time,header_stamp_secs,header_stamp_nsecs,header_frame_id,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
2025/05/25 19:00:06.821879560,1748192405,870027251,mA1/imu,0.297073216589984,-0.9548542875671164,-0.0008780614364658433,-0.00015002562795686942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008158769348487437,8.757545317052693e-05,8.629612087465507e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008017170398743834,0.5539262398445067,9.811305209832714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:06.835022741,1748192405,921696455,mA1/imu,0.2970730141783028,-0.95485434945035,-0.000879728319853698,-0.00014717625564898183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006812011957491334,9.439251024155151e-05,8.521845884633367e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007515272832917719,-0.06329052453058066,9.810317669968306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.770549474,1748192406,820991454,mA1/imu,0.29706983206835286,-0.9548553338296049,-0.0008845940061153298,-0.00015435504232530494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007148793089674469,-2.4454710248976657e-05,6.504759969759445e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00823729830630096,0.03234370466731437,9.809909766892563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.773505899,1748192406,866509441,mA1/imu,0.2970696785664385,-0.9548553777574404,-0.0008889225556505605,-0.00015316924875263506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008696327816004379,2.182181290469802e-06,6.407480120639989e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007916738836680441,0.5536773312948888,9.811227952813926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.780087850,1748192406,917307528,mA1/imu,0.2970695269584276,-0.9548554221431895,-0.0008921395901773734,-0.00015180052305792922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007148622554838607,2.6713163032769366e-05,6.353386299314598e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007432026481825062,-0.063382228569492,9.810298044780023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.793286725,1748192406,968544392,mA1/imu,0.2970693760718033,-0.9548554734200714,-0.0008873695257493479,-0.000152497101843939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008879436805812576,3.591181820267739e-05,6.306336379061002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007780303589107498,-0.585121292568498,9.808779234276983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.802707659,1748192407,18461928,mA1/imu,0.29706922747676257,-0.954855523743448,-0.0008829141390217226,-0.0001527272352143856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007586922171996655,4.4627178725853315e-05,6.2113289918543055e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008259046559343569,0.032345454993310485,9.809993805962364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.813022254,1748192407,69637609,mA1/imu,0.29706908240378177,-0.9548555666299317,-0.0008857553654018708,-0.0001503098132359684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008288853310529314,6.351674002971195e-05,6.1029566567367e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007961326738394305,0.5536834302873512,9.811271781186164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:08.770742480,1748192407,818591544,mA1/imu,0.29697711275580313,-0.9548841869494133,-0.0008650200391290318,-0.00018908600282961785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008098646995237675,-0.0002972185751475475,0.0009328726363475447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010150175871971506,0.03472771465779554,9.809549071031626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:08.773912809,1748192407,869756853,mA1/imu,0.296953325328862,-0.9548915796085254,-0.0008693976812322721,-0.00019472169467653152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008041363470357734,-0.0002540652188615768,0.0010380343897340093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009192993317514254,0.556998239110512,9.811322209344876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
