time,throttle_reference,angle_reference
2025/05/07 10:24:17.958552570,76,-90
2025/05/07 10:24:18.55285744,76,-90
2025/05/07 10:24:18.156016266,76,-90
2025/05/07 10:24:18.252537841,76,-90
2025/05/07 10:24:18.352643423,75,-90
2025/05/07 10:24:18.453888569,75,-90
2025/05/07 10:24:18.558762220,76,-90
2025/05/07 10:24:18.655551692,76,-90
2025/05/07 10:24:18.757308269,76,-90
2025/05/07 10:24:18.852483758,78,-90
2025/05/07 10:24:19.46342342,78,-90
2025/05/07 10:24:19.121395296,78,-90
2025/05/07 10:24:19.186532678,78,-90
2025/05/07 10:24:19.259880675,79,-90
2025/05/07 10:24:19.358757886,79,-90
2025/05/07 10:24:19.466391186,83,-90
2025/05/07 10:24:19.571323869,83,-90
2025/05/07 10:24:19.669847427,83,-90
2025/05/07 10:24:19.775092776,83,-90
2025/05/07 10:24:19.862432971,86,-90
2025/05/07 10:24:19.950388193,86,-90
2025/05/07 10:24:20.57696754,86,-90
2025/05/07 10:24:20.188381926,91,-90
2025/05/07 10:24:20.266902728,91,-90
2025/05/07 10:24:20.349421138,95,-90
2025/05/07 10:24:20.482961764,95,-90
2025/05/07 10:24:20.581183142,95,-90
2025/05/07 10:24:20.677269066,93,-90
2025/05/07 10:24:20.779940013,93,-90
2025/05/07 10:24:20.881008001,93,-90
2025/05/07 10:24:20.976763009,93,-90
2025/05/07 10:24:21.71577428,86,-90
2025/05/07 10:24:21.155091424,86,-90
2025/05/07 10:24:21.256416433,86,-90
2025/05/07 10:24:21.378619655,84,-90
2025/05/07 10:24:21.451504557,84,-90
2025/05/07 10:24:21.552735256,84,-90
2025/05/07 10:24:21.651938031,84,-90
2025/05/07 10:24:21.755853132,84,-90
2025/05/07 10:24:21.877119478,84,-90
2025/05/07 10:24:21.953625370,78,-90
2025/05/07 10:24:22.73376191,78,-90
2025/05/07 10:24:22.151239029,77,-90
2025/05/07 10:24:22.251807925,77,-90
2025/05/07 10:24:22.355501483,77,-90
2025/05/07 10:24:22.451270788,75,-90
2025/05/07 10:24:22.586568999,75,-90
2025/05/07 10:24:22.653810039,75,-90
2025/05/07 10:24:22.755276269,74,-90
2025/05/07 10:24:22.868322958,74,-90
2025/05/07 10:24:22.951142978,74,-90
2025/05/07 10:24:23.64123862,72,-90
2025/05/07 10:24:23.162504321,72,-90
2025/05/07 10:24:23.261089943,70,-90
2025/05/07 10:24:23.375700280,70,-90
2025/05/07 10:24:23.454722582,70,-90
2025/05/07 10:24:23.551416329,66,-90
2025/05/07 10:24:23.660952620,66,-90
2025/05/07 10:24:23.784138644,66,-90
2025/05/07 10:24:23.856513524,64,-90
2025/05/07 10:24:23.953236072,64,-90
2025/05/07 10:24:24.51760155,64,-90
2025/05/07 10:24:24.154326675,61,-90
2025/05/07 10:24:24.253801279,61,-90
2025/05/07 10:24:24.376627791,58,-90
2025/05/07 10:24:24.456634239,58,-90
2025/05/07 10:24:24.566541638,58,-90
2025/05/07 10:24:24.654512601,60,-90
2025/05/07 10:24:24.769502492,60,-90
2025/05/07 10:24:24.859249582,60,-90
2025/05/07 10:24:24.978972172,56,-90
2025/05/07 10:24:25.52071372,56,-90
2025/05/07 10:24:25.161350482,56,-90
2025/05/07 10:24:25.257044393,55,-90
2025/05/07 10:24:25.353903298,55,-90
2025/05/07 10:24:25.454641971,55,-90
2025/05/07 10:24:25.549963335,56,-90
2025/05/07 10:24:25.669473505,56,-90
2025/05/07 10:24:25.757555873,55,-90
2025/05/07 10:24:25.857353031,55,-90
2025/05/07 10:24:25.956037603,55,-90
2025/05/07 10:24:26.53150332,56,-90
2025/05/07 10:24:26.187321427,56,-90
2025/05/07 10:24:26.254973716,56,-90
2025/05/07 10:24:26.353800030,57,-90
2025/05/07 10:24:26.461700989,57,-90
2025/05/07 10:24:26.575689924,57,-90
2025/05/07 10:24:26.678492071,61,-90
2025/05/07 10:24:26.768478501,61,-90
2025/05/07 10:24:26.857369713,61,-90
2025/05/07 10:24:26.976679858,60,-90
2025/05/07 10:24:27.75057228,60,-90
2025/05/07 10:24:27.162740306,60,-90
2025/05/07 10:24:27.256488672,63,-90
2025/05/07 10:24:27.387728395,63,-90
2025/05/07 10:24:27.453861704,63,-90
2025/05/07 10:24:27.550029825,67,-90
2025/05/07 10:24:27.651675205,67,-90
2025/05/07 10:24:27.754591767,67,-90
2025/05/07 10:24:27.853077798,69,-90
2025/05/07 10:24:27.958634306,69,-90
2025/05/07 10:24:28.49683368,71,-90
2025/05/07 10:24:28.152989566,71,-90
2025/05/07 10:24:28.256031105,71,-90
2025/05/07 10:24:28.357001117,73,-85
2025/05/07 10:24:28.462544464,73,-85
2025/05/07 10:24:28.586735851,73,-85
2025/05/07 10:24:28.660966360,78,-80
2025/05/07 10:24:28.750008101,78,-80
2025/05/07 10:24:28.876273595,85,-76
2025/05/07 10:24:28.954546464,85,-76
2025/05/07 10:24:29.57123022,85,-76
2025/05/07 10:24:29.156741759,94,-73
2025/05/07 10:24:29.263887819,94,-73
2025/05/07 10:24:29.354961214,94,-73
2025/05/07 10:24:29.456193283,103,-70
2025/05/07 10:24:29.556096560,103,-70
2025/05/07 10:24:29.657990780,103,-70
2025/05/07 10:24:29.793737925,109,-67
2025/05/07 10:24:29.860960532,109,-67
2025/05/07 10:24:29.957756781,120,-64
2025/05/07 10:24:30.56977874,120,-64
2025/05/07 10:24:30.157454379,120,-64
2025/05/07 10:24:30.257907304,126,-61
2025/05/07 10:24:30.356528986,126,-61
2025/05/07 10:24:30.481625397,126,-61
2025/05/07 10:24:30.579770629,138,-58
2025/05/07 10:24:30.671430984,138,-58
2025/05/07 10:24:30.771381660,138,-58
2025/05/07 10:24:30.857049859,138,-58
2025/05/07 10:24:30.982168708,148,-56
2025/05/07 10:24:31.65231704,148,-56
2025/05/07 10:24:31.164134497,155,-53
2025/05/07 10:24:31.261823494,155,-53
2025/05/07 10:24:31.359578022,155,-53
2025/05/07 10:24:31.459349153,162,-51
2025/05/07 10:24:31.549821905,162,-51
2025/05/07 10:24:31.657975429,162,-51
2025/05/07 10:24:31.762111420,171,-50
2025/05/07 10:24:31.859832248,171,-50
2025/05/07 10:24:31.952268651,171,-50
2025/05/07 10:24:32.55253297,180,-49
