time,header_stamp_secs,header_stamp_nsecs,header_frame_id,time_ref_secs,time_ref_nsecs,source
2025/05/07 10:25:22.135915873,1746606322,134891506,hemisphere,1746606322,100000000,hemisphere
2025/05/07 10:25:22.183417795,1746606322,182844709,hemisphere,1746606322,150000000,hemisphere
2025/05/07 10:25:22.233451280,1746606322,233028323,hemisphere,1746606322,200000000,hemisphere
2025/05/07 10:25:22.282970396,1746606322,282472811,hemisphere,1746606322,250000000,hemisphere
2025/05/07 10:25:22.333302089,1746606322,332743185,hemisphere,1746606322,300000000,hemisphere
2025/05/07 10:25:22.386673655,1746606322,386077902,hemisphere,1746606322,350000000,hemisphere
2025/05/07 10:25:22.433331053,1746606322,432738526,hemisphere,1746606322,400000000,hemisphere
2025/05/07 10:25:22.499378063,1746606322,483590566,hemisphere,1746606322,450000000,hemisphere
2025/05/07 10:25:22.532939183,1746606322,532399881,hemisphere,1746606322,500000000,hemisphere
2025/05/07 10:25:22.582914132,1746606322,582455456,hemisphere,1746606322,550000000,hemisphere
2025/05/07 10:25:22.633274708,1746606322,632636435,hemisphere,1746606322,600000000,hemisphere
2025/05/07 10:25:22.683009478,1746606322,682607144,hemisphere,1746606322,650000000,hemisphere
2025/05/07 10:25:22.734818937,1746606322,732777370,hemisphere,1746606322,700000000,hemisphere
2025/05/07 10:25:22.783635972,1746606322,783035459,hemisphere,1746606322,750000000,hemisphere
2025/05/07 10:25:22.843151279,1746606322,839463622,hemisphere,1746606322,800000000,hemisphere
2025/05/07 10:25:22.882672429,1746606322,882274048,hemisphere,1746606322,850000000,hemisphere
2025/05/07 10:25:22.933515347,1746606322,932848105,hemisphere,1746606322,900000000,hemisphere
2025/05/07 10:25:22.983300152,1746606322,982713755,hemisphere,1746606322,950000000,hemisphere
2025/05/07 10:25:23.33497215,1746606323,33044319,hemisphere,1746606323,0,hemisphere
2025/05/07 10:25:23.83035530,1746606323,82622717,hemisphere,1746606323,50000000,hemisphere
2025/05/07 10:25:23.134494198,1746606323,133907660,hemisphere,1746606323,100000000,hemisphere
2025/05/07 10:25:23.183948058,1746606323,183472783,hemisphere,1746606323,150000000,hemisphere
2025/05/07 10:25:23.233015978,1746606323,232515507,hemisphere,1746606323,200000000,hemisphere
2025/05/07 10:25:23.283329396,1746606323,282728319,hemisphere,1746606323,250000000,hemisphere
2025/05/07 10:25:23.333344406,1746606323,332770036,hemisphere,1746606323,300000000,hemisphere
2025/05/07 10:25:23.386485342,1746606323,385841819,hemisphere,1746606323,350000000,hemisphere
2025/05/07 10:25:23.435322474,1746606323,434322890,hemisphere,1746606323,400000000,hemisphere
2025/05/07 10:25:23.482972772,1746606323,482351219,hemisphere,1746606323,450000000,hemisphere
2025/05/07 10:25:23.535289576,1746606323,533980651,hemisphere,1746606323,500000000,hemisphere
2025/05/07 10:25:23.582584883,1746606323,582158320,hemisphere,1746606323,550000000,hemisphere
2025/05/07 10:25:23.633382827,1746606323,632832891,hemisphere,1746606323,600000000,hemisphere
2025/05/07 10:25:23.683372091,1746606323,682665780,hemisphere,1746606323,650000000,hemisphere
2025/05/07 10:25:23.732972825,1746606323,732439940,hemisphere,1746606323,700000000,hemisphere
2025/05/07 10:25:23.782975373,1746606323,782410421,hemisphere,1746606323,750000000,hemisphere
2025/05/07 10:25:23.833291393,1746606323,832601499,hemisphere,1746606323,800000000,hemisphere
2025/05/07 10:25:23.883282101,1746606323,882805466,hemisphere,1746606323,850000000,hemisphere
2025/05/07 10:25:23.933320794,1746606323,932728204,hemisphere,1746606323,900000000,hemisphere
2025/05/07 10:25:23.983174170,1746606323,982652427,hemisphere,1746606323,950000000,hemisphere
2025/05/07 10:25:24.34183414,1746606324,33567034,hemisphere,1746606324,0,hemisphere
2025/05/07 10:25:24.82840756,1746606324,82374342,hemisphere,1746606324,50000000,hemisphere
2025/05/07 10:25:24.135835670,1746606324,134437956,hemisphere,1746606324,100000000,hemisphere
2025/05/07 10:25:24.183717351,1746606324,183179723,hemisphere,1746606324,150000000,hemisphere
2025/05/07 10:25:24.235268995,1746606324,232727369,hemisphere,1746606324,200000000,hemisphere
2025/05/07 10:25:24.283077789,1746606324,282571866,hemisphere,1746606324,250000000,hemisphere
2025/05/07 10:25:24.332607167,1746606324,332069434,hemisphere,1746606324,300000000,hemisphere
2025/05/07 10:25:24.386914832,1746606324,386452499,hemisphere,1746606324,350000000,hemisphere
2025/05/07 10:25:24.432898815,1746606324,432376012,hemisphere,1746606324,400000000,hemisphere
2025/05/07 10:25:24.483088940,1746606324,482501892,hemisphere,1746606324,450000000,hemisphere
2025/05/07 10:25:24.533868996,1746606324,533258227,hemisphere,1746606324,500000000,hemisphere
2025/05/07 10:25:24.583899698,1746606324,583136362,hemisphere,1746606324,550000000,hemisphere
2025/05/07 10:25:24.633187183,1746606324,632559278,hemisphere,1746606324,600000000,hemisphere
2025/05/07 10:25:24.682676950,1746606324,682191669,hemisphere,1746606324,650000000,hemisphere
2025/05/07 10:25:24.732409351,1746606324,731920776,hemisphere,1746606324,700000000,hemisphere
2025/05/07 10:25:24.781836197,1746606324,781372874,hemisphere,1746606324,750000000,hemisphere
2025/05/07 10:25:24.832967778,1746606324,832448419,hemisphere,1746606324,800000000,hemisphere
2025/05/07 10:25:24.882911867,1746606324,882442435,hemisphere,1746606324,850000000,hemisphere
2025/05/07 10:25:24.933597535,1746606324,933008442,hemisphere,1746606324,900000000,hemisphere
2025/05/07 10:25:24.983467863,1746606324,982918479,hemisphere,1746606324,950000000,hemisphere
2025/05/07 10:25:25.33222611,1746606325,32574650,hemisphere,1746606325,0,hemisphere
2025/05/07 10:25:25.82829415,1746606325,82438788,hemisphere,1746606325,50000000,hemisphere
2025/05/07 10:25:25.134766509,1746606325,134083566,hemisphere,1746606325,100000000,hemisphere
2025/05/07 10:25:25.183780736,1746606325,183127435,hemisphere,1746606325,150000000,hemisphere
2025/05/07 10:25:25.234215523,1746606325,233531791,hemisphere,1746606325,200000000,hemisphere
2025/05/07 10:25:25.282437836,1746606325,282010757,hemisphere,1746606325,250000000,hemisphere
2025/05/07 10:25:25.333113049,1746606325,332638465,hemisphere,1746606325,300000000,hemisphere
2025/05/07 10:25:25.386566103,1746606325,386127748,hemisphere,1746606325,350000000,hemisphere
2025/05/07 10:25:25.433983329,1746606325,433385115,hemisphere,1746606325,400000000,hemisphere
2025/05/07 10:25:25.483194001,1746606325,482727693,hemisphere,1746606325,450000000,hemisphere
2025/05/07 10:25:25.533811336,1746606325,533251810,hemisphere,1746606325,500000000,hemisphere
2025/05/07 10:25:25.583623091,1746606325,583040186,hemisphere,1746606325,550000000,hemisphere
2025/05/07 10:25:25.632572185,1746606325,632055102,hemisphere,1746606325,600000000,hemisphere
2025/05/07 10:25:25.682948066,1746606325,682461395,hemisphere,1746606325,650000000,hemisphere
2025/05/07 10:25:25.733252990,1746606325,732700709,hemisphere,1746606325,700000000,hemisphere
2025/05/07 10:25:25.783057154,1746606325,782680675,hemisphere,1746606325,750000000,hemisphere
2025/05/07 10:25:25.833187323,1746606325,832727672,hemisphere,1746606325,800000000,hemisphere
2025/05/07 10:25:25.882749270,1746606325,882241126,hemisphere,1746606325,850000000,hemisphere
2025/05/07 10:25:25.932839755,1746606325,932311360,hemisphere,1746606325,900000000,hemisphere
2025/05/07 10:25:25.982763327,1746606325,982347806,hemisphere,1746606325,950000000,hemisphere
2025/05/07 10:25:26.33497262,1746606326,33003596,hemisphere,1746606326,0,hemisphere
2025/05/07 10:25:26.83017695,1746606326,82540486,hemisphere,1746606326,50000000,hemisphere
2025/05/07 10:25:26.136768971,1746606326,135338113,hemisphere,1746606326,100000000,hemisphere
2025/05/07 10:25:26.183294325,1746606326,182779542,hemisphere,1746606326,150000000,hemisphere
2025/05/07 10:25:26.233468669,1746606326,232650719,hemisphere,1746606326,200000000,hemisphere
2025/05/07 10:25:26.284062866,1746606326,283566284,hemisphere,1746606326,250000000,hemisphere
2025/05/07 10:25:26.332581267,1746606326,332085876,hemisphere,1746606326,300000000,hemisphere
2025/05/07 10:25:26.387137554,1746606326,386652543,hemisphere,1746606326,350000000,hemisphere
2025/05/07 10:25:26.433792588,1746606326,433315951,hemisphere,1746606326,400000000,hemisphere
2025/05/07 10:25:26.482506120,1746606326,482102224,hemisphere,1746606326,450000000,hemisphere
2025/05/07 10:25:26.533387363,1746606326,532889790,hemisphere,1746606326,500000000,hemisphere
2025/05/07 10:25:26.583034618,1746606326,582603688,hemisphere,1746606326,550000000,hemisphere
2025/05/07 10:25:26.633317342,1746606326,632899741,hemisphere,1746606326,600000000,hemisphere
2025/05/07 10:25:26.682195461,1746606326,681626202,hemisphere,1746606326,650000000,hemisphere
2025/05/07 10:25:26.734179708,1746606326,733365079,hemisphere,1746606326,700000000,hemisphere
2025/05/07 10:25:26.782046065,1746606326,781582369,hemisphere,1746606326,750000000,hemisphere
2025/05/07 10:25:26.832572727,1746606326,832111395,hemisphere,1746606326,800000000,hemisphere
2025/05/07 10:25:26.882328612,1746606326,881712987,hemisphere,1746606326,850000000,hemisphere
2025/05/07 10:25:26.933270883,1746606326,932613735,hemisphere,1746606326,900000000,hemisphere
2025/05/07 10:25:26.982789876,1746606326,982431358,hemisphere,1746606326,950000000,hemisphere
2025/05/07 10:25:27.33355092,1746606327,32741116,hemisphere,1746606327,0,hemisphere
2025/05/07 10:25:27.83067621,1746606327,82440633,hemisphere,1746606327,50000000,hemisphere
2025/05/07 10:25:27.134657974,1746606327,134140689,hemisphere,1746606327,100000000,hemisphere
2025/05/07 10:25:27.182897848,1746606327,182401385,hemisphere,1746606327,150000000,hemisphere
2025/05/07 10:25:27.233521153,1746606327,232963246,hemisphere,1746606327,200000000,hemisphere
2025/05/07 10:25:27.283910502,1746606327,283371868,hemisphere,1746606327,250000000,hemisphere
2025/05/07 10:25:27.333451412,1746606327,332903846,hemisphere,1746606327,300000000,hemisphere
2025/05/07 10:25:27.386229108,1746606327,385839691,hemisphere,1746606327,350000000,hemisphere
2025/05/07 10:25:27.433475138,1746606327,432940292,hemisphere,1746606327,400000000,hemisphere
2025/05/07 10:25:27.483401668,1746606327,482810633,hemisphere,1746606327,450000000,hemisphere
2025/05/07 10:25:27.533549161,1746606327,533039968,hemisphere,1746606327,500000000,hemisphere
2025/05/07 10:25:27.583621569,1746606327,583021523,hemisphere,1746606327,550000000,hemisphere
2025/05/07 10:25:27.634471517,1746606327,633443888,hemisphere,1746606327,600000000,hemisphere
2025/05/07 10:25:27.682507359,1746606327,682030965,hemisphere,1746606327,650000000,hemisphere
2025/05/07 10:25:27.733355983,1746606327,732876594,hemisphere,1746606327,700000000,hemisphere
2025/05/07 10:25:27.783026491,1746606327,782506838,hemisphere,1746606327,750000000,hemisphere
2025/05/07 10:25:27.833265492,1746606327,832697129,hemisphere,1746606327,800000000,hemisphere
2025/05/07 10:25:27.883078892,1746606327,882615946,hemisphere,1746606327,850000000,hemisphere
2025/05/07 10:25:27.933139358,1746606327,932645699,hemisphere,1746606327,900000000,hemisphere
2025/05/07 10:25:27.983258486,1746606327,982798117,hemisphere,1746606327,950000000,hemisphere
2025/05/07 10:25:28.33369355,1746606328,32795994,hemisphere,1746606328,0,hemisphere
2025/05/07 10:25:28.83101184,1746606328,82591141,hemisphere,1746606328,50000000,hemisphere
2025/05/07 10:25:28.135289130,1746606328,134764844,hemisphere,1746606328,100000000,hemisphere
2025/05/07 10:25:28.183407780,1746606328,182938883,hemisphere,1746606328,150000000,hemisphere
2025/05/07 10:25:28.233876317,1746606328,232743094,hemisphere,1746606328,200000000,hemisphere
2025/05/07 10:25:28.282656905,1746606328,282244640,hemisphere,1746606328,250000000,hemisphere
2025/05/07 10:25:28.334143784,1746606328,333561542,hemisphere,1746606328,300000000,hemisphere
2025/05/07 10:25:28.386636171,1746606328,386079484,hemisphere,1746606328,350000000,hemisphere
2025/05/07 10:25:28.433739165,1746606328,433323918,hemisphere,1746606328,400000000,hemisphere
2025/05/07 10:25:28.483122165,1746606328,482591174,hemisphere,1746606328,450000000,hemisphere
2025/05/07 10:25:28.533320748,1746606328,532638471,hemisphere,1746606328,500000000,hemisphere
2025/05/07 10:25:28.583177240,1746606328,582607472,hemisphere,1746606328,550000000,hemisphere
2025/05/07 10:25:28.633133291,1746606328,632501330,hemisphere,1746606328,600000000,hemisphere
2025/05/07 10:25:28.683446639,1746606328,682900991,hemisphere,1746606328,650000000,hemisphere
2025/05/07 10:25:28.732582395,1746606328,732147203,hemisphere,1746606328,700000000,hemisphere
2025/05/07 10:25:28.783307059,1746606328,782863684,hemisphere,1746606328,750000000,hemisphere
2025/05/07 10:25:28.833424142,1746606328,832766818,hemisphere,1746606328,800000000,hemisphere
2025/05/07 10:25:28.883329767,1746606328,882849319,hemisphere,1746606328,850000000,hemisphere
2025/05/07 10:25:28.933350889,1746606328,932863981,hemisphere,1746606328,900000000,hemisphere
2025/05/07 10:25:28.983786822,1746606328,983265159,hemisphere,1746606328,950000000,hemisphere
2025/05/07 10:25:29.34055983,1746606329,33465352,hemisphere,1746606329,0,hemisphere
2025/05/07 10:25:29.83515168,1746606329,82674299,hemisphere,1746606329,50000000,hemisphere
2025/05/07 10:25:29.134543589,1746606329,133988621,hemisphere,1746606329,100000000,hemisphere
2025/05/07 10:25:29.183310268,1746606329,182780232,hemisphere,1746606329,150000000,hemisphere
2025/05/07 10:25:29.232963953,1746606329,232467899,hemisphere,1746606329,200000000,hemisphere
2025/05/07 10:25:29.282947861,1746606329,282543256,hemisphere,1746606329,250000000,hemisphere
2025/05/07 10:25:29.333127575,1746606329,332617938,hemisphere,1746606329,300000000,hemisphere
2025/05/07 10:25:29.387069817,1746606329,386566127,hemisphere,1746606329,350000000,hemisphere
2025/05/07 10:25:29.435725076,1746606329,433129750,hemisphere,1746606329,400000000,hemisphere
2025/05/07 10:25:29.483586479,1746606329,483117535,hemisphere,1746606329,450000000,hemisphere
2025/05/07 10:25:29.534067231,1746606329,533537294,hemisphere,1746606329,500000000,hemisphere
2025/05/07 10:25:29.582778220,1746606329,582359425,hemisphere,1746606329,550000000,hemisphere
2025/05/07 10:25:29.633519945,1746606329,632963917,hemisphere,1746606329,600000000,hemisphere
2025/05/07 10:25:29.682983653,1746606329,682452433,hemisphere,1746606329,650000000,hemisphere
2025/05/07 10:25:29.733643328,1746606329,733022826,hemisphere,1746606329,700000000,hemisphere
2025/05/07 10:25:29.783206072,1746606329,782591819,hemisphere,1746606329,750000000,hemisphere
2025/05/07 10:25:29.832783792,1746606329,832241775,hemisphere,1746606329,800000000,hemisphere
2025/05/07 10:25:29.882948475,1746606329,882558499,hemisphere,1746606329,850000000,hemisphere
2025/05/07 10:25:29.933118522,1746606329,932588804,hemisphere,1746606329,900000000,hemisphere
2025/05/07 10:25:29.983246818,1746606329,982658445,hemisphere,1746606329,950000000,hemisphere
2025/05/07 10:25:30.33727344,1746606330,33142290,hemisphere,1746606330,0,hemisphere
2025/05/07 10:25:30.83363322,1746606330,82870603,hemisphere,1746606330,50000000,hemisphere
2025/05/07 10:25:30.134066148,1746606330,133640298,hemisphere,1746606330,100000000,hemisphere
2025/05/07 10:25:30.183646790,1746606330,183073996,hemisphere,1746606330,150000000,hemisphere
2025/05/07 10:25:30.233192557,1746606330,232718575,hemisphere,1746606330,200000000,hemisphere
2025/05/07 10:25:30.282728711,1746606330,282232271,hemisphere,1746606330,250000000,hemisphere
2025/05/07 10:25:30.334312225,1746606330,333702934,hemisphere,1746606330,300000000,hemisphere
2025/05/07 10:25:30.386618654,1746606330,386084572,hemisphere,1746606330,350000000,hemisphere
2025/05/07 10:25:30.432736294,1746606330,432272816,hemisphere,1746606330,400000000,hemisphere
2025/05/07 10:25:30.483865339,1746606330,483308070,hemisphere,1746606330,450000000,hemisphere
2025/05/07 10:25:30.532934151,1746606330,532363668,hemisphere,1746606330,500000000,hemisphere
2025/05/07 10:25:30.583113039,1746606330,582675049,hemisphere,1746606330,550000000,hemisphere
2025/05/07 10:25:30.632745311,1746606330,632280747,hemisphere,1746606330,600000000,hemisphere
2025/05/07 10:25:30.683459164,1746606330,682959697,hemisphere,1746606330,650000000,hemisphere
2025/05/07 10:25:30.732927779,1746606330,732459558,hemisphere,1746606330,700000000,hemisphere
2025/05/07 10:25:30.782813089,1746606330,782329236,hemisphere,1746606330,750000000,hemisphere
2025/05/07 10:25:30.833887469,1746606330,833235742,hemisphere,1746606330,800000000,hemisphere
2025/05/07 10:25:30.882484129,1746606330,881968247,hemisphere,1746606330,850000000,hemisphere
2025/05/07 10:25:30.933378977,1746606330,932897148,hemisphere,1746606330,900000000,hemisphere
2025/05/07 10:25:30.982886836,1746606330,982262909,hemisphere,1746606330,950000000,hemisphere
2025/05/07 10:25:31.34303635,1746606331,33764044,hemisphere,1746606331,0,hemisphere
2025/05/07 10:25:31.83059253,1746606331,82655057,hemisphere,1746606331,50000000,hemisphere
2025/05/07 10:25:31.134508320,1746606331,133935750,hemisphere,1746606331,100000000,hemisphere
2025/05/07 10:25:31.183349331,1746606331,182867044,hemisphere,1746606331,150000000,hemisphere
2025/05/07 10:25:31.233189184,1746606331,232694319,hemisphere,1746606331,200000000,hemisphere
2025/05/07 10:25:31.283182416,1746606331,282701125,hemisphere,1746606331,250000000,hemisphere
2025/05/07 10:25:31.332838509,1746606331,332348405,hemisphere,1746606331,300000000,hemisphere
2025/05/07 10:25:31.386384222,1746606331,385903037,hemisphere,1746606331,350000000,hemisphere
2025/05/07 10:25:31.433929434,1746606331,433378192,hemisphere,1746606331,400000000,hemisphere
2025/05/07 10:25:31.483729180,1746606331,483271517,hemisphere,1746606331,450000000,hemisphere
2025/05/07 10:25:31.533549311,1746606331,533129439,hemisphere,1746606331,500000000,hemisphere
2025/05/07 10:25:31.582729226,1746606331,582293354,hemisphere,1746606331,550000000,hemisphere
2025/05/07 10:25:31.632522647,1746606331,632037042,hemisphere,1746606331,600000000,hemisphere
2025/05/07 10:25:31.684115659,1746606331,683587167,hemisphere,1746606331,650000000,hemisphere
2025/05/07 10:25:31.733050921,1746606331,732569896,hemisphere,1746606331,700000000,hemisphere
2025/05/07 10:25:31.782975776,1746606331,782502632,hemisphere,1746606331,750000000,hemisphere
2025/05/07 10:25:31.833134015,1746606331,832617714,hemisphere,1746606331,800000000,hemisphere
2025/05/07 10:25:31.883530947,1746606331,883032383,hemisphere,1746606331,850000000,hemisphere
2025/05/07 10:25:31.933002551,1746606331,932454935,hemisphere,1746606331,900000000,hemisphere
2025/05/07 10:25:31.982636826,1746606331,982237861,hemisphere,1746606331,950000000,hemisphere
2025/05/07 10:25:32.33415170,1746606332,32863280,hemisphere,1746606332,0,hemisphere
2025/05/07 10:25:32.82778259,1746606332,82272373,hemisphere,1746606332,50000000,hemisphere
2025/05/07 10:25:32.135723972,1746606332,135129442,hemisphere,1746606332,100000000,hemisphere
2025/05/07 10:25:32.183441464,1746606332,182730198,hemisphere,1746606332,150000000,hemisphere
2025/05/07 10:25:32.233819742,1746606332,233199411,hemisphere,1746606332,200000000,hemisphere
2025/05/07 10:25:32.283029919,1746606332,282525257,hemisphere,1746606332,250000000,hemisphere
2025/05/07 10:25:32.333114040,1746606332,332542311,hemisphere,1746606332,300000000,hemisphere
2025/05/07 10:25:32.387058523,1746606332,386541112,hemisphere,1746606332,350000000,hemisphere
2025/05/07 10:25:32.433814496,1746606332,433280939,hemisphere,1746606332,400000000,hemisphere
2025/05/07 10:25:32.483137588,1746606332,482594311,hemisphere,1746606332,450000000,hemisphere
2025/05/07 10:25:32.534267619,1746606332,533734521,hemisphere,1746606332,500000000,hemisphere
2025/05/07 10:25:32.584306164,1746606332,582904949,hemisphere,1746606332,550000000,hemisphere
2025/05/07 10:25:32.633316949,1746606332,632802553,hemisphere,1746606332,600000000,hemisphere
2025/05/07 10:25:32.682021661,1746606332,681498422,hemisphere,1746606332,650000000,hemisphere
2025/05/07 10:25:32.733618787,1746606332,732985396,hemisphere,1746606332,700000000,hemisphere
2025/05/07 10:25:32.783183812,1746606332,782668008,hemisphere,1746606332,750000000,hemisphere
2025/05/07 10:25:32.833342209,1746606332,832805008,hemisphere,1746606332,800000000,hemisphere
2025/05/07 10:25:32.882978474,1746606332,882570007,hemisphere,1746606332,850000000,hemisphere
2025/05/07 10:25:32.933507013,1746606332,932358667,hemisphere,1746606332,900000000,hemisphere
2025/05/07 10:25:32.984402888,1746606332,982802972,hemisphere,1746606332,950000000,hemisphere
2025/05/07 10:25:33.33544703,1746606333,32615624,hemisphere,1746606333,0,hemisphere
2025/05/07 10:25:33.83790493,1746606333,83068543,hemisphere,1746606333,50000000,hemisphere
2025/05/07 10:25:33.134717826,1746606333,134230355,hemisphere,1746606333,100000000,hemisphere
2025/05/07 10:25:33.182748018,1746606333,182266892,hemisphere,1746606333,150000000,hemisphere
2025/05/07 10:25:33.233179220,1746606333,232693717,hemisphere,1746606333,200000000,hemisphere
2025/05/07 10:25:33.283121805,1746606333,282614588,hemisphere,1746606333,250000000,hemisphere
2025/05/07 10:25:33.333319700,1746606333,332680454,hemisphere,1746606333,300000000,hemisphere
2025/05/07 10:25:33.387141073,1746606333,386456445,hemisphere,1746606333,350000000,hemisphere
2025/05/07 10:25:33.435497778,1746606333,434236028,hemisphere,1746606333,400000000,hemisphere
2025/05/07 10:25:33.484198996,1746606333,483577212,hemisphere,1746606333,450000000,hemisphere
2025/05/07 10:25:33.532983367,1746606333,532497304,hemisphere,1746606333,500000000,hemisphere
2025/05/07 10:25:33.582844189,1746606333,582381991,hemisphere,1746606333,550000000,hemisphere
2025/05/07 10:25:33.634566126,1746606333,632713051,hemisphere,1746606333,600000000,hemisphere
2025/05/07 10:25:33.684145483,1746606333,683424122,hemisphere,1746606333,650000000,hemisphere
2025/05/07 10:25:33.733105048,1746606333,732257583,hemisphere,1746606333,700000000,hemisphere
2025/05/07 10:25:33.783229367,1746606333,782533127,hemisphere,1746606333,750000000,hemisphere
2025/05/07 10:25:33.833607886,1746606333,832864470,hemisphere,1746606333,800000000,hemisphere
2025/05/07 10:25:33.883687786,1746606333,882639834,hemisphere,1746606333,850000000,hemisphere
2025/05/07 10:25:33.933841520,1746606333,932496273,hemisphere,1746606333,900000000,hemisphere
2025/05/07 10:25:33.983194677,1746606333,982698860,hemisphere,1746606333,950000000,hemisphere
2025/05/07 10:25:34.34217295,1746606334,33231407,hemisphere,1746606334,0,hemisphere
2025/05/07 10:25:34.83834422,1746606334,82895037,hemisphere,1746606334,50000000,hemisphere
2025/05/07 10:25:34.134418230,1746606334,133705924,hemisphere,1746606334,100000000,hemisphere
2025/05/07 10:25:34.184143006,1746606334,183352432,hemisphere,1746606334,150000000,hemisphere
2025/05/07 10:25:34.234701415,1746606334,233000883,hemisphere,1746606334,200000000,hemisphere
2025/05/07 10:25:34.283924508,1746606334,282931135,hemisphere,1746606334,250000000,hemisphere
2025/05/07 10:25:34.334737459,1746606334,333242191,hemisphere,1746606334,300000000,hemisphere
2025/05/07 10:25:34.386083278,1746606334,385557538,hemisphere,1746606334,350000000,hemisphere
2025/05/07 10:25:34.433912308,1746606334,433367116,hemisphere,1746606334,400000000,hemisphere
2025/05/07 10:25:34.482860939,1746606334,482205114,hemisphere,1746606334,450000000,hemisphere
2025/05/07 10:25:34.535040237,1746606334,533129536,hemisphere,1746606334,500000000,hemisphere
2025/05/07 10:25:34.584037282,1746606334,583417053,hemisphere,1746606334,550000000,hemisphere
2025/05/07 10:25:34.634162441,1746606334,633450322,hemisphere,1746606334,600000000,hemisphere
2025/05/07 10:25:34.682938982,1746606334,682376578,hemisphere,1746606334,650000000,hemisphere
2025/05/07 10:25:34.733228908,1746606334,732417030,hemisphere,1746606334,700000000,hemisphere
2025/05/07 10:25:34.785716648,1746606334,782355691,hemisphere,1746606334,750000000,hemisphere
2025/05/07 10:25:34.832857385,1746606334,832274268,hemisphere,1746606334,800000000,hemisphere
2025/05/07 10:25:34.884388303,1746606334,883360393,hemisphere,1746606334,850000000,hemisphere
2025/05/07 10:25:34.934604012,1746606334,932714955,hemisphere,1746606334,900000000,hemisphere
2025/05/07 10:25:34.984442674,1746606334,983334293,hemisphere,1746606334,950000000,hemisphere
2025/05/07 10:25:35.32873591,1746606335,32335120,hemisphere,1746606335,0,hemisphere
2025/05/07 10:25:35.82587082,1746606335,82214032,hemisphere,1746606335,50000000,hemisphere
2025/05/07 10:25:35.137800029,1746606335,136070028,hemisphere,1746606335,100000000,hemisphere
2025/05/07 10:25:35.185147171,1746606335,182941025,hemisphere,1746606335,150000000,hemisphere
2025/05/07 10:25:35.234177327,1746606335,233279259,hemisphere,1746606335,200000000,hemisphere
2025/05/07 10:25:35.283097162,1746606335,282555105,hemisphere,1746606335,250000000,hemisphere
2025/05/07 10:25:35.332651278,1746606335,332184502,hemisphere,1746606335,300000000,hemisphere
2025/05/07 10:25:35.386651087,1746606335,385789868,hemisphere,1746606335,350000000,hemisphere
2025/05/07 10:25:35.435216490,1746606335,433076919,hemisphere,1746606335,400000000,hemisphere
2025/05/07 10:25:35.485460682,1746606335,483959926,hemisphere,1746606335,450000000,hemisphere
2025/05/07 10:25:35.536436713,1746606335,533155294,hemisphere,1746606335,500000000,hemisphere
2025/05/07 10:25:35.583119981,1746606335,582567574,hemisphere,1746606335,550000000,hemisphere
2025/05/07 10:25:35.633804510,1746606335,633259490,hemisphere,1746606335,600000000,hemisphere
2025/05/07 10:25:35.685996017,1746606335,684082927,hemisphere,1746606335,650000000,hemisphere
2025/05/07 10:25:35.734748459,1746606335,733211430,hemisphere,1746606335,700000000,hemisphere
2025/05/07 10:25:35.784140427,1746606335,782699617,hemisphere,1746606335,750000000,hemisphere
2025/05/07 10:25:35.833913686,1746606335,833151045,hemisphere,1746606335,800000000,hemisphere
2025/05/07 10:25:35.882660452,1746606335,882185632,hemisphere,1746606335,850000000,hemisphere
2025/05/07 10:25:35.934599383,1746606335,933043218,hemisphere,1746606335,900000000,hemisphere
2025/05/07 10:25:35.985480761,1746606335,984084426,hemisphere,1746606335,950000000,hemisphere
2025/05/07 10:25:36.34322067,1746606336,33296922,hemisphere,1746606336,0,hemisphere
2025/05/07 10:25:36.84239074,1746606336,82872866,hemisphere,1746606336,50000000,hemisphere
2025/05/07 10:25:36.134702334,1746606336,134170406,hemisphere,1746606336,100000000,hemisphere
2025/05/07 10:25:36.183229785,1746606336,182732033,hemisphere,1746606336,150000000,hemisphere
2025/05/07 10:25:36.233113606,1746606336,232617231,hemisphere,1746606336,200000000,hemisphere
2025/05/07 10:25:36.283705676,1746606336,283182437,hemisphere,1746606336,250000000,hemisphere
2025/05/07 10:25:36.335078034,1746606336,334129778,hemisphere,1746606336,300000000,hemisphere
2025/05/07 10:25:36.386080696,1746606336,385512105,hemisphere,1746606336,350000000,hemisphere
2025/05/07 10:25:36.433609759,1746606336,433078731,hemisphere,1746606336,400000000,hemisphere
2025/05/07 10:25:36.483877905,1746606336,483438435,hemisphere,1746606336,450000000,hemisphere
2025/05/07 10:25:36.532386570,1746606336,531849429,hemisphere,1746606336,500000000,hemisphere
2025/05/07 10:25:36.582952545,1746606336,582523673,hemisphere,1746606336,550000000,hemisphere
2025/05/07 10:25:36.634161522,1746606336,632769792,hemisphere,1746606336,600000000,hemisphere
2025/05/07 10:25:36.686075182,1746606336,683817357,hemisphere,1746606336,650000000,hemisphere
2025/05/07 10:25:36.734563411,1746606336,732903327,hemisphere,1746606336,700000000,hemisphere
2025/05/07 10:25:36.784692461,1746606336,783556469,hemisphere,1746606336,750000000,hemisphere
2025/05/07 10:25:36.839039033,1746606336,838488392,hemisphere,1746606336,800000000,hemisphere
2025/05/07 10:25:36.883961747,1746606336,882285986,hemisphere,1746606336,850000000,hemisphere
2025/05/07 10:25:36.933112138,1746606336,932600214,hemisphere,1746606336,900000000,hemisphere
