time,north,east,heading
2025/05/07 10:53:13.674532016,0.020822952269075747,-0.05,0.0004158063737194784
2025/05/07 10:53:13.707408636,0.01863599222055966,-0.05,0.0004714129506268612
2025/05/07 10:53:13.989477283,0.016556864836829267,-0.05,0.0005235838436266743
2025/05/07 10:53:14.23011139,0.014583497617025633,-0.05,0.0005724964511939735
2025/05/07 10:53:14.143577373,0.01271292973396142,-0.05,0.0006183192559838135
2025/05/07 10:53:14.172710371,0.01094164573801989,-0.05,0.0006612122703554234
2025/05/07 10:53:14.196199454,0.009265808269459785,-0.05,0.0007013274598149632
2025/05/07 10:53:14.228672049,0.007681419397410127,-0.05,0.0007388091454231557
2025/05/07 10:53:14.316544637,0.006184431563073633,-0.05,0.0007737943861786364
2025/05/07 10:53:14.418988672,0.004770822982479205,-0.05,0.0008064133423492344
2025/05/07 10:53:14.521044998,0.003436648026492849,-0.05,0.0008367896206832592
2025/05/07 10:53:14.618083063,0.002178070022716826,-0.05,0.0008650406023922537
2025/05/07 10:53:14.720942027,0.000991381746734975,-0.05,0.0008912777547563404
2025/05/07 10:53:14.817239732,-0.00012698267211847078,-0.05,0.0009156069271637435
2025/05/07 10:53:14.916736081,-0.0011804417977615011,-0.05,0.000938128632357632
2025/05/07 10:53:15.18557056,-0.0021722650282058123,-0.05,0.0009589383136262614
2025/05/07 10:53:15.118546671,-0.003105573519238915,-0.05,0.000978126598636684
2025/05/07 10:53:15.222492862,-0.003983342967897143,-0.05,0.0009957795405780264
2025/05/07 10:53:15.316630658,-0.004808407607289679,-0.05,0.001011978847247581
2025/05/07 10:53:15.416737764,-0.005583464958618136,-0.05,0.001026802098681671
2025/05/07 10:53:15.516774787,-0.006311081023644518,-0.05,0.0010403229539034185
2025/05/07 10:53:15.616137660,-0.006993695697975979,-0.05,0.0010526113473311412
2025/05/07 10:53:15.720084653,-0.007633628254097161,-0.05,0.0010637336753640326
2025/05/07 10:53:15.829391015,-0.008233082791452531,-0.05,0.0010737529736360603
2025/05/07 10:53:15.917305817,-0.008794153584916855,-0.05,0.0010827290854045347
2025/05/07 10:53:16.20182971,-0.009318830286915882,-0.05,0.0010907188215165183
2025/05/07 10:53:16.118638654,-0.009809002955228876,-0.05,0.00109777611237413
2025/05/07 10:53:16.216428489,-0.010266466890161766,-0.05,0.0011039521522987644
2025/05/07 10:53:16.320796037,-0.010692927272916122,-0.05,0.0011092955366742666
2025/05/07 10:53:16.420560889,-0.011090003602524247,-0.05,0.001113852392230105
2025/05/07 10:53:16.518944440,-0.011459233932527737,-0.05,0.0011176665008075526
2025/05/07 10:53:16.617063840,-0.011802078911111393,-0.05,0.001120779416934735
2025/05/07 10:53:16.721315655,-0.012119925630045728,-0.05,0.0011232305795201105
2025/05/07 10:53:16.824966324,-0.012414091288842157,-0.05,0.0011250574179584856
2025/05/07 10:53:16.917805786,-0.012685826681103421,-0.05,0.001126295452928949
2025/05/07 10:53:17.21071937,-0.012936319510384223,-0.048908158951755355,0.0011269783921501585
2025/05/07 10:53:17.117182821,-0.01316669754295249,-0.04679846227039519,0.001127138221345125
2025/05/07 10:53:17.219359864,-0.013378031604808896,-0.044040016645855926,0.0011268052906550463
2025/05/07 10:53:17.316828971,-0.013571338430194415,-0.0408906903803043,0.0011260083967297575
2025/05/07 10:53:17.421843649,-0.013747583368598994,-0.037529714688739085,0.0011247748607109904
2025/05/07 10:53:17.516261351,-0.013907682957071201,-0.034080775077833886,0.001123130602313823
2025/05/07 10:53:17.625162791,-0.014052507364360891,-0.030628364657661673,0.0011211002102014323
2025/05/07 10:53:17.721029204,-0.014182882713162584,-0.027229363440321203,0.0011187070088385083
2025/05/07 10:53:17.817256587,-0.014299593286450132,-0.02392123529028964,0.0011159731219994155
2025/05/07 10:53:17.926226510,-0.014403383623628955,-0.02072782860972921,0.0011129195330983885
2025/05/07 10:53:18.17160038,-0.014494960511965629,-0.017663479456520286,0.001109566142500684
2025/05/07 10:53:18.123489387,-0.0145749948784932,-0.014735912158589309,0.0011059318219656575
2025/05/07 10:53:18.219700676,-0.014644123587345362,-0.011948288198193774,0.0011020344663651936
2025/05/07 10:53:18.316379839,-0.01470295114723116,-0.00930065189997719,0.001097891042813746
2025/05/07 10:53:18.416109898,0.05,-0.05,0.020335922175463594
2025/05/07 10:53:18.517210703,0.05,-0.05,0.03
2025/05/07 10:53:18.617524618,0.05,-0.05,0.03
2025/05/07 10:53:18.720229345,0.05,-0.05,0.03
2025/05/07 10:53:18.818394319,0.05,-0.05,0.03
2025/05/07 10:53:18.920272199,0.05,-0.05,0.03
2025/05/07 10:53:19.17944184,0.05,-0.05,0.03
2025/05/07 10:53:19.123265554,0.05,-0.05,0.03
2025/05/07 10:53:19.234385980,0.05,-0.05,0.03
2025/05/07 10:53:19.316210814,0.05,-0.05,0.03
2025/05/07 10:53:19.417468739,0.05,-0.05,0.03
2025/05/07 10:53:19.516603102,0.05,-0.05,0.03
2025/05/07 10:53:19.619145147,0.05,-0.05,0.03
2025/05/07 10:53:19.717911673,0.05,-0.05,0.03
2025/05/07 10:53:19.819942993,0.05,-0.05,0.03
2025/05/07 10:53:19.919250795,0.05,-0.05,0.03
2025/05/07 10:53:20.24111206,0.05,-0.05,0.03
2025/05/07 10:53:20.116805494,0.05,-0.05,0.03
2025/05/07 10:53:20.218488320,0.05,-0.05,0.03
2025/05/07 10:53:20.317158182,0.05,-0.05,0.03
2025/05/07 10:53:20.416321071,0.05,-0.05,0.03
2025/05/07 10:53:20.516672097,0.05,-0.05,0.03
2025/05/07 10:53:20.616495001,0.05,-0.05,0.03
2025/05/07 10:53:20.718057547,0.05,-0.05,0.03
2025/05/07 10:53:20.817397023,0.05,-0.05,0.03
2025/05/07 10:53:20.918187354,0.05,-0.05,0.03
2025/05/07 10:53:21.16874886,0.05,-0.05,0.03
2025/05/07 10:53:21.117308066,0.05,-0.05,0.03
2025/05/07 10:53:21.218906827,0.05,-0.05,0.029970250331112676
2025/05/07 10:53:21.318909827,0.05,-0.05,0.029888413046335917
2025/05/07 10:53:21.417969681,0.05,-0.05,0.029772718811231023
2025/05/07 10:53:21.517918154,0.05,-0.05,0.029635017558412843
2025/05/07 10:53:21.617399018,0.05,-0.05,0.02948301174408103
2025/05/07 10:53:21.716556257,0.05,-0.05,0.02932170796476535
2025/05/07 10:53:21.817202068,0.05,-0.05,0.029154360508210162
2025/05/07 10:53:21.916691737,0.05,-0.05,0.02898308466144929
2025/05/07 10:53:22.20168919,0.05,-0.05,0.028809255361054723
2025/05/07 10:53:22.117403090,0.05,-0.05,0.028633766315798257
2025/05/07 10:53:22.218480875,0.05,-0.05,0.028457198436381555
2025/05/07 10:53:22.317381895,0.05,-0.05,0.028279929314760702
2025/05/07 10:53:22.420197518,0.05,-0.05,0.02810220438570715
2025/05/07 10:53:22.517518102,0.05,-0.05,0.02792418318182234
2025/05/07 10:53:22.621443729,0.05,-0.05,0.027745969399297216
2025/05/07 10:53:22.724587477,0.05,-0.05,0.027567630440655886
2025/05/07 10:53:22.818328620,0.05,-0.05,0.02738921011753902
2025/05/07 10:53:22.916746527,0.05,-0.05,0.02721073690751306
2025/05/07 10:53:23.16740195,0.05,-0.05,0.02703222932099619
2025/05/07 10:53:23.119501240,0.05,-0.05,0.026853699389760222
2025/05/07 10:53:23.223814965,0.05,-0.05,0.026675154934456845
2025/05/07 10:53:23.317478427,0.05,-0.05,0.026496601038509652
2025/05/07 10:53:23.416750370,0.05,-0.05,0.026318041006143978
2025/05/07 10:53:23.519773710,0.05,-0.05,0.02613947698510629
2025/05/07 10:53:23.618600367,0.05,-0.05,0.025960910371431795
2025/05/07 10:53:23.717537974,0.05,-0.05,0.025782342072543374
2025/05/07 10:53:23.819478989,0.05,-0.05,0.025603772678265902
2025/05/07 10:53:23.919605454,0.05,-0.05,0.025425202571985547
2025/05/07 10:53:24.19158141,0.05,-0.05,0.025246632002903318
2025/05/07 10:53:24.116417877,0.05,-0.05,0.02506806113299987
2025/05/07 10:53:24.220292770,0.05,-0.05,0.02488949006756263
2025/05/07 10:53:24.318122316,0.05,-0.05,0.024710918875028427
2025/05/07 10:53:24.420272182,0.05,-0.05,0.024532347599881196
2025/05/07 10:53:24.519319820,0.05,-0.05,0.024353776271035497
2025/05/07 10:53:24.617003691,0.05,-0.05,0.024175204907285794
2025/05/07 10:53:24.718424358,0.04878566220113783,-0.05,0.02399663352084849
2025/05/07 10:53:24.818432343,0.04673384263187686,-0.05,0.02381806211966424
2025/05/07 10:53:24.916165225,0.04415266082333816,-0.05,0.02363949070889448
2025/05/07 10:53:25.16968969,0.04125720219395391,-0.05,0.023460919291894138
2025/05/07 10:53:25.116307826,0.03819679258234175,-0.05,0.023282347870843916
2025/05/07 10:53:25.219338064,0.03507431627569276,-0.05,0.023103776447161273
2025/05/07 10:53:25.316885545,0.03195989663519897,-0.05,0.022925205021767557
2025/05/07 10:53:25.416028064,0.02890058256399969,-0.05,0.022746633595261644
2025/05/07 10:53:25.517244599,0.02592720516701591,-0.05,0.022568062168032803
2025/05/07 10:53:25.616647682,0.023059229617438615,-0.05,0.022389490740334056
2025/05/07 10:53:25.716449418,0.02030818680030181,-0.05,0.022210919312329873
2025/05/07 10:53:25.816913927,0.017680098930723188,-0.05,0.022032347884127154
2025/05/07 10:53:25.917117386,0.015177192622655877,-0.05,0.02185377645579539
2025/05/07 10:53:26.17877736,0.012799107343936822,-0.05,0.021675205027379744
2025/05/07 10:53:26.119068986,0.01054374658232079,-0.05,0.021496633598909572
2025/05/07 10:53:26.219167150,0.00840787610012087,-0.05,0.021318062170403964
2025/05/07 10:53:26.316937286,0.00638754322445153,-0.049480453972465456,0.02113949074187532
2025/05/07 10:53:26.416313215,0.004478369558142969,-0.04778024905456846,0.020960919313331702
2025/05/07 10:53:26.516355502,0.0026757542187297746,-0.045315457913417845,0.02078234788477835
2025/05/07 10:53:26.617818917,0.0009750138880562631,-0.042377254256467725,0.020603776456218675
2025/05/07 10:53:26.720172443,-0.0006285217146910227,-0.03916849377808802,0.020425205027654887
2025/05/07 10:53:26.820634183,-0.0021394457577770154,-0.035829625497535746,0.020246633599088425
2025/05/07 10:53:26.919253162,-0.003562232290770585,-0.03245704329715835,0.020068062170520228
2025/05/07 10:53:27.19781337,-0.004901209706235921,-0.02911608118208449,0.0198894907419509
2025/05/07 10:53:27.123904888,-0.006160545000262364,-0.025850213607776597,0.01971091931338084
2025/05/07 10:53:27.222688467,-0.007344235531544986,-0.02268756719156926,0.0195323478848103
2025/05/07 10:53:27.316648123,-0.008456105948184946,-0.019645527700529897,0.019353776456239452
2025/05/07 10:53:27.417898012,-0.00949980863788581,-0.016733997746432295,0.019175205027668403
2025/05/07 10:53:27.516334563,-0.010478826543343435,-0.01395769873654018,0.018996633599097222
2025/05/07 10:53:27.617582501,-0.0113964775287286,-0.011317795923616814,0.018818062170525954
2025/05/07 10:53:27.717082404,-0.012255919726643317,-0.00881304412167765,0.01863949074195463
2025/05/07 10:53:27.817394840,-0.013060157467138811,-0.006440594063761296,0.018460919313383273
2025/05/07 10:53:27.917925743,-0.013812047512156755,-0.00419655857150616,0.01828234788481189
2025/05/07 10:53:28.19303749,-0.014514305404691175,-0.002076408792427742,0.018103776456240495
2025/05/07 10:53:28.119244627,-0.01516951180263958,-7.525027376829039e-05,0.01792520502766909
2025/05/07 10:53:28.226591328,-0.015780118710048887,0.0018119858743034455,0.017746633599097675
2025/05/07 10:53:28.317675668,-0.0163484555484679,0.0035904117585175755,0.01756806217052626
2025/05/07 10:53:28.419351419,-0.016876735032187885,0.005265093744915817,0.01738949074195484
2025/05/07 10:53:28.517471756,-0.01736705882584245,0.006840993246527205,0.017210919313383418
2025/05/07 10:53:28.621185581,-0.017821422973046442,0.008322928396793827,0.017032347884811994
2025/05/07 10:53:28.722787584,-0.018241723091788477,0.00971555034068956,0.01685377645624057
2025/05/07 10:53:28.819393494,-0.018629759337101596,0.011023329711161977,0.016675205027669147
2025/05/07 10:53:28.917165133,-0.0189872411347359,0.012250550158839246,0.016496633599097723
2025/05/07 10:53:29.16579449,-0.01931579169169949,0.013401306723922346,0.0163180621705263
2025/05/07 10:53:29.118191121,-0.01961695229085193,0.014479507491275,0.016139490741954875
2025/05/07 10:53:29.217679666,-0.01989218637753821,0.015488877431441493,0.01596091931338345
2025/05/07 10:53:29.317199362,-0.020142883446674618,0.01643296365716651,0.015782347884812028
2025/05/07 10:53:29.416834572,-0.02037036273884992,0.017315141556116485,0.015603776456240602
2025/05/07 10:53:29.516363230,-0.020575876753994735,0.01813862142403337,0.015425205027669177
2025/05/07 10:53:29.625570670,-0.020760614591024747,0.018906455338090208,0.015246633599097751
2025/05/07 10:53:29.717521469,-0.02092570512167312,0.019621544091755535,0.015068062170526328
2025/05/07 10:53:29.819042238,-0.02107222000643104,0.020286644069993538,0.014889490741954902
2025/05/07 10:53:29.917027772,-0.02120117656024972,0.020904373984095056,0.014710919313383478
2025/05/07 10:53:30.17211406,-0.021313540475335187,0.02147722141387902,0.014532347884812053
2025/05/07 10:53:30.116227791,-0.021410228408051055,0.02200754912484939,0.014353776456240627
2025/05/07 10:53:30.218948028,-0.021492110436643216,0.022497601141822088,0.014175205027669203
2025/05/07 10:53:30.316265832,-0.0215600123961721,0.022949508570077624,0.013996633599097778
2025/05/07 10:53:30.416652519,-0.021614718096759574,0.023365295161730158,0.013818062170526354
2025/05/07 10:53:30.517914023,-0.021656971430937928,0.023746882629454544,0.013639490741954929
2025/05/07 10:53:30.618799657,-0.02168747837564025,0.024096095712698683,0.013460919313383505
2025/05/07 10:53:30.716324774,-0.021706908894073236,0.024414667003449606,0.01328234788481208
2025/05/07 10:53:30.819489354,-0.021715898742469604,0.024704241539795644,0.013103776456240654
2025/05/07 10:53:30.919585452,-0.021715051186473017,0.024966381176226092,0.01292520502766923
2025/05/07 10:53:31.17423059,-0.021704938631661702,0.025202568739949527,0.012746633599097805
2025/05/07 10:53:31.118664888,-0.021686104172508873,0.025414211982585755,0.01256806217052638
2025/05/07 10:53:31.221851776,-0.021659063063844977,0.02560264733649973,0.012389490741954955
2025/05/07 10:53:31.316171799,-0.021624304118704866,0.025769143484906467,0.012210919313383532
2025/05/07 10:53:31.416329104,-0.02158229103623553,0.025914904754543503,0.012032347884812106
2025/05/07 10:53:31.516579545,-0.021533463663158142,0.02604107433946439,0.01185377645624068
2025/05/07 10:53:31.621897620,-0.02147823919211474,0.026148737364165703,0.011675205027669257
2025/05/07 10:53:31.717629558,-0.021417013300042226,0.026238923793894746,0.011496633599097831
2025/05/07 10:53:31.816924971,-0.021350161229587154,0.026312611199668372,0.011318062170526407
2025/05/07 10:53:31.918850198,-0.021278038816394212,0.026370727385179298,0.011139490741954982
2025/05/07 10:53:32.17921546,-0.02120098346499331,0.02641415288244247,0.010960919313383556
2025/05/07 10:53:32.116209496,-0.02111931507583405,0.026443723322699956,0.01078234788481213
2025/05/07 10:53:32.216943598,-0.02103333692592953,0.026460231688777473,0.010603776456240702
2025/05/07 10:53:32.317176082,-0.020943336505417406,0.026464430454822722,0.010425205027669273
2025/05/07 10:53:32.416991606,-0.020849586312249344,0.026457033619026054,0.010246633599097846
2025/05/07 10:53:32.516814391,-0.020752344607097926,0.02643871863466672,0.010068062170526417
2025/05/07 10:53:32.618861299,-0.020651856130476164,0.026410128244559423,0.009889490741954988
2025/05/07 10:53:32.717968728,-0.02054835278394761,0.02637187222373996,0.009710919313383559
2025/05/07 10:53:32.820251517,-0.020442054277245335,0.026324529034955906,0.00953234788481213
2025/05/07 10:53:32.916831057,-0.02033316874297809,0.026268647401327887,0.009353776456240701
2025/05/07 10:53:33.22949434,-0.020221893320563556,0.026204747800326805,0.009175205027669272
2025/05/07 10:53:33.118899731,-0.020108414710917788,0.026133323882993414,0.008996633599097845
2025/05/07 10:53:33.218670272,-0.019992909703370986,0.026054843822137748,0.008818062170526416
2025/05/07 10:53:33.317219724,-0.019875545676192263,0.025969751593068233,0.008639490741954987
2025/05/07 10:53:33.418009784,-0.019756481072046472,0.02587846819024123,0.008460919313383558
2025/05/07 10:53:33.518355939,-0.01963586584963436,0.02578139278300143,0.008282347884812129
2025/05/07 10:53:33.616866110,-0.01951384191271258,0.02567890381349401,0.0081037764562407
2025/05/07 10:53:33.717910784,-0.019390543517617674,0.025571360039614896,0.00792520502766927
2025/05/07 10:53:33.818285549,-0.019266097660374,0.025459101525763125,0.007746633599097843
2025/05/07 10:53:33.916477296,-0.019140624444410278,0.02534245058399592,0.007568062170526415
2025/05/07 10:53:34.20115380,-0.01901423742984035,0.025221712668070502,0.007389490741954986
2025/05/07 10:53:34.117409332,-0.01888704396524686,0.025097177222733087,0.0072109193133835575
2025/05/07 10:53:34.217948190,-0.018759145502839643,0.02496911849048332,0.0070323478848121285
2025/05/07 10:53:34.317290417,-0.018630637897803823,0.024837796277950026,0.0068537764562406995
2025/05/07 10:53:34.419342052,-0.018501611692654747,0.02470345668389485,0.006675205027669271
2025/05/07 10:53:34.516194752,-0.01837215238733377,0.02456633279075647,0.0064966335990978424
2025/05/07 10:53:34.618344043,-0.01824234069575395,0.024426645321578642,0.0063180621705264135
2025/05/07 10:53:34.718749099,-0.0181122527894871,0.024284603264017345,0.0061394907419549845
2025/05/07 10:53:34.816073944,-0.01798196052922803,0.02414040446311817,0.005960919313383556
2025/05/07 10:53:34.918236136,-0.017851531684645733,0.02399423618439159,0.005782347884812127
2025/05/07 10:53:35.17358534,-0.017721030143210453,0.02384627564868681,0.005603776456240698
2025/05/07 10:53:35.116069212,-0.017590516108533887,0.0236966905402639,0.00542520502766927
2025/05/07 10:53:35.220229763,-0.017460046288766035,0.023545639489427127,0.005246633599097841
2025/05/07 10:53:35.316921586,-0.01732967407552762,0.02339327253096145,0.005068062170526412
2025/05/07 10:53:35.416155847,-0.017199449713864806,0.023239731539609933,0.004889490741954983
2025/05/07 10:53:35.542491388,-0.017069420463672443,0.023085150643721887,0.004710919313383555
2025/05/07 10:53:35.617521238,-0.016939630753005714,0.02292965661816454,0.004532347884812126
2025/05/07 10:53:35.717691802,-0.016810122323694526,0.02277336925755692,0.004353776456240697
2025/05/07 10:53:35.820000905,-0.016680934369642825,0.022616401730785194,0.004175205027669269
2025/05/07 10:53:35.916352668,-0.016552103668178813,0.022458860917740263,0.00399663359909784
2025/05/07 10:53:36.17207938,-0.016423664704802814,0.022300847729178494,0.0038180621705264117
2025/05/07 10:53:36.116599178,-0.016295649791663164,0.022142457410542712,0.003639490741954983
2025/05/07 10:53:36.217476747,-0.016168089180077755,0.021983779830543435,0.003460919313383554
2025/05/07 10:53:36.317429221,-0.016041011167393277,0.021824899755267788,0.0032823478848121256
2025/05/07 10:53:36.416926995,-0.015914442198474873,0.02166589710853658,0.003103776456240697
2025/05/07 10:53:36.519559486,-0.01578840696207776,0.021506847219197323,0.002925205027669268
2025/05/07 10:53:36.648394626,-0.015662928482380056,0.021347821056014037,0.0027466335990978395
2025/05/07 10:53:36.716943210,-0.015538028205898502,0.021188885450753512,0.0025680621705264106
2025/05/07 10:53:36.818043367,-0.015413726084032919,0.021030103310097567,0.002389490741954982
2025/05/07 10:53:36.918475892,-0.015290040651445468,0.020871533816895757,0.002210919313383553
2025/05/07 10:53:37.16443095,-0.015166989100494264,0.02071323262131842,0.0020323478848121245
2025/05/07 10:53:37.117225544,-0.01504458735191817,0.020555252022413137,0.0018537764562406957
2025/05/07 10:53:37.216269093,-0.014922850121944707,0.020397641140540664,0.001675205027669267
