time,header_stamp_secs,header_stamp_nsecs,header_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w
2025/05/21 11:47:30.701234589,1747820850,677415168,piren,-471.4127484261982,-308.45561246380413,2.339604033631725,-0.002933744237838832,-0.0017645964953423045,0.6169717437280672,0.7869778566040494
2025/05/21 11:47:30.916144178,1747820850,914676803,piren,-471.4123349183493,-308.4556925208916,2.3404577147526218,-0.02366909011421696,-0.018048128027690756,0.6167101497136716,0.7866273771538861
2025/05/21 11:47:31.76823359,1747820851,75635165,piren,-471.4513725996681,-308.4460843581988,2.356816757268283,-0.0029322634459695075,-0.0017634993388480863,0.6169716330235105,0.7869779513718718
2025/05/21 11:47:31.140147026,1747820851,138787702,piren,-471.4376551664226,-308.44946997602113,2.3522227717495188,0.00117574077429133,0.0014086910815352622,0.6169725177735123,0.7869825573259432
2025/05/21 11:47:31.256202590,1747820851,255834075,piren,-471.416992278487,-308.45458392238714,2.344367414844302,-0.0029337989521648383,-0.0017645050340260823,0.6169716455660621,0.7869779335617987
2025/05/21 11:47:31.366987060,1747820851,356823440,piren,-471.4086451342813,-308.45663772364395,2.3415293186207853,0.0011848452141072169,0.0014160700071676796,0.6169725414284278,0.7869825118837778
2025/05/21 11:47:31.410442364,1747820851,409844200,piren,-471.3946251722335,-308.4601326905832,2.335889170182197,0.021953361352127287,0.017723649487877417,0.6167195527550072,0.7866771354398435
2025/05/21 11:47:31.470807797,1747820851,466163198,piren,-471.3422268974056,-308.4730047703777,2.3120216668568734,-0.002932242947750001,-0.0017632422231573855,0.616971727832899,0.7869778776960921
2025/05/21 11:47:31.604319981,1747820851,602053955,piren,-471.3454187902065,-308.47219562428944,2.314124462035556,0.021950012090025995,0.01772049231321835,0.6167199794038569,0.7866769655490945
2025/05/21 11:47:31.702519138,1747820851,701040308,piren,-471.3064118955975,-308.4818093709005,2.296221677915237,-0.023691412633241395,-0.018066124720349463,0.6167099720914215,0.786626431305247
2025/05/21 11:47:31.816293868,1747820851,813614589,piren,-471.3713841716686,-308.46583140867335,2.323156478135236,0.021949867761390206,0.01772049975653705,0.6167197537616803,0.786677146301943
2025/05/21 11:47:31.868864533,1747820851,868177384,piren,-471.3297384935923,-308.47605221136314,2.3046327761205827,-0.002933379332490578,-0.0017648853041648679,0.6169717654990833,0.7869778402486942
2025/05/21 11:47:31.916866852,1747820851,914165925,piren,-471.35086773826356,-308.4708225469401,2.314894615288066,-0.023691565978332118,-0.01806616888851071,0.6167097329396498,0.7866266131657967
2025/05/21 11:47:31.959158771,1747820851,958673534,piren,-471.40992413087326,-308.4563272589305,2.3394485857597704,0.0011756956236705191,0.0014083319797732648,0.6169726597398215,0.78698244673843
2025/05/21 11:47:32.1413642,1747820852,1015546,piren,-471.39992562223534,-308.45882591066544,2.3362444400041533,0.021949755837191547,0.01772043592311571,0.6167197486481673,0.7866771548715038
2025/05/21 11:47:32.82243650,1747820852,81900243,piren,-471.3475826647676,-308.4716826021004,2.3128539523215927,-0.023691834931936936,-0.018066127588513833,0.6167098781793167,0.7866264921470456
2025/05/21 11:47:32.166887823,1747820852,164633485,piren,-471.4503852596275,-308.44640997414086,2.355985769867039,0.0011753024817642514,0.0014083904625769418,0.616972720325912,0.786982399723161
2025/05/21 11:47:32.246866164,1747820852,246035344,piren,-471.433491714511,-308.45057740128584,2.349972325655938,-0.0029338293691130125,-0.0017645661016945082,0.6169718554970088,0.7869777687306572
2025/05/21 11:47:32.328023437,1747820852,327488226,piren,-471.42296465665214,-308.453132794408,2.346472442029674,-0.023692052474616417,-0.018066158488561575,0.6167097674064346,0.786626571730518
2025/05/21 11:47:32.370536484,1747820852,369968420,piren,-471.4588887563821,-308.44431657427765,2.360963901729811,0.0011749893376071417,0.001408451589032305,0.6169727194997334,0.7869824007290641
2025/05/21 11:47:32.413279634,1747820852,412538428,piren,-471.431134915824,-308.45116701309047,2.350031572346272,0.021949490326686964,0.017720474456483244,0.6167198068461088,0.7866771157871152
2025/05/21 11:47:32.478472326,1747820852,476381502,piren,-471.36945236551065,-308.4663161232908,2.3226268113703457,-0.0029941679095786835,-0.0018120434257465762,0.6169716810036897,0.7869775703898007
2025/05/21 11:47:32.518772776,1747820852,518181482,piren,-471.37627270706264,-308.4646059426154,2.326511295177592,-0.023686849797023544,-0.01806255253990406,0.6167098857864606,0.7866267184094926
2025/05/21 11:47:32.560490916,1747820852,560092496,piren,-471.42492047277443,-308.45266431991996,2.346422030532718,0.0011773364861472242,0.0014098728714689436,0.6169727289019179,0.7869823873052085
2025/05/21 11:47:32.642344061,1747820852,641998472,piren,-471.4097505067531,-308.45640993559226,2.3408560250670924,-0.0029336243284250963,-0.0017638782370930882,0.6169718638847322,0.7869777644612737
2025/05/21 11:47:32.724974099,1747820852,723587167,piren,-471.40494194001644,-308.4575582144439,2.3394708770068235,-0.02368822890544289,-0.018062966429700896,0.6167099237628589,0.7866266376035658
2025/05/21 11:47:32.769897184,1747820852,766516893,piren,-471.445111567768,-308.44770007335353,2.3555459716287275,0.0011770636330371005,0.0014094275804006553,0.616972779763916,0.7869823486365408
2025/05/21 11:47:32.810656291,1747820852,809307662,piren,-471.42167526977886,-308.453488418063,2.3462959270290584,0.02195036923250596,0.01772077135424979,0.6167198583692229,0.7866770441840875
2025/05/21 11:47:32.893474582,1747820852,891708834,piren,-471.36308407984063,-308.4678989177965,2.3201574128378746,-0.023691507071134148,-0.018066188267953007,0.6167100191003043,0.7866263901468521
2025/05/21 11:47:32.974852945,1747820852,973927798,piren,-471.414771347376,-308.4552001721338,2.341534139948087,0.0011752958745835707,0.0014085958972618125,0.6169728443802108,0.786982302110154
2025/05/21 11:47:33.17018774,1747820853,16308564,piren,-471.4000005162135,-308.45885183227324,2.336276088756374,0.021949553048901508,0.017720743051147694,0.6167199220088989,0.7866770177042205
