time,data
2025/05/20 12:49:33.168544888,direct_actuator_control
2025/05/20 12:49:33.256895029,direct_actuator_control
2025/05/20 12:49:33.358279065,direct_actuator_control
2025/05/20 12:49:33.458575273,direct_actuator_control
2025/05/20 12:49:33.559422534,direct_actuator_control
2025/05/20 12:49:33.662332408,direct_actuator_control
2025/05/20 12:49:33.760432469,direct_actuator_control
2025/05/20 12:49:33.862213002,direct_actuator_control
2025/05/20 12:49:33.962453746,direct_actuator_control
2025/05/20 12:49:34.62889270,direct_actuator_control
2025/05/20 12:49:34.163059785,direct_actuator_control
2025/05/20 12:49:34.265703299,direct_actuator_control
2025/05/20 12:49:34.364303876,direct_actuator_control
2025/05/20 12:49:34.464345028,direct_actuator_control
2025/05/20 12:49:34.563846076,direct_actuator_control
2025/05/20 12:49:34.664314233,direct_actuator_control
2025/05/20 12:49:34.765279858,direct_actuator_control
2025/05/20 12:49:34.866704333,direct_actuator_control
2025/05/20 12:49:34.966355538,direct_actuator_control
2025/05/20 12:49:35.66932839,direct_actuator_control
2025/05/20 12:49:35.168787744,direct_actuator_control
2025/05/20 12:49:35.268333295,direct_actuator_control
2025/05/20 12:49:35.368758539,direct_actuator_control
2025/05/20 12:49:35.469532647,direct_actuator_control
2025/05/20 12:49:35.568858938,direct_actuator_control
2025/05/20 12:49:35.671502783,direct_actuator_control
2025/05/20 12:49:35.770605305,direct_actuator_control
2025/05/20 12:49:35.871350081,direct_actuator_control
2025/05/20 12:49:35.971882421,direct_actuator_control
2025/05/20 12:49:36.72166271,direct_actuator_control
2025/05/20 12:49:36.173467277,direct_actuator_control
2025/05/20 12:49:36.272636073,direct_actuator_control
2025/05/20 12:49:36.373635187,direct_actuator_control
2025/05/20 12:49:36.474649561,direct_actuator_control
2025/05/20 12:49:36.574044553,direct_actuator_control
2025/05/20 12:49:36.674607788,direct_actuator_control
2025/05/20 12:49:36.774346298,direct_actuator_control
2025/05/20 12:49:36.874755161,direct_actuator_control
2025/05/20 12:49:36.974877515,direct_actuator_control
2025/05/20 12:49:37.76092608,direct_actuator_control
2025/05/20 12:49:37.178582455,direct_actuator_control
2025/05/20 12:49:37.277822712,direct_actuator_control
2025/05/20 12:49:37.378004773,direct_actuator_control
2025/05/20 12:49:37.477815186,direct_actuator_control
2025/05/20 12:49:37.578161125,direct_actuator_control
2025/05/20 12:49:37.680031792,direct_actuator_control
2025/05/20 12:49:37.779626639,direct_actuator_control
2025/05/20 12:49:37.880009921,direct_actuator_control
2025/05/20 12:49:37.980103351,direct_actuator_control
2025/05/20 12:49:38.80636220,direct_actuator_control
2025/05/20 12:49:38.181027306,direct_actuator_control
2025/05/20 12:49:38.281843336,direct_actuator_control
2025/05/20 12:49:38.381754383,direct_actuator_control
2025/05/20 12:49:38.481847325,direct_actuator_control
2025/05/20 12:49:38.582110514,direct_actuator_control
2025/05/20 12:49:38.683240730,direct_actuator_control
2025/05/20 12:49:38.784206666,direct_actuator_control
2025/05/20 12:49:38.883748165,direct_actuator_control
2025/05/20 12:49:38.983980379,direct_actuator_control
2025/05/20 12:49:39.84179576,direct_actuator_control
2025/05/20 12:49:39.185106571,direct_actuator_control
2025/05/20 12:49:39.285450151,direct_actuator_control
2025/05/20 12:49:39.385015336,direct_actuator_control
2025/05/20 12:49:39.485951644,direct_actuator_control
2025/05/20 12:49:39.586170060,direct_actuator_control
2025/05/20 12:49:39.685847969,direct_actuator_control
2025/05/20 12:49:39.786597518,direct_actuator_control
2025/05/20 12:49:39.888868282,direct_actuator_control
2025/05/20 12:49:39.989293538,direct_actuator_control
2025/05/20 12:49:40.88643364,direct_actuator_control
2025/05/20 12:49:40.189143107,direct_actuator_control
2025/05/20 12:49:40.289233930,direct_actuator_control
2025/05/20 12:49:40.389967686,direct_actuator_control
2025/05/20 12:49:40.492022209,direct_actuator_control
2025/05/20 12:49:40.591567714,direct_actuator_control
2025/05/20 12:49:40.692282746,direct_actuator_control
2025/05/20 12:49:40.792919141,direct_actuator_control
2025/05/20 12:49:40.893559944,direct_actuator_control
2025/05/20 12:49:40.995025732,direct_actuator_control
2025/05/20 12:49:41.94149396,direct_actuator_control
2025/05/20 12:49:41.194368601,direct_actuator_control
2025/05/20 12:49:41.294691035,direct_actuator_control
2025/05/20 12:49:41.395240820,direct_actuator_control
2025/05/20 12:49:41.494722536,direct_actuator_control
