time,header_stamp_secs,header_stamp_nsecs,header_frame_id,quaternion_x,quaternion_y,quaternion_z,quaternion_w
2025/05/25 19:00:06.533388431,1748192406,532983969,,-0.00018648994173038245,-0.0003559198534024268,0.8854304919268412,0.4647716455516099
2025/05/25 19:00:06.667292219,1748192406,628035811,,-0.00018547508736585294,-0.00036084326883760524,0.8854303285539924,0.4647719534006936
2025/05/25 19:00:06.733620548,1748192406,733044814,,-0.0001856891508259517,-0.0003641203254099599,0.885430169717409,0.4647722533565537
2025/05/25 19:00:06.840010365,1748192406,838226675,,-0.00018487378071551232,-0.0003662860310312676,0.8854300161620017,0.464772544515687
2025/05/25 19:00:06.929773002,1748192406,929470826,,-0.00018542983638933876,-0.0003655656688574261,0.8854298674624563,0.46477282814611126
2025/05/25 19:00:07.30381900,1748192407,30230520,,-0.000184943711357673,-0.00036354558261270754,0.8854297241542499,0.4647731029379413
2025/05/25 19:00:07.131090421,1748192407,130960307,,-0.00018588123797760658,-0.0003593447109489567,0.8854295854675591,0.4647733700399481
2025/05/25 19:00:07.232432099,1748192407,232057744,,-0.00018558837222394425,-0.00035538517862033115,0.8854294515794813,0.4647736282686335
2025/05/25 19:00:07.332994645,1748192407,332699874,,-0.00018697851992398133,-0.0003509771534425261,0.885429321331521,0.46477387919339114
2025/05/25 19:00:07.434049134,1748192407,433798230,,-0.00018738585699314922,-0.00034847917943756014,0.8854291947971435,0.46477412196644957
2025/05/25 19:00:07.535139031,1748192407,534995489,,-0.0001920131278441025,-0.0003500182628789709,0.8854262354026922,0.4647797567437623
2025/05/25 19:00:07.637222621,1748192407,632859279,,-0.00020054992187086362,-0.0003575153306287365,0.885417220128604,0.464796921528373
2025/05/25 19:00:07.729574596,1748192407,729259075,,-0.00021368505481140766,-0.0003667717514663292,0.8854025755154158,0.46482480472522997
2025/05/25 19:00:07.830380704,1748192407,830188276,,-0.0002242638773911356,-0.00037787853204780306,0.8853826556820142,0.4648627323533176
2025/05/25 19:00:07.931656452,1748192407,931479064,,-0.00023298011377132448,-0.00038673955041312094,0.8853578065806322,0.46491004557819404
2025/05/25 19:00:08.32832270,1748192408,32299228,,-0.00023527459612390845,-0.0003928526778243981,0.8853297252607024,0.46496351242054157
2025/05/25 19:00:08.135826331,1748192408,135696376,,-0.00023299446054919872,-0.000395862632535676,0.8853018866600446,0.46501651420409046
2025/05/25 19:00:08.235134493,1748192408,234886721,,-0.00022296014219101641,-0.0003945761318938317,0.8852743357984917,0.46506896797678365
2025/05/25 19:00:08.326777233,1748192408,326638856,,-0.00020872036986928038,-0.00038667767818943537,0.8852469664106354,0.465121076040366
2025/05/25 19:00:08.427412000,1748192408,427280319,,-0.0001908981364679071,-0.0003743624760640415,0.8852196755509093,0.46517303170775176
