time,header_stamp_secs,header_stamp_nsecs,header_frame_id,status_status,status_service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
2025/05/25 19:00:06.821710709,1748192405,870077045,mA1/gps,0,1,63.434376706166375,10.393194431546533,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 19:00:06.830813046,1748192405,921744836,mA1/gps,0,1,63.434376705904874,10.393194432227553,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 19:00:06.852983860,1748192405,972873142,mA1/gps,0,1,63.434376706200936,10.393194430914516,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 19:00:06.854512824,1748192406,23593298,mA1/gps,0,1,63.434376706415854,10.393194429252167,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 19:00:06.866750628,1748192406,74372946,mA1/gps,0,1,63.43437670600631,10.393194430952526,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 19:00:06.868063123,1748192406,114033884,mA1/gps,0,1,63.434376705887914,10.393194431395052,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 19:00:06.878022936,1748192406,165131513,mA1/gps,0,1,63.434376706014405,10.393194430399419,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 19:00:06.891211407,1748192406,215058204,mA1/gps,0,1,63.43437670634102,10.393194429763666,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 19:00:07.523860268,1748192406,571436542,mA1/gps,0,1,63.434376706350136,10.393194431631622,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 19:00:07.528029999,1748192406,624380990,mA1/gps,0,1,63.43437670675445,10.393194430831382,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
