time,transforms_0
2025/05/06 15:27:59.951279652,"{'header': {'stamp': {'secs': 1746538079, 'nsecs': 924929834}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.606515485002463, 'y': -14.792859610525277, 'z': 0.43368804656976817}, 'rotation': {'x': 2.619885291031716e-05, 'y': -0.0004011925386818919, 'z': 0.998456362725282, 'w': -0.0555403465200483}}}"
2025/05/06 15:28:00.76740868,"{'header': {'stamp': {'secs': 1746538080, 'nsecs': 22688707}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.606571934903092, 'y': -14.792853313838306, 'z': 0.43368790174666627}, 'rotation': {'x': 1.812971265431076e-05, 'y': -0.00040107812008194463, 'z': 0.998456362419919, 'w': -0.05554035605610314}}}"
2025/05/06 15:28:00.149803897,"{'header': {'stamp': {'secs': 1746538080, 'nsecs': 122437067}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.606515162224158, 'y': -14.79285982373078, 'z': 0.43368793247317095}, 'rotation': {'x': 2.5988520369676168e-05, 'y': -0.0004002193822658766, 'z': 0.998456361659004, 'w': -0.05554037280850163}}}"
2025/05/06 15:28:00.231531621,"{'header': {'stamp': {'secs': 1746538080, 'nsecs': 223606984}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.606571659651319, 'y': -14.792854109108013, 'z': 0.43368781396128264}, 'rotation': {'x': 1.8036565223492534e-05, 'y': -0.0004005914526666036, 'z': 0.9984563610856655, 'w': -0.05554038358475404}}}"
2025/05/06 15:28:00.374484029,"{'header': {'stamp': {'secs': 1746538080, 'nsecs': 319271961}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.606515143675015, 'y': -14.79286125106513, 'z': 0.43368787038123513}, 'rotation': {'x': 2.5998487567115595e-05, 'y': -0.0004002962283257225, 'z': 0.9984563600434504, 'w': -0.05554040129304161}}}"
2025/05/06 15:28:00.440316546,"{'header': {'stamp': {'secs': 1746538080, 'nsecs': 435345811}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.606572670005352, 'y': -14.792856027717448, 'z': 0.43368780521388767}, 'rotation': {'x': 1.8033127629242676e-05, 'y': -0.0004012092918307498, 'z': 0.998456359207668, 'w': -0.05554041288718411}}}"
2025/05/06 15:28:00.532122845,"{'header': {'stamp': {'secs': 1746538080, 'nsecs': 521538585}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.606516623819074, 'y': -14.792863527279373, 'z': 0.43368797629375044}, 'rotation': {'x': 2.6030334485140062e-05, 'y': -0.000401303650041764, 'z': 0.9984563579776567, 'w': -0.05554043114520913}}}"
2025/05/06 15:28:00.654581922,"{'header': {'stamp': {'secs': 1746538080, 'nsecs': 622140759}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.606573519012155, 'y': -14.792858494374073, 'z': 0.43368801011602154}, 'rotation': {'x': 1.8238823538901137e-05, 'y': -0.0004023663285775115, 'z': 0.9984563570555314, 'w': -0.05554044313903219}}}"
2025/05/06 15:28:00.729782288,"{'header': {'stamp': {'secs': 1746538080, 'nsecs': 719324263}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.60651704963227, 'y': -14.792865843166371, 'z': 0.4336881563979098}, 'rotation': {'x': 2.6357438327916544e-05, 'y': -0.00040235015070377736, 'z': 0.9984563558228949, 'w': -0.05554046215603999}}}"
2025/05/06 15:28:00.827027040,"{'header': {'stamp': {'secs': 1746538080, 'nsecs': 818789752}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.606574209619653, 'y': -14.792861649046516, 'z': 0.43368812322063005}, 'rotation': {'x': 1.8708579438453735e-05, 'y': -0.00040358132406541103, 'z': 0.9984563762412864, 'w': -0.05554008926192739}}}"
2025/05/06 15:28:01.942874172,"{'header': {'stamp': {'secs': 1746538081, 'nsecs': 21864833}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.606585169842823, 'y': -14.792921992710028, 'z': 0.43368803638970355}, 'rotation': {'x': 2.0401228043962565e-05, 'y': -0.00042358769348722273, 'z': 0.9984566266736477, 'w': -0.05553543741374958}}}"
2025/05/06 15:28:01.942911227,"{'header': {'stamp': {'secs': 1746538081, 'nsecs': 114897572}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.606536201038276, 'y': -14.79299181395566, 'z': 0.43368799265627966}, 'rotation': {'x': 2.9298707092796244e-05, 'y': -0.0004409301322454509, 'z': 0.9984567378462262, 'w': -0.05553329966494517}}}"
2025/05/06 15:28:01.942946252,"{'header': {'stamp': {'secs': 1746538081, 'nsecs': 217219165}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.60660141668349, 'y': -14.793063153770207, 'z': 0.4336877667900473}, 'rotation': {'x': 2.20247116455032e-05, 'y': -0.0004585052485796386, 'z': 0.9984568427170776, 'w': -0.05553127514557911}}}"
2025/05/06 15:28:01.942981197,"{'header': {'stamp': {'secs': 1746538081, 'nsecs': 319030503}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.606553435935664, 'y': -14.793155524635454, 'z': 0.43368771286483243}, 'rotation': {'x': 3.017243360857863e-05, 'y': -0.0004701207952682477, 'z': 0.9984569427910919, 'w': -0.05552937482385711}}}"
2025/05/06 15:28:01.943016042,"{'header': {'stamp': {'secs': 1746538081, 'nsecs': 420168040}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.606619096187961, 'y': -14.793239984676227, 'z': 0.4336875347546536}, 'rotation': {'x': 2.185128683765878e-05, 'y': -0.0004747831100599788, 'z': 0.9984570406525914, 'w': -0.05552757940689587}}}"
2025/05/06 15:28:01.943050859,"{'header': {'stamp': {'secs': 1746538081, 'nsecs': 519061999}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.606569403695124, 'y': -14.793340581791517, 'z': 0.43368762202989575}, 'rotation': {'x': 2.918816890084194e-05, 'y': -0.00046959730895188625, 'z': 0.9984571363676018, 'w': -0.055525899029431273}}}"
2025/05/06 15:28:01.943086400,"{'header': {'stamp': {'secs': 1746538081, 'nsecs': 624016173}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.606634087892463, 'y': -14.793430670560653, 'z': 0.4336876236450005}, 'rotation': {'x': 2.0101805348154934e-05, 'y': -0.00045680434147136486, 'z': 0.9984572309423996, 'w': -0.055524309131650414}}}"
2025/05/06 15:28:01.943121064,"{'header': {'stamp': {'secs': 1746538081, 'nsecs': 716433497}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.606580175218255, 'y': -14.793485435907236, 'z': 0.4336878741601434}, 'rotation': {'x': 2.572254349973723e-05, 'y': -0.00041913291142246854, 'z': 0.9984573365822444, 'w': -0.055522704284321524}}}"
2025/05/06 15:28:01.943161757,"{'header': {'stamp': {'secs': 1746538081, 'nsecs': 822743747}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.606633410718429, 'y': -14.793471845820788, 'z': 0.4336880148529398}, 'rotation': {'x': 1.4490478164697982e-05, 'y': -0.000360917277632519, 'z': 0.9984574529224403, 'w': -0.055521025138030346}}}"
2025/05/06 15:28:01.943197634,"{'header': {'stamp': {'secs': 1746538081, 'nsecs': 917761679}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.606569344162894, 'y': -14.793434736535131, 'z': 0.4336882779322075}, 'rotation': {'x': 1.9017425932691224e-05, 'y': -0.00029529238858876696, 'z': 0.9984575706593245, 'w': -0.05551929424824444}}}"
2025/05/06 15:28:02.51848809,"{'header': {'stamp': {'secs': 1746538082, 'nsecs': 21952201}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.606616856314133, 'y': -14.793369213470099, 'z': 0.43368822999753565}, 'rotation': {'x': 8.394627853457922e-06, 'y': -0.0002401713054217027, 'z': 0.9984576850697485, 'w': -0.055517505099140003}}}"
2025/05/06 15:28:02.145052898,"{'header': {'stamp': {'secs': 1746538082, 'nsecs': 121070541}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.606550955430087, 'y': -14.793316413267652, 'z': 0.4336881571999981}, 'rotation': {'x': 1.5033760553820821e-05, 'y': -0.00020672870950385485, 'z': 0.9984577946898244, 'w': -0.05551566680099565}}}"
2025/05/06 15:28:02.249562397,"{'header': {'stamp': {'secs': 1746538082, 'nsecs': 219444196}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.606599178442456, 'y': -14.7932597619101, 'z': 0.4336878093089879}, 'rotation': {'x': 7.48927248873396e-06, 'y': -0.00020416368674122228, 'z': 0.9984579008375238, 'w': -0.05551376870854239}}}"
2025/05/06 15:28:02.363588276,"{'header': {'stamp': {'secs': 1746538082, 'nsecs': 319811867}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.606536064224887, 'y': -14.793223970287896, 'z': 0.4336876038510369}, 'rotation': {'x': 1.7240030830441615e-05, 'y': -0.00023069741200431156, 'z': 0.9984580037778209, 'w': -0.055511811117046}}}"
2025/05/06 15:28:02.449307355,"{'header': {'stamp': {'secs': 1746538082, 'nsecs': 423318220}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.606584773810928, 'y': -14.793175956562566, 'z': 0.43368731153360496}, 'rotation': {'x': 1.2443924813485249e-05, 'y': -0.00028153369157940766, 'z': 0.9984581036200553, 'w': -0.055509782015173814}}}"
2025/05/06 15:28:02.531771865,"{'header': {'stamp': {'secs': 1746538082, 'nsecs': 521124012}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.606518003393594, 'y': -14.793126700545052, 'z': 0.4336872754508502}, 'rotation': {'x': 2.4028702114481607e-05, 'y': -0.0003429160272459105, 'z': 0.9984582003689225, 'w': -0.055507692685539615}}}"
2025/05/06 15:28:02.628004411,"{'header': {'stamp': {'secs': 1746538082, 'nsecs': 622524789}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.606560802518155, 'y': -14.793035199790605, 'z': 0.4336872773503618}, 'rotation': {'x': 1.9384058861820667e-05, 'y': -0.0004027088961054122, 'z': 0.9984582981391916, 'w': -0.055505534199685624}}}"
2025/05/06 15:28:02.787239591,"{'header': {'stamp': {'secs': 1746538082, 'nsecs': 719261283}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.606486778749616, 'y': -14.792927188679666, 'z': 0.43368760115361615}, 'rotation': {'x': 2.985766147875635e-05, 'y': -0.0004510204039813998, 'z': 0.9984583974220476, 'w': -0.05550337202829831}}}"
2025/05/06 15:28:02.864688425,"{'header': {'stamp': {'secs': 1746538082, 'nsecs': 816781669}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.606522519050543, 'y': -14.792774846238254, 'z': 0.43368786865304476}, 'rotation': {'x': 2.3305659190744095e-05, 'y': -0.00048218750367670844, 'z': 0.9984585022805842, 'w': -0.05550122679428168}}}"
2025/05/06 15:28:02.950422923,"{'header': {'stamp': {'secs': 1746538082, 'nsecs': 920533314}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.606440699986807, 'y': -14.792597719391686, 'z': 0.4336882673117443}, 'rotation': {'x': 3.1211573455429474e-05, 'y': -0.0004882745835338882, 'z': 0.9984586162303476, 'w': -0.05549911971507464}}}"
2025/05/06 15:28:03.29703299,"{'header': {'stamp': {'secs': 1746538083, 'nsecs': 17266167}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.606468413750394, 'y': -14.792372610164628, 'z': 0.4336884086117523}, 'rotation': {'x': 2.188370794932651e-05, 'y': -0.00047108480780497935, 'z': 0.9984587404510152, 'w': -0.05549703791356224}}}"
2025/05/06 15:28:03.172450573,"{'header': {'stamp': {'secs': 1746538083, 'nsecs': 122236899}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.60638106603842, 'y': -14.792141113863918, 'z': 0.43368854609450175}, 'rotation': {'x': 2.7545913164511724e-05, 'y': -0.0004369044566676765, 'z': 0.9984588692249846, 'w': -0.055494998168155445}}}"
2025/05/06 15:28:03.366076877,"{'header': {'stamp': {'secs': 1746538083, 'nsecs': 219113803}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.606407070352976, 'y': -14.79189235091262, 'z': 0.4336884234328754}, 'rotation': {'x': 1.703611188862813e-05, 'y': -0.0003972365879205125, 'z': 0.9984589979137709, 'w': -0.05549298512328084}}}"
2025/05/06 15:28:03.466368095,"{'header': {'stamp': {'secs': 1746538083, 'nsecs': 316003577}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.60631999669248, 'y': -14.791662881631707, 'z': 0.4336883479008589}, 'rotation': {'x': 2.2830372659354625e-05, 'y': -0.0003596260549024026, 'z': 0.9984591217746788, 'w': -0.055491010918996525}}}"
2025/05/06 15:28:03.563731450,"{'header': {'stamp': {'secs': 1746538083, 'nsecs': 420413279}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.60634825425314, 'y': -14.791437053594068, 'z': 0.43368803551685964}, 'rotation': {'x': 1.3586343093943223e-05, 'y': -0.0003343727436231757, 'z': 0.9984592390588023, 'w': -0.05548906152024303}}}"
2025/05/06 15:28:03.775224475,"{'header': {'stamp': {'secs': 1746538083, 'nsecs': 522542597}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.606265698010542, 'y': -14.791245533956207, 'z': 0.4336878034753892}, 'rotation': {'x': 2.1333210788127893e-05, 'y': -0.00032498145381115815, 'z': 0.998459348464768, 'w': -0.055487146216577674}}}"
2025/05/06 15:28:03.882343634,"{'header': {'stamp': {'secs': 1746538083, 'nsecs': 619145050}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.606299137072586, 'y': -14.79106371091966, 'z': 0.4336874097748382}, 'rotation': {'x': 1.43290702288815e-05, 'y': -0.0003347006010325654, 'z': 0.9984594506826115, 'w': -0.0554852513084614}}}"
2025/05/06 15:28:03.924512666,"{'header': {'stamp': {'secs': 1746538083, 'nsecs': 718528856}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.606221589484967, 'y': -14.79091208556633, 'z': 0.4336872574384544}, 'rotation': {'x': 2.4026006933249703e-05, 'y': -0.00035866568393039846, 'z': 0.9984595459279191, 'w': -0.055483384243318105}}}"
2025/05/06 15:28:05.183415846,"{'header': {'stamp': {'secs': 1746538083, 'nsecs': 818487574}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.60625879022976, 'y': -14.790757293533769, 'z': 0.4336871341823966}, 'rotation': {'x': 1.8241688101192084e-05, 'y': -0.00039248238497427304, 'z': 0.9984596363617391, 'w': -0.05548153009067121}}}"
2025/05/06 15:28:05.183680015,"{'header': {'stamp': {'secs': 1746538083, 'nsecs': 923682663}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.606181422223507, 'y': -14.790612282929088, 'z': 0.4336873917853402}, 'rotation': {'x': 2.8342714176396726e-05, 'y': -0.00042535688982655483, 'z': 0.9984597246055381, 'w': -0.0554796954645562}}}"
2025/05/06 15:28:05.183813177,"{'header': {'stamp': {'secs': 1746538084, 'nsecs': 20363886}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.606209150947004, 'y': -14.790389955929557, 'z': 0.4336876955310444}, 'rotation': {'x': 2.0955542002397562e-05, 'y': -0.0004332795020723668, 'z': 0.9984598310401208, 'w': -0.055477721916747935}}}"
2025/05/06 15:28:05.183857101,"{'header': {'stamp': {'secs': 1746538084, 'nsecs': 131158744}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.606114461479661, 'y': -14.79010153120883, 'z': 0.4336881778179352}, 'rotation': {'x': 2.756189760822028e-05, 'y': -0.00040844299654152575, 'z': 0.9984599121299021, 'w': -0.05547644801362561}}}"
2025/05/06 15:28:05.183894155,"{'header': {'stamp': {'secs': 1746538084, 'nsecs': 223226483}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.6061348123884, 'y': -14.789789413045414, 'z': 0.43368845419572444}, 'rotation': {'x': 1.78956339065334e-05, 'y': -0.00037820606202822155, 'z': 0.9984593358563916, 'w': -0.05548703705492101}}}"
2025/05/06 15:28:05.183929734,"{'header': {'stamp': {'secs': 1746538084, 'nsecs': 322331852}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.606033659122792, 'y': -14.789429029454004, 'z': 0.43368880471985266}, 'rotation': {'x': 2.2897116421213217e-05, 'y': -0.00032986440619351114, 'z': 0.9984588002672361, 'w': -0.05549698040530853}}}"
2025/05/06 15:28:05.183965358,"{'header': {'stamp': {'secs': 1746538084, 'nsecs': 419015630}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.606040007009419, 'y': -14.789012649601021, 'z': 0.4336887752187749}, 'rotation': {'x': 1.1551035074426843e-05, 'y': -0.0002778002126835448, 'z': 0.9984582971356081, 'w': -0.055506320132732705}}}"
2025/05/06 15:28:05.184000733,"{'header': {'stamp': {'secs': 1746538084, 'nsecs': 516798426}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.605928813787466, 'y': -14.78858295002723, 'z': 0.43368860673969956}, 'rotation': {'x': 1.6417838861549054e-05, 'y': -0.00023322755344206455, 'z': 0.9984578179977451, 'w': -0.055515142209530105}}}"
2025/05/06 15:28:05.184036420,"{'header': {'stamp': {'secs': 1746538084, 'nsecs': 617751511}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.605930070996221, 'y': -14.788120259543026, 'z': 0.43368807864966186}, 'rotation': {'x': 6.554626699549967e-06, 'y': -0.0002061237823958607, 'z': 0.9984574666164096, 'w': -0.05552157083480999}}}"
2025/05/06 15:28:05.196168452,"{'header': {'stamp': {'secs': 1746538084, 'nsecs': 714280288}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.605818573663, 'y': -14.787674117999163, 'z': 0.4336876320427445}, 'rotation': {'x': 1.4220497383427221e-05, 'y': -0.0002058565464854257, 'z': 0.9984570529102316, 'w': -0.05552900966769528}}}"
2025/05/06 15:28:05.196211904,"{'header': {'stamp': {'secs': 1746538084, 'nsecs': 816305626}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.605830147437953, 'y': -14.787271353639477, 'z': 0.433687039689263}, 'rotation': {'x': 8.880326125510645e-06, 'y': -0.0002512433817301571, 'z': 0.9984559871824322, 'w': -0.055547983378856663}}}"
2025/05/06 15:28:05.196266508,"{'header': {'stamp': {'secs': 1746538084, 'nsecs': 916660453}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.605725136504066, 'y': -14.786861266514343, 'z': 0.4336867862548868}, 'rotation': {'x': 2.0348051020135242e-05, 'y': -0.0003101722082295071, 'z': 0.9984549779775895, 'w': -0.05556581980794975}}}"
2025/05/06 15:28:05.196302978,"{'header': {'stamp': {'secs': 1746538085, 'nsecs': 18551965}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.605728880941856, 'y': -14.786404829446539, 'z': 0.43368665412699675}, 'rotation': {'x': 1.6128823060175104e-05, 'y': -0.000371456362828444, 'z': 0.9984540236847632, 'w': -0.05558259032950888}}}"
2025/05/06 15:28:05.196338068,"{'header': {'stamp': {'secs': 1746538085, 'nsecs': 119438382}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.605615160863685, 'y': -14.785925034081007, 'z': 0.4336870396994388}, 'rotation': {'x': 2.7263981219089344e-05, 'y': -0.0004240228674302197, 'z': 0.9984531223086658, 'w': -0.055598399377675266}}}"
2025/05/06 15:28:05.222541613,"{'header': {'stamp': {'secs': 1746538085, 'nsecs': 220472418}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.605608883803633, 'y': -14.78538926188847, 'z': 0.4336875457194956}, 'rotation': {'x': 2.1559843613305804e-05, 'y': -0.0004598333473957659, 'z': 0.9984522790668668, 'w': -0.05561325844297456}}}"
2025/05/06 15:28:05.324616852,"{'header': {'stamp': {'secs': 1746538085, 'nsecs': 321691026}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.605482773598238, 'y': -14.784809702382194, 'z': 0.4336882658712397}, 'rotation': {'x': 3.033131819476771e-05, 'y': -0.000467719533029255, 'z': 0.998451570146607, 'w': -0.055625914736073215}}}"
2025/05/06 15:28:05.428854877,"{'header': {'stamp': {'secs': 1746538085, 'nsecs': 422898261}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.605463450341137, 'y': -14.78416795510551, 'z': 0.43368877145214263}, 'rotation': {'x': 2.156154268580105e-05, 'y': -0.00045043734267362075, 'z': 0.9984509211223471, 'w': -0.05563770979503905}}}"
2025/05/06 15:28:05.613334365,"{'header': {'stamp': {'secs': 1746538085, 'nsecs': 517335919}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.605324928545079, 'y': -14.783497261527, 'z': 0.43368923966394957}, 'rotation': {'x': 2.726775394043994e-05, 'y': -0.00041117664158919434, 'z': 0.9984503221024613, 'w': -0.05564875994782264}}}"
2025/05/06 15:28:05.655265465,"{'header': {'stamp': {'secs': 1746538085, 'nsecs': 621933286}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.6052967318652, 'y': -14.782785380401542, 'z': 0.43368924119301777}, 'rotation': {'x': 1.6091292904183054e-05, 'y': -0.0003616088198402452, 'z': 0.998449765392651, 'w': -0.05565909599959365}}}"
2025/05/06 15:28:05.724443800,"{'header': {'stamp': {'secs': 1746538085, 'nsecs': 715604551}, 'frame_id': 'world_ned'}, 'child_frame_id': 'base_link', 'transform': {'translation': {'x': 8.605152155839273, 'y': -14.782072932763224, 'z': 0.4336891011968746}, 'rotation': {'x': 2.0753660125356415e-05, 'y': -0.0003118291562641623, 'z': 0.9984492429872451, 'w': -0.05566876601883562}}}"
