time,header_stamp_secs,header_stamp_nsecs,header_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w
2025/05/07 10:24:03.26325601,1746606243,25264279,piren,255.07143786918766,1013.7415765689261,-40.88893292449397,0.005802595774013349,-0.0013699467943060646,0.08459093347386391,0.9963979260827898
2025/05/07 10:24:03.682937147,1746606243,668829801,piren,255.1340898799822,1013.7443103493348,-40.885295479117836,0.007403600472671881,-0.0004823104097136212,0.08880766082366194,0.9960211611485668
2025/05/07 10:24:04.560571834,1746606244,558623091,piren,255.233039353115,1013.7489012089152,-40.87897968429731,0.006667165438930588,0.0008058795991188932,0.07941566255500603,0.9968189665149992
2025/05/07 10:24:04.920282980,1746606244,918655611,piren,255.3082206429892,1013.752902704618,-40.87607738684578,0.0044212208103754655,-0.0005852537819133142,0.07920757020994275,0.9968481685321962
2025/05/07 10:24:05.325407852,1746606245,324455218,piren,255.37795139637748,1013.7611076453355,-40.87412083794222,0.004480206541237303,-0.000436861104459971,0.07746085932503625,0.9969852316731429
2025/05/07 10:24:05.643283951,1746606245,641448060,piren,255.41419131183758,1013.7670193338021,-40.872691931951195,0.005668889904646567,-0.0008270561483053732,0.07814825289859613,0.996925288190782
2025/05/07 10:24:05.924159701,1746606245,922585979,piren,255.4500102782112,1013.771158543266,-40.87345401181004,0.0055436420186247455,-0.0019723204357022296,0.07676121305041854,0.997032142990534
2025/05/07 10:24:06.244043928,1746606246,243410228,piren,255.4828970315912,1013.7745059982296,-40.874856235663785,0.0060386274901060326,-0.0012628988541709637,0.07637427716015663,0.9970601335189285
2025/05/07 10:24:06.519546204,1746606246,518889469,piren,255.51595158416725,1013.7765691691028,-40.87472071378479,0.0059423087877155355,-0.0018783383277548936,0.07552506943162668,0.9971244278918986
2025/05/07 10:24:06.794122168,1746606246,793108051,piren,255.54420466544943,1013.7776379768173,-40.876106763443815,0.005783053970602485,-0.0020648570988750195,0.07443029015099553,0.9972073127288894
2025/05/07 10:24:07.175613686,1746606247,174825512,piren,255.589668904786,1013.7802631138263,-40.878551710004885,0.00599882277387942,-0.0022066747651354633,0.07105691528583741,0.9974517830461129
2025/05/07 10:24:07.626502945,1746606247,625651898,piren,255.6366874740474,1013.7844797598696,-40.87760388066082,0.00652942111437271,-0.0025111424193135067,0.0692024825409782,0.9975781058312311
2025/05/07 10:24:08.355956461,1746606248,352370093,piren,255.71111340759273,1013.7907643469446,-40.87486827377919,0.007114972730984147,-0.0018871220169845338,0.06452847964140784,0.9978887168661137
2025/05/07 10:24:08.946338002,1746606248,940294833,piren,255.76182251527098,1013.7961762365476,-40.876497219592984,0.004900247014842304,-0.0006516342414998269,0.06365455183028154,0.9979597491799431
2025/05/07 10:24:09.456234055,1746606249,455743609,piren,255.8130497838061,1013.8088570203695,-40.879553018322596,0.0038637389114274264,-0.00015552118266610643,0.06302888063523207,0.9980042121858282
2025/05/07 10:24:09.717451131,1746606249,715356015,piren,255.83924066164835,1013.81988692354,-40.87823179370665,0.0033806328856448033,-0.0007994620875693135,0.06428494454106862,0.9979255373458557
2025/05/07 10:24:10.1400987,1746606250,938922,piren,255.8695686174264,1013.8334140419915,-40.87829497373624,0.00398243941032872,-0.0010193339625535463,0.06336717391111185,0.9979818146665473
2025/05/07 10:24:10.319713142,1746606250,319213149,piren,255.8984611398675,1013.8441799375162,-40.87661839742472,0.0033693451309929805,-0.0005819521625875896,0.06247225660895644,0.998040843853223
2025/05/07 10:24:10.626185284,1746606250,625473857,piren,255.92906515441186,1013.8517716550514,-40.872160728724005,0.0035819330271075946,-0.0011674587110407592,0.06166421634179612,0.9980898412562366
2025/05/07 10:24:10.909623004,1746606250,909085492,piren,255.95807573819678,1013.8567428804773,-40.866596650905116,0.0021679187739903094,-0.0006281907877583186,0.06117258793237906,0.9981246515291459
2025/05/07 10:24:11.187183116,1746606251,186575020,piren,255.98047553740759,1013.8621114831501,-40.86266711084784,0.003635823857149981,-0.00024361465370592017,0.060677246162905284,0.9981507868227458
2025/05/07 10:24:11.462078091,1746606251,461380040,piren,256.00606086953115,1013.8671910831182,-40.86163634096122,0.004702970036260045,-0.0002421261215311185,0.06016905067755847,0.998177092899021
2025/05/07 10:24:11.747800315,1746606251,747127323,piren,256.0259293918245,1013.8698369588176,-40.86527459088076,0.004136598920704063,-0.0012401667493841433,0.05933910474780377,0.9982285415592624
2025/05/07 10:24:12.62636095,1746606252,62126850,piren,256.0508783168945,1013.8756104897652,-40.872021743859015,0.005147730254376558,-0.001992909995711334,0.057876962029551074,0.9983084625751738
2025/05/07 10:24:12.321687994,1746606252,321013868,piren,256.0653507076481,1013.8796150181333,-40.880529905819614,0.005157577268889576,-0.0015935388012588091,0.05789257317789647,0.9983082239477176
2025/05/07 10:24:12.581905948,1746606252,581304999,piren,256.0817470230857,1013.884132057835,-40.88636125938475,0.005029858231109787,-0.0013072254447945813,0.058159064609110175,0.9982938018898068
2025/05/07 10:24:12.916817248,1746606252,916469010,piren,256.10874800483475,1013.8908857576236,-40.88903883954621,0.0044000149409215835,-0.0018814968041296943,0.0579320186674721,0.9983090608881637
2025/05/07 10:24:13.199737307,1746606253,199374316,piren,256.1335639115393,1013.898252154171,-40.88515463315385,0.004469334839881047,-0.0017245632484693006,0.05754094823355741,0.998331653411868
2025/05/07 10:24:13.494856144,1746606253,494138421,piren,256.15475109579495,1013.9052704769363,-40.878339898328825,0.004875203874185592,-0.001482679018841632,0.05687776177809618,0.998368145658317
2025/05/07 10:24:13.807970318,1746606253,807457674,piren,256.18164280363135,1013.9146987894526,-40.86872939704352,0.0036182757278528307,-0.001392518554121581,0.055741582817096125,0.9984377020715306
2025/05/07 10:24:14.83025189,1746606254,81229656,piren,256.19781687075294,1013.9244594633604,-40.863989686323784,0.0038377745585498595,-0.0014528122394179173,0.05520811218878897,0.9984664366775605
2025/05/07 10:24:14.373892010,1746606254,373486121,piren,256.2168563364361,1013.934573363959,-40.86139656856144,0.004740988147101514,-0.0023751248954430666,0.05443580017740691,0.9985031925197664
2025/05/07 10:24:14.623840400,1746606254,622757675,piren,256.2297748111622,1013.9398529146936,-40.863588912355105,0.004385688734844683,-0.0018167506061223554,0.054560497987768235,0.9984991823786753
2025/05/07 10:24:14.912299209,1746606254,911783621,piren,256.24521054653115,1013.9460383512944,-40.86810148065492,0.004125340760133673,-0.0016860328001388903,0.054545355152906407,0.9985013485660663
2025/05/07 10:24:15.169418886,1746606255,168651103,piren,256.25882794640376,1013.94999082635,-40.87546249397922,0.004680086191106799,-0.001723839376092885,0.05439207113108893,0.9985071996581296
2025/05/07 10:24:15.435027932,1746606255,432966083,piren,256.27263791591224,1013.9532914692223,-40.88078834548516,0.004923450268372149,-0.0010127707933061535,0.05419024879996341,0.9985179772381533
2025/05/07 10:24:15.706913361,1746606255,706377160,piren,256.29043623106907,1013.9595578031547,-40.88213445617303,0.004400195095695956,-0.0014034255106814874,0.053562219614933376,0.9985538329553783
2025/05/07 10:24:15.978385735,1746606255,977873133,piren,256.3038747604127,1013.9682575697553,-40.88022473238365,0.005091826137685992,-0.001748820146770361,0.05279966935703253,0.9985906117375959
2025/05/07 10:24:16.255847220,1746606256,255152151,piren,256.31782228989096,1013.9786072048603,-40.87725050334455,0.0028986119258793603,-0.001266654590087067,0.05228801149751283,0.9986270362295869
2025/05/07 10:24:16.520558189,1746606256,519061395,piren,256.3288561391787,1013.991039840682,-40.87189668805232,0.0029439962757492003,-0.0008793634028656897,0.052107893301912706,0.9986367342840792
2025/05/07 10:24:16.806835389,1746606256,806330879,piren,256.34100684144875,1014.0041971358415,-40.86567737536341,0.0036591657085415052,-0.0015073133265900585,0.05230995112391164,0.9986230557754348
2025/05/07 10:24:17.69418263,1746606257,69045483,piren,256.34869385260384,1014.0120687837275,-40.86355975691901,0.004037619862449324,-0.0008040051265788968,0.052516481161655665,0.998611571336924
2025/05/07 10:24:17.339904544,1746606257,337899755,piren,256.35585173838683,1014.018076976331,-40.86361705697069,0.003795158116504056,-0.0021514452224064094,0.052865182870148186,0.9985921291991199
2025/05/07 10:24:17.656850444,1746606257,656274167,piren,256.3621488463287,1014.0250492973146,-40.86345524255717,0.0033702687039892216,-0.00292610008876929,0.05356838034125308,0.9985542087712356
