time,header_stamp_secs,header_stamp_nsecs,header_frame_id,twist_linear_x,twist_linear_y,twist_linear_z,twist_angular_x,twist_angular_y,twist_angular_z
2025/05/07 10:24:03.133977219,1746606243,25264279,piren,0.1502832696588264,0.0018507512970245025,-0.0011098551213990053,0.0037293536588549614,0.010098529979586601,-0.014355603066379946
2025/05/07 10:24:03.743232403,1746606243,668829801,piren,0.12368843385550078,0.005738648358237655,0.007894845168652909,0.007508424110710621,0.006897222716361284,-0.011720195283404077
2025/05/07 10:24:04.572132846,1746606244,558623091,piren,0.12368843385550078,0.005738648358237655,0.007894845168652909,0.011643785983324051,0.00720378989353776,-0.012745565123212807
2025/05/07 10:24:04.928358614,1746606244,918655611,piren,0.12567791805961476,0.006932561918802051,0.003952556084823345,0.014332802034914494,-0.004467051476240158,-0.010529698150229473
2025/05/07 10:24:05.328380734,1746606245,324455218,piren,0.12561314405588817,0.016183027656825246,0.0034484306580225615,0.014411997981369495,-0.002900161314755678,-0.010375634908120147
2025/05/07 10:24:05.644684733,1746606245,641448060,piren,0.12384804658388546,0.018950286985636878,0.0044457756193481135,0.013120247982442379,0.0032620704732835293,-0.011834447470118147
2025/05/07 10:24:05.940881209,1746606245,922585979,piren,0.1209293574194369,0.015629325369263782,-4.675561665972144e-05,0.0032553612254559994,-0.0060816179029643536,-0.009299355269449935
2025/05/07 10:24:06.248223658,1746606246,243410228,piren,0.11278880537674993,0.012405004886659257,-0.0033863493349485458,0.00866611860692501,-0.0024507849011570215,-0.0070558471932114135
2025/05/07 10:24:06.522255868,1746606246,518889469,piren,0.11111580263389058,0.008848060386480897,-0.00091644060789231,0.015120195224881172,0.009213441051542759,-0.007432630132745571
2025/05/07 10:24:06.796997419,1746606246,793108051,piren,0.11228576546489037,0.006101657053295599,-0.0036984930752964377,0.015962181612849236,0.004323076456785202,-0.009088688266208116
2025/05/07 10:24:07.199030903,1746606247,174825512,piren,0.11326962799535138,0.006487603021378123,-0.0057685768115049545,-0.0036579095758497715,0.016833996400237083,-0.0089173964507212
2025/05/07 10:24:07.657133632,1746606247,625651898,piren,0.10492742525887096,0.009280756340012845,0.0018318053000826225,-0.00524359755218029,0.01822918839752674,-0.007675534137117917
2025/05/07 10:24:08.380333125,1746606248,352370093,piren,0.09575088843250867,0.00782667898474752,0.004764449575134265,-0.017508605495095253,0.005759516730904579,-0.00783970766526499
2025/05/07 10:24:09.7826936,1746606248,940294833,piren,0.09103372348693099,0.010487932808246074,-0.005455837092296134,-0.013250580057501793,0.00787948165088892,-0.007631729877256761
2025/05/07 10:24:09.459270017,1746606249,455743609,piren,0.09355451073615839,0.025376224470710397,-0.005575998169206242,-0.0014420528896152973,0.010307401418685913,-0.005573281796833795
2025/05/07 10:24:09.719573066,1746606249,715356015,piren,0.0995276517007376,0.035425471218786656,0.0002565172707250426,-0.016552571207284927,0.007909459061920643,-0.006924108701403876
2025/05/07 10:24:10.4329859,1746606250,938922,piren,0.10056309395643054,0.04165261114221717,-4.388610194037165e-05,-0.008731529116630554,0.004050875548273325,-0.005164383331281758
2025/05/07 10:24:10.327421670,1746606250,319213149,piren,0.09774286757015103,0.03786567418719638,0.0036400244236916004,0.0015312712639570236,-0.0010511913569644094,-0.005706414923476112
2025/05/07 10:24:10.630219922,1746606250,625473857,piren,0.10053227604437394,0.029782991887259372,0.010873642352970635,0.014519802294671535,-0.00015407585306093097,-0.005097079112077851
