time,data
2025/05/25 18:29:14.542142174,direct_actuator_control
2025/05/25 18:29:14.642405847,direct_actuator_control
2025/05/25 18:29:14.742673997,direct_actuator_control
2025/05/25 18:29:14.843368825,direct_actuator_control
2025/05/25 18:29:14.952815423,direct_actuator_control
2025/05/25 18:29:15.49801132,direct_actuator_control
2025/05/25 18:29:15.150130429,direct_actuator_control
2025/05/25 18:29:15.250343696,direct_actuator_control
2025/05/25 18:29:15.350912942,direct_actuator_control
2025/05/25 18:29:15.451165347,direct_actuator_control
2025/05/25 18:29:15.552032134,direct_actuator_control
2025/05/25 18:29:15.652892820,direct_actuator_control
2025/05/25 18:29:15.753573724,direct_actuator_control
2025/05/25 18:29:15.853964198,direct_actuator_control
2025/05/25 18:29:15.954270066,direct_actuator_control
2025/05/25 18:29:16.54576112,direct_actuator_control
2025/05/25 18:29:16.154867005,direct_actuator_control
2025/05/25 18:29:16.255603872,direct_actuator_control
2025/05/25 18:29:16.356099722,direct_actuator_control
2025/05/25 18:29:16.456777802,direct_actuator_control
2025/05/25 18:29:16.560171056,direct_actuator_control
2025/05/25 18:29:16.658190193,direct_actuator_control
2025/05/25 18:29:16.759003203,direct_actuator_control
2025/05/25 18:29:16.859394539,direct_actuator_control
2025/05/25 18:29:16.959663018,direct_actuator_control
2025/05/25 18:29:17.60183852,direct_actuator_control
2025/05/25 18:29:17.160440940,direct_actuator_control
2025/05/25 18:29:17.260951393,direct_actuator_control
2025/05/25 18:29:17.362478719,direct_actuator_control
2025/05/25 18:29:17.461693362,direct_actuator_control
2025/05/25 18:29:17.561807415,direct_actuator_control
2025/05/25 18:29:17.663511794,direct_actuator_control
2025/05/25 18:29:17.763745433,direct_actuator_control
2025/05/25 18:29:17.864834829,direct_actuator_control
2025/05/25 18:29:17.964456264,direct_actuator_control
2025/05/25 18:29:18.65283637,direct_actuator_control
2025/05/25 18:29:18.166103808,direct_actuator_control
2025/05/25 18:29:18.266004822,direct_actuator_control
2025/05/25 18:29:18.366188493,direct_actuator_control
2025/05/25 18:29:18.466721443,direct_actuator_control
2025/05/25 18:29:18.567602790,direct_actuator_control
2025/05/25 18:29:18.668479472,direct_actuator_control
2025/05/25 18:29:18.768660926,direct_actuator_control
2025/05/25 18:29:18.868661504,direct_actuator_control
2025/05/25 18:29:18.970089464,direct_actuator_control
2025/05/25 18:29:19.70524474,direct_actuator_control
2025/05/25 18:29:19.171387737,direct_actuator_control
2025/05/25 18:29:19.271563661,direct_actuator_control
2025/05/25 18:29:19.372294277,direct_actuator_control
2025/05/25 18:29:19.473004049,direct_actuator_control
2025/05/25 18:29:19.573017231,direct_actuator_control
2025/05/25 18:29:19.674060262,direct_actuator_control
2025/05/25 18:29:19.775407791,direct_actuator_control
2025/05/25 18:29:19.875051615,direct_actuator_control
2025/05/25 18:29:19.976788609,direct_actuator_control
2025/05/25 18:29:20.76845141,direct_actuator_control
2025/05/25 18:29:20.177133729,direct_actuator_control
2025/05/25 18:29:20.278015657,direct_actuator_control
2025/05/25 18:29:20.378675740,direct_actuator_control
2025/05/25 18:29:20.480345939,direct_actuator_control
2025/05/25 18:29:20.585312873,direct_actuator_control
2025/05/25 18:29:20.683291479,direct_actuator_control
2025/05/25 18:29:20.784587793,direct_actuator_control
2025/05/25 18:29:20.885001467,direct_actuator_control
2025/05/25 18:29:20.985256439,direct_actuator_control
2025/05/25 18:29:21.85783853,direct_actuator_control
2025/05/25 18:29:21.188330960,direct_actuator_control
2025/05/25 18:29:21.287986860,direct_actuator_control
2025/05/25 18:29:21.388298275,direct_actuator_control
2025/05/25 18:29:21.488724243,direct_actuator_control
2025/05/25 18:29:21.589030439,direct_actuator_control
2025/05/25 18:29:21.689388809,direct_actuator_control
2025/05/25 18:29:21.790602010,direct_actuator_control
2025/05/25 18:29:21.890133398,direct_actuator_control
2025/05/25 18:29:21.991081040,direct_actuator_control
2025/05/25 18:29:22.91362881,direct_actuator_control
2025/05/25 18:29:22.192146845,direct_actuator_control
2025/05/25 18:29:22.293114955,direct_actuator_control
2025/05/25 18:29:22.393432015,direct_actuator_control
2025/05/25 18:29:22.494269934,direct_actuator_control
2025/05/25 18:29:22.594749068,direct_actuator_control
2025/05/25 18:29:22.695664184,direct_actuator_control
2025/05/25 18:29:22.795892816,direct_actuator_control
