time,north,east,heading
2025/04/09 09:49:53.200376345,0.05,6.099804141399545e-05,3.7640647655251287e-06
2025/04/09 09:49:53.299480815,0.05,5.8089015482920554e-05,3.5845547065710706e-06
2025/04/09 09:49:53.399862170,0.05,5.506474154870488e-05,3.397932928357698e-06
2025/04/09 09:49:53.499863697,0.05,5.2008839611517024e-05,3.2093594505617766e-06
2025/04/09 09:49:53.599957509,0.05,4.897804313941378e-05,3.0223351798176113e-06
2025/04/09 09:49:53.700798760,0.05,4.6010160410503424e-05,2.839193187902471e-06
2025/04/09 09:49:53.800498960,0.05,4.3129709448663783e-05,2.6614464320329e-06
2025/04/09 09:49:53.900512471,0.05,4.035190482625239e-05,2.4900337725539862e-06
2025/04/09 09:49:54.3306089,0.05,3.768547694704693e-05,2.32549394480823e-06
2025/04/09 09:49:54.99225548,0.05,3.5134664319258484e-05,2.168088498425903e-06
2025/04/09 09:49:54.200654945,0.05,3.270062010258811e-05,2.0178885926937864e-06
2025/04/09 09:49:54.299241200,0.05,3.0382403891593403e-05,1.8748361969528958e-06
2025/04/09 09:49:54.399916866,0.05,2.817767982321583e-05,1.7387871699943114e-06
2025/04/09 09:49:54.503000442,0.05,2.608320685553166e-05,1.6095415135956045e-06
2025/04/09 09:49:54.600775510,0.05,2.4095181973393655e-05,1.4868645515079745e-06
2025/04/09 09:49:54.699623262,0.05,2.2209479413959334e-05,1.3705016913132721e-06
2025/04/09 09:49:54.799324110,0.05,2.042181639794193e-05,1.260188651496307e-06
2025/04/09 09:49:54.899587140,0.05,1.8727866982715104e-05,1.1556584869093396e-06
2025/04/09 09:49:54.999505831,0.05,1.7123339325308952e-05,1.0566463567072539e-06
2025/04/09 09:49:55.100009110,0.05,1.5604027198889972e-05,9.62892703154176e-07
2025/04/09 09:49:55.199343700,0.05,1.4165843417401894e-05,8.741453143906259e-07
2025/04/09 09:49:55.299557367,0.05,1.2804840606150939e-05,7.901606058828596e-07
2025/04/09 09:49:55.399591296,0.05,1.1517223137502689e-05,7.107043572568203e-07
2025/04/09 09:49:55.499381192,0.05,1.0299352960174693e-05,6.355520717884907e-07
2025/04/09 09:49:55.601672547,0.05,9.14775122282662e-06,5.644890766478926e-07
2025/04/09 09:49:55.700224438,0.05,8.059097048374034e-06,4.973104471713587e-07
2025/04/09 09:49:55.804765243,0.05,7.030224399784393e-06,4.338208137824535e-07
2025/04/09 09:49:55.899577966,0.05,6.058117721607905e-06,3.7383409273176534e-07
2025/04/09 09:49:56.106935,0.05,5.139906809148433e-06,3.171731694793277e-07
2025/04/09 09:49:56.99803911,0.05,4.272861233545191e-06,2.63669554812417e-07
2025/04/09 09:49:56.200059152,0.05,3.4543845522705307e-06,2.1316302762142504e-07
2025/04/09 09:49:56.299241423,0.05,2.6820084613632297e-06,1.6550127390026638e-07
2025/04/09 09:49:56.403095439,0.05,1.9533869888732533e-06,1.2053952846599052e-07
2025/04/09 09:49:56.499199972,0.05,1.2662908027038974e-06,7.814022372985555e-08
2025/04/09 09:49:56.599544665,0.05,6.186016769049637e-07,3.817264833337457e-08
2025/04/09 09:49:56.699360015,0.05,8.307149812471655e-09,5.12617399492905e-10
2025/04/09 09:49:56.801086311,0.05,-5.665046145964063e-07,-3.495784459222722e-08
2025/04/09 09:49:56.900348144,0.05,-1.1076497550277602e-06,-6.835080781124084e-08
2025/04/09 09:49:56.999422670,0.05,-1.6168534209271095e-06,-9.977272782031524e-08
2025/04/09 09:49:57.99203384,0.05,-2.0957542758992624e-06,-1.2932472315602233e-07
2025/04/09 09:49:57.199918155,0.05,-2.5459087837020982e-06,-1.5710284000290548e-07
2025/04/09 09:49:57.299474836,0.05,-2.9687952945778403e-06,-1.8319830432270054e-07
2025/04/09 09:49:57.399544281,0.05,-3.3658179340534487e-06,-2.0769776186467327e-07
2025/04/09 09:49:57.499855898,0.05,-3.7383103041577315e-06,-2.3068350652046488e-07
2025/04/09 09:49:57.599776143,0.05,-4.087539003450057e-06,-2.5223369750521375e-07
2025/04/09 09:49:57.699500301,0.05,-4.41470697367664e-06,-2.724225658520754e-07
2025/04/09 09:49:57.801171549,0.05,-4.720956678028198e-06,-2.913206107037625e-07
2025/04/09 09:49:57.899519191,0.05,-5.007373128762548e-06,-3.089947858753277e-07
2025/04/09 09:49:57.999622337,0.05,-5.27498675495509e-06,-3.2550867714917767e-07
2025/04/09 09:49:58.100073621,0.05,-5.5247761387988805e-06,-3.4092267074767234e-07
2025/04/09 09:49:58.199820959,0.05,-5.757670604822362e-06,-3.5529411341165954e-07
2025/04/09 09:49:58.302830014,0.05,-5.974552686183198e-06,-3.6867746449559935e-07
2025/04/09 09:49:58.399304699,0.05,-6.176260468038219e-06,-3.811244404720453e-07
2025/04/09 09:49:58.499448931,0.05,-6.363589809410552e-06,-3.926841522204747e-07
2025/04/09 09:49:58.599442106,0.05,-6.537296460606977e-06,-4.0340323545804366e-07
2025/04/09 09:49:58.699192383,0.05,-6.698098065527357e-06,-4.133259746528966e-07
2025/04/09 09:49:58.799384461,0.05,-6.8466760758667635e-06,-4.2249442074429935e-07
2025/04/09 09:49:58.899897427,0.05,-6.983677559446743e-06,-4.309485029781175e-07
2025/04/09 09:49:58.999270140,0.05,-7.109716923991993e-06,-4.38726135151074e-07
2025/04/09 09:49:59.101423748,0.05,-7.2253775499575674e-06,-4.458633165427855e-07
2025/04/09 09:49:59.199841241,0.05,-7.331213347328013e-06,-4.5239422780078905e-07
2025/04/09 09:49:59.302158117,0.05,-7.427750229993545e-06,-4.583513220306335e-07
2025/04/09 09:49:59.400277857,0.05,-7.515487520493035e-06,-4.637654113305916e-07
2025/04/09 09:49:59.500069218,0.05,-7.594899278018384e-06,-4.686657489986263e-07
2025/04/09 09:49:59.599174743,0.05,-7.666435568864936e-06,-4.7308010762790766e-07
2025/04/09 09:49:59.699373182,0.05,-7.730523663695986e-06,-4.770348532963922e-07
2025/04/09 09:49:59.799594318,0.05,-7.787569184358754e-06,-4.805550160457218e-07
2025/04/09 09:49:59.900092232,0.05,-7.83795718461989e-06,-4.836643568349488e-07
2025/04/09 09:50:00.1436801,0.05,-7.882053185426239e-06,-4.863854311453336e-07
2025/04/09 09:50:00.100432475,0.05,-7.92020414976947e-06,-4.88739649403654e-07
2025/04/09 09:50:00.199554076,0.05,-7.952739415628694e-06,-4.907473343830962e-07
2025/04/09 09:50:00.299790225,0.05,-7.979971579885624e-06,-4.924277757328536e-07
2025/04/09 09:50:00.399377129,0.05,-8.002197334633376e-06,-4.937992817800006e-07
2025/04/09 09:50:00.501919918,0.05,-8.019698268668673e-06,-4.948792287400321e-07
2025/04/09 09:50:00.599192113,0.05,-8.032741622088234e-06,-4.956841074656468e-07
2025/04/09 09:50:00.699644053,0.05,-8.041581006068565e-06,-4.962295678568673e-07
2025/04/09 09:50:00.800829565,0.05,-8.046457089960778e-06,-4.965304610494413e-07
2025/04/09 09:50:00.901958810,0.05,-8.047598245752862e-06,-4.966008794926151e-07
2025/04/09 09:50:01.1374711,0.05,-8.045221170505113e-06,-4.964541950218269e-07
2025/04/09 09:50:01.99484145,0.05,-8.039531466863549e-06,-4.961030950265764e-07
2025/04/09 09:50:01.201084181,0.05,-8.030724204388674e-06,-4.955596168087277e-07
2025/04/09 09:50:01.301339889,0.05,-8.018984445357103e-06,-4.948351802217294e-07
2025/04/09 09:50:01.399267954,0.05,-8.004487749957446e-06,-4.939406186767179e-07
2025/04/09 09:50:01.499790740,0.05,-7.987400650932852e-06,-4.928862085971692e-07
2025/04/09 09:50:01.601726540,0.05,-7.96788110903891e-06,-4.916816973996814e-07
2025/04/09 09:50:01.699414116,0.0493542111155513,-7.946078941500912e-06,-4.903363300745905e-07
2025/04/09 09:50:01.802127940,0.04747819834065937,-7.922136234128641e-06,-4.88858874436439e-07
2025/04/09 09:50:01.899902830,0.04480759134245674,-7.896187729983252e-06,-4.872576451108124e-07
2025/04/09 09:50:01.999433876,0.04164715904627415,-7.86836119459623e-06,-4.855405263207351e-07
2025/04/09 09:50:02.99537844,0.0382091411540813,-7.838777770530226e-06,-4.837149935326588e-07
2025/04/09 09:50:02.199353563,0.03464039924074598,-7.80755231062359e-06,-4.81788134019071e-07
2025/04/09 09:50:02.299615948,0.031041646131901503,-7.774793691339723e-06,-4.797666663919016e-07
2025/04/09 09:50:02.402296747,0.027481062586814178,-7.740605116879365e-06,-4.776569591582007e-07
2025/04/09 09:50:02.500326840,0.024003937387669084,-7.705084403397691e-06,-4.754650483469772e-07
2025/04/09 09:50:02.600738059,0.020896029776432103,-7.668324250431638e-06,-4.731966542536547e-07
2025/04/09 09:50:02.700347665,0.01825088982912817,-7.630412498826913e-06,-4.708571973462696e-07
2025/04/09 09:50:02.799877061,0.015906548863380013,-7.5914323751647e-06,-4.6845181337533343e-07
2025/04/09 09:50:02.899713189,0.013757727235643816,-7.551462724819671e-06,-4.6598536772718666e-07
2025/04/09 09:50:02.999290503,0.011735993177615003,-7.51057823222824e-06,-4.6346246905867615e-07
2025/04/09 09:50:03.99365164,0.009796866039896204,-7.468849632630295e-06,-4.6088748224909986e-07
2025/04/09 09:50:03.199662561,0.007911433400379055,-7.4263439081789924e-06,-4.5826454070356365e-07
2025/04/09 09:50:03.299524476,0.0060609021846929085,-7.383124481918926e-06,-4.555975580401891e-07
2025/04/09 09:50:03.401793913,0.004233056894496203,-7.339251394000726e-06,-4.528902391919852e-07
2025/04/09 09:50:03.502090304,0.002419957455868628,-7.294781471500769e-06,-4.501460909526635e-07
2025/04/09 09:50:03.600117533,0.0006164428207604557,-7.249768496109268e-06,-4.4736843199420364e-07
2025/04/09 09:50:03.703066760,-0.0011808416920601405,-7.204263352633702e-06,-4.4456040238259306e-07
2025/04/09 09:50:03.799602153,-0.0029740766253937055,-7.158314179633875e-06,-4.4172497261683845e-07
2025/04/09 09:50:03.899783614,-0.004744014602449197,-7.111966505846125e-06,-4.388649522150943e-07
2025/04/09 09:50:04.1432681,-0.0064672803413792215,-7.065263385186439e-06,-4.359829978705596e-07
2025/04/09 09:50:04.99745985,-0.008128863451351264,-7.018245518253265e-06,-4.330816211986646e-07
2025/04/09 09:50:04.199993960,-0.009719602700243968,-6.970951375961944e-06,-4.3016319609598777e-07
2025/04/09 09:50:04.300513553,-0.011234407324968032,-6.923417308968295e-06,-4.27229965730327e-07
2025/04/09 09:50:04.399703153,-0.012671000399195265,-6.875677657092195e-06,-4.242840491803739e-07
2025/04/09 09:50:04.501842796,-0.01402903193432934,-6.827764853056818e-06,-4.213274477425179e-07
2025/04/09 09:50:04.601887307,-0.01530945378933808,-6.7797095162802754e-06,-4.1836205092143274e-07
2025/04/09 09:50:04.699772680,-0.0165140799253507,-6.731540548088345e-06,-4.153896421202636e-07
2025/04/09 09:50:04.799770383,-0.017645277832562554,-6.683285216979596e-06,-4.124119040454411e-07
2025/04/09 09:50:04.900772853,-0.018705752751948523,-6.634969243179979e-06,-4.094304238403991e-07
2025/04/09 09:50:05.592725,-0.019698397505882072,-6.586616877513064e-06,-4.064466979617589e-07
2025/04/09 09:50:05.99604717,-0.020626188681451652,-6.538250976717576e-06,-4.034621368108623e-07
2025/04/09 09:50:05.199491702,-0.021492115528797484,-6.489893072370035e-06,-4.004780691328952e-07
2025/04/09 09:50:05.300058673,-0.022299131917537095,-6.441563442649579e-06,-3.974957461952279e-07
2025/04/09 09:50:05.400059431,-0.023050124514769264,-6.39328117273409e-06,-3.945163457560185e-07
2025/04/09 09:50:05.499371502,-0.02374789234627741,-6.345064218749042e-06,-3.915409758335742e-07
2025/04/09 09:50:05.599127424,-0.024395134318124432,-6.296929464610924e-06,-3.885706782864389e-07
2025/04/09 09:50:05.700675385,-0.024994442278575234,-6.248892776739025e-06,-3.856064322136779e-07
2025/04/09 09:50:05.800718260,-0.025548297910567896,-6.200969057346141e-06,-3.826491571843557e-07
2025/04/09 09:50:05.899494899,-0.02605907224796411,-6.153172292755484e-06,-3.796997163047565e-07
2025/04/09 09:50:06.1893171,-0.026529026965029345,-6.105515602428126e-06,-3.767589191314635e-07
2025/04/09 09:50:06.100267288,-0.026960316840735743,-6.0580112830166525e-06,-3.7382752443801463e-07
2025/04/09 09:50:06.199646423,-0.02735499297797901,-6.010670850287182e-06,-3.709062428424588e-07
2025/04/09 09:50:06.299606850,-0.027715006484027072,-5.96350507890976e-06,-3.6799573930277745e-07
2025/04/09 09:50:06.400011433,-0.028042212407790146,-5.916524045090921e-06,-3.650966354867821e-07
2025/04/09 09:50:06.499962500,-0.028338373792590233,-5.869737157127031e-06,-3.622095120227715e-07
2025/04/09 09:50:06.599263508,-0.028605165747588045,-5.82315319377359e-06,-3.5933491063691827e-07
2025/04/09 09:50:06.703392986,-0.028844179472429232,-5.776780336930199e-06,-3.564733361830516e-07
2025/04/09 09:50:06.801368924,-0.029056926191731947,-5.730626201483358e-06,-3.536252585702256e-07
2025/04/09 09:50:06.899908933,-0.02924484097153197,-5.6846978651492575e-06,-3.507911145931893e-07
2025/04/09 09:50:07.2541816,-0.02940928640063305,-5.639001898316576e-06,-3.4797130967061774e-07
2025/04/09 09:50:07.99623926,-0.029551556127359647,-5.593544390336558e-06,-3.451662194957252e-07
2025/04/09 09:50:07.200027640,-0.02967287824741263,-5.548330971549842e-06,-3.423761916036449e-07
2025/04/09 09:50:07.299711211,-0.029774418542108806,-5.503366842418711e-06,-3.396015468597443e-07
2025/04/09 09:50:07.399872658,-0.029857283568707517,-5.4586567927117464e-06,-3.368425808728351e-07
2025/04/09 09:50:07.499391660,-0.02992252360610408,-5.414205225662283e-06,-3.340995653370379e-07
2025/04/09 09:50:07.602318982,-0.029971135460235842,-5.370016177863601e-06,-3.313727493058769e-07
2025/04/09 09:50:07.699438560,-0.03000406513414475,-5.3260933370325e-06,-3.2866236040199677e-07
2025/04/09 09:50:07.799783401,-0.0300222103680106,-5.28244006403612e-06,-3.2596860596572754e-07
2025/04/09 09:50:07.901560524,-0.030026423054622595,-5.23905940781334e-06,-3.2329167414556025e-07
2025/04/09 09:50:08.253125,-0.030017511535785954,-5.195954124559432e-06,-3.2063173493344335e-07
2025/04/09 09:50:08.99845682,-0.029996242785095002,-5.153126688384202e-06,-3.1798894114766656e-07
2025/04/09 09:50:08.199818455,-0.0299633444823975,-5.1105793133388145e-06,-3.1536342936595475e-07
2025/04/09 09:50:08.299215051,-0.029919506985090293,-5.068313964073934e-06,-3.127553208112695e-07
2025/04/09 09:50:08.399289544,-0.029865385201235738,-5.026332369340036e-06,-3.1016472219268803e-07
2025/04/09 09:50:08.499886304,-0.029801600369268752,-4.984636036198264e-06,-3.075917265036103e-07
2025/04/09 09:50:08.599839271,-0.02972874174887252,-4.943226262099653e-06,-3.050364137794338e-07
2025/04/09 09:50:08.703750501,-0.029647368227406188,-4.902104145543273e-06,-3.024988518167277e-07
2025/04/09 09:50:08.800032758,-0.029558009846055455,-4.86127059744491e-06,-2.999790968558377e-07
2025/04/09 09:50:08.899632008,-0.029461169249686493,-4.82072635392684e-06,-2.9747719422875297e-07
2025/04/09 09:50:08.999078747,-0.02935732306420107,-4.78047198058108e-06,-2.9499317897398017e-07
2025/04/09 09:50:09.99529563,-0.029246923204995313,-4.740507889522416e-06,-2.9252707642007717e-07
2025/04/09 09:50:09.199616984,-0.029130398119961855,-4.700834342941118e-06,-2.9007890273941937e-07
2025/04/09 09:50:09.301871157,-0.029008153970293906,-4.6614514630505365e-06,-2.8764866547369263e-07
2025/04/09 09:50:09.401843435,-0.028880575752200602,-4.622359238481988e-06,-2.8523636403252985e-07
2025/04/09 09:50:09.502464485,-0.028748028362483784,-4.583557537785066e-06,-2.828419901666417e-07
2025/04/09 09:50:09.601867613,-0.028610857610782862,-4.5450461087170994e-06,-2.8046552841671813e-07
2025/04/09 09:50:09.699247990,-0.02846939118114378,-4.506824592454006e-06,-2.781069565393205e-07
2025/04/09 09:50:09.799426842,-0.02832393954545367,-4.4688925228797524e-06,-2.7576624591091747e-07
2025/04/09 09:50:09.904823756,-0.028174796831147122,-4.431249340797205e-06,-2.734433619111633e-07
2025/04/09 09:50:09.999707913,-0.028022241645467717,-4.39389439321759e-06,-2.711382642864606e-07
2025/04/09 09:50:10.99219628,-0.027866537858453458,-4.356826941887004e-06,-2.688509074947982e-07
2025/04/09 09:50:10.200632735,-0.02770793534671654,-4.320046168970759e-06,-2.665812410328054e-07
2025/04/09 09:50:10.299373779,-0.02754667069997794,-4.283551181316636e-06,-2.643292097459162e-07
2025/04/09 09:50:10.401245097,-0.02738296789220982,-4.2473410132970566e-06,-2.6209475412249216e-07
2025/04/09 09:50:10.500120097,-0.027217038919172154,-4.211414635335597e-06,-2.598778105727121e-07
2025/04/09 09:50:10.599341827,-0.027049084404008994,-4.1757709546175296e-06,-2.5767831169299215e-07
2025/04/09 09:50:10.699499902,-0.026879294172505296,-4.140408821484709e-06,-2.5549618651666714e-07
2025/04/09 09:50:10.799644820,-0.026707847799530525,-4.105327031567196e-06,-2.5333136075162254e-07
2025/04/09 09:50:10.899420660,-0.026534915128100776,-4.070524330046521e-06,-2.511837570055342e-07
2025/04/09 09:50:10.999986996,-0.026360656762430778,-4.035999416629476e-06,-2.490532949993411e-07
2025/04/09 09:50:11.99549775,-0.026185224536278893,-4.0017509469692065e-06,-2.469398917695425e-07
2025/04/09 09:50:11.199153809,-0.0260087619578222,-3.967777535507377e-06,-2.44843461859883e-07
2025/04/09 09:50:11.300526743,-0.025831404632230454,-3.934077761158516e-06,-2.427639175029605e-07
2025/04/09 09:50:11.400055043,-0.02565328066305596,-3.900650166599472e-06,-2.407011687922648e-07
2025/04/09 09:50:11.499320290,-0.025474511033506526,-3.867493262532672e-06,-2.386551238451302e-07
2025/04/09 09:50:11.600442350,-0.025295209968594884,-3.834605530528289e-06,-2.366256889570596e-07
2025/04/09 09:50:11.702377434,-0.02511548527913234,-3.8019854244453304e-06,-2.3461276874785652e-07
2025/04/09 09:50:11.799836621,-0.024935438688466854,-3.7696313746948922e-06,-2.326162662999779e-07
2025/04/09 09:50:11.899945679,-0.024755166142840318,-3.7375417875296186e-06,-2.3063608328950168e-07
2025/04/09 09:50:11.999214552,-0.024574758106165003,-3.7057150485964136e-06,-2.2867212011008134e-07
2025/04/09 09:50:12.99709875,-0.024394299840021456,-3.6741495243575277e-06,-2.2672427599024311e-07
2025/04/09 09:50:12.199643740,-0.024213871669597604,-3.6428435656432716e-06,-2.2479244910436196e-07
2025/04/09 09:50:12.299742791,-0.024033549236285263,-3.6117955069414723e-06,-2.2287653667763629e-07
2025/04/09 09:50:12.399575939,-0.023853403737597742,-3.581003668529103e-06,-2.2097643508536583e-07
2025/04/09 09:50:12.502025610,-0.02367350215504089,-3.550466358603909e-06,-2.1909203994682097e-07
2025/04/09 09:50:12.601690575,-0.023493907470541583,-3.520181874705496e-06,-2.172232462139776e-07
2025/04/09 09:50:12.699934912,-0.023314678872007017,-3.4901485058469566e-06,-2.1536994825537924e-07
2025/04/09 09:50:12.800311270,-0.02313587194855841,-3.460364531804327e-06,-2.1353203993537154e-07
2025/04/09 09:50:12.899429097,-0.022957538875957077,-3.4308282252482163e-06,-2.1170941468894642e-07
2025/04/09 09:50:12.999476030,-0.022779728592706754,-3.401537854585978e-06,-2.0990196559241826e-07
2025/04/09 09:50:13.99829596,-0.022602486967311812,-3.3724916811195376e-06,-2.0810958543014359e-07
2025/04/09 09:50:13.199415049,-0.02242585695712193,-3.3436879640191923e-06,-2.0633216675748676e-07
2025/04/09 09:50:13.301260506,-0.022249878759183866,-3.315124958902526e-06,-2.0456960196022238e-07
2025/04/09 09:50:13.399412742,-0.022074589953517427,-3.2868009206765794e-06,-2.0282178331055578e-07
2025/04/09 09:50:13.500089323,-0.02190002563917161,-3.2587141021167655e-06,-2.0108860301993524e-07
2025/04/09 09:50:13.600042413,-0.021726218563438232,-3.230862755998497e-06,-1.993699532888187e-07
2025/04/09 09:50:13.699447129,-0.0215531992445598,-3.2032451365182727e-06,-1.9766572635355182e-07
2025/04/09 09:50:13.799399010,-0.021380996088257827,-3.175859498583133e-06,-1.959758145305043e-07
2025/04/09 09:50:13.899183174,-0.021209635498390608,-3.148704099942289e-06,-1.943001102576054e-07
2025/04/09 09:50:13.999855903,-0.021039141982035398,-3.1217771997660395e-06,-1.9263850613341226e-07
2025/04/09 09:50:14.99576623,-0.020869538249274906,-3.095077060066852e-06,-1.9099089495383724e-07
2025/04/09 09:50:14.199588166,-0.020700845307950286,-3.0686019478309945e-06,-1.8935716974665515e-07
2025/04/09 09:50:14.300091313,-0.020533082553632905,-3.042350132886905e-06,-1.877372238039044e-07
2025/04/09 09:50:14.399327993,-0.020366267855064277,-3.0163198928789923e-06,-1.8613095071229043e-07
2025/04/09 09:50:14.499659181,-0.02020041763526805,-2.9905095061622076e-06,-1.845382443816953e-07
2025/04/09 09:50:14.599777548,-0.020035546948580674,-2.964917259618015e-06,-1.8295899907189008e-07
2025/04/09 09:50:14.701764067,-0.019871669553778303,-2.9395414472333056e-06,-1.8139310941754475e-07
2025/04/09 09:50:14.799839129,-0.019708797983513902,-2.914380366547685e-06,-1.7984047045162212e-07
2025/04/09 09:50:14.899163603,-0.019546943610239252,-2.8894323243378134e-06,-1.7830097762724137e-07
