time,north,east,heading
2025/04/09 09:49:50.299972552,-480.0006675953978,-299.9999826274782,-1.526927465702404e-05
2025/04/09 09:49:50.400939385,-480.0006618683347,-299.9999827765109,-1.5138284989226752e-05
2025/04/09 09:49:50.499381466,-480.000656190402,-299.99998292426505,-1.5008419035126091e-05
2025/04/09 09:49:50.600125593,-480.0006505611783,-299.9999830707517,-1.4879667154782561e-05
2025/04/09 09:49:50.699226186,-480.0006449802457,-299.9999832159817,-1.4752019790954274e-05
2025/04/09 09:49:50.799547904,-480.00063944718994,-299.99998335996577,-1.4625467468387518e-05
2025/04/09 09:49:50.900175678,-480.0006339616003,-299.9999835027147,-1.4500000793113403e-05
2025/04/09 09:49:51.2447333,-480.00062852306957,-299.999983644239,-1.4375610451750554e-05
2025/04/09 09:49:51.100155033,-480.00062313119406,-299.9999837845493,-1.4252287210813777e-05
2025/04/09 09:49:51.199954390,-480.0006177855735,-299.99998392365586,-1.4130021916028656e-05
2025/04/09 09:49:51.299248297,-480.0006124858112,-299.9999840615691,-1.4008805491652037e-05
2025/04/09 09:49:51.399760356,-480.0006072315136,-299.9999841982992,-1.3888628939798331e-05
2025/04/09 09:49:51.499732395,-480.00060202229076,-299.9999843338564,-1.3769483339771608e-05
2025/04/09 09:49:51.600031889,-480.00059685775597,-299.99998446825066,-1.3651359847403406e-05
2025/04/09 09:49:51.699670999,-480.0005917375259,-299.99998460149203,-1.3534249694396235e-05
2025/04/09 09:49:51.799142864,-480.00058666122044,-299.99998473359034,-1.3418144187672707e-05
2025/04/09 09:49:51.901077412,-480.00058162846284,-299.9999848645554,-1.3303034708730247e-05
2025/04/09 09:49:51.999582455,-480.00057663887947,-299.999984994397,-1.3188912713001343e-05
2025/04/09 09:49:52.99162740,-480.0005716920999,-299.9999851231247,-1.3075769729219285e-05
2025/04/09 09:49:52.201963287,-480.00056678775707,-299.9999852507481,-1.296359735878934e-05
2025/04/09 09:49:52.300008075,-479.997336889244,-300.0022325949812,-0.00013776888420426834
2025/04/09 09:49:52.399588922,-479.997336889244,-300.0022325949812,-0.00013776888420426834
2025/04/09 09:49:52.499785344,-479.99683688924404,-300.00223231590684,-0.0001377516630937428
2025/04/09 09:49:52.599392588,-479.99583688924406,-300.00223157635975,-0.00013770602715085014
2025/04/09 09:49:52.699281646,-479.99433688924404,-300.0022302633148,-0.00013762500182582752
2025/04/09 09:49:52.799176262,-479.99233688924403,-300.0022283113989,-0.0001375045530735343
2025/04/09 09:49:52.899788768,-479.98983688924403,-300.002225688248,-0.00013734268378330926
2025/04/09 09:49:53.1504626,-479.98683688924405,-300.00222238417007,-0.00013713879587136542
2025/04/09 09:49:53.99330934,-479.9833368892441,-300.00221840485574,-0.0001368932404987491
2025/04/09 09:49:53.200364961,-479.97933688924405,-300.00221376624813,-0.0001366070014796818
2025/04/09 09:49:53.299461119,-479.97483688924405,-300.00220849093984,-0.0001362814729599582
2025/04/09 09:49:53.399841389,-479.96983688924405,-300.0022026056511,-0.00013591830379257937
2025/04/09 09:49:53.499394488,-479.96433688924407,-300.00219613947223,-0.00013551928907813482
2025/04/09 09:49:53.599927436,-479.9583368892441,-300.0021891226459,-0.00013508629503440668
2025/04/09 09:49:53.700768528,-479.9518368892441,-300.00218158573125,-0.00013462120739617293
2025/04/09 09:49:53.800481436,-479.9448368892441,-300.0021735590361,-0.00013412589640614101
2025/04/09 09:49:53.900482951,-479.9373368892441,-300.0021650722394,-0.00013360219348423007
2025/04/09 09:49:54.881711,-479.9293368892441,-300.00215615414555,-0.0001330518760979988
2025/04/09 09:49:54.99063959,-479.9208368892441,-300.0021468325327,-0.000132476658374042
2025/04/09 09:49:54.200576177,-479.91183688924406,-300.00213713406504,-0.0001318781857106371
2025/04/09 09:49:54.299185060,-479.90233688924405,-300.00212708425073,-0.00013125803216224794
2025/04/09 09:49:54.399889294,-479.89233688924406,-300.0021167074303,-0.00013061769972793185
2025/04/09 09:49:54.502986162,-479.8818368892441,-300.0021060267858,-0.00012995861893164623
2025/04/09 09:49:54.600749765,-479.87083688924406,-300.0020950643645,-0.00012928215026366066
2025/04/09 09:49:54.699596294,-479.85933688924405,-300.0020838411111,-0.00012858958618053914
2025/04/09 09:49:54.799170671,-479.84733688924405,-300.00207237690586,-0.00012788215345190253
2025/04/09 09:49:54.899486529,-479.83483688924406,-300.00206069060584,-0.0001271610157063528
2025/04/09 09:49:54.999443125,-479.8218368892441,-300.00204880008766,-0.00012642727607428808
2025/04/09 09:49:55.99982870,-479.80833688924406,-300.0020367222908,-0.0001256819798573543
2025/04/09 09:49:55.199312205,-479.79433688924405,-300.0020244732606,-0.00012492611717685343
2025/04/09 09:49:55.299484242,-479.77983688924405,-300.0020120681901,-0.000124160625569321
2025/04/09 09:49:55.399531961,-479.76483688924407,-300.00199952146113,-0.0001233863925086447
2025/04/09 09:49:55.499358761,-479.7493368892441,-300.0019868466838,-0.00012260425784190953
2025/04/09 09:49:55.601646879,-479.7333368892441,-300.00197405673424,-0.00012181501613160182
2025/04/09 09:49:55.700203523,-479.71683688924406,-300.0019611637911,-0.00012101941890057622
2025/04/09 09:49:55.804733466,-479.69983688924407,-300.0019481793705,-0.00012021817677878414
2025/04/09 09:49:55.899558869,-479.6823368892441,-300.00193511435896,-0.00011941196155252034
2025/04/09 09:49:55.999590315,-479.6643368892441,-300.0019219790451,-0.00011860140811811873
2025/04/09 09:49:56.99775859,-479.6458368892441,-300.0019087831501,-0.00011778711634278979
2025/04/09 09:49:56.200046805,-479.6268368892441,-300.001895535856,-0.00011696965283576606
2025/04/09 09:49:56.299179829,-479.6073368892441,-300.0018822458333,-0.00011614955263319421
2025/04/09 09:49:56.402922041,-479.5873368892441,-300.0018689212668,-0.00011532732080034616
2025/04/09 09:49:56.499133864,-479.5668368892441,-300.0018555698802,-0.00011450343395475909
2025/04/09 09:49:56.599521027,-479.5458368892441,-300.0018421989597,-0.00011367834171388736
2025/04/09 09:49:56.699333669,-479.52433688924407,-300.0018288153763,-0.00011285246807077834
2025/04/09 09:49:56.800917486,-479.5023368892441,-300.0018154256069,-0.00011202621270118598
2025/04/09 09:49:56.900274144,-479.4798368892441,-300.0018020357544,-0.00011119995220541963
2025/04/09 09:49:56.999348348,-479.4568368892441,-300.001788651567,-0.0001103740412880992
2025/04/09 09:49:57.99084473,-479.43333688924406,-300.001775278456,-0.00010954881387885688
2025/04/09 09:49:57.199650682,-479.40933688924406,-300.0017619215136,-0.00010872458419689276
2025/04/09 09:49:57.299452217,-479.38483688924407,-300.00174858552873,-0.0001079016477621602
2025/04/09 09:49:57.399479711,-479.3598368892441,-300.00173527500294,-0.00010708028235582768
2025/04/09 09:49:57.499840717,-479.33433688924407,-300.0017219941651,-0.00010626074893253838
2025/04/09 09:49:57.599716422,-479.30833688924406,-300.00170874698546,-0.00010544329248686773
2025/04/09 09:49:57.699474494,-479.28183688924406,-300.00169553718894,-0.00010462814287626228
2025/04/09 09:49:57.801149140,-479.2548368892441,-300.0016823682678,-0.00010381551560263189
2025/04/09 09:49:57.899501351,-479.2273368892441,-300.0016692434937,-0.00010300561255466001
2025/04/09 09:49:57.999153348,-479.1993368892441,-300.0016561659292,-0.00010219862271279517
2025/04/09 09:49:58.100046596,-479.1708368892441,-300.00164313843845,-0.00010139472281878909
2025/04/09 09:49:58.199800879,-479.1418368892441,-300.00163016369754,-0.0001005940780115545
2025/04/09 09:49:58.302816964,-479.1123368892441,-300.0016172442044,-9.979684243102738e-05
2025/04/09 09:49:58.399282710,-479.0823368892441,-300.00160438228795,-9.900315979163438e-05
2025/04/09 09:49:58.499425883,-479.0518368892441,-300.001591580117,-9.821316392688634e-05
2025/04/09 09:49:58.599418975,-479.0208368892441,-300.0015788397087,-9.742697930654302e-05
2025/04/09 09:49:58.699127941,-478.9893368892441,-300.0015661629363,-9.664472152772189e-05
2025/04/09 09:49:58.799360868,-478.9573368892441,-300.00155355153686,-9.586649778125535e-05
2025/04/09 09:49:58.899877437,-478.9248368892441,-300.00154100711836,-9.509240729453534e-05
2025/04/09 09:49:58.999248134,-478.8918368892441,-300.0015285311666,-9.432254175202278e-05
2025/04/09 09:49:59.101402707,-478.8583368892441,-300.0015161250517,-9.355698569454e-05
2025/04/09 09:49:59.199813415,-478.8243368892441,-300.00150379003395,-9.279581689840872e-05
2025/04/09 09:49:59.302136584,-478.7898368892441,-300.00149152727,-9.203910673544288e-05
2025/04/09 09:49:59.400256300,-478.7548368892441,-300.0014793378181,-9.128692051475504e-05
2025/04/09 09:49:59.499735303,-478.71933688924406,-300.0014672226438,-9.053931780728751e-05
2025/04/09 09:49:59.599109771,-478.68333688924406,-300.0014551826243,-8.979635275393329e-05
2025/04/09 09:49:59.699353148,-478.64683688924407,-300.0014432185538,-8.905807435806905e-05
2025/04/09 09:49:59.799572955,-478.6098368892441,-300.00143133114767,-8.832452676328108e-05
2025/04/09 09:49:59.899281922,-478.57233688924407,-300.0014195210468,-8.759574951702608e-05
2025/04/09 09:50:00.1416304,-478.53433688924406,-300.0014077888216,-8.687177782093154e-05
2025/04/09 09:50:00.100322810,-478.49583688924406,-300.001396134976,-8.615264276840535e-05
2025/04/09 09:50:00.199529634,-478.4568368892441,-300.0013845599509,-8.543837157019062e-05
2025/04/09 09:50:00.299725095,-478.4173368892441,-300.00137306412785,-8.472898776846993e-05
2025/04/09 09:50:00.399355291,-478.3773368892441,-300.0013616478322,-8.402451144009306e-05
2025/04/09 09:50:00.501845813,-478.33683688924407,-300.00135031133624,-8.332495938947352e-05
2025/04/09 09:50:00.599125777,-478.2958368892441,-300.0013390548623,-8.263034533167179e-05
2025/04/09 09:50:00.699620864,-478.2543368892441,-300.0013278785853,-8.194068006615745e-05
2025/04/09 09:50:00.800809012,-478.2123368892441,-300.00131678263574,-8.125597164171776e-05
2025/04/09 09:50:00.901942574,-478.1698368892441,-300.001305767102,-8.057622551295665e-05
2025/04/09 09:50:01.1314093,-478.1268368892441,-300.0012948320328,-7.990144468880603e-05
2025/04/09 09:50:01.99461906,-478.0833368892441,-300.0012839774396,-7.923162987345034e-05
2025/04/09 09:50:01.201060539,-478.0393368892441,-300.0012732032986,-7.856677960004486e-05
2025/04/09 09:50:01.301129247,-477.9948368892441,-300.0012625095529,-7.790689035758965e-05
2025/04/09 09:50:01.399201746,-477.94983688924407,-300.0012518961144,-7.725195671130253e-05
2025/04/09 09:50:01.499706289,-477.90433688924406,-300.0012413628658,-7.660197141681763e-05
2025/04/09 09:50:01.601700717,-477.8583368892441,-300.00123090966207,-7.595692552851948e-05
2025/04/09 09:50:01.699392131,-477.8118368892441,-300.00122053633237,-7.531680850230732e-05
2025/04/09 09:50:01.802065673,-477.76483688924407,-300.00121024268145,-7.468160829306915e-05
2025/04/09 09:50:01.899861243,-477.7173433471329,-300.0012000284913,-7.405131144713173e-05
2025/04/09 09:50:01.999406480,-477.66937502303836,-300.00118989352256,-7.342590318993867e-05
2025/04/09 09:50:02.99469002,-477.6209586230304,-300.0011798375157,-7.280536750919672e-05
2025/04/09 09:50:02.199331596,-477.57212575143194,-300.0011698601924,-7.218968723371797e-05
2025/04/09 09:50:02.299104132,-477.52291078842194,-300.0011599612569,-7.157884410817455e-05
2025/04/09 09:50:02.402271945,-477.4733494214195,-300.00115014039693,-7.097281886397132e-05
2025/04/09 09:50:02.500266523,-477.4234776379558,-300.0011403972849,-7.037159128643202e-05
2025/04/09 09:50:02.600662481,-477.3734776379558,-300.00113073157894,-6.977514027848429e-05
2025/04/09 09:50:02.700336127,-477.32347763795576,-300.0011211429238,-6.918344392102004e-05
2025/04/09 09:50:02.799856350,-477.27347763795575,-300.0011116309519,-6.859647953009832e-05
2025/04/09 09:50:02.899649193,-477.22347763795574,-300.00110219528415,-6.801422371115006e-05
2025/04/09 09:50:02.999045598,-477.1734776379557,-300.0010928355307,-6.743665241033555e-05
2025/04/09 09:50:03.99343604,-477.1234776379557,-300.0010835512919,-6.686374096319832e-05
2025/04/09 09:50:03.199217992,-477.0734776379557,-300.00107434215886,-6.629546414075167e-05
2025/04/09 09:50:03.299451766,-477.0234776379557,-300.0010652077143,-6.573179619312751e-05
2025/04/09 09:50:03.401755947,-476.9734776379557,-300.00105614753323,-6.51727108909104e-05
2025/04/09 09:50:03.502074684,-476.92347763795567,-300.0010471611834,-6.461818156427368e-05
2025/04/09 09:50:03.599389992,-476.87347763795566,-300.00103824822605,-6.406818114002888e-05
2025/04/09 09:50:03.703044234,-476.82347763795565,-300.00102940821654,-6.352268217669361e-05
2025/04/09 09:50:03.799580366,-476.77347763795564,-300.0010206407047,-6.298165689767829e-05
2025/04/09 09:50:03.899717260,-476.7234894463726,-300.0010119452355,-6.244507722268678e-05
2025/04/09 09:50:04.1416095,-476.6735309955558,-300.00100332134946,-6.191291479742145e-05
2025/04/09 09:50:04.99158212,-476.62361998488495,-300.00099476858304,-6.138514102167827e-05
2025/04/09 09:50:04.199973227,-476.57377364701756,-300.0009862864693,-6.08617270759138e-05
2025/04/09 09:50:04.300482144,-476.5240085977847,-300.000977874538,-6.034264394636131e-05
2025/04/09 09:50:04.399628725,-476.47434074457885,-300.0009695323162,-5.982786244876978e-05
2025/04/09 09:50:04.501569871,-476.4247852354462,-300.0009612593286,-5.931735325083555e-05
2025/04/09 09:50:04.601721177,-476.3753564363176,-300.0009530550978,-5.881108689339313e-05
2025/04/09 09:50:04.699747138,-476.3260679275083,-300.0009449191446,-5.830903381042814e-05
2025/04/09 09:50:04.799201113,-476.2769325132369,-300.0009368509885,-5.781116434797236e-05
2025/04/09 09:50:04.900749532,-476.22796223976474,-300.00092885014783,-5.731744878193777e-05
2025/04/09 09:50:05.301887,-476.17916841907095,-300.00092091614,-5.682785733494365e-05
2025/04/09 09:50:05.99585086,-476.13056165590467,-300.00091304848183,-5.634236019218793e-05
2025/04/09 09:50:05.199469891,-476.08215187671345,-300.00090524668985,-5.5860927516411823e-05
2025/04/09 09:50:05.300035416,-476.033948359409,-300.00089751028037,-5.538352946200383e-05
2025/04/09 09:50:05.399729674,-475.98595976325987,-300.0008898387698,-5.4910136188287164e-05
2025/04/09 09:50:05.499357151,-475.9381941584299,-300.0008822316749,-5.444071787203245e-05
2025/04/09 09:50:05.599112864,-475.89065905484506,-300.0008746885128,-5.397524471923529e-05
2025/04/09 09:50:05.700654541,-475.84336143018373,-300.00086720880137,-5.351368697619647e-05
2025/04/09 09:50:05.800693654,-475.7963077568656,-300.0008597920592,-5.3056014939940515e-05
2025/04/09 09:50:05.899471662,-475.7495040279702,-300.000852437806,-5.26021989680067e-05
2025/04/09 09:50:06.1821889,-475.70295578205395,-300.00084514556244,-5.2152209487644725e-05
2025/04/09 09:50:06.100243154,-475.65666812686015,-300.00083791485065,-5.17060170044458e-05
2025/04/09 09:50:06.199193171,-475.610645761936,-300.000830745194,-5.126359211043819e-05
2025/04/09 09:50:06.299584799,-475.56489300018023,-300.00082363611745,-5.0824905491674954e-05
2025/04/09 09:50:06.399793202,-475.51941378835426,-300.0008165871476,-5.038992793534015e-05
2025/04/09 09:50:06.499775141,-475.4742117265931,-300.0008095978128,-4.9958630336398364e-05
2025/04/09 09:50:06.599195317,-475.4292900869561,-300.00080266764326,-4.953098370381145e-05
2025/04/09 09:50:06.703365528,-475.384651831057,-300.0007957961711,-4.9106959166344766e-05
2025/04/09 09:50:06.801306011,-475.34029962681535,-300.00078898293043,-4.8686527977984454e-05
2025/04/09 09:50:06.899884270,-475.29623586436844,-300.0007822274576,-4.826966152298597e-05
2025/04/09 09:50:07.2518702,-475.2524626711834,-300.000775529291,-4.785633132057319e-05
2025/04/09 09:50:07.99527083,-475.2089819264081,-300.0007688879714,-4.7446509029306336e-05
2025/04/09 09:50:07.200008249,-475.1657952744968,-300.0007623030418,-4.704016645113619e-05
2025/04/09 09:50:07.299209110,-475.1229041381468,-300.0007557740477,-4.6637275535161e-05
2025/04/09 09:50:07.399287689,-475.08030973057924,-300.0007493005369,-4.623780838110185e-05
2025/04/09 09:50:07.499367450,-475.03801306719714,-300.00074288205974,-4.58417372425113e-05
2025/04/09 09:50:07.602223191,-474.9960149766507,-300.00073651816916,-4.5449034529729477e-05
2025/04/09 09:50:07.699409872,-474.95431611134035,-300.00073020842063,-4.505967281260102e-05
2025/04/09 09:50:07.799711098,-474.9129169573846,-300.00072395237225,-4.467362482296562e-05
2025/04/09 09:50:07.901535864,-474.87181784408017,-300.0007177495848,-4.4290863456934246e-05
2025/04/09 09:50:08.219997,-474.83101895287945,-300.00071159962175,-4.391136177696253e-05
2025/04/09 09:50:08.99824814,-474.79052032590926,-300.0007055020493,-4.3535093013732264e-05
2025/04/09 09:50:08.199442942,-474.7503218740544,-300.0006994564364,-4.3162030567851335e-05
2025/04/09 09:50:08.299192817,-474.7104233846274,-300.0006934623548,-4.2792148011381884e-05
2025/04/09 09:50:08.399043854,-474.67082452864526,-300.0006875193789,-4.242541908920609e-05
2025/04/09 09:50:08.499216845,-474.63152486773294,-300.00068162708624,-4.206181772023841e-05
2025/04/09 09:50:08.599219138,-474.59252386067266,-300.00067578505684,-4.170131799849266e-05
2025/04/09 09:50:08.703720554,-474.55382086961606,-300.00066999287384,-4.134389419401194e-05
2025/04/09 09:50:08.799957880,-474.51541516597695,-300.00066425012307,-4.098952075366902e-05
2025/04/09 09:50:08.899598974,-474.4773059360201,-300.0006585563934,-4.063817230184426e-05
2025/04/09 09:50:08.999029220,-474.43949228616174,-300.00065291127635,-4.028982364098806e-05
2025/04/09 09:50:09.99146594,-474.40197324799584,-300.0006473143666,-3.9944449752074154e-05
2025/04/09 09:50:09.199597458,-474.3647477830606,-300.00064176526155,-3.960202579494998e-05
2025/04/09 09:50:09.301846736,-474.3278147873574,-300.0006362635616,-3.9262527108590016e-05
2025/04/09 09:50:09.400494297,-474.29117309563543,-300.00063080886997,-3.892592921125744e-05
2025/04/09 09:50:09.502434772,-474.25482148545314,-300.0006254007929,-3.8592207800579606e-05
2025/04/09 09:50:09.601839275,-474.21875868102836,-300.0006200389394,-3.8261338753542095e-05
2025/04/09 09:50:09.699086546,-474.18298335688723,-300.0006147229215,-3.793329812640625e-05
2025/04/09 09:50:09.799320867,-474.1474941413222,-300.00060945235407,-3.760806215455457e-05
2025/04/09 09:50:09.904795830,-474.112289619669,-300.0006042268549,-3.7285607252268286e-05
2025/04/09 09:50:09.999688313,-474.07736833741126,-300.0005990460446,-3.696591001244111e-05
2025/04/09 09:50:10.99021822,-474.0427288031218,-300.0005939095468,-3.6648947206233044e-05
2025/04/09 09:50:10.199810324,-474.0083694912488,-300.00058881698794,-3.6334695782667845e-05
2025/04/09 09:50:10.299138653,-473.97428884475437,-300.00058376799734,-3.602313286817759e-05
2025/04/09 09:50:10.401223165,-473.94048527761345,-300.0005787622072,-3.571423576609767e-05
2025/04/09 09:50:10.499888513,-473.9069571771795,-300.0005737992526,-3.5407981956115204e-05
2025/04/09 09:50:10.599275408,-473.87370290642446,-300.0005688787714,-3.5104349093673966e-05
2025/04/09 09:50:10.699442991,-473.84072080605864,-300.0005640004043,-3.480331500933845e-05
2025/04/09 09:50:10.799624166,-473.80800919653683,-300.000559163795,-3.450485770811987e-05
2025/04/09 09:50:10.899377976,-473.7755663799568,-300.00055436858975,-3.4208955368766454e-05
2025/04/09 09:50:10.999714997,-473.7433906418547,-300.0005496144378,-3.3915586343020554e-05
2025/04/09 09:50:11.99153746,-473.7114802529039,-300.00054490099103,-3.362472915484471e-05
2025/04/09 09:50:11.199082666,-473.67983347052075,-300.0005402279043,-3.333636249961886e-05
2025/04/09 09:50:11.300505689,-473.64844854038296,-300.00053559483507,-3.3050465243310704e-05
2025/04/09 09:50:11.400035398,-473.6173236978647,-300.0005310014436,-3.276701642162115e-05
2025/04/09 09:50:11.499096718,-473.5864571693928,-300.00052644739293,-3.248599523910662e-05
2025/04/09 09:50:11.600199695,-473.55584717372756,-300.00052193234876,-3.220738106828002e-05
2025/04/09 09:50:11.701231354,-473.52549192317264,-300.0005174559795,-3.1931153448691867e-05
2025/04/09 09:50:11.799812138,-473.4953896247174,-300.0005130179563,-3.165729208599328e-05
2025/04/09 09:50:11.899920570,-473.46553848111495,-300.00050861795296,-3.1385776850982175e-05
2025/04/09 09:50:11.999146349,-473.43593669189937,-300.0005042556459,-3.111658777863407e-05
2025/04/09 09:50:12.99101951,-473.4065824543452,-300.0004999307143,-3.084970506711886e-05
2025/04/09 09:50:12.199571404,-473.3774739643721,-300.00049564283984,-3.058510907680475e-05
2025/04/09 09:50:12.299204530,-473.3486094173974,-300.0004913917069,-3.0322780329250545e-05
2025/04/09 09:50:12.399554016,-473.3199870091394,-300.00048717700236,-3.0062699506187384e-05
2025/04/09 09:50:12.501966446,-473.2916049363738,-300.0004829984158,-2.9804847448490998e-05
2025/04/09 09:50:12.601589945,-473.26346139764553,-300.00047885563924,-2.9549205155145467e-05
2025/04/09 09:50:12.699913113,-473.23555459393884,-300.00047474836737,-2.9295753782199402e-05
2025/04/09 09:50:12.800278196,-473.20788272930685,-300.0004706762973,-2.9044474641715476e-05
2025/04/09 09:50:12.899404938,-473.1804440114636,-300.0004666391287,-2.8795349200714106e-05
2025/04/09 09:50:12.999417237,-473.1532366523398,-300.0004626365638,-2.854835908011209e-05
2025/04/09 09:50:13.99651572,-473.12625886860474,-300.00045866830715,-2.830348605365696e-05
2025/04/09 09:50:13.199392069,-473.09950888215565,-300.0004547340659,-2.8060712046857758e-05
2025/04/09 09:50:13.301188926,-473.07298492057623,-300.00045083354956,-2.7820019135912857e-05
2025/04/09 09:50:13.399390142,-473.0466852175664,-300.0004469664701,-2.758138954663553e-05
2025/04/09 09:50:13.500059932,-473.02060801334414,-300.00044313254193,-2.7344805653377807e-05
2025/04/09 09:50:13.600017624,-472.9947515550214,-300.00043933148174,-2.7110249977953186e-05
2025/04/09 09:50:13.699426102,-472.9691140969551,-300.0004355630087,-2.6877705188558766e-05
2025/04/09 09:50:13.799376707,-472.94369390107437,-300.00043182684425,-2.6647154098697233e-05
2025/04/09 09:50:13.899109385,-472.9184892371861,-300.00042812271226,-2.6418579666099236e-05
2025/04/09 09:50:13.999305641,-472.89349838325876,-300.00042445033887,-2.6191964991646544e-05
2025/04/09 09:50:14.99285222,-472.86871962568637,-300.0004208094525,-2.596729331829643e-05
2025/04/09 09:50:14.199565912,-472.8441512595338,-300.00041719978395,-2.574454803000765e-05
2025/04/09 09:50:14.300065363,-472.81979158876374,-300.0004136210661,-2.5523712650668406e-05
2025/04/09 09:50:14.399135829,-472.7956389264467,-300.00041007303435,-2.530477084302663e-05
2025/04/09 09:50:14.499414143,-472.77169159495526,-300.0004065554261,-2.5087706407622893e-05
2025/04/09 09:50:14.599719808,-472.74794792614233,-300.000403067981,-2.487250328172628e-05
2025/04/09 09:50:14.701671952,-472.72440626150575,-300.000399610441,-2.4659145538273482e-05
2025/04/09 09:50:14.799814883,-472.7010649523387,-300.00039618255016,-2.4447617384811404e-05
2025/04/09 09:50:14.899094205,-472.6779223598672,-300.0003927840548,-2.4237903162443503e-05
2025/04/09 09:50:15.2771453,-472.6549768553755,-300.0003894147032,-2.4029987344780116e-05
2025/04/09 09:50:15.102230347,-472.6322268203199,-300.0003860742459,-2.3823854536893e-05
2025/04/09 09:50:15.199427850,-472.60967064643137,-300.0003827624356,-2.361948947427427e-05
2025/04/09 09:50:15.299398136,-472.587306735808,-300.00037947902695,-2.341687702179991e-05
2025/04/09 09:50:15.399376400,-472.5651335009975,-300.0003762237768,-2.321600217269811e-05
2025/04/09 09:50:15.499951809,-472.54314936507046,-300.000372996444,-2.3016850047522492e-05
2025/04/09 09:50:15.599384040,-472.5213527616849,-300.0003697967895,-2.2819405893130446e-05
2025/04/09 09:50:15.700192887,-472.4997421351424,-300.00036662457626,-2.262365508166671e-05
2025/04/09 09:50:15.803475933,-472.47831594043646,-300.0003634795692,-2.2429583109552297e-05
2025/04/09 09:50:15.900414132,-472.4570726432936,-300.00036036153534,-2.2237175596478917e-05
2025/04/09 09:50:16.694230,-472.4360107202072,-300.00035727024357,-2.2046418284409e-05
2025/04/09 09:50:16.99659509,-472.41512865846494,-300.0003542054648,-2.185729703658143e-05
2025/04/09 09:50:16.199111949,-472.39442495617,-300.00035116697194,-2.1669797836523043e-05
2025/04/09 09:50:16.299822365,-472.3738981222562,-300.0003481545397,-2.148390678706606e-05
2025/04/09 09:50:16.401707425,-472.35354667649807,-300.0003451679449,-2.1299610109371438e-05
2025/04/09 09:50:16.499633689,-472.3333691495151,-300.000342206966,-2.111689414195828e-05
