time,data
2025/05/19 02:08:51.902486251,135.0
2025/05/19 02:08:51.998119336,135.0
2025/05/19 02:08:52.123415572,135.0
2025/05/19 02:08:52.194773633,135.0
2025/05/19 02:08:52.292380485,135.0
2025/05/19 02:08:52.395979881,135.0
2025/05/19 02:08:52.493606627,135.0
2025/05/19 02:08:52.591067369,135.0
2025/05/19 02:08:52.702793885,135.0
2025/05/19 02:08:52.796050298,135.0
2025/05/19 02:08:52.892272549,135.0
2025/05/19 02:08:52.998586355,135.0
2025/05/19 02:08:53.91344172,135.0
2025/05/19 02:08:53.196107118,135.0
2025/05/19 02:08:53.291072074,135.0
2025/05/19 02:08:53.390813942,135.0
2025/05/19 02:08:53.489423895,135.0
2025/05/19 02:08:53.601990839,135.0
2025/05/19 02:08:53.686496294,135.0
2025/05/19 02:08:53.794462705,135.0
2025/05/19 02:08:53.891873713,135.0
2025/05/19 02:08:53.989608759,135.0
2025/05/19 02:08:54.103652595,135.0
2025/05/19 02:08:54.206755327,135.0
2025/05/19 02:08:54.290738437,135.0
2025/05/19 02:08:54.385358049,135.0
2025/05/19 02:08:54.493210823,135.0
2025/05/19 02:08:54.592311919,135.0
2025/05/19 02:08:54.691376724,135.0
2025/05/19 02:08:54.793565819,135.0
2025/05/19 02:08:54.891484576,135.0
2025/05/19 02:08:54.992325884,135.0
2025/05/19 02:08:55.91588854,135.0
2025/05/19 02:08:55.193976007,135.0
2025/05/19 02:08:55.294550142,135.0
2025/05/19 02:08:55.391152044,136.0
2025/05/19 02:08:55.490866916,135.0
2025/05/19 02:08:55.586303740,135.0
2025/05/19 02:08:55.691371760,135.0
2025/05/19 02:08:55.794583539,135.0
2025/05/19 02:08:55.888035044,135.0
2025/05/19 02:08:55.988310465,135.0
2025/05/19 02:08:56.95963556,135.0
2025/05/19 02:08:56.187387771,135.0
2025/05/19 02:08:56.289470031,134.0
2025/05/19 02:08:56.385367852,134.0
2025/05/19 02:08:56.488560312,134.0
2025/05/19 02:08:56.588721165,134.0
2025/05/19 02:08:56.691397250,134.0
2025/05/19 02:08:56.785807314,134.0
2025/05/19 02:08:56.888629710,134.0
2025/05/19 02:08:56.991522935,134.0
2025/05/19 02:08:57.89492406,134.0
2025/05/19 02:08:57.196088136,133.7135211024346
2025/05/19 02:08:57.286715441,131.13521102434595
2025/05/19 02:08:57.387550291,127.9839431511265
2025/05/19 02:08:57.491736644,126.0
2025/05/19 02:08:57.587936355,126.0
2025/05/19 02:08:57.692002451,127.00000000000001
2025/05/19 02:08:57.795064150,127.00000000000001
2025/05/19 02:08:57.886546562,127.00000000000001
2025/05/19 02:08:57.994812016,128.0
2025/05/19 02:08:58.85584516,128.0
2025/05/19 02:08:58.196844398,129.0
2025/05/19 02:08:58.289682751,126.99464771704216
2025/05/19 02:08:58.394759234,123.84337984382269
2025/05/19 02:08:58.489475509,120.97859086816864
2025/05/19 02:08:58.590383130,118.11380189251459
2025/05/19 02:08:58.688960569,115.24901291686052
2025/05/19 02:08:58.790587448,112.38422394120647
2025/05/19 02:08:58.892407436,109.51943496555242
2025/05/19 02:08:58.990387839,106.94112488746377
2025/05/19 02:08:59.92483080,103.7898570142443
2025/05/19 02:08:59.187253824,101.0
2025/05/19 02:08:59.306242016,100.0
2025/05/19 02:08:59.394455541,102.57831007808865
2025/05/19 02:08:59.493207797,105.00000000000001
2025/05/19 02:08:59.592350970,105.00000000000001
2025/05/19 02:08:59.687954949,104.0
2025/05/19 02:08:59.795371898,104.0
2025/05/19 02:08:59.888944592,104.0
2025/05/19 02:08:59.988847804,103.0
2025/05/19 02:09:00.94281221,103.0
2025/05/19 02:09:00.204958354,101.0
2025/05/19 02:09:00.298274859,100.0
2025/05/19 02:09:00.388995913,99.0
2025/05/19 02:09:00.511916662,99.0
2025/05/19 02:09:00.601073518,98.0
2025/05/19 02:09:00.694569662,98.0
2025/05/19 02:09:00.796723500,98.0
2025/05/19 02:09:00.891371359,98.0
2025/05/19 02:09:00.987711081,98.0
2025/05/19 02:09:01.90358740,98.0
2025/05/19 02:09:01.203638857,98.0
2025/05/19 02:09:01.300969091,96.00000000000001
2025/05/19 02:09:01.398007327,95.0
2025/05/19 02:09:01.488971397,95.0
2025/05/19 02:09:01.606274382,95.0
2025/05/19 02:09:01.687191039,95.0
2025/05/19 02:09:01.794756511,95.0
2025/05/19 02:09:01.893156539,95.0
2025/05/19 02:09:01.988811932,95.0
2025/05/19 02:09:02.86385808,95.0
2025/05/19 02:09:02.199401572,94.7135211024346
2025/05/19 02:09:02.290704797,94.0
2025/05/19 02:09:02.387200353,94.0
2025/05/19 02:09:02.497921922,95.0
2025/05/19 02:09:02.590573501,95.0
2025/05/19 02:09:02.684403037,95.0
2025/05/19 02:09:02.788759383,95.0
2025/05/19 02:09:02.886883457,95.0
2025/05/19 02:09:02.989951329,95.0
2025/05/19 02:09:03.83746968,95.0
2025/05/19 02:09:03.197631218,96.00000000000001
2025/05/19 02:09:03.291184095,96.00000000000001
2025/05/19 02:09:03.387737945,96.00000000000001
2025/05/19 02:09:03.496747597,96.00000000000001
2025/05/19 02:09:03.587070928,96.00000000000001
2025/05/19 02:09:03.690484231,96.00000000000001
2025/05/19 02:09:03.785924925,96.00000000000001
2025/05/19 02:09:03.891097015,96.00000000000001
2025/05/19 02:09:03.993971864,96.00000000000001
2025/05/19 02:09:04.87633285,96.00000000000001
2025/05/19 02:09:04.189994656,95.7135211024346
2025/05/19 02:09:04.291378939,95.28647889756542
2025/05/19 02:09:04.390686884,97.0
2025/05/19 02:09:04.489123871,97.0
2025/05/19 02:09:04.591263559,96.00000000000001
2025/05/19 02:09:04.694801656,96.00000000000001
2025/05/19 02:09:04.791169998,96.00000000000001
2025/05/19 02:09:04.889189884,96.00000000000001
2025/05/19 02:09:04.988021001,96.00000000000001
2025/05/19 02:09:05.93421272,96.00000000000001
2025/05/19 02:09:05.195499588,97.0
2025/05/19 02:09:05.290073851,97.0
2025/05/19 02:09:05.386002289,98.0
2025/05/19 02:09:05.491415391,99.0
2025/05/19 02:09:05.594332114,100.0
2025/05/19 02:09:05.692554247,102.0
2025/05/19 02:09:05.790812369,103.28647889756542
2025/05/19 02:09:05.891871118,104.0
2025/05/19 02:09:05.993748960,104.0
2025/05/19 02:09:06.85473257,104.0
2025/05/19 02:09:06.190888003,101.13521102434595
2025/05/19 02:09:06.285533763,98.2704220486919
2025/05/19 02:09:06.388293502,97.0
2025/05/19 02:09:06.490590526,97.0
2025/05/19 02:09:06.595502208,97.0
2025/05/19 02:09:06.698486076,97.0
2025/05/19 02:09:06.787284837,97.0
2025/05/19 02:09:06.888961591,97.0
2025/05/19 02:09:06.999406776,96.00000000000001
2025/05/19 02:09:07.92570167,96.00000000000001
2025/05/19 02:09:07.187897957,96.00000000000001
2025/05/19 02:09:07.294839901,96.00000000000001
2025/05/19 02:09:07.394837421,96.00000000000001
2025/05/19 02:09:07.488809231,96.00000000000001
2025/05/19 02:09:07.590404995,95.0
2025/05/19 02:09:07.696043296,95.0
2025/05/19 02:09:07.787788175,95.0
2025/05/19 02:09:07.895865556,95.0
2025/05/19 02:09:07.988960017,95.0
2025/05/19 02:09:08.97671501,95.0
2025/05/19 02:09:08.189501617,95.0
2025/05/19 02:09:08.298374941,95.0
2025/05/19 02:09:08.402859651,95.0
2025/05/19 02:09:08.498263757,96.00000000000001
2025/05/19 02:09:08.591454525,96.00000000000001
2025/05/19 02:09:08.689618210,96.00000000000001
2025/05/19 02:09:08.787595464,97.0
2025/05/19 02:09:08.887251766,97.0
2025/05/19 02:09:08.997254671,97.0
2025/05/19 02:09:09.89952868,97.0
2025/05/19 02:09:09.197719027,97.0
2025/05/19 02:09:09.288127589,98.0
2025/05/19 02:09:09.384750993,100.0
2025/05/19 02:09:09.497268380,102.0
2025/05/19 02:09:09.589272518,103.0
2025/05/19 02:09:09.691709326,103.0
2025/05/19 02:09:09.788801891,102.0
2025/05/19 02:09:09.891093486,102.0
2025/05/19 02:09:09.988356930,102.0
2025/05/19 02:09:10.86778798,102.0
2025/05/19 02:09:10.200280807,102.0
2025/05/19 02:09:10.289038372,101.0
2025/05/19 02:09:10.393755142,101.0
2025/05/19 02:09:10.495976945,100.0
2025/05/19 02:09:10.588966129,100.0
2025/05/19 02:09:10.696025352,100.0
2025/05/19 02:09:10.790826682,99.0
2025/05/19 02:09:10.888935090,99.0
2025/05/19 02:09:10.991284275,99.0
2025/05/19 02:09:11.92230779,99.0
2025/05/19 02:09:11.192906642,98.0
2025/05/19 02:09:11.294546034,97.0
2025/05/19 02:09:11.385783991,97.0
2025/05/19 02:09:11.490006480,97.0
2025/05/19 02:09:11.595092727,97.0
2025/05/19 02:09:11.697272830,97.0
2025/05/19 02:09:11.792078228,97.0
2025/05/19 02:09:11.887729323,96.00000000000001
2025/05/19 02:09:11.994325067,96.00000000000001
2025/05/19 02:09:12.88618331,96.00000000000001
2025/05/19 02:09:12.197550849,96.00000000000001
2025/05/19 02:09:12.285191217,97.0
2025/05/19 02:09:12.390299514,97.0
2025/05/19 02:09:12.491504619,97.0
2025/05/19 02:09:12.592998216,97.0
2025/05/19 02:09:12.695089297,97.0
2025/05/19 02:09:12.788918315,97.0
2025/05/19 02:09:12.897779316,97.0
2025/05/19 02:09:12.992313248,97.0
2025/05/19 02:09:13.87440411,97.0
2025/05/19 02:09:13.191743861,97.0
2025/05/19 02:09:13.289501477,97.0
2025/05/19 02:09:13.389889218,97.0
2025/05/19 02:09:13.485139294,97.0
2025/05/19 02:09:13.585701644,96.00000000000001
2025/05/19 02:09:13.692546864,96.00000000000001
2025/05/19 02:09:13.795679640,96.00000000000001
2025/05/19 02:09:13.885578702,96.00000000000001
2025/05/19 02:09:13.990423674,96.00000000000001
2025/05/19 02:09:14.91277245,96.00000000000001
2025/05/19 02:09:14.184398413,96.00000000000001
2025/05/19 02:09:14.285336621,96.00000000000001
2025/05/19 02:09:14.392168272,96.00000000000001
2025/05/19 02:09:14.491048338,96.00000000000001
2025/05/19 02:09:14.590567504,96.00000000000001
2025/05/19 02:09:14.692863319,96.00000000000001
2025/05/19 02:09:14.796074876,95.0
2025/05/19 02:09:14.892215016,95.0
2025/05/19 02:09:14.998877321,95.0
2025/05/19 02:09:15.89678571,95.0
2025/05/19 02:09:15.189961408,95.0
2025/05/19 02:09:15.292147309,94.7135211024346
2025/05/19 02:09:15.394991831,94.0
2025/05/19 02:09:15.490992566,94.0
2025/05/19 02:09:15.594886439,94.0
2025/05/19 02:09:15.689684858,94.0
2025/05/19 02:09:15.786796345,94.0
2025/05/19 02:09:15.890939691,94.0
2025/05/19 02:09:15.990311542,94.0
2025/05/19 02:09:16.92383694,94.0
2025/05/19 02:09:16.191024740,94.0
2025/05/19 02:09:16.291752283,94.0
2025/05/19 02:09:16.392191721,93.0
2025/05/19 02:09:16.496598867,93.0
2025/05/19 02:09:16.588011717,93.0
2025/05/19 02:09:16.695919177,93.0
2025/05/19 02:09:16.789352493,93.0
2025/05/19 02:09:16.894438654,93.0
2025/05/19 02:09:16.987614739,93.0
2025/05/19 02:09:17.91170651,93.0
2025/05/19 02:09:17.190298491,93.0
2025/05/19 02:09:17.291454539,93.0
2025/05/19 02:09:17.390831047,93.0
2025/05/19 02:09:17.494914631,93.0
2025/05/19 02:09:17.587569603,93.0
2025/05/19 02:09:17.685615520,93.0
2025/05/19 02:09:17.787459769,92.0
2025/05/19 02:09:17.889606553,92.0
2025/05/19 02:09:17.994980314,92.0
2025/05/19 02:09:18.88951446,92.0
2025/05/19 02:09:18.191484285,92.0
2025/05/19 02:09:18.292194262,93.0
2025/05/19 02:09:18.392975010,94.0
2025/05/19 02:09:18.488580322,94.0
2025/05/19 02:09:18.589338356,95.0
2025/05/19 02:09:18.697727338,95.0
2025/05/19 02:09:18.794995570,95.0
2025/05/19 02:09:18.902756330,95.0
2025/05/19 02:09:18.994125371,94.0
2025/05/19 02:09:19.94240116,94.0
2025/05/19 02:09:19.202609272,95.0
2025/05/19 02:09:19.287194497,95.0
2025/05/19 02:09:19.390159771,95.0
2025/05/19 02:09:19.497274880,96.00000000000001
2025/05/19 02:09:19.590493131,96.00000000000001
2025/05/19 02:09:19.690440190,96.00000000000001
2025/05/19 02:09:19.788595755,96.00000000000001
2025/05/19 02:09:19.896660953,96.00000000000001
2025/05/19 02:09:19.988329507,96.00000000000001
2025/05/19 02:09:20.92070765,96.00000000000001
2025/05/19 02:09:20.197378354,96.28647889756542
2025/05/19 02:09:20.288251239,97.0
2025/05/19 02:09:20.394591247,97.0
2025/05/19 02:09:20.484766354,97.0
2025/05/19 02:09:20.592755362,97.0
2025/05/19 02:09:20.690348911,97.0
2025/05/19 02:09:20.789399272,97.0
2025/05/19 02:09:20.892133420,97.0
2025/05/19 02:09:20.994661422,97.0
