time,data
2025/05/20 13:02:00.86543511,-135.0
2025/05/20 13:02:00.187723909,-135.0
2025/05/20 13:02:00.279761990,-135.0
2025/05/20 13:02:00.388419830,-135.0
2025/05/20 13:02:00.541465323,-135.0
2025/05/20 13:02:00.595361024,-135.0
2025/05/20 13:02:00.690749872,-135.0
2025/05/20 13:02:00.788372651,-135.0
2025/05/20 13:02:00.890472124,-135.0
2025/05/20 13:02:01.75121624,-135.0
2025/05/20 13:02:01.133558227,-135.0
2025/05/20 13:02:01.255877530,-135.0
2025/05/20 13:02:01.338433007,-135.0
2025/05/20 13:02:01.443126549,-135.0
2025/05/20 13:02:01.557547609,-135.0
2025/05/20 13:02:01.664901249,-135.0
2025/05/20 13:02:01.800690625,-135.0
2025/05/20 13:02:01.863591068,-135.0
2025/05/20 13:02:01.902089036,-135.0
2025/05/20 13:02:01.994047749,-135.0
2025/05/20 13:02:02.86749634,-135.0
2025/05/20 13:02:02.183440936,-135.0
2025/05/20 13:02:02.298474362,-135.0
2025/05/20 13:02:02.425959162,-135.0
2025/05/20 13:02:02.484133165,-135.0
2025/05/20 13:02:02.580825742,-135.0
2025/05/20 13:02:02.688831481,-135.0
2025/05/20 13:02:02.790269344,-135.0
2025/05/20 13:02:02.882966392,-135.0
2025/05/20 13:02:02.995555887,-135.0
2025/05/20 13:02:03.92544454,-135.0
2025/05/20 13:02:03.185351779,-135.0
2025/05/20 13:02:03.281374514,-134.14056330730378
2025/05/20 13:02:03.386569049,-132.42168992191134
2025/05/20 13:02:03.502202662,-129.2704220486919
2025/05/20 13:02:03.588877320,-126.40563307303783
2025/05/20 13:02:03.687934572,-123.25436519981838
2025/05/20 13:02:03.790701598,-120.38957622416432
2025/05/20 13:02:03.879520468,-118.09774504364107
2025/05/20 13:02:03.983000946,-114.94647717042162
2025/05/20 13:02:04.94584139,-112.36816709233297
2025/05/20 13:02:04.177729186,-109.2168992191135
2025/05/20 13:02:04.297683058,-106.35211024345945
2025/05/20 13:02:04.382908795,-104.3467579605016
2025/05/20 13:02:04.484453286,-104.0
2025/05/20 13:02:04.575352629,-104.0
2025/05/20 13:02:04.674722338,-104.0
2025/05/20 13:02:04.775604906,-104.0
2025/05/20 13:02:04.877934591,-104.0
2025/05/20 13:02:04.978038496,-104.0
2025/05/20 13:02:05.77560707,-104.0
2025/05/20 13:02:05.176644470,-104.0
2025/05/20 13:02:05.280686274,-104.0
2025/05/20 13:02:05.380542687,-104.0
2025/05/20 13:02:05.480492396,-104.0
2025/05/20 13:02:05.581718538,-104.0
2025/05/20 13:02:05.683066729,-104.0
2025/05/20 13:02:05.783956530,-104.0
