time,header_stamp_secs,header_stamp_nsecs,header_frame_id,setpoint_0,setpoint_1,setpoint_2,setpoint_3,rpm_0,rpm_1,rpm_2,rpm_3,thrust_0,thrust_1,thrust_2,thrust_3,torque_0,torque_1,torque_2,torque_3
2025/05/25 19:00:06.998495737,1748192406,998353628,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.10644542,1748192407,9131827,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.19041700,1748192407,18763809,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.29564218,1748192407,29331717,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.39001776,1748192407,38731106,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.49670597,1748192407,49380312,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.59404035,1748192407,59066332,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.69951614,1748192407,69808983,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.79351019,1748192407,79194995,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.89947068,1748192407,89811528,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.99671541,1748192407,99343394,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.110077117,1748192407,109994627,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.119796623,1748192407,119681290,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.130469138,1748192407,130265714,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.139831220,1748192407,139700466,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.150920528,1748192407,150477860,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.160016763,1748192407,159864086,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.170859033,1748192407,170522945,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.180710146,1748192407,180028902,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.191481760,1748192407,190727110,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.200488810,1748192407,200182509,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.211188307,1748192407,210967824,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.220481402,1748192407,220391500,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.231156528,1748192407,231020652,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.240682206,1748192407,240500279,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.251260796,1748192407,251150801,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.260883005,1748192407,260642966,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.271446064,1748192407,271352803,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.281032505,1748192407,280786534,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.292594192,1748192407,291594368,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.301058591,1748192407,300903148,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.311944517,1748192407,311613613,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.321307648,1748192407,321149525,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.332199766,1748192407,331991634,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.341769406,1748192407,341510390,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.352271133,1748192407,352128106,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.361753178,1748192407,361602382,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.372491452,1748192407,372302237,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.381921903,1748192407,381788741,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.394364224,1748192407,392710879,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.402273050,1748192407,402151230,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.413053461,1748192407,412844272,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.422595834,1748192407,422486402,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.433278471,1748192407,433099380,mA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.442749970,1748192407,442596996,mA1,2.3038346126325147,0.0,0.0,2.3038346126325147,22.0,0.0,0.0,22.0,-4.533650442529848,-0.0,0.0,4.533650442529848,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.453392938,1748192407,453233104,mA1,2.3038346126325147,0.0,0.0,2.3038346126325147,22.0,0.0,0.0,22.0,-4.533650442529848,-0.0,0.0,4.533650442529848,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.462903437,1748192407,462750306,mA1,2.3038346126325147,0.0,0.0,2.3038346126325147,22.0,0.0,0.0,22.0,-4.533650442529848,-0.0,0.0,4.533650442529848,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.473486056,1748192407,473402046,mA1,2.3038346126325147,0.0,0.0,2.3038346126325147,22.0,0.0,0.0,22.0,-4.533650442529848,-0.0,0.0,4.533650442529848,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.483169266,1748192407,482913146,mA1,2.3038346126325147,0.0,0.0,2.3038346126325147,22.0,0.0,0.0,22.0,-4.533650442529848,-0.0,0.0,4.533650442529848,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.493807712,1748192407,493620005,mA1,2.3038346126325147,0.0,0.0,2.3038346126325147,22.0,0.0,0.0,22.0,-4.533650442529848,-0.0,0.0,4.533650442529848,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.503283007,1748192407,503127122,mA1,2.3038346126325147,0.0,0.0,2.3038346126325147,22.0,0.0,0.0,22.0,-4.533650442529848,-0.0,0.0,4.533650442529848,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.513918570,1748192407,513767537,mA1,2.3038346126325147,0.0,0.0,2.3038346126325147,22.0,0.0,0.0,22.0,-4.533650442529848,-0.0,0.0,4.533650442529848,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.523437392,1748192407,523330441,mA1,2.3038346126325147,0.0,0.0,2.3038346126325147,22.0,0.0,0.0,22.0,-4.533650442529848,-0.0,0.0,4.533650442529848,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.534181010,1748192407,534004836,mA1,2.3038346126325147,0.0,0.0,2.3038346126325147,22.0,0.0,0.0,22.0,-4.533650442529848,-0.0,0.0,4.533650442529848,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.543597098,1748192407,543451471,mA1,2.3038346126325147,0.0,0.0,2.3038346126325147,22.0,0.0,0.0,22.0,-4.533650442529848,-0.0,0.0,4.533650442529848,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.554189127,1748192407,554054742,mA1,2.199114857512855,0.0,0.0,2.199114857512855,21.0,0.0,0.0,21.0,-4.3275754224148555,-0.0,0.0,4.3275754224148555,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.563849058,1748192407,563632641,mA1,2.199114857512855,0.0,0.0,2.199114857512855,21.0,0.0,0.0,21.0,-4.3275754224148555,-0.0,0.0,4.3275754224148555,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.575024182,1748192407,574374726,mA1,2.199114857512855,0.0,0.0,2.199114857512855,21.0,0.0,0.0,21.0,-4.3275754224148555,-0.0,0.0,4.3275754224148555,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.583896828,1748192407,583786502,mA1,2.199114857512855,0.0,0.0,2.199114857512855,21.0,0.0,0.0,21.0,-4.3275754224148555,-0.0,0.0,4.3275754224148555,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.595578271,1748192407,594434503,mA1,2.199114857512855,0.0,0.0,2.199114857512855,21.0,0.0,0.0,21.0,-4.3275754224148555,-0.0,0.0,4.3275754224148555,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.605011722,1748192407,603932883,mA1,2.199114857512855,0.0,0.0,2.199114857512855,21.0,0.0,0.0,21.0,-4.3275754224148555,-0.0,0.0,4.3275754224148555,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.605079808,1748192407,604685286,mA1,2.199114857512855,0.0,0.0,2.199114857512855,21.0,0.0,0.0,21.0,-4.3275754224148555,-0.0,0.0,4.3275754224148555,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.616316948,1748192407,615293204,mA1,2.199114857512855,0.0,0.0,2.199114857512855,21.0,0.0,0.0,21.0,-4.3275754224148555,-0.0,0.0,4.3275754224148555,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.637259048,1748192407,629913597,mA1,2.199114857512855,0.0,0.0,2.199114857512855,21.0,0.0,0.0,21.0,-4.3275754224148555,-0.0,0.0,4.3275754224148555,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.647199744,1748192407,645893099,mA1,2.199114857512855,0.0,0.0,2.199114857512855,21.0,0.0,0.0,21.0,-4.3275754224148555,-0.0,0.0,4.3275754224148555,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.647260414,1748192407,646667296,mA1,2.199114857512855,0.0,0.0,2.199114857512855,21.0,0.0,0.0,21.0,-4.3275754224148555,-0.0,0.0,4.3275754224148555,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.656414127,1748192407,656195193,mA1,2.199114857512855,0.0,0.0,2.199114857512855,21.0,0.0,0.0,21.0,-4.3275754224148555,-0.0,0.0,4.3275754224148555,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.667186324,1748192407,666961122,mA1,2.0943951023931953,0.0,0.0,2.199114857512855,20.0,0.0,0.0,21.0,-4.121500402299863,-0.0,0.0,4.3275754224148555,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.676628623,1748192407,676386353,mA1,2.0943951023931953,0.0,0.0,2.199114857512855,20.0,0.0,0.0,21.0,-4.121500402299863,-0.0,0.0,4.3275754224148555,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.687152380,1748192407,687008372,mA1,2.0943951023931953,0.0,0.0,2.199114857512855,20.0,0.0,0.0,21.0,-4.121500402299863,-0.0,0.0,4.3275754224148555,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.696706249,1748192407,696559040,mA1,2.0943951023931953,0.0,0.0,2.199114857512855,20.0,0.0,0.0,21.0,-4.121500402299863,-0.0,0.0,4.3275754224148555,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.708374623,1748192407,707263919,mA1,2.0943951023931953,0.0,0.0,2.199114857512855,20.0,0.0,0.0,21.0,-4.121500402299863,-0.0,0.0,4.3275754224148555,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.718061084,1748192407,717859513,mA1,2.0943951023931953,0.0,0.0,2.199114857512855,20.0,0.0,0.0,21.0,-4.121500402299863,-0.0,0.0,4.3275754224148555,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.729010610,1748192407,728834492,mA1,2.0943951023931953,0.0,0.0,2.199114857512855,20.0,0.0,0.0,21.0,-4.121500402299863,-0.0,0.0,4.3275754224148555,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.738096531,1748192407,737934382,mA1,2.0943951023931953,0.0,0.0,2.199114857512855,20.0,0.0,0.0,21.0,-4.121500402299863,-0.0,0.0,4.3275754224148555,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.750459589,1748192407,748696356,mA1,2.0943951023931953,0.0,0.0,2.199114857512855,20.0,0.0,0.0,21.0,-4.121500402299863,-0.0,0.0,4.3275754224148555,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.758594625,1748192407,758123588,mA1,2.0943951023931953,0.0,0.0,2.199114857512855,20.0,0.0,0.0,21.0,-4.121500402299863,-0.0,0.0,4.3275754224148555,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.768941081,1748192407,768780875,mA1,2.0943951023931953,0.0,0.0,2.199114857512855,20.0,0.0,0.0,21.0,-4.121500402299863,-0.0,0.0,4.3275754224148555,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.778955648,1748192407,778260107,mA1,2.0943951023931953,0.0,0.0,2.199114857512855,20.0,0.0,0.0,21.0,-4.121500402299863,-0.0,0.0,4.3275754224148555,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.789303855,1748192407,789112221,mA1,2.0943951023931953,0.0,0.0,2.199114857512855,20.0,0.0,0.0,21.0,-4.121500402299863,-0.0,0.0,4.3275754224148555,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.798840773,1748192407,798506212,mA1,2.0943951023931953,0.0,0.0,2.199114857512855,20.0,0.0,0.0,21.0,-4.121500402299863,-0.0,0.0,4.3275754224148555,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.810391954,1748192407,809176002,mA1,2.0943951023931953,0.0,0.0,2.199114857512855,20.0,0.0,0.0,21.0,-4.121500402299863,-0.0,0.0,4.3275754224148555,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.819143710,1748192407,819076798,mA1,2.0943951023931953,0.0,0.0,2.199114857512855,20.0,0.0,0.0,21.0,-4.121500402299863,-0.0,0.0,4.3275754224148555,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.829489544,1748192407,829393841,mA1,2.0943951023931953,0.0,0.0,2.199114857512855,20.0,0.0,0.0,21.0,-4.121500402299863,-0.0,0.0,4.3275754224148555,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.839095280,1748192407,838969023,mA1,2.0943951023931953,0.0,0.0,2.199114857512855,20.0,0.0,0.0,21.0,-4.121500402299863,-0.0,0.0,4.3275754224148555,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.849708134,1748192407,849565748,mA1,2.0943951023931953,0.0,0.0,2.199114857512855,20.0,0.0,0.0,21.0,-4.121500402299863,-0.0,0.0,4.3275754224148555,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.859246465,1748192407,859102490,mA1,2.0943951023931953,0.0,0.0,2.199114857512855,20.0,0.0,0.0,21.0,-4.121500402299863,-0.0,0.0,4.3275754224148555,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.871713941,1748192407,869961572,mA1,2.0943951023931953,0.0,0.0,2.199114857512855,20.0,0.0,0.0,21.0,-4.121500402299863,-0.0,0.0,4.3275754224148555,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.879430548,1748192407,879259337,mA1,2.0943951023931953,0.0,0.0,2.199114857512855,20.0,0.0,0.0,21.0,-4.121500402299863,-0.0,0.0,4.3275754224148555,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.890211884,1748192407,889955113,mA1,2.0943951023931953,0.0,0.0,2.199114857512855,20.0,0.0,0.0,21.0,-4.121500402299863,-0.0,0.0,4.3275754224148555,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.899557010,1748192407,899420450,mA1,2.0943951023931953,0.0,0.0,2.199114857512855,20.0,0.0,0.0,21.0,-4.121500402299863,-0.0,0.0,4.3275754224148555,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.910481488,1748192407,910097841,mA1,2.0943951023931953,0.0,0.0,2.199114857512855,20.0,0.0,0.0,21.0,-4.121500402299863,-0.0,0.0,4.3275754224148555,0.0,0.0,0.0,0.0
2025/05/25 19:00:07.919693803,1748192407,919609702,mA1,2.0943951023931953,0.0,0.0,2.199114857512855,20.0,0.0,0.0,21.0,-4.121500402299863,-0.0,0.0,4.3275754224148555,0.0,0.0,0.0,0.0
