time,header_stamp_secs,header_stamp_nsecs,header_frame_id,status_status,status_service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
2025/05/25 19:00:06.670951937,1748192406,665693611,mA1/gps,0,1,63.43437670638131,10.393194432587293,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 19:00:06.720099155,1748192406,717172743,mA1/gps,0,1,63.434376706226566,10.393194433521822,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 19:00:06.774807081,1748192406,774549577,mA1/gps,0,1,63.43437670651099,10.393194433040001,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 19:00:06.821493614,1748192406,821063238,mA1/gps,0,1,63.43437670683736,10.393194431785513,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 19:00:06.867007780,1748192406,866860013,mA1/gps,0,1,63.43437670656264,10.393194432864984,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 19:00:06.917521522,1748192406,917366434,mA1/gps,0,1,63.43437670611871,10.39319443368662,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 19:00:06.968707228,1748192406,968590814,mA1/gps,0,1,63.43437670672852,10.393194432272121,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 19:00:07.18978856,1748192407,18680393,mA1/gps,0,1,63.434376706786935,10.393194431269803,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 19:00:07.69958807,1748192407,69728249,mA1/gps,0,1,63.43437670635316,10.39319443214773,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 19:00:07.119748089,1748192407,119584641,mA1/gps,0,1,63.434376706150935,10.393194433046,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 19:00:07.170869778,1748192407,170456534,mA1/gps,0,1,63.43437670653421,10.393194432387196,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 19:00:07.220431415,1748192407,220301876,mA1/gps,0,1,63.434376706651335,10.393194430726016,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 19:00:07.271396819,1748192407,271262595,mA1/gps,0,1,63.434376706277575,10.393194431948881,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 19:00:07.321345209,1748192407,321071139,mA1/gps,0,1,63.4343767061546,10.393194432114239,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/25 19:00:07.372438351,1748192407,372240842,mA1/gps,0,1,63.43437670637958,10.393194431348958,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
