time,data
2025/05/21 13:49:36.224351890,0.0
2025/05/21 13:49:36.224524577,0.0
2025/05/21 13:49:36.292131914,0.0
2025/05/21 13:49:36.391135548,0.0
2025/05/21 13:49:36.491450113,0.0
2025/05/21 13:49:36.592201266,-4.853141298619868e-22
2025/05/21 13:49:36.695164018,4.853141298619868e-22
2025/05/21 13:49:36.797471452,0.0
2025/05/21 13:49:36.895379248,0.0
2025/05/21 13:49:36.996805639,0.0
2025/05/21 13:49:37.87494637,0.0
2025/05/21 13:49:37.189361217,-4.853141298619868e-22
2025/05/21 13:49:37.290487535,0.0
2025/05/21 13:49:37.395313055,0.0
2025/05/21 13:49:37.496052826,0.0
2025/05/21 13:49:37.597058911,0.0
2025/05/21 13:49:37.698429501,0.0
2025/05/21 13:49:37.788788303,0.0
2025/05/21 13:49:37.890941520,0.0
2025/05/21 13:49:37.992717952,0.0
2025/05/21 13:49:38.96033588,0.0
2025/05/21 13:49:38.189411838,0.0
2025/05/21 13:49:38.297369374,2.426570649309934e-22
2025/05/21 13:49:38.394765747,0.0
2025/05/21 13:49:38.496874448,-2.426570649309934e-22
2025/05/21 13:49:38.597921237,0.0
2025/05/21 13:49:38.689076711,-2.426570649309934e-22
2025/05/21 13:49:38.789768927,2.426570649309934e-22
2025/05/21 13:49:38.890946233,0.0
2025/05/21 13:49:38.993300869,0.0
2025/05/21 13:49:39.97869197,0.0
2025/05/21 13:49:39.194523408,0.0
2025/05/21 13:49:39.296706453,-0.5729577951308232
2025/05/21 13:49:39.398042167,-3.4377467707849387
2025/05/21 13:49:39.491152168,-6.302535746439057
2025/05/21 13:49:39.588902062,-9.167324722093175
2025/05/21 13:49:39.693383692,-12.032113697747294
2025/05/21 13:49:39.803071210,-14.610423775835999
2025/05/21 13:49:39.889359896,-17.76169164905553
2025/05/21 13:49:39.988883123,-20.626480624709647
2025/05/21 13:49:40.91131307,-23.49126960036377
2025/05/21 13:49:40.195638344,-26.356058576017887
2025/05/21 13:49:40.296353719,-28.934368654106592
2025/05/21 13:49:40.398128063,-31.79915762976071
2025/05/21 13:49:40.489079700,-34.950425502980245
2025/05/21 13:49:40.589780621,-37.81521447863436
2025/05/21 13:49:40.690007672,-40.393524556723065
2025/05/21 13:49:40.790449746,-43.25831353237719
2025/05/21 13:49:40.891627362,-46.40958140559672
2025/05/21 13:49:40.993499407,-49.27437038125083
2025/05/21 13:49:41.95536697,-51.852680459339545
2025/05/21 13:49:41.197313995,-55.00394833255907
2025/05/21 13:49:41.296097802,-57.86873730821317
2025/05/21 13:49:41.397316540,-60.73352628386723
2025/05/21 13:49:41.498056442,-63.598315259521286
2025/05/21 13:49:41.588251008,-66.46310423517534
2025/05/21 13:49:41.689246232,-69.04141431326399
2025/05/21 13:49:41.789355097,-72.19268218648345
2025/05/21 13:49:41.890612748,-72.4270422048692
2025/05/21 13:49:41.992881247,-72.0
2025/05/21 13:49:42.93429498,-72.0
2025/05/21 13:49:42.194555995,-72.0
2025/05/21 13:49:42.295322892,-72.0
2025/05/21 13:49:42.396489020,-72.0
2025/05/21 13:49:42.497053965,-72.0
2025/05/21 13:49:42.597996799,-71.14056330730378
2025/05/21 13:49:42.687926928,-68.27577433164973
2025/05/21 13:49:42.788364771,-65.69746425356108
2025/05/21 13:49:42.889639427,-62.83267527790702
2025/05/21 13:49:42.991408675,-59.68140740468756
2025/05/21 13:49:43.91775721,-56.8166184290335
2025/05/21 13:49:43.192394450,-54.23830835094479
2025/05/21 13:49:43.294216678,-51.08704047772526
2025/05/21 13:49:43.395269863,-48.50873039963655
2025/05/21 13:49:43.497320864,-45.357462526417024
2025/05/21 13:49:43.588266142,-42.77915244832831
2025/05/21 13:49:43.690110526,-39.62788457510878
2025/05/21 13:49:43.791956151,-37.049574497020075
2025/05/21 13:49:43.892357675,-33.89830662380054
2025/05/21 13:49:43.992383939,-33.0
2025/05/21 13:49:44.95465448,-33.0
2025/05/21 13:49:44.195587100,-32.42704220486918
2025/05/21 13:49:44.296186521,-32.0
2025/05/21 13:49:44.396100870,-32.0
2025/05/21 13:49:44.496757972,-31.427042204869178
2025/05/21 13:49:44.597513965,-31.0
2025/05/21 13:49:44.688726698,-30.713521102434587
2025/05/21 13:49:44.791191226,-29.999999999999996
2025/05/21 13:49:44.891945846,-29.713521102434587
2025/05/21 13:49:44.994187734,-28.0
2025/05/21 13:49:45.95017625,-27.71352110243459
2025/05/21 13:49:45.193075731,-27.0
2025/05/21 13:49:45.296859680,-26.427042204869178
2025/05/21 13:49:45.397013999,-26.0
2025/05/21 13:49:45.497118398,-26.0
2025/05/21 13:49:45.597249328,-25.427042204869178
2025/05/21 13:49:45.688382005,-25.0
2025/05/21 13:49:45.791602538,-25.0
2025/05/21 13:49:45.894355400,-24.427042204869178
2025/05/21 13:49:45.995917320,-24.000000000000004
2025/05/21 13:49:46.97672518,-24.000000000000004
2025/05/21 13:49:46.196591780,-23.71352110243459
2025/05/21 13:49:46.295772823,-23.0
2025/05/21 13:49:46.397137808,-22.427042204869178
2025/05/21 13:49:46.488920548,-22.0
2025/05/21 13:49:46.588733691,-22.0
2025/05/21 13:49:46.690755592,-21.427042204869174
2025/05/21 13:49:46.791453782,-21.0
2025/05/21 13:49:46.892060887,-21.0
