time,set_throttle_stop,setup_allowed,in_charge,in_setup,bank_avaiable,no_menu,menu_off,motor_in_temp_limit,battery_charge_valid,battery_nearly_empty,battery_charging,range_miles_valid,range_minutes_valid,master_error_code,motor_voltage,motor_current,motor_power,motor_speed,motor_pcb_temp,motor_stator_temp,battery_charge,battery_voltage,battery_current,range_miles,range_minutes,temperature_motor_power_switches,temperature_reverse_voltage_protection
2025/05/07 10:53:04.138385228,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,7.5986504554748535,0.0,220.62796020507812,nan,nan,0.0,25.43000030517578,3.29580020904541,0.0,0.0,0.0,nan
2025/05/07 10:53:04.266253682,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,7.5986504554748535,0.0,220.62796020507812,nan,nan,0.0,25.43000030517578,3.29580020904541,0.0,0.0,0.0,nan
2025/05/07 10:53:04.373990417,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,7.5986504554748535,0.0,220.62796020507812,nan,nan,0.0,25.43000030517578,3.29580020904541,0.0,0.0,0.0,nan
2025/05/07 10:53:04.482201259,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,7.5986504554748535,0.0,220.62796020507812,nan,nan,0.0,25.43000030517578,3.29580020904541,0.0,0.0,0.0,nan
2025/05/07 10:53:04.824678660,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,7.5986504554748535,0.0,220.62796020507812,nan,nan,0.0,25.43000030517578,3.29580020904541,0.0,0.0,0.0,nan
2025/05/07 10:53:04.824887115,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,7.5986504554748535,0.0,220.62796020507812,nan,nan,0.0,25.43000030517578,3.29580020904541,0.0,0.0,0.0,nan
2025/05/07 10:53:04.825040473,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,7.5986504554748535,0.0,220.62796020507812,nan,nan,0.0,25.43000030517578,3.29580020904541,0.0,0.0,0.0,nan
2025/05/07 10:53:04.929788959,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,7.5986504554748535,0.0,220.62796020507812,nan,nan,0.0,25.43000030517578,3.29580020904541,0.0,0.0,0.0,nan
2025/05/07 10:53:05.54306432,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,7.5986504554748535,0.0,220.62796020507812,nan,nan,0.0,25.43000030517578,3.29580020904541,0.0,0.0,0.0,nan
2025/05/07 10:53:05.170805843,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,7.5986504554748535,0.0,220.62796020507812,nan,nan,0.0,25.43000030517578,5.7127203941345215,0.0,0.0,0.0,nan
2025/05/07 10:53:05.611101715,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,7.5986504554748535,0.0,220.62796020507812,nan,nan,0.0,25.43000030517578,5.7127203941345215,0.0,0.0,0.0,nan
2025/05/07 10:53:05.679568991,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,7.5986504554748535,0.0,220.62796020507812,nan,nan,0.0,25.43000030517578,5.7127203941345215,0.0,0.0,0.0,nan
2025/05/07 10:53:05.682845828,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,7.5986504554748535,0.0,220.62796020507812,nan,nan,0.0,25.43000030517578,5.7127203941345215,0.0,0.0,0.0,nan
2025/05/07 10:53:06.338549037,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,7.5986504554748535,0.0,220.62796020507812,nan,nan,0.0,25.43000030517578,5.7127203941345215,0.0,0.0,0.0,nan
