time,header_stamp_secs,header_stamp_nsecs,header_frame_id,wrench_force_x,wrench_force_y,wrench_force_z,wrench_torque_x,wrench_torque_y,wrench_torque_z
2025/05/07 10:53:05.923707929,1746607985,923416619,,-76.26385688191814,94.66009425115627,0.0,0.0,0.0,-411.6193143660602
2025/05/07 10:53:06.45952285,1746607986,45296680,,-75.03486625759919,93.94506389580292,0.0,0.0,0.0,-399.39631425595957
2025/05/07 10:53:06.146934753,1746607986,146737380,,-72.14013809368043,93.2371838440031,0.0,0.0,0.0,-388.6379661036343
2025/05/07 10:53:06.254819967,1746607986,254168762,,-69.27435721140085,92.53638259272128,0.0,0.0,0.0,-377.98720143283236
2025/05/07 10:53:06.361351228,1746607986,360935810,,-66.43723413794407,91.84258935395226,0.0,0.0,0.0,-367.4429444087384
2025/05/07 10:53:06.476634514,1746607986,475874533,,-63.62848229522185,91.15573404757095,0.0,0.0,0.0,-357.00412995488534
2025/05/07 10:53:06.846345145,1746607986,682931960,,48.07174946768031,31.070912546938985,0.0,0.0,0.0,-369.7116186438199
2025/05/07 10:53:06.846562536,1746607986,767720339,,45.23133848208484,30.397725661154652,0.0,0.0,0.0,-359.74208166428065
2025/05/07 10:53:07.279066435,1746607987,278756986,,42.12291309393758,29.79126820282191,0.0,0.0,0.0,-349.61270381638775
2025/05/07 10:53:07.731420074,1746607987,731060291,,39.12044952696306,29.308399580547103,0.0,0.0,0.0,-339.60203551845837
2025/05/07 10:53:08.126166117,1746607988,123664478,,36.03641731105134,28.655207018457446,0.0,0.0,0.0,-329.66621633514876
2025/05/07 10:53:08.545767444,1746607988,540587073,,33.16475160138076,28.2934356031801,0.0,0.0,0.0,-319.8755317108597
2025/05/07 10:53:08.798404329,1746607988,768452427,,30.142091626565673,28.08749185213523,0.0,0.0,0.0,-310.91908583160455
2025/05/07 10:53:09.187777834,1746607989,187288666,,141.91533833572726,-22.005302774643923,0.0,0.0,0.0,-248.63018421888341
2025/05/07 10:53:09.693855682,1746607989,693530074,,135.992729294411,-22.660909460642586,0.0,0.0,0.0,-241.4032814245461
