time,stamp_secs,stamp_nsecs,level,name,msg,file,function,line
2025/05/07 10:53:05.716060227,1746607984,786990491,20,thrust_allocation_node,theta: [-14.69142116 -14.66365743  11.93105432   0.54153744   8.5681776 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:05.716102288,1746607985,70215588,20,thrust_allocation_node,theta: [-14.90836971 -14.89367946  12.12840791   0.81072802   8.75768486],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:05.716145052,1746607985,445068775,20,thrust_allocation_node,theta: [-15.04302914 -14.85138756  12.42110795   1.39340114   9.07018343],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:05.784340551,1746607985,775449329,20,thrust_allocation_node,theta: [-15.13809029 -14.7664099   12.66480448   1.95364238   9.37071106],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:05.815952197,1746607985,815769619,20,rosbag2_recorder,Subscribed to topic '/dynamic_positioning/control_action',./src/rosbag2_transport/recorder.cpp,subscribe_topic,368
2025/05/07 10:53:05.820522664,1746607985,820214208,20,rosbag2_recorder,Subscribed to topic '/actuator_ref_3',./src/rosbag2_transport/recorder.cpp,subscribe_topic,368
2025/05/07 10:53:05.824091696,1746607985,823969965,20,rosbag2_recorder,Subscribed to topic '/actuator_ref_1',./src/rosbag2_transport/recorder.cpp,subscribe_topic,368
2025/05/07 10:53:05.832467167,1746607985,831308425,20,rosbag2_recorder,Subscribed to topic '/actuator_ref_2',./src/rosbag2_transport/recorder.cpp,subscribe_topic,368
2025/05/07 10:53:05.841829303,1746607985,841097659,20,rosbag2_recorder,Subscribed to topic '/guidance/waypoint',./src/rosbag2_transport/recorder.cpp,subscribe_topic,368
2025/05/07 10:53:05.848942806,1746607985,847847223,20,rosbag2_recorder,Subscribed to topic '/tau_diff',./src/rosbag2_transport/recorder.cpp,subscribe_topic,368
2025/05/07 10:53:05.855914155,1746607985,854389506,20,rosbag2_recorder,Subscribed to topic '/thruster_4',./src/rosbag2_transport/recorder.cpp,subscribe_topic,368
2025/05/07 10:53:05.861790595,1746607985,860671204,20,rosbag2_recorder,Subscribed to topic '/tau_actual',./src/rosbag2_transport/recorder.cpp,subscribe_topic,368
2025/05/07 10:53:05.865541896,1746607985,864899915,20,rosbag2_recorder,Subscribed to topic '/thruster_2',./src/rosbag2_transport/recorder.cpp,subscribe_topic,368
2025/05/07 10:53:05.872951960,1746607985,872781225,20,rosbag2_recorder,Subscribed to topic '/actuator_ref_4',./src/rosbag2_transport/recorder.cpp,subscribe_topic,368
2025/05/07 10:53:05.875416702,1746607985,875274088,20,rosbag2_recorder,Subscribed to topic '/thruster_1',./src/rosbag2_transport/recorder.cpp,subscribe_topic,368
2025/05/07 10:53:05.882622806,1746607985,882488783,20,rosbag2_recorder,Subscribed to topic '/thruster_3',./src/rosbag2_transport/recorder.cpp,subscribe_topic,368
2025/05/07 10:53:05.922856414,1746607985,919549708,20,thrust_allocation_node,theta: [-15.20130391 -14.65105665  12.90270049   2.47858541   9.64617838],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:06.44250822,1746607986,41723963,20,thrust_allocation_node,theta: [-15.24024696 -14.52135107  13.16949366   2.9581042    9.89114489],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:06.145309255,1746607986,143880723,20,thrust_allocation_node,theta: [-15.25515689 -14.37820517  13.46481251   3.39643595  10.10590233],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:06.252109527,1746607986,250674850,20,thrust_allocation_node,theta: [-15.24375724 -14.20938575  13.7416909    3.87799285  10.29127429],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:06.359825864,1746607986,358498789,20,thrust_allocation_node,theta: [-15.24064722 -14.02949807  14.01313849   4.35148955  10.4592031 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:06.475214359,1746607986,473675926,20,thrust_allocation_node,theta: [-15.24566136 -13.83878055  14.27923589   4.81703905  10.61002259],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:06.846184787,1746607986,681756350,20,thrust_allocation_node,theta: [-15.25863672 -13.63746814  14.54006236   5.27475289  10.7440615 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:06.846451905,1746607986,766882190,20,thrust_allocation_node,theta: [-15.12753542 -13.0399032   14.54475021   5.92606469  10.66074828],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:06.908209740,1746607986,907874755,20,rosbag2_recorder,Subscribed to topic '/joy',./src/rosbag2_transport/recorder.cpp,subscribe_topic,368
2025/05/07 10:53:06.912221357,1746607986,911681075,20,rosbag2_recorder,Subscribed to topic '/allocator_mode',./src/rosbag2_transport/recorder.cpp,subscribe_topic,368
2025/05/07 10:53:07.277319062,1746607987,275980559,20,thrust_allocation_node,theta: [-14.95731359 -12.4089858   14.50337468   6.57072188  10.5702159 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:07.727598093,1746607987,725721009,20,thrust_allocation_node,theta: [-14.76293816 -11.77773898  14.48033357   7.18410269  10.46575076],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:08.120688997,1746607988,120523356,20,thrust_allocation_node,theta: [-14.55030418 -11.15793055  14.49749251   7.75930969  10.34519909],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:08.545512266,1746607988,538403258,20,thrust_allocation_node,theta: [-14.32001478 -10.55011105  14.55553139   8.29609882  10.20877499],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:08.798262841,1746607988,767399454,20,thrust_allocation_node,theta: [-14.07162791  -9.95285083  14.65208425   8.79572679  10.05665304],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:09.187751547,1746607989,185921095,20,thrust_allocation_node,theta: [-13.80583634  -9.36728255  14.78841957   9.25751389   9.88926744],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:09.692685950,1746607989,692244038,20,thrust_allocation_node,theta: [-13.39818744  -9.05741073  14.75379142   9.8669461    9.45221439],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:10.239240338,1746607990,220091630,20,thrust_allocation_node,theta: [-12.97446344  -8.72363628  14.75003014  10.43859484   9.01599967],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:10.602476900,1746607990,572477758,20,thrust_allocation_node,theta: [-12.53587425  -8.36747411  14.78959895  10.97093796   8.57165611],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:10.683818467,1746607990,677657369,20,thrust_allocation_node,theta: [-12.08306999  -7.98686701  14.87348847  11.46394652   8.11903903],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:10.892702158,1746607990,853487307,20,thrust_allocation_node,theta: [-12.57994711  -7.34140967  15.43910222  11.95428552   7.6061365 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:10.972997262,1746607990,971964869,20,thrust_allocation_node,theta: [-13.05780476  -6.71171216  16.00071758  12.43370809   7.08887012],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:11.100014148,1746607991,92288200,20,thrust_allocation_node,theta: [-13.48937798  -6.0470059   16.54494255  12.83302201   6.620619  ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:11.280862654,1746607991,262584174,20,thrust_allocation_node,theta: [-13.88062917  -5.44864533  17.08554394  13.27495506   6.12554628],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:11.465168524,1746607991,463330832,20,thrust_allocation_node,theta: [-14.23516958  -4.85290269  17.61086155  13.70234519   5.65598922],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:11.654336402,1746607991,615589578,20,thrust_allocation_node,theta: [-14.57323767  -4.26738942  18.13368648  14.11909195   5.18306402],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:11.821364023,1746607991,818655604,20,thrust_allocation_node,theta: [-14.87756443  -3.70198835  18.64267387  14.52081578   4.72235292],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:11.909781025,1746607991,908276369,20,thrust_allocation_node,theta: [-15.13466469  -3.13587864  19.12628542  14.8726961    4.30536865],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:12.25285833,1746607992,24861280,20,thrust_allocation_node,theta: [-15.36446268  -2.61088016  19.60678131  15.24186782   3.87197601],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:12.158795893,1746607992,158234615,20,thrust_allocation_node,theta: [-16.28199712  -2.04278008  19.95808126  15.48756878   3.47372006],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:12.359455786,1746607992,359210927,20,thrust_allocation_node,theta: [-17.18177162  -1.47942075  20.26048804  15.48791465   3.16263147],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:12.514483595,1746607992,510153680,20,thrust_allocation_node,theta: [-18.04814109  -0.91159196  20.50018514  15.36437892   3.02562644],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:13.140233399,1746607993,118712659,20,thrust_allocation_node,theta: [-18.87463047  -0.31906355  20.63775677  14.98717605   3.065297  ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:13.975937349,1746607993,632433720,20,thrust_allocation_node,theta: [-19.69294731   0.33229484  20.63167741  14.2157709    3.35436556],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:14.155314272,1746607993,996789904,20,thrust_allocation_node,theta: [-20.47416934   0.94828008  20.63878159  13.4634873    3.61864967],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:14.323993248,1746607994,323518785,20,thrust_allocation_node,theta: [-21.22110794   1.54613559  20.65075744  12.64840838   3.87568472],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:14.418972612,1746607994,417403796,20,thrust_allocation_node,theta: [-21.92951096   2.10515613  20.68403828  11.86993138   4.09421195],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:14.500937271,1746607994,498341126,20,thrust_allocation_node,theta: [-22.6727726    2.48622449  20.42158209  11.93937639   4.6914378 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:14.588598837,1746607994,587342814,20,thrust_allocation_node,theta: [-23.42725652   2.85483583  20.06196176  11.84523512   5.38950655],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:14.687443347,1746607994,685240551,20,thrust_allocation_node,theta: [-24.18135451   3.22298173  19.60286993  11.49920595   6.21397384],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:14.812431344,1746607994,811381900,20,thrust_allocation_node,theta: [-24.9219708    3.60512985  19.03507317  10.91436231   7.19105799],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:14.907779052,1746607994,906659985,20,thrust_allocation_node,theta: [-25.60399065   4.01625299  18.39709635  10.11611657   8.37508567],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:15.16752800,1746607995,15495846,20,thrust_allocation_node,theta: [-26.28148092   4.43112665  17.717045     9.1594152    9.59721933],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:15.128829461,1746607995,128552113,20,thrust_allocation_node,theta: [-26.9008976    4.80946677  17.07329194   8.24678803  10.81257738],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:15.295074716,1746607995,294317485,20,thrust_allocation_node,theta: [-27.50405966   5.15397378  16.45074867   7.33976152  11.94983708],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:15.376615200,1746607995,376012009,20,thrust_allocation_node,theta: [-28.0963029    5.34880305  15.62333454   7.08428181  13.35692287],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:15.470408753,1746607995,468731010,20,thrust_allocation_node,theta: [-28.65450099   5.57273408  14.80807535   6.65922269  14.79431974],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:15.553196922,1746607995,552140333,20,thrust_allocation_node,theta: [-29.18294783   5.8329904   13.97266833   6.04121801  16.30360271],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:15.658857851,1746607995,658576322,20,thrust_allocation_node,theta: [-29.6665104    6.08036298  13.23614347   5.44076518  17.67935205],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:15.766194185,1746607995,765780799,20,thrust_allocation_node,theta: [-30.12095078   6.32784182  12.49994907   4.7191555   19.05869043],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:15.871837426,1746607995,868452130,20,thrust_allocation_node,theta: [-30.54470012   6.56279185  11.77901491   3.92379902  20.41614577],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:15.970458086,1746607995,970115573,20,thrust_allocation_node,theta: [-30.93371597   6.76144897  11.08628675   3.16743613  21.72347745],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:16.60003389,1746607996,57330141,20,thrust_allocation_node,theta: [-31.29015289   6.93762442  10.41263889   2.37699205  23.00167786],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:16.149220660,1746607996,149037498,20,thrust_allocation_node,theta: [-31.61223924   7.07759732   9.76779649   1.62634714  24.22899235],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:16.238384000,1746607996,236466564,20,thrust_allocation_node,theta: [-31.85080539   7.18659605   9.16882227   0.93186589  25.49836827],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:16.327209180,1746607996,326587544,20,thrust_allocation_node,theta: [-32.07797498   7.26744664   8.58823446   0.21552212  26.7025779 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:16.474655500,1746607996,469884916,20,thrust_allocation_node,theta: [-32.28327424   7.34133705   8.02099444  -0.61274648  27.88068608],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:16.562125167,1746607996,561778091,20,thrust_allocation_node,theta: [-32.46039029   7.38268478   7.47758355  -1.43327897  29.01284992],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:16.650532040,1746607996,650307371,20,thrust_allocation_node,theta: [-32.52993206   7.07914076   6.7181458   -0.56786344  30.43658569],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:16.760854229,1746607996,760622285,20,thrust_allocation_node,theta: [-32.59073289   6.79368851   5.99865625   0.22266933  31.78899677],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:16.850196255,1746607996,849848101,20,thrust_allocation_node,theta: [-32.67284488   6.51025889   5.39101174   0.99462146  33.20108892],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:16.931093647,1746607996,930638494,20,thrust_allocation_node,theta: [-32.69926412   6.22122061   4.81444777   1.75304636  34.58768865],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:17.20892486,1746607997,15600075,20,thrust_allocation_node,theta: [-32.67936434   5.95015895   4.2679472    2.36661742  35.95632568],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:17.136805445,1746607997,136659807,20,thrust_allocation_node,theta: [-32.5149428    5.65487457   3.71402137   2.97443395  37.28577193],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:17.256134473,1746607997,250291012,20,thrust_allocation_node,theta: [-32.27414199   5.38196208   3.26368904   3.43733316  38.58966005],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:17.356683044,1746607997,356235679,20,thrust_allocation_node,theta: [-31.95149594   5.10668115   2.87572033   3.85481892  39.8656223 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:17.465352565,1746607997,464898325,20,thrust_allocation_node,theta: [-31.55186812   4.83778473   2.54473445   4.16385854  41.1234407 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:17.572765813,1746607997,571517555,20,thrust_allocation_node,theta: [-31.07371708   4.56541766   2.25758935   4.42335638  42.37561439],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:17.715559016,1746607997,714374982,20,thrust_allocation_node,theta: [-30.52136811   4.33099431   2.0219616    4.44060702  43.62433873],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:17.810868661,1746607997,809842478,20,thrust_allocation_node,theta: [-29.97126071   4.12467177   1.8008213    4.28062966  44.90848886],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:17.908152398,1746607997,902992611,20,thrust_allocation_node,theta: [-29.39554686   3.94761964   1.54675305   3.98019281  46.2565008 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:18.7509169,1746607997,999560817,20,thrust_allocation_node,theta: [-28.78045572   3.755717     1.43061798   3.73474278  47.41179606],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:18.88387898,1746607998,87408072,20,thrust_allocation_node,theta: [-28.14241077   3.53591101   1.32899296   3.49028345  48.54189324],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:18.202499057,1746607998,201542133,20,thrust_allocation_node,theta: [-27.47848148   3.29625089   1.25216916   3.2053738   49.6425999 ],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
2025/05/07 10:53:18.299474328,1746607998,298560486,20,thrust_allocation_node,theta: [-26.78860718   3.02740217   1.1975474    2.97834342  50.69362972],/ros2_ws/install/thrust_allocation/lib/thrust_allocation/thrust_allocation_all.py,timer_callback,112
