time,header_stamp_secs,header_stamp_nsecs,header_frame_id,time_ref_secs,time_ref_nsecs,source
2025/05/07 10:53:04.235546157,1746607984,234607509,hemisphere,1746607984,200000000,hemisphere
2025/05/07 10:53:04.285718118,1746607984,284497635,hemisphere,1746607984,250000000,hemisphere
2025/05/07 10:53:04.335761961,1746607984,334806661,hemisphere,1746607984,300000000,hemisphere
2025/05/07 10:53:04.387720181,1746607984,386553662,hemisphere,1746607984,350000000,hemisphere
2025/05/07 10:53:04.435465696,1746607984,434642795,hemisphere,1746607984,400000000,hemisphere
2025/05/07 10:53:04.485406587,1746607984,484825442,hemisphere,1746607984,450000000,hemisphere
2025/05/07 10:53:04.824839505,1746607984,534303520,hemisphere,1746607984,500000000,hemisphere
2025/05/07 10:53:04.824993840,1746607984,584754269,hemisphere,1746607984,550000000,hemisphere
2025/05/07 10:53:04.825160818,1746607984,634485011,hemisphere,1746607984,600000000,hemisphere
2025/05/07 10:53:04.825242763,1746607984,684268040,hemisphere,1746607984,650000000,hemisphere
2025/05/07 10:53:04.825326043,1746607984,734066405,hemisphere,1746607984,700000000,hemisphere
2025/05/07 10:53:04.825407892,1746607984,783526053,hemisphere,1746607984,750000000,hemisphere
2025/05/07 10:53:04.836069340,1746607984,835165254,hemisphere,1746607984,800000000,hemisphere
2025/05/07 10:53:04.885092781,1746607984,884161458,hemisphere,1746607984,850000000,hemisphere
2025/05/07 10:53:04.935840831,1746607984,935193716,hemisphere,1746607984,900000000,hemisphere
2025/05/07 10:53:04.984429729,1746607984,983829641,hemisphere,1746607984,950000000,hemisphere
2025/05/07 10:53:05.36446429,1746607985,34944574,hemisphere,1746607985,0,hemisphere
2025/05/07 10:53:05.84639953,1746607985,83926265,hemisphere,1746607985,50000000,hemisphere
2025/05/07 10:53:05.135371674,1746607985,134972402,hemisphere,1746607985,100000000,hemisphere
2025/05/07 10:53:05.187358657,1746607985,185991383,hemisphere,1746607985,150000000,hemisphere
2025/05/07 10:53:05.238653845,1746607985,234490919,hemisphere,1746607985,200000000,hemisphere
2025/05/07 10:53:05.611229222,1746607985,285025495,hemisphere,1746607985,250000000,hemisphere
2025/05/07 10:53:05.611341785,1746607985,334770008,hemisphere,1746607985,300000000,hemisphere
2025/05/07 10:53:05.611420045,1746607985,386363665,hemisphere,1746607985,350000000,hemisphere
2025/05/07 10:53:05.679700846,1746607985,434658267,hemisphere,1746607985,400000000,hemisphere
2025/05/07 10:53:05.680857730,1746607985,484348628,hemisphere,1746607985,450000000,hemisphere
2025/05/07 10:53:05.682963897,1746607985,534969370,hemisphere,1746607985,500000000,hemisphere
2025/05/07 10:53:05.683095466,1746607985,583959210,hemisphere,1746607985,550000000,hemisphere
2025/05/07 10:53:05.683200214,1746607985,636256442,hemisphere,1746607985,600000000,hemisphere
2025/05/07 10:53:05.734714131,1746607985,733785613,hemisphere,1746607985,700000000,hemisphere
2025/05/07 10:53:05.786150586,1746607985,784546912,hemisphere,1746607985,750000000,hemisphere
2025/05/07 10:53:05.836042487,1746607985,834991965,hemisphere,1746607985,800000000,hemisphere
2025/05/07 10:53:05.889850884,1746607985,884211243,hemisphere,1746607985,850000000,hemisphere
2025/05/07 10:53:05.934205230,1746607985,933246298,hemisphere,1746607985,900000000,hemisphere
2025/05/07 10:53:05.984353584,1746607985,983489795,hemisphere,1746607985,950000000,hemisphere
2025/05/07 10:53:06.36452611,1746607986,34421230,hemisphere,1746607986,0,hemisphere
2025/05/07 10:53:06.84797075,1746607986,83743490,hemisphere,1746607986,50000000,hemisphere
2025/05/07 10:53:06.136484922,1746607986,135497390,hemisphere,1746607986,100000000,hemisphere
2025/05/07 10:53:06.185518677,1746607986,184470778,hemisphere,1746607986,150000000,hemisphere
2025/05/07 10:53:06.236688167,1746607986,235071726,hemisphere,1746607986,200000000,hemisphere
2025/05/07 10:53:06.288305799,1746607986,285394434,hemisphere,1746607986,250000000,hemisphere
2025/05/07 10:53:06.335578402,1746607986,334533401,hemisphere,1746607986,300000000,hemisphere
2025/05/07 10:53:06.388744189,1746607986,386828529,hemisphere,1746607986,350000000,hemisphere
2025/05/07 10:53:06.435217095,1746607986,434438084,hemisphere,1746607986,400000000,hemisphere
2025/05/07 10:53:06.846272841,1746607986,484839713,hemisphere,1746607986,450000000,hemisphere
2025/05/07 10:53:06.846528112,1746607986,534651957,hemisphere,1746607986,500000000,hemisphere
2025/05/07 10:53:06.846720837,1746607986,583479782,hemisphere,1746607986,550000000,hemisphere
2025/05/07 10:53:06.847149642,1746607986,633874439,hemisphere,1746607986,600000000,hemisphere
2025/05/07 10:53:06.854397050,1746607986,683615364,hemisphere,1746607986,650000000,hemisphere
2025/05/07 10:53:06.854560061,1746607986,734117210,hemisphere,1746607986,700000000,hemisphere
2025/05/07 10:53:06.854667574,1746607986,783878509,hemisphere,1746607986,750000000,hemisphere
2025/05/07 10:53:06.902815798,1746607986,886630040,hemisphere,1746607986,850000000,hemisphere
2025/05/07 10:53:06.939237755,1746607986,935837484,hemisphere,1746607986,900000000,hemisphere
2025/05/07 10:53:06.984860956,1746607986,984127312,hemisphere,1746607986,950000000,hemisphere
2025/05/07 10:53:07.35512404,1746607987,34451800,hemisphere,1746607987,0,hemisphere
2025/05/07 10:53:07.84672755,1746607987,84055870,hemisphere,1746607987,50000000,hemisphere
2025/05/07 10:53:07.145198647,1746607987,137101584,hemisphere,1746607987,100000000,hemisphere
2025/05/07 10:53:07.202858052,1746607987,184799050,hemisphere,1746607987,150000000,hemisphere
2025/05/07 10:53:07.248209816,1746607987,236753028,hemisphere,1746607987,200000000,hemisphere
2025/05/07 10:53:07.294304544,1746607987,293638214,hemisphere,1746607987,250000000,hemisphere
2025/05/07 10:53:07.335935104,1746607987,335494838,hemisphere,1746607987,300000000,hemisphere
2025/05/07 10:53:07.388104789,1746607987,386674080,hemisphere,1746607987,350000000,hemisphere
2025/05/07 10:53:07.441582656,1746607987,434823274,hemisphere,1746607987,400000000,hemisphere
2025/05/07 10:53:07.485052411,1746607987,484564433,hemisphere,1746607987,450000000,hemisphere
2025/05/07 10:53:07.535201754,1746607987,534336280,hemisphere,1746607987,500000000,hemisphere
2025/05/07 10:53:07.585590936,1746607987,584765209,hemisphere,1746607987,550000000,hemisphere
2025/05/07 10:53:07.643284600,1746607987,634387933,hemisphere,1746607987,600000000,hemisphere
2025/05/07 10:53:07.690638061,1746607987,684090825,hemisphere,1746607987,650000000,hemisphere
2025/05/07 10:53:07.736439860,1746607987,734904933,hemisphere,1746607987,700000000,hemisphere
2025/05/07 10:53:07.785324573,1746607987,784887073,hemisphere,1746607987,750000000,hemisphere
2025/05/07 10:53:07.858855448,1746607987,834587060,hemisphere,1746607987,800000000,hemisphere
2025/05/07 10:53:07.886359710,1746607987,883809458,hemisphere,1746607987,850000000,hemisphere
2025/05/07 10:53:07.941044165,1746607987,934130562,hemisphere,1746607987,900000000,hemisphere
2025/05/07 10:53:07.984896113,1746607987,984387145,hemisphere,1746607987,950000000,hemisphere
2025/05/07 10:53:08.35697795,1746607988,34859729,hemisphere,1746607988,0,hemisphere
2025/05/07 10:53:08.88073497,1746607988,84435550,hemisphere,1746607988,50000000,hemisphere
2025/05/07 10:53:08.138460895,1746607988,136184509,hemisphere,1746607988,100000000,hemisphere
2025/05/07 10:53:08.190603897,1746607988,185416154,hemisphere,1746607988,150000000,hemisphere
2025/05/07 10:53:08.238093329,1746607988,235980630,hemisphere,1746607988,200000000,hemisphere
2025/05/07 10:53:08.286718404,1746607988,285900662,hemisphere,1746607988,250000000,hemisphere
2025/05/07 10:53:08.335919381,1746607988,334896403,hemisphere,1746607988,300000000,hemisphere
2025/05/07 10:53:08.394647398,1746607988,387327105,hemisphere,1746607988,350000000,hemisphere
2025/05/07 10:53:08.436727190,1746607988,436088292,hemisphere,1746607988,400000000,hemisphere
2025/05/07 10:53:08.489460089,1746607988,487006625,hemisphere,1746607988,450000000,hemisphere
2025/05/07 10:53:08.545404283,1746607988,535164162,hemisphere,1746607988,500000000,hemisphere
2025/05/07 10:53:08.587842445,1746607988,584416175,hemisphere,1746607988,550000000,hemisphere
2025/05/07 10:53:08.635827656,1746607988,634859476,hemisphere,1746607988,600000000,hemisphere
2025/05/07 10:53:08.684351354,1746607988,683799829,hemisphere,1746607988,650000000,hemisphere
2025/05/07 10:53:08.792230313,1746607988,734194776,hemisphere,1746607988,700000000,hemisphere
2025/05/07 10:53:08.798370051,1746607988,784795561,hemisphere,1746607988,750000000,hemisphere
2025/05/07 10:53:08.835179537,1746607988,834507032,hemisphere,1746607988,800000000,hemisphere
2025/05/07 10:53:08.886593854,1746607988,885850395,hemisphere,1746607988,850000000,hemisphere
2025/05/07 10:53:08.944406362,1746607988,933785931,hemisphere,1746607988,900000000,hemisphere
2025/05/07 10:53:08.986304291,1746607988,984157248,hemisphere,1746607988,950000000,hemisphere
2025/05/07 10:53:09.35315488,1746607989,34566612,hemisphere,1746607989,0,hemisphere
2025/05/07 10:53:09.86918192,1746607989,84745365,hemisphere,1746607989,50000000,hemisphere
2025/05/07 10:53:09.136528276,1746607989,135971481,hemisphere,1746607989,100000000,hemisphere
2025/05/07 10:53:09.187766248,1746607989,184341107,hemisphere,1746607989,150000000,hemisphere
2025/05/07 10:53:09.245137893,1746607989,239392773,hemisphere,1746607989,200000000,hemisphere
2025/05/07 10:53:09.288771535,1746607989,285089959,hemisphere,1746607989,250000000,hemisphere
2025/05/07 10:53:09.335108959,1746607989,334394087,hemisphere,1746607989,300000000,hemisphere
2025/05/07 10:53:09.387325049,1746607989,386841017,hemisphere,1746607989,350000000,hemisphere
2025/05/07 10:53:09.443371177,1746607989,438086494,hemisphere,1746607989,400000000,hemisphere
2025/05/07 10:53:09.523684841,1746607989,489109353,hemisphere,1746607989,450000000,hemisphere
2025/05/07 10:53:09.535769270,1746607989,534723570,hemisphere,1746607989,500000000,hemisphere
2025/05/07 10:53:09.596748819,1746607989,585254171,hemisphere,1746607989,550000000,hemisphere
2025/05/07 10:53:09.642814502,1746607989,634690015,hemisphere,1746607989,600000000,hemisphere
2025/05/07 10:53:09.685699096,1746607989,684981620,hemisphere,1746607989,650000000,hemisphere
2025/05/07 10:53:09.742722010,1746607989,734638113,hemisphere,1746607989,700000000,hemisphere
2025/05/07 10:53:09.806116273,1746607989,784362636,hemisphere,1746607989,750000000,hemisphere
2025/05/07 10:53:09.859934246,1746607989,834903391,hemisphere,1746607989,800000000,hemisphere
2025/05/07 10:53:09.888194037,1746607989,883755150,hemisphere,1746607989,850000000,hemisphere
2025/05/07 10:53:09.946359479,1746607989,934293238,hemisphere,1746607989,900000000,hemisphere
2025/05/07 10:53:09.986821499,1746607989,983915951,hemisphere,1746607989,950000000,hemisphere
2025/05/07 10:53:10.39436189,1746607990,34298936,hemisphere,1746607990,0,hemisphere
2025/05/07 10:53:10.111517575,1746607990,83963074,hemisphere,1746607990,50000000,hemisphere
2025/05/07 10:53:10.176189000,1746607990,135825977,hemisphere,1746607990,100000000,hemisphere
2025/05/07 10:53:10.187587289,1746607990,185573581,hemisphere,1746607990,150000000,hemisphere
2025/05/07 10:53:10.239312886,1746607990,234758942,hemisphere,1746607990,200000000,hemisphere
2025/05/07 10:53:10.342385489,1746607990,284504160,hemisphere,1746607990,250000000,hemisphere
2025/05/07 10:53:10.351533108,1746607990,334856967,hemisphere,1746607990,300000000,hemisphere
2025/05/07 10:53:10.399612744,1746607990,387205802,hemisphere,1746607990,350000000,hemisphere
2025/05/07 10:53:10.527150083,1746607990,454854478,hemisphere,1746607990,400000000,hemisphere
2025/05/07 10:53:10.527428553,1746607990,484715771,hemisphere,1746607990,450000000,hemisphere
2025/05/07 10:53:10.557190136,1746607990,534342831,hemisphere,1746607990,500000000,hemisphere
2025/05/07 10:53:10.602543800,1746607990,584749108,hemisphere,1746607990,550000000,hemisphere
2025/05/07 10:53:10.641716376,1746607990,639675560,hemisphere,1746607990,600000000,hemisphere
2025/05/07 10:53:10.693373812,1746607990,686946036,hemisphere,1746607990,650000000,hemisphere
2025/05/07 10:53:10.740247192,1746607990,736293588,hemisphere,1746607990,700000000,hemisphere
2025/05/07 10:53:10.874801240,1746607990,786326410,hemisphere,1746607990,750000000,hemisphere
2025/05/07 10:53:10.874933547,1746607990,835738814,hemisphere,1746607990,800000000,hemisphere
2025/05/07 10:53:10.917775408,1746607990,884266510,hemisphere,1746607990,850000000,hemisphere
2025/05/07 10:53:10.948074520,1746607990,933973223,hemisphere,1746607990,900000000,hemisphere
2025/05/07 10:53:11.17535333,1746607990,984911330,hemisphere,1746607990,950000000,hemisphere
2025/05/07 10:53:11.38298214,1746607991,37061137,hemisphere,1746607991,0,hemisphere
2025/05/07 10:53:11.92984404,1746607991,83765972,hemisphere,1746607991,50000000,hemisphere
2025/05/07 10:53:11.149006285,1746607991,135668345,hemisphere,1746607991,100000000,hemisphere
2025/05/07 10:53:11.187644102,1746607991,185380356,hemisphere,1746607991,150000000,hemisphere
2025/05/07 10:53:11.255611261,1746607991,234405983,hemisphere,1746607991,200000000,hemisphere
2025/05/07 10:53:11.365634435,1746607991,284721311,hemisphere,1746607991,250000000,hemisphere
2025/05/07 10:53:11.365770839,1746607991,334404986,hemisphere,1746607991,300000000,hemisphere
2025/05/07 10:53:11.389193134,1746607991,387778497,hemisphere,1746607991,350000000,hemisphere
2025/05/07 10:53:11.435112895,1746607991,434546537,hemisphere,1746607991,400000000,hemisphere
2025/05/07 10:53:11.484857389,1746607991,484251665,hemisphere,1746607991,450000000,hemisphere
2025/05/07 10:53:11.534525534,1746607991,533929528,hemisphere,1746607991,500000000,hemisphere
2025/05/07 10:53:11.585821947,1746607991,584471481,hemisphere,1746607991,550000000,hemisphere
2025/05/07 10:53:11.654445116,1746607991,634759993,hemisphere,1746607991,600000000,hemisphere
2025/05/07 10:53:11.689285536,1746607991,684045375,hemisphere,1746607991,650000000,hemisphere
2025/05/07 10:53:11.797567869,1746607991,736465229,hemisphere,1746607991,700000000,hemisphere
2025/05/07 10:53:11.812705510,1746607991,784516326,hemisphere,1746607991,750000000,hemisphere
2025/05/07 10:53:11.839567348,1746607991,837468531,hemisphere,1746607991,800000000,hemisphere
2025/05/07 10:53:11.885828630,1746607991,884166743,hemisphere,1746607991,850000000,hemisphere
2025/05/07 10:53:11.938496411,1746607991,937386156,hemisphere,1746607991,900000000,hemisphere
2025/05/07 10:53:11.993440756,1746607991,991138091,hemisphere,1746607991,950000000,hemisphere
2025/05/07 10:53:12.39495523,1746607992,38864790,hemisphere,1746607992,0,hemisphere
2025/05/07 10:53:12.122387192,1746607992,83500063,hemisphere,1746607992,50000000,hemisphere
2025/05/07 10:53:12.144137096,1746607992,135537051,hemisphere,1746607992,100000000,hemisphere
2025/05/07 10:53:12.190597786,1746607992,189485200,hemisphere,1746607992,150000000,hemisphere
2025/05/07 10:53:12.237471402,1746607992,235640867,hemisphere,1746607992,200000000,hemisphere
2025/05/07 10:53:12.287107068,1746607992,285028001,hemisphere,1746607992,250000000,hemisphere
2025/05/07 10:53:12.341491057,1746607992,338856519,hemisphere,1746607992,300000000,hemisphere
2025/05/07 10:53:12.390638917,1746607992,386695465,hemisphere,1746607992,350000000,hemisphere
2025/05/07 10:53:12.476953716,1746607992,435238791,hemisphere,1746607992,400000000,hemisphere
2025/05/07 10:53:12.498871851,1746607992,485639867,hemisphere,1746607992,450000000,hemisphere
2025/05/07 10:53:12.578145003,1746607992,534428094,hemisphere,1746607992,500000000,hemisphere
2025/05/07 10:53:12.639277275,1746607992,584864228,hemisphere,1746607992,550000000,hemisphere
2025/05/07 10:53:12.654688415,1746607992,634566113,hemisphere,1746607992,600000000,hemisphere
2025/05/07 10:53:12.684728610,1746607992,683450999,hemisphere,1746607992,650000000,hemisphere
2025/05/07 10:53:12.755937202,1746607992,738697110,hemisphere,1746607992,700000000,hemisphere
2025/05/07 10:53:12.787299956,1746607992,784290954,hemisphere,1746607992,750000000,hemisphere
2025/05/07 10:53:12.839395037,1746607992,834941802,hemisphere,1746607992,800000000,hemisphere
2025/05/07 10:53:13.53923772,1746607992,883707415,hemisphere,1746607992,850000000,hemisphere
2025/05/07 10:53:13.54116344,1746607992,934539520,hemisphere,1746607992,900000000,hemisphere
2025/05/07 10:53:13.71556459,1746607992,984534169,hemisphere,1746607992,950000000,hemisphere
2025/05/07 10:53:13.93595474,1746607993,34331341,hemisphere,1746607993,0,hemisphere
2025/05/07 10:53:13.127345093,1746607993,88756152,hemisphere,1746607993,50000000,hemisphere
2025/05/07 10:53:13.152471145,1746607993,137432396,hemisphere,1746607993,100000000,hemisphere
2025/05/07 10:53:13.255351483,1746607993,188054510,hemisphere,1746607993,150000000,hemisphere
2025/05/07 10:53:13.259870254,1746607993,235205738,hemisphere,1746607993,200000000,hemisphere
2025/05/07 10:53:13.294520786,1746607993,284271983,hemisphere,1746607993,250000000,hemisphere
2025/05/07 10:53:13.447874032,1746607993,337393918,hemisphere,1746607993,300000000,hemisphere
2025/05/07 10:53:13.466606164,1746607993,386494165,hemisphere,1746607993,350000000,hemisphere
2025/05/07 10:53:13.557914859,1746607993,434950166,hemisphere,1746607993,400000000,hemisphere
2025/05/07 10:53:13.611630303,1746607993,484657841,hemisphere,1746607993,450000000,hemisphere
2025/05/07 10:53:13.674549124,1746607993,534429993,hemisphere,1746607993,500000000,hemisphere
2025/05/07 10:53:13.683509740,1746607993,584613048,hemisphere,1746607993,550000000,hemisphere
2025/05/07 10:53:13.980287412,1746607993,634506174,hemisphere,1746607993,600000000,hemisphere
2025/05/07 10:53:13.985105519,1746607993,690921871,hemisphere,1746607993,650000000,hemisphere
2025/05/07 10:53:14.15120712,1746607993,734444199,hemisphere,1746607993,700000000,hemisphere
2025/05/07 10:53:14.20389190,1746607993,784830740,hemisphere,1746607993,750000000,hemisphere
2025/05/07 10:53:14.24416465,1746607993,834542267,hemisphere,1746607993,800000000,hemisphere
2025/05/07 10:53:14.123438237,1746607993,895136860,hemisphere,1746607993,850000000,hemisphere
2025/05/07 10:53:14.152884555,1746607993,983562709,hemisphere,1746607993,950000000,hemisphere
2025/05/07 10:53:14.176971547,1746607994,35129541,hemisphere,1746607994,0,hemisphere
2025/05/07 10:53:14.189523895,1746607994,84381572,hemisphere,1746607994,50000000,hemisphere
2025/05/07 10:53:14.204947278,1746607994,136287866,hemisphere,1746607994,100000000,hemisphere
2025/05/07 10:53:14.220773735,1746607994,184608260,hemisphere,1746607994,150000000,hemisphere
2025/05/07 10:53:14.235746590,1746607994,234390649,hemisphere,1746607994,200000000,hemisphere
2025/05/07 10:53:14.285935697,1746607994,284648914,hemisphere,1746607994,250000000,hemisphere
2025/05/07 10:53:14.335657453,1746607994,334452742,hemisphere,1746607994,300000000,hemisphere
2025/05/07 10:53:14.390066872,1746607994,388831316,hemisphere,1746607994,350000000,hemisphere
2025/05/07 10:53:14.435222920,1746607994,434563884,hemisphere,1746607994,400000000,hemisphere
2025/05/07 10:53:14.487591541,1746607994,486193786,hemisphere,1746607994,450000000,hemisphere
2025/05/07 10:53:14.536773410,1746607994,535849168,hemisphere,1746607994,500000000,hemisphere
2025/05/07 10:53:14.586190276,1746607994,584694495,hemisphere,1746607994,550000000,hemisphere
2025/05/07 10:53:14.635571927,1746607994,634745854,hemisphere,1746607994,600000000,hemisphere
2025/05/07 10:53:14.684739810,1746607994,683752954,hemisphere,1746607994,650000000,hemisphere
2025/05/07 10:53:14.737276928,1746607994,736028334,hemisphere,1746607994,700000000,hemisphere
2025/05/07 10:53:14.786442312,1746607994,784489962,hemisphere,1746607994,750000000,hemisphere
2025/05/07 10:53:14.839543360,1746607994,836339374,hemisphere,1746607994,800000000,hemisphere
2025/05/07 10:53:14.884872372,1746607994,883905719,hemisphere,1746607994,850000000,hemisphere
2025/05/07 10:53:14.934902313,1746607994,933698861,hemisphere,1746607994,900000000,hemisphere
2025/05/07 10:53:14.986515651,1746607994,985737872,hemisphere,1746607994,950000000,hemisphere
2025/05/07 10:53:15.35415871,1746607995,34687183,hemisphere,1746607995,0,hemisphere
2025/05/07 10:53:15.85597928,1746607995,84975307,hemisphere,1746607995,50000000,hemisphere
2025/05/07 10:53:15.136059645,1746607995,135375479,hemisphere,1746607995,100000000,hemisphere
2025/05/07 10:53:15.186626346,1746607995,185939945,hemisphere,1746607995,150000000,hemisphere
2025/05/07 10:53:15.240951595,1746607995,238684914,hemisphere,1746607995,200000000,hemisphere
2025/05/07 10:53:15.285043444,1746607995,284529650,hemisphere,1746607995,250000000,hemisphere
2025/05/07 10:53:15.336134595,1746607995,334847399,hemisphere,1746607995,300000000,hemisphere
2025/05/07 10:53:15.388246776,1746607995,386791100,hemisphere,1746607995,350000000,hemisphere
2025/05/07 10:53:15.434865997,1746607995,434245636,hemisphere,1746607995,400000000,hemisphere
2025/05/07 10:53:15.486420858,1746607995,484626577,hemisphere,1746607995,450000000,hemisphere
2025/05/07 10:53:15.535107196,1746607995,534302588,hemisphere,1746607995,500000000,hemisphere
2025/05/07 10:53:15.591019786,1746607995,584827012,hemisphere,1746607995,550000000,hemisphere
2025/05/07 10:53:15.637016393,1746607995,634891575,hemisphere,1746607995,600000000,hemisphere
2025/05/07 10:53:15.690195805,1746607995,684975815,hemisphere,1746607995,650000000,hemisphere
2025/05/07 10:53:15.736805031,1746607995,735218817,hemisphere,1746607995,700000000,hemisphere
2025/05/07 10:53:15.787349786,1746607995,784213916,hemisphere,1746607995,750000000,hemisphere
2025/05/07 10:53:15.850144256,1746607995,835093747,hemisphere,1746607995,800000000,hemisphere
2025/05/07 10:53:15.888096338,1746607995,885884523,hemisphere,1746607995,850000000,hemisphere
2025/05/07 10:53:15.939641542,1746607995,938731355,hemisphere,1746607995,900000000,hemisphere
2025/05/07 10:53:15.986227770,1746607995,985129558,hemisphere,1746607995,950000000,hemisphere
2025/05/07 10:53:16.37199109,1746607996,34772607,hemisphere,1746607996,0,hemisphere
2025/05/07 10:53:16.86425168,1746607996,84498139,hemisphere,1746607996,50000000,hemisphere
2025/05/07 10:53:16.136556179,1746607996,135771487,hemisphere,1746607996,100000000,hemisphere
2025/05/07 10:53:16.187644804,1746607996,184700955,hemisphere,1746607996,150000000,hemisphere
2025/05/07 10:53:16.235891273,1746607996,234481779,hemisphere,1746607996,200000000,hemisphere
2025/05/07 10:53:16.286082755,1746607996,285433355,hemisphere,1746607996,250000000,hemisphere
2025/05/07 10:53:16.337486566,1746607996,334576039,hemisphere,1746607996,300000000,hemisphere
2025/05/07 10:53:16.388710121,1746607996,387376620,hemisphere,1746607996,350000000,hemisphere
2025/05/07 10:53:16.436503792,1746607996,435222487,hemisphere,1746607996,400000000,hemisphere
2025/05/07 10:53:16.488247131,1746607996,484634458,hemisphere,1746607996,450000000,hemisphere
2025/05/07 10:53:16.537229074,1746607996,534749929,hemisphere,1746607996,500000000,hemisphere
2025/05/07 10:53:16.589669894,1746607996,587251024,hemisphere,1746607996,550000000,hemisphere
2025/05/07 10:53:16.636444874,1746607996,635610955,hemisphere,1746607996,600000000,hemisphere
2025/05/07 10:53:16.685247205,1746607996,684608650,hemisphere,1746607996,650000000,hemisphere
2025/05/07 10:53:16.735492635,1746607996,734418020,hemisphere,1746607996,700000000,hemisphere
2025/05/07 10:53:16.785479511,1746607996,784773617,hemisphere,1746607996,750000000,hemisphere
2025/05/07 10:53:16.839191616,1746607996,834457900,hemisphere,1746607996,800000000,hemisphere
2025/05/07 10:53:16.884792665,1746607996,884150362,hemisphere,1746607996,850000000,hemisphere
2025/05/07 10:53:16.939002147,1746607996,934723915,hemisphere,1746607996,900000000,hemisphere
2025/05/07 10:53:16.986520419,1746607996,983643048,hemisphere,1746607996,950000000,hemisphere
2025/05/07 10:53:17.41651293,1746607997,35433821,hemisphere,1746607997,0,hemisphere
2025/05/07 10:53:17.84908641,1746607997,84373564,hemisphere,1746607997,50000000,hemisphere
2025/05/07 10:53:17.136370541,1746607997,135511186,hemisphere,1746607997,100000000,hemisphere
2025/05/07 10:53:17.187044573,1746607997,185398062,hemisphere,1746607997,150000000,hemisphere
2025/05/07 10:53:17.238308114,1746607997,234945387,hemisphere,1746607997,200000000,hemisphere
2025/05/07 10:53:17.286834553,1746607997,285979691,hemisphere,1746607997,250000000,hemisphere
2025/05/07 10:53:17.338397180,1746607997,334517855,hemisphere,1746607997,300000000,hemisphere
2025/05/07 10:53:17.389235879,1746607997,386933494,hemisphere,1746607997,350000000,hemisphere
2025/05/07 10:53:17.437614844,1746607997,434091087,hemisphere,1746607997,400000000,hemisphere
2025/05/07 10:53:17.490707917,1746607997,486426626,hemisphere,1746607997,450000000,hemisphere
2025/05/07 10:53:17.539613380,1746607997,537430963,hemisphere,1746607997,500000000,hemisphere
2025/05/07 10:53:17.595791668,1746607997,585354943,hemisphere,1746607997,550000000,hemisphere
2025/05/07 10:53:17.637041191,1746607997,634638235,hemisphere,1746607997,600000000,hemisphere
2025/05/07 10:53:17.685153613,1746607997,684430145,hemisphere,1746607997,650000000,hemisphere
2025/05/07 10:53:17.736104374,1746607997,734895304,hemisphere,1746607997,700000000,hemisphere
2025/05/07 10:53:17.785735962,1746607997,784507926,hemisphere,1746607997,750000000,hemisphere
2025/05/07 10:53:17.835963193,1746607997,834963483,hemisphere,1746607997,800000000,hemisphere
2025/05/07 10:53:17.887114347,1746607997,885292314,hemisphere,1746607997,850000000,hemisphere
2025/05/07 10:53:17.936015566,1746607997,934392565,hemisphere,1746607997,900000000,hemisphere
2025/05/07 10:53:17.987065206,1746607997,983991473,hemisphere,1746607997,950000000,hemisphere
2025/05/07 10:53:18.42574364,1746607998,34593948,hemisphere,1746607998,0,hemisphere
2025/05/07 10:53:18.85711149,1746607998,84862436,hemisphere,1746607998,50000000,hemisphere
2025/05/07 10:53:18.145059666,1746607998,136073264,hemisphere,1746607998,100000000,hemisphere
2025/05/07 10:53:18.186459668,1746607998,185048106,hemisphere,1746607998,150000000,hemisphere
2025/05/07 10:53:18.238617674,1746607998,236593716,hemisphere,1746607998,200000000,hemisphere
2025/05/07 10:53:18.285418554,1746607998,284369846,hemisphere,1746607998,250000000,hemisphere
2025/05/07 10:53:18.335407133,1746607998,334750807,hemisphere,1746607998,300000000,hemisphere
2025/05/07 10:53:18.388178925,1746607998,387402986,hemisphere,1746607998,350000000,hemisphere
2025/05/07 10:53:18.436283299,1746607998,434870613,hemisphere,1746607998,400000000,hemisphere
2025/05/07 10:53:18.484846886,1746607998,484089084,hemisphere,1746607998,450000000,hemisphere
2025/05/07 10:53:18.535616244,1746607998,534341588,hemisphere,1746607998,500000000,hemisphere
2025/05/07 10:53:18.585883061,1746607998,584764285,hemisphere,1746607998,550000000,hemisphere
2025/05/07 10:53:18.636576966,1746607998,634480384,hemisphere,1746607998,600000000,hemisphere
2025/05/07 10:53:18.693938462,1746607998,684922284,hemisphere,1746607998,650000000,hemisphere
2025/05/07 10:53:18.735806752,1746607998,734544976,hemisphere,1746607998,700000000,hemisphere
2025/05/07 10:53:18.784471268,1746607998,783532197,hemisphere,1746607998,750000000,hemisphere
2025/05/07 10:53:18.840626113,1746607998,834779217,hemisphere,1746607998,800000000,hemisphere
2025/05/07 10:53:18.887004338,1746607998,883620530,hemisphere,1746607998,850000000,hemisphere
2025/05/07 10:53:18.936442875,1746607998,934102164,hemisphere,1746607998,900000000,hemisphere
2025/05/07 10:53:18.988646969,1746607998,986481191,hemisphere,1746607998,950000000,hemisphere
2025/05/07 10:53:19.42097799,1746607999,37043995,hemisphere,1746607999,0,hemisphere
2025/05/07 10:53:19.89839072,1746607999,83973862,hemisphere,1746607999,50000000,hemisphere
2025/05/07 10:53:19.136385885,1746607999,134979551,hemisphere,1746607999,100000000,hemisphere
2025/05/07 10:53:19.186266382,1746607999,185516938,hemisphere,1746607999,150000000,hemisphere
