time,header_stamp_secs,header_stamp_nsecs,header_frame_id,wrench_force_x,wrench_force_y,wrench_force_z,wrench_torque_x,wrench_torque_y,wrench_torque_z
2025/05/07 10:53:05.923621152,1746607985,923225917,,-8.298192983804512,-71.50303553533595,0.0,0.0,0.0,-227.54218465737728
2025/05/07 10:53:06.45373866,1746607986,44849146,,-9.527183608123465,-70.7880051799826,0.0,0.0,0.0,-239.76518476747793
2025/05/07 10:53:06.146697432,1746607986,146194899,,-12.421911772042222,-70.08012512818279,0.0,0.0,0.0,-250.52353291980316
2025/05/07 10:53:06.253740112,1746607986,253247561,,-15.287692654321809,-69.37932387690097,0.0,0.0,0.0,-261.17429759060514
2025/05/07 10:53:06.360936221,1746607986,360498184,,-18.124815727778582,-68.68553063813195,0.0,0.0,0.0,-271.7185546146991
2025/05/07 10:53:06.476002380,1746607986,475613315,,-20.933567570500806,-67.99867533175063,0.0,0.0,0.0,-282.15736906855216
2025/05/07 10:53:06.846352935,1746607986,682752831,,-18.505467195341446,-67.31868857843313,0.0,0.0,0.0,-291.8748071374301
2025/05/07 10:53:06.846569891,1746607986,767532407,,-15.66505620974597,-66.64550169264879,0.0,0.0,0.0,-301.84434411696935
2025/05/07 10:53:07.278926013,1746607987,278512847,,-12.518405647648521,-65.9790466757223,0.0,0.0,0.0,-311.98190067579975
2025/05/07 10:53:07.730278243,1746607987,729774984,,-9.403221591172041,-65.31925620896507,0.0,0.0,0.0,-322.01808166904163
2025/05/07 10:53:08.125681768,1746607988,123392694,,-6.319189375260322,-64.66606364687541,0.0,0.0,0.0,-331.95390085235124
2025/05/07 10:53:08.545617536,1746607988,540342220,,-3.2659974815077106,-64.01940301040666,0.0,0.0,0.0,-341.7903618438278
2025/05/07 10:53:08.798412836,1746607988,768226913,,-0.243337506692626,-63.81345925936179,0.0,0.0,0.0,-350.74680772308295
2025/05/07 10:53:09.187784496,1746607989,186974006,,5.7390958683743065,-65.5606685998678,0.0,0.0,0.0,-353.70972056627284
2025/05/07 10:53:09.693332668,1746607989,693024793,,11.66170490969057,-64.90506191386913,0.0,0.0,0.0,-360.93662336061016
2025/05/07 10:53:10.239374307,1746607990,220900003,,17.525087860593658,-64.25601129473046,0.0,0.0,0.0,-368.09125712700404
