time,header_stamp_secs,header_stamp_nsecs,header_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w
2025/05/20 13:36:32.923245075,1747740992,922927465,piren,-461.68864547388426,-297.7120626894937,2.343489962572503,0.007896779794490615,0.02708011830999176,0.9555095401387445,0.29360828797062144
2025/05/20 13:36:32.974558915,1747740992,974065549,piren,-461.6559626896761,-297.6638873515202,2.3181832201190735,-0.0013121139985212348,-0.0029738322606256942,0.9558885845485542,0.29371150574722515
2025/05/20 13:36:33.24206583,1747740993,23794906,piren,-461.6617980302002,-297.67255239263864,2.3234280116328008,-0.009127542272524278,-0.028350863402327904,0.9554727167277729,0.2935724852659987
2025/05/20 13:36:33.75869300,1747740993,75484444,piren,-461.6915819314247,-297.7164364533795,2.3445187039643236,7.174915412276564e-05,0.0016780809901097192,0.9558917562551051,0.2937143667234891
2025/05/20 13:36:33.126790544,1747740993,125480936,piren,-461.68300825364526,-297.70370960166116,2.3390585280878207,0.007896725485757957,0.027078729658361694,0.9555096385291455,0.2936080973076081
2025/05/20 13:36:33.176053141,1747740993,175659766,piren,-461.65200153332097,-297.6580187327863,2.31507718613655,-0.0013122264091998768,-0.0029743784192244895,0.955888641695458,0.29371131372911513
2025/05/20 13:36:33.227053492,1747740993,226642571,piren,-461.65911106275445,-297.6685565532748,2.3213196907643514,-0.009127344733366875,-0.028351255165005675,0.9554727527020078,0.2935723364909149
2025/05/20 13:36:33.278233700,1747740993,276242681,piren,-461.689938338385,-297.7139996629099,2.3432306183043146,7.235411958057201e-05,0.00167773372781974,0.9558918046742039,0.2937142109791652
2025/05/20 13:36:33.325504319,1747740993,325160036,piren,-461.6820145587855,-297.70224380028253,2.3382795763843163,0.007896675045854217,0.02707886908531763,0.955509667864125,0.293607990338257
2025/05/20 13:36:33.371819221,1747740993,365501196,piren,-461.6513384431556,-297.65701264032583,2.314554724667666,-0.0013122862128771412,-0.002974089108152658,0.9558886757447351,0.293711205577603
2025/05/20 13:36:33.423364700,1747740993,423073225,piren,-461.6585544182023,-297.6677204815979,2.3208888207294094,-0.009126920808262788,-0.02835166916482896,0.9554727708852614,0.2935722505090845
2025/05/20 13:36:33.471682198,1747740993,470849100,piren,-461.6894765259124,-297.7132942361953,2.3428802778080384,7.252706241586259e-05,0.0016774027382655747,0.9558918356782956,0.2937141119242609
2025/05/20 13:36:33.525864667,1747740993,524517787,piren,-461.681728226676,-297.7017967057785,2.3380673315909433,0.007896220874210297,0.027079012380214287,0.955509743931637,0.29360774178504795
2025/05/20 13:36:33.574248741,1747740993,573986228,piren,-461.6512933181053,-297.656940876709,2.3145320362625843,-0.0013125590789899544,-0.002974011954640636,0.9558887560269976,0.2937109438592932
2025/05/20 13:36:33.626917243,1747740993,626542202,piren,-461.6587843384715,-297.66805547691933,2.321079845201452,-0.009127488372923606,-0.028351574915936005,0.9554728561734005,0.2935719643828963
2025/05/20 13:36:33.678041540,1747740993,677589256,piren,-461.68971128299904,-297.71364972328433,2.343076980499016,7.431972031084823e-05,0.0016833580255834941,0.9558919078428393,0.29371384254562094
2025/05/20 13:36:33.729491983,1747740993,728899973,piren,-461.6819625225832,-297.7021559037319,2.3382628752209795,0.00789712991541414,0.027081378954750053,0.9555097337988686,0.2936075320366008
2025/05/20 13:36:33.768031784,1747740993,767636902,piren,-461.65138446643994,-297.65708223985695,2.3146066569836186,-0.0013453875813138952,-0.003080480897739111,0.9558884758393743,0.29371060983078673
2025/05/20 13:36:33.818753976,1747740993,818340402,piren,-461.6590162519029,-297.66841434099723,2.3212634575040054,-0.009124908345712116,-0.02834230475333344,0.9554731896946959,0.29357185420880405
2025/05/20 13:36:33.871577269,1747740993,868808090,piren,-461.6899089728455,-297.71395165316557,2.3432368378865456,7.342457663723824e-05,0.0016814593137912792,0.9558919695611852,0.29371365278421424
2025/05/20 13:36:33.919747850,1747740993,919269608,piren,-461.6821264424689,-297.70241161926305,2.338398921911034,0.007896868000686535,0.02708014680977773,0.9555098220334884,0.2936073655787128
2025/05/20 13:36:33.970512178,1747740993,970159570,piren,-461.6516626797218,-297.6575056773084,2.314838111547627,-0.0013125742218742641,-0.0029735384472827087,0.9558888678269365,0.2937105847301934
2025/05/20 13:36:34.23286165,1747740994,22917361,piren,-461.65911104440926,-297.6685652945458,2.3213489957685716,-0.0091277894643569,-0.02835090680735056,0.9554729952129044,0.2935715670182936
2025/05/20 13:36:34.69455491,1747740994,68864152,piren,-461.6578655340117,-297.6667350732813,2.3204823796901346,7.157253083660559e-05,0.0016780091340810569,0.9558920360169254,0.29371345669229376
2025/05/20 13:36:34.123425008,1747740994,123088554,piren,-461.6609023856706,-297.6711096027906,2.323819480435907,0.007896704018184042,0.027078506238804416,0.9555099268026545,0.29360718033983796
2025/05/20 13:36:34.170652590,1747740994,170328117,piren,-461.6368330003613,-297.63562717819485,2.3046500213643806,-0.0013117494849003751,-0.0029744581855603754,0.9558889235663852,0.29371039769624885
2025/05/20 13:36:34.227074334,1747740994,226706921,piren,-461.64896005483354,-297.65358929503884,2.3143787436083425,-0.009127386083859958,-0.028351369102747017,0.9554730352192018,0.2935714047080917
2025/05/20 13:36:34.273251619,1747740994,272755999,piren,-461.6832442962029,-297.7041364663433,2.3386800487110477,7.22798503191119e-05,0.0016774824622933472,0.9558920907716472,0.2937132813279324
2025/05/20 13:36:34.325987286,1747740994,324550340,piren,-461.6778979223838,-297.6961743028502,2.3355090577062487,0.007873272427784147,0.027002466035709653,0.9555121365289209,0.2936076214187995
2025/05/20 13:36:34.374258768,1747740994,373934875,piren,-461.64923016685253,-297.6539204561963,2.3131920536011963,-0.0013105796271301838,-0.0029677503072954125,0.9558890018944919,0.29371021585281415
2025/05/20 13:36:34.425630540,1747740994,424420341,piren,-461.6578843092312,-297.6667569897741,2.3205284330080103,-0.009126356366784943,-0.02834906325898561,0.9554731604898513,0.29357125168404935
2025/05/20 13:36:34.475710038,1747740994,475338960,piren,-461.68956741462034,-297.7134505508293,2.343031368944855,7.253050580365207e-05,0.0016787251809774555,0.9558921453299504,0.2937130966055097
2025/05/20 13:36:34.524188297,1747740994,523841855,piren,-461.68230657317804,-297.70267944883426,2.3385437738073453,0.007896657231957614,0.027079471765171167,0.9555100188917389,0.29360679285566454
2025/05/20 13:36:34.574868540,1747740994,574308942,piren,-461.65215802500006,-297.65824564176984,2.315195154010496,-0.0013123418588931951,-0.002974032468575406,0.9558890439527573,0.29371000755984616
2025/05/20 13:36:34.627107687,1747740994,626799620,piren,-461.6598161062724,-297.6696000193895,2.321849299507923,-0.009127466348323418,-0.028351605453428828,0.9554731425596328,0.29357103003105234
2025/05/20 13:36:34.664501237,1747740994,664196349,piren,-461.6592275675221,-297.66873655079206,2.3214380072768144,7.642362033465377e-05,0.0016905433151567317,0.955892182272875,0.2937129076025271
2025/05/20 13:36:34.718279086,1747740994,717208235,piren,-461.66175543728605,-297.6723568919382,2.324411032177817,0.007898449102752596,0.027084119571741058,0.9555099604769318,0.2936065060555829
2025/05/20 13:36:34.771310062,1747740994,769374152,piren,-461.6376333499603,-297.6368085783633,2.3052035473680457,-0.0013113993046750382,-0.002972319380007157,0.9558891224540829,0.2937097736258199
2025/05/20 13:36:34.820676191,1747740994,820192039,piren,-461.6497052697982,-297.65468285943473,2.314897361254261,-0.010199680687958844,-0.02876579302072069,0.9554602804264044,0.29353730289905117
2025/05/20 13:36:34.870678291,1747740994,870197262,piren,-461.68588688835524,-297.70525701446337,2.3395726939083805,-0.00017259719359058817,0.0016513500118189338,0.955892317432595,0.2937126499262341
2025/05/20 13:36:34.920134043,1747740994,919661944,piren,-461.680303868578,-297.69704729013637,2.3362994869523823,0.007711921701334466,0.027099764894510978,0.9555345646236759,0.29352993853400555
2025/05/20 13:36:34.970985276,1747740994,970644755,piren,-461.6512564407773,-297.6544028091099,2.313789605838188,-0.0014866959363085156,-0.002960174629240913,0.9559142339047605,0.29362732250189566
2025/05/20 13:36:35.24664655,1747740995,22768765,piren,-461.6596267357553,-297.6670524405283,2.3210282509592304,-0.009327012922196344,-0.02840686697413543,0.9555228623647266,0.29339753958917714
2025/05/20 13:36:35.72337868,1747740995,71927282,piren,-461.6912305376919,-297.7136589145378,2.343501423077091,-0.00012561260535774369,0.001622367288345741,0.9559436270058859,0.293545795631085
2025/05/20 13:36:35.119361926,1747740995,118991192,piren,-461.68385196520063,-297.7028623946414,2.3390051090575,0.007757560237657547,0.027092342051908778,0.9555857775269201,0.2933626544902624
2025/05/20 13:36:35.172746832,1747740995,172369523,piren,-461.6535456191891,-297.65822528654735,2.315571231940264,-0.001440196568643652,-0.002966007161252755,0.9559651818919706,0.2934615812088777
2025/05/20 13:36:35.224423782,1747740995,223983448,piren,-461.6609935673135,-297.6695186521404,2.322161237524033,-0.00929114081291487,-0.02841361474070233,0.955570217165096,0.293243757421727
2025/05/20 13:36:35.275664443,1747740995,274105464,piren,-461.69199706168024,-297.7151558644674,2.3441675304130336,-9.922434601263377e-05,0.0016202842115770684,0.9559911732421514,0.2933909363233599
2025/05/20 13:36:35.326255683,1747740995,324877591,piren,-461.68422460023345,-297.703747077429,2.339362911861452,0.007772001182332767,0.027095364760114666,0.95563396901585,0.29320497006215934
2025/05/20 13:36:35.376101089,1747740995,375604934,piren,-461.6537063523224,-297.65865534092745,2.3156983868114076,-0.0014243510906340282,-0.002964373266179564,0.9560134166196723,0.29330450211050313
