time,header_stamp_secs,header_stamp_nsecs,header_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w
2025/05/21 13:29:48.484784723,1747826988,434186298,piren,-463.52776342981497,-300.70812726611956,2.3151652915019536,-0.0030411557993467583,-0.0007994282925199461,0.38195779334375635,0.9241744188137744
2025/05/21 13:29:48.486326638,1747826988,437728366,piren,-463.524289486529,-300.7116949251538,2.3129682644622678,0.02575598231346705,0.01107799343363376,0.3817978541964549,0.9238204944509162
2025/05/21 13:29:48.486384822,1747826988,443518512,piren,-463.5225018601836,-300.7135307758733,2.3118377153730894,0.0013222318813950799,0.0009577117786762378,0.3819573181335324,0.9241785225892454
2025/05/21 13:29:48.486429190,1747826988,454168061,piren,-463.5208143623661,-300.71526379692125,2.3107704906001785,0.001437186070539823,0.0010459361159542463,0.38195711169390545,0.9241783406574131
2025/05/21 13:29:48.486478782,1747826988,464690249,piren,-463.51902534192976,-300.7171010793397,2.309639059845663,-0.027490570297221382,-0.010937130816019184,0.38180194027353953,0.9237704942882768
2025/05/21 13:29:48.487629761,1747826988,487262922,piren,-463.51733519533957,-300.71883682061565,2.3085701599086117,-0.0030550090426443343,-0.0008069934902460861,0.3819577317837808,0.9241743919909519
2025/05/21 13:29:48.930628356,1747826988,929013948,piren,-463.552773825132,-300.68335581425293,2.331348930768146,0.0015236483122785076,0.0010830133725970106,0.3819708544990206,0.9241724795140479
2025/05/21 13:29:48.935529635,1747826988,935006369,piren,-463.5553402160715,-300.6808114043567,2.3330082953052007,-0.027453455275496818,-0.010920390211991803,0.3818161957441843,0.9237659040787839
2025/05/21 13:29:48.945551830,1747826988,944256266,piren,-463.5578632139565,-300.67831001585506,2.334639602972716,-0.003040119947485299,-0.0007993745340794214,0.3819715112908514,0.9241687525734908
2025/05/21 13:29:48.956829683,1747826988,955263429,piren,-463.5604318760916,-300.6757633542159,2.336300436008343,-0.0034561422211851385,-0.0009709386895551617,0.3819711064294651,0.9241672934117818
2025/05/21 13:29:49.235455446,1747826989,234866583,piren,-463.5680219233693,-300.6682383154118,2.3412079717595544,0.0015220822661739142,0.001085208281283269,0.38197934252746735,0.9241689712768143
2025/05/21 13:29:49.729884050,1747826989,728734374,piren,-463.59325577166373,-300.6432205940927,2.357523550321161,0.025753373082432557,0.011079590226462639,0.38183930532200894,0.9238034159746847
2025/05/21 13:29:49.735401685,1747826989,735016503,piren,-463.5958700499813,-300.64062870697205,2.359213877645565,0.001320269970756576,0.0009578087619421995,0.38199879768816447,0.9241613809580969
2025/05/21 13:29:49.740293858,1747826989,739919113,piren,-463.597871069437,-300.63864482617373,2.3605076870460606,0.0015240184303797943,0.001082976125053149,0.38199848867801717,0.9241610569474604
2025/05/21 13:29:49.750847172,1747826989,750442427,piren,-463.6004401641808,-300.6360977356312,2.3621687997957013,-0.02745207039647191,-0.010922423267049538,0.38184386657997843,0.9237544836460467
2025/05/21 13:29:49.761228592,1747826989,760774052,piren,-463.60302370324786,-300.6335363244805,2.363839251885466,-0.003038681536882726,-0.0008003277736109015,0.38199923557827814,0.9241572971673077
2025/05/21 13:29:49.771294786,1747826989,770915069,piren,-463.6055930263129,-300.6309890075723,2.365500512261947,-0.0034539138142143503,-0.0009722437360746993,0.38199883775619115,0.92415583814333
2025/05/21 13:29:50.733572798,1747826990,733177897,piren,-463.55236866093844,-300.68457001708197,2.330480990821618,-0.027454613290040012,-0.010921794473611657,0.38187046417039255,0.9237434206579549
2025/05/21 13:29:50.746515618,1747826990,744617951,piren,-463.58661716759406,-300.6502936427043,2.3492718070549157,-0.003041783237632084,-0.0007991163698081368,0.38202580640334977,0.9241463045479503
2025/05/21 13:29:50.755816851,1747826990,754750175,piren,-463.5793606903991,-300.6576130712202,2.345601740252803,-0.0034568699564684765,-0.0009713731770012099,0.382025409504406,0.9241448441544464
2025/05/21 13:29:50.764655428,1747826990,764368572,piren,-463.58136047753965,-300.6556383286961,2.346665183678744,0.025793094382815077,0.011096688797154343,0.38186541511292427,0.9237913100481799
2025/05/21 13:29:50.775330919,1747826990,774481319,piren,-463.58345964008686,-300.6535654553073,2.3477814727905018,0.0013366587998546136,0.0009647153983183065,0.38202537637734546,0.9241503635616883
2025/05/21 13:29:51.734302656,1747826991,733370721,piren,-463.5391239297412,-300.6983247219319,2.3234690354603282,-0.0030408207769736136,-0.0007994785450652729,0.38217430069629654,0.9240849085069809
