time,force_x,force_y,force_z,torque_x,torque_y,torque_z
2025/05/07 10:42:11.325846798,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:11.372820776,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:11.423533138,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:11.522468902,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:11.572792694,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:11.673096171,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:11.773176015,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:11.822760672,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:11.923778179,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:12.24552802,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:12.122899911,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:12.229719741,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:12.323321670,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:12.380574655,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:12.428604418,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:12.479343410,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:12.530727752,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:12.580570244,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:12.680147855,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:12.780180855,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:12.882052665,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:12.931165108,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:12.982208821,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:13.33094475,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:13.132458591,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:13.238836890,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:13.287321635,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:13.338604322,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:13.389217809,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:13.438935565,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:13.488919640,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:13.539012791,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:13.604239916,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:13.689299013,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:13.740015488,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:13.790421217,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:13.841231563,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:13.892004506,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:13.943992841,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:13.995003575,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:14.94783543,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:14.193904015,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:14.244813973,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:14.344802589,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:14.394960213,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:14.494674088,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:14.594206312,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:14.644963990,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:14.744324543,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:14.794388798,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:14.845430640,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:14.946193679,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:14.996107243,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:15.95390451,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:15.146183995,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:42:15.199183464,-0.0,0.0,0.0,0.0,0.0,0.0
