time,layout_data_offset,data_0,data_1,data_2,data_3
2025/05/20 13:08:13.301787392,0,1.3613568165555772,1.3613568165555772,1.3613568165555772,1.3613568165555772
2025/05/20 13:08:13.401978901,0,1.3613568165555772,1.3613568165555772,1.3613568165555772,1.3613568165555772
2025/05/20 13:08:13.501042208,0,1.3613568165555772,1.3613568165555772,1.3613568165555772,1.3613568165555772
2025/05/20 13:08:13.601268020,0,1.3613568165555772,1.3613568165555772,1.3613568165555772,1.3613568165555772
2025/05/20 13:08:13.702353037,0,1.3613568165555772,1.3613568165555772,1.3613568165555772,1.3613568165555772
2025/05/20 13:08:13.801214996,0,1.3613568165555772,1.3613568165555772,1.3613568165555772,1.3613568165555772
2025/05/20 13:08:13.901311171,0,1.3613568165555772,1.3613568165555772,1.3613568165555772,1.3613568165555772
2025/05/20 13:08:14.1171838,0,1.4660765716752369,1.4660765716752369,1.4660765716752369,1.4660765716752369
2025/05/20 13:08:14.101176007,0,1.4660765716752369,1.4660765716752369,1.4660765716752369,1.4660765716752369
2025/05/20 13:08:14.201274441,0,1.4660765716752369,1.4660765716752369,1.4660765716752369,1.4660765716752369
2025/05/20 13:08:14.301303606,0,1.4660765716752369,1.4660765716752369,1.4660765716752369,1.4660765716752369
2025/05/20 13:08:14.401153317,0,1.4660765716752369,1.4660765716752369,1.4660765716752369,1.4660765716752369
2025/05/20 13:08:14.501397891,0,1.4660765716752369,1.4660765716752369,1.4660765716752369,1.4660765716752369
2025/05/20 13:08:14.601095727,0,1.4660765716752369,1.4660765716752369,1.4660765716752369,1.4660765716752369
2025/05/20 13:08:14.701007361,0,1.4660765716752369,1.4660765716752369,1.4660765716752369,1.4660765716752369
2025/05/20 13:08:14.801479476,0,1.4660765716752369,1.4660765716752369,1.4660765716752369,1.4660765716752369
2025/05/20 13:08:14.901225900,0,1.5707963267948963,1.5707963267948963,1.5707963267948963,1.5707963267948963
2025/05/20 13:08:15.1169963,0,1.5707963267948963,1.5707963267948963,1.5707963267948963,1.5707963267948963
2025/05/20 13:08:15.101262554,0,1.5707963267948963,1.5707963267948963,1.5707963267948963,1.5707963267948963
2025/05/20 13:08:15.201217270,0,1.5707963267948963,1.5707963267948963,1.5707963267948963,1.5707963267948963
2025/05/20 13:08:15.301176914,0,1.5707963267948963,1.5707963267948963,1.5707963267948963,1.5707963267948963
2025/05/20 13:08:15.401413841,0,1.5707963267948963,1.5707963267948963,1.5707963267948963,1.5707963267948963
2025/05/20 13:08:15.501137001,0,1.5707963267948963,1.5707963267948963,1.5707963267948963,1.5707963267948963
2025/05/20 13:08:15.601521881,0,1.5707963267948963,1.5707963267948963,1.5707963267948963,1.5707963267948963
2025/05/20 13:08:15.701268070,0,1.6755160819145563,1.6755160819145563,1.6755160819145563,1.6755160819145563
2025/05/20 13:08:15.802670097,0,1.6755160819145563,1.6755160819145563,1.6755160819145563,1.6755160819145563
2025/05/20 13:08:15.901195870,0,1.6755160819145563,1.6755160819145563,1.6755160819145563,1.6755160819145563
2025/05/20 13:08:16.1068284,0,1.5707963267948963,4.1887902047863905,4.29350995990605,1.5707963267948963
2025/05/20 13:08:16.101435505,0,1.7802358370342162,4.71238898038469,4.71238898038469,1.7802358370342162
2025/05/20 13:08:16.201194185,0,1.9896753472735356,4.084070449666731,4.084070449666731,1.9896753472735356
2025/05/20 13:08:16.301084792,0,2.0943951023931953,3.979350694547071,4.084070449666731,1.9896753472735356
2025/05/20 13:08:16.401227866,0,2.0943951023931953,3.979350694547071,4.084070449666731,2.0943951023931953
2025/05/20 13:08:16.501509971,0,2.199114857512855,3.5604716740684323,3.5604716740684323,2.199114857512855
2025/05/20 13:08:16.601415723,0,2.199114857512855,3.2463124087094526,3.2463124087094526,2.199114857512855
2025/05/20 13:08:16.701173349,0,2.199114857512855,3.2463124087094526,3.2463124087094526,2.199114857512855
2025/05/20 13:08:16.801296945,0,2.199114857512855,3.2463124087094526,3.2463124087094526,2.199114857512855
2025/05/20 13:08:16.901314760,0,2.199114857512855,3.2463124087094526,3.3510321638291125,2.199114857512855
2025/05/20 13:08:17.1396887,0,2.3038346126325147,3.2463124087094526,3.3510321638291125,2.3038346126325147
2025/05/20 13:08:17.101322858,0,2.3038346126325147,3.2463124087094526,3.3510321638291125,2.3038346126325147
2025/05/20 13:08:17.201851953,0,2.3038346126325147,3.3510321638291125,3.3510321638291125,2.3038346126325147
2025/05/20 13:08:17.301217216,0,2.3038346126325147,3.3510321638291125,3.3510321638291125,2.3038346126325147
2025/05/20 13:08:17.401312823,0,2.3038346126325147,5.550147021341968,5.759586531581288,2.3038346126325147
