time,header_stamp_secs,header_stamp_nsecs,header_frame_id,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
2025/05/20 13:08:12.375514835,1747739292,318749260,mA1/imu,0.25381354894412617,0.9672527444078597,0.0006725165190345174,0.000598773231565107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009437118790255697,0.0001594857301146733,-4.412510115580041e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007917103291017337,0.5536693146747235,9.811412690910911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:08:12.375570967,1747739292,368260535,mA1/imu,0.25381248605799717,0.9672530206366163,0.0006787319753602834,0.0005960816271418568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000789054171082886,0.00017600544613123156,-4.3453891102240823e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074421094819044995,-0.06340354825617121,9.810408300911154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:08:12.419421103,1747739292,419279074,mA1/imu,0.25381144376962267,0.9672532983912051,0.0006769231487200765,0.0005912173582935873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008189241716162279,0.00016845584628801403,-4.2789847415538375e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00781959080418592,-0.585034283708306,9.8086487624831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:08:12.469423481,1747739292,469236272,mA1/imu,0.2538106055520112,0.9672535218225355,0.0006748416994163468,0.0005878944666915741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007073984086007585,6.353738748532384e-05,-2.9467407607230457e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009771500939831953,0.032824898468051866,9.809908121410748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:08:12.520662411,1747739292,520511572,mA1/imu,0.25380989430098955,0.9672537052959739,0.0006796868878094673,0.0005875132884153859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008713138250064587,5.998438495026443e-05,-2.912808070776387e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007948896033144047,0.5536759885916782,9.811355193625612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:08:12.570424524,1747739292,570106834,mA1/imu,0.2538089976778755,0.9672539386722917,0.0006838369242364856,0.0005858222868690953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00072084316901743,0.0001407631671095877,-4.181407396310719e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006029697809272281,-0.06384159409497175,9.810296138654012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:08:12.611100886,1747739292,610971044,mA1/imu,0.2538079955775928,0.9672542067795052,0.0006800303194123487,0.0005817275989083328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008889568627360899,0.00010877730572604972,-4.123697110128612e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00789937914011887,-0.5850195562020891,9.808538202927435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:08:12.661027969,1747739292,660859429,mA1/imu,0.2538070065437687,0.9672544708962757,0.0006763030577965162,0.0005784242656516535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007667522703185179,7.195016704624045e-05,-4.073189533168302e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008390066953383596,0.03242826719263525,9.809770362441709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:08:12.712014736,1747739292,711893233,mA1/imu,0.253806025819763,0.9672547261939514,0.0006797221153751372,0.0005778329237575714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008156373926555724,4.3724708483061243e-05,-4.025750760425396e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008095119594920883,0.5536927734979799,9.81122911379916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 13:08:12.761927485,1747739292,761758885,mA1/imu,0.2538050585758972,0.9672549784560579,0.000681905508426302,0.0005778391938100967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000660829691784999,1.2247725107334107e-05,-3.973621975253797e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007593219474187526,-0.06337072912410453,9.810211145924368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
