time,header_stamp_secs,header_stamp_nsecs,header_frame_id,name_0,name_1,name_2,name_3,name_4,name_5,position_0,position_1,position_2,position_3,position_4,position_5,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5
2025/05/20 13:08:12.469641597,1747739292,469325369,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483,-0.000248898476434665,-0.0003242588585818788,-4.235164736271502e-22,0.0,0.0,0.0,-0.00267248522005388,-0.08442504114387003,1.1845080955433625e-07,0.001949169968874713,1.065738912625769e-05,0.001413762798732471,500.0,-500.0
2025/05/20 13:08:12.480122464,1747739292,479969807,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483,0.0006261848215313591,-0.00016105487836951796,0.0,0.0,0.0,0.0,0.0875083297966024,0.016320398021236082,1.6099242728879978e-07,1.1542882373592267e-07,1.1416406582206602e-07,1.0694669684177273e-07,500.0,500.0
2025/05/20 13:08:12.489503072,1747739292,489280241,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483,0.0006544457146577631,0.0006840155060256668,0.0,0.0,0.0,0.0,0.0028260893126404035,0.08450703843951848,1.610703456531044e-07,1.153523804954641e-07,1.1408877059686359e-07,1.0688697854723909e-07,-500.0,500.0
2025/05/20 13:08:12.500062299,1747739292,499883348,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483,-0.00021918959322569877,0.0005214463515994582,0.0,0.0,4.235164736271502e-22,0.0,-0.08736353078834619,-0.016256915442620867,1.707523322882391e-07,1.219483515494815e-07,1.0689718308711102e-07,9.68873052311096e-08,-500.0,-500.0
2025/05/20 13:08:12.509556441,1747739292,509408413,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483,-0.0002462961581051644,-0.0003231892802609467,0.0,-4.235164736271502e-22,0.0,0.0,-0.002710656487946564,-0.08446356318604048,1.7081205824492887e-07,1.2215340351180185e-07,1.0710101132939264e-07,9.707605349910754e-08,500.0,-500.0
2025/05/20 13:08:12.520707364,1747739292,520610959,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.3437411976724016,-2.3437411976724016,-0.7803981633974483,0.7803981633974483,0.0006284667584181167,-0.00016030875220809278,0.49999999999999994,-0.5,0.5,-0.5,0.0874762916523281,0.01628805280528539,0.0171768273412602,-0.017176535907315153,0.017176768103252388,-0.017176556094612144,500.0,500.0
2025/05/20 13:08:12.529835482,1747739292,529625681,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.3487411976724015,-2.3487411976724015,-0.7753981633974483,0.7753981633974483,0.0006564592666661212,0.0006844901391598654,0.5,-0.5,0.5,-0.5,0.0027992508248004533,0.08447988913679581,1.6936624023432415e-07,1.21649918786466e-07,1.0999446996312773e-07,1.01477139819956e-07,-500.0,500.0
2025/05/20 13:08:12.541233236,1747739292,540955260,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.3537411976724014,-2.3537411976724014,-0.7703981633974483,0.7703981633974483,-0.00021778061289407576,0.0005213134069982356,0.5,-0.5,0.5,-0.5,-0.0874239879560197,-0.01631767321616298,3.340163679544103e-07,-0.009131748848432214,-2.7912847860598566e-05,-0.0032889595095021637,-500.0,-500.0
2025/05/20 13:08:12.550086421,1747739292,549865322,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,-0.0002457747416433035,-0.00032421267301817075,0.24532925199434175,-0.24532925199434175,0.24532925199433064,-0.2453292519943307,-0.0027994128749227742,-0.08455260800164063,-0.008748451178596493,-0.000383012680478057,-0.008776724960649948,0.0054598233766860035,500.0,-500.0
2025/05/20 13:08:12.561468834,1747739292,561331164,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,0.000628131236415614,-0.00016219204161824,-2.7755575615628914e-17,0.0,0.0,0.0,0.08739059780589174,0.016202063139993075,-0.008427624610682109,0.006482235127344628,-0.008438899651867783,0.007014687475321496,500.0,500.0
2025/05/20 13:08:12.570445598,1747739292,570257737,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,0.000655292321416954,0.0006817725063400019,0.0,0.0,0.0,0.0,0.0027161085001339985,0.0843964547958242,2.502264988157546e-07,-0.0019456406241066518,-1.102934897363912e-05,-0.0014131830419859869,-500.0,500.0
2025/05/20 13:08:12.581225571,1747739292,580852747,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,-0.00021925053545326012,0.0005182899124032258,0.0,0.0,0.0,0.0,-0.0874542856870214,-0.01634825939367761,2.239367390658614e-07,1.7598013937035874e-07,1.5928075226964228e-07,1.4967642093203224e-07,-500.0,-500.0
2025/05/20 13:08:12.590436629,1747739292,590236800,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,-0.00024710336989892744,-0.00032709787935829597,8.470329472543003e-22,0.0,0.0,0.0,-0.00278528344456673,-0.08453877917615217,2.223535858071998e-07,1.7468833332857078e-07,1.5798538107643819e-07,1.483498787399407e-07,500.0,-500.0
2025/05/20 13:08:12.591100139,1747739292,590976450,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,0.0006270245429071781,-0.00016485867300544712,0.0,0.0,0.0,0.0,0.08741279128061055,0.016223920635284883,2.0329518231420165e-07,1.610668450881258e-07,1.5110881671668133e-07,1.409198394764445e-07,500.0,500.0
2025/05/20 13:08:12.600563224,1747739292,600343711,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,0.000654475334597838,0.0006793922561353167,-8.470329472543003e-22,0.0,0.0,0.0,0.002745079169065995,0.08442509291407638,2.046866725126966e-07,1.6218482116580382e-07,1.5222926568686938e-07,1.4206803511539177e-07,-500.0,500.0
2025/05/20 13:08:12.611315372,1747739292,611061648,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,-0.00021982522869268641,0.0005161489468813036,0.0,0.0,0.0,0.0,-0.08743005632905244,-0.01632433092540131,2.1051584339813163e-07,1.622049340650374e-07,1.55818481075584e-07,1.450718518973197e-07,-500.0,-500.0
2025/05/20 13:08:12.620652296,1747739292,620517927,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,-0.000247475466301058,-0.00032903925717654204,0.0,0.0,0.0,0.0,-0.0027650237608371625,-0.08451882040578457,2.0943840737372178e-07,1.6137402716785924e-07,1.549842941072716e-07,1.4421158857517612e-07,500.0,-500.0
2025/05/20 13:08:12.631333031,1747739292,631187537,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,0.0006268266146518976,-0.0001666290924986759,0.0,0.0,0.0,0.0,0.08743020809529556,0.016241016467786612,2.1308660098131497e-07,1.6823047825524478e-07,1.5938728114124747e-07,1.4911668666953693e-07,500.0,500.0
2025/05/20 13:08:12.640858533,1747739292,640661995,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,0.0006544277828230812,0.000677769024754391,0.0,0.0,0.0,0.0,0.002760116817118366,0.08443981172530668,2.139088064521689e-07,1.688309277279719e-07,1.599896087730208e-07,1.4974153326356395e-07,-500.0,500.0
2025/05/20 13:08:12.651453675,1747739292,651328246,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,-0.00021974427339455278,0.0005146512033368474,0.0,0.0,0.0,0.0,-0.08741720562176339,-0.016311782141754355,2.2653951961146315e-07,1.7114991034475293e-07,1.52222253422015e-07,1.43152177456308e-07,-500.0,-500.0
2025/05/20 13:08:12.661047505,1747739292,660924501,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,-0.0002472843803466378,-0.0003304298762425408,0.0,0.0,0.0,0.0,-0.002754010695208503,-0.08450810795793882,2.2607454858945835e-07,1.708766845523465e-07,1.519464480813389e-07,1.4285618516968566e-07,500.0,-500.0
2025/05/20 13:08:12.672378104,1747739292,671565687,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,0.000627113946504386,-0.0001679265718365174,0.0,0.0,0.0,0.0,0.08743983268510239,0.01625033044060234,2.006926470077765e-07,1.545187058914871e-07,1.4999409644836433e-07,1.4229385146364414e-07,500.0,500.0
2025/05/20 13:08:12.681245227,1747739292,681063931,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,0.0006547998631395235,0.0006765531863391571,8.470329472543003e-22,0.0,0.0,0.0,0.0027685916635137447,0.08444797581756744,2.0085903942536303e-07,1.5452264065235762e-07,1.499992929651394e-07,1.423156121499972e-07,-500.0,500.0
2025/05/20 13:08:12.691934594,1747739292,691719891,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,-0.00021929725910443541,0.0005135072776512389,0.0,0.0,0.0,0.0,-0.08740971222439589,-0.016304590868791824,2.0886408629222968e-07,1.6053325703185562e-07,1.536521833580667e-07,1.4405761108131214e-07,-500.0,-500.0
2025/05/20 13:08:12.701489379,1747739292,701241853,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,-0.0002467707549300511,-0.0003315101973393798,0.0,0.0,0.0,0.0,-0.0027473495825615646,-0.08450174749906186,2.0908935924420638e-07,1.6088847177573754e-07,1.5400545362892335e-07,1.4439746328706138e-07,500.0,-500.0
2025/05/20 13:08:12.712087174,1747739292,711980799,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,0.0006276915992828317,-0.0001689459251924818,0.0,0.0,0.0,0.0,0.08744623542128828,0.016256427214689798,2.0872352244982807e-07,1.5759314168805644e-07,1.5382453328960447e-07,1.428836967406419e-07,500.0,500.0
2025/05/20 13:08:12.721599337,1747739292,721408105,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,0.0006554395747901074,0.0006755928249585525,0.0,0.0,0.0,0.0,0.00277479755072757,0.08445387501510342,2.0817002919591805e-07,1.5694164129025524e-07,1.5317379347560602e-07,1.4224279943127595e-07,-500.0,500.0
2025/05/20 13:08:12.732156983,1747739292,732026886,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,-0.00021859897486037642,0.0005126024643290583,0.0,0.0,0.0,0.0,-0.08740385496504838,-0.016299036062949412,2.0925018560501915e-07,1.5526710468934608e-07,1.4770923804338752e-07,1.39257189224013e-07,-500.0,-500.0
2025/05/20 13:08:12.741769753,1747739292,741589956,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,-0.0002460169492676911,-0.00033236249670138803,0.0,0.0,0.0,0.0,-0.0027417974407314694,-0.08449649610304463,2.102159587244853e-07,1.562962055519136e-07,1.4873710685689175e-07,1.4027889165121374e-07,500.0,-500.0
2025/05/20 13:08:12.752383105,1747739292,752238161,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,0.0006285008221090429,-0.00016974583047816544,8.470329472543003e-22,0.0,0.0,-4.235164736271502e-22,0.0874517771376734,0.016261666622322257,2.0575201158521246e-07,1.5949557389370536e-07,1.4613280982920094e-07,1.2926922567836146e-07,500.0,500.0
2025/05/20 13:08:12.761951478,1747739292,761817116,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,0.0006563043622789609,0.0006748454465974409,0.0,0.0,0.0,0.0,0.0027803540169917956,0.08445912770756063,2.0444581565683228e-07,1.581593926242241e-07,1.4479685819125992e-07,1.279359485510986e-07,-500.0,500.0
2025/05/20 13:08:12.772701233,1747739292,772541985,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,-0.0002176790277888228,0.0005119072126552707,0.0,0.0,0.0,0.0,-0.08739833900677836,-0.01629382339421702,1.965478980657317e-07,1.5351588638505762e-07,1.5326469759487286e-07,1.439643333963468e-07,-500.0,-500.0
2025/05/20 13:08:12.782158620,1747739292,781951013,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,-0.00024504234121069333,-0.0003330061045790257,8.470329472543003e-22,0.0,0.0,0.0,-0.002736331342187051,-0.08449133172342964,1.982666000500781e-07,1.5523042855177236e-07,1.5497874798630624e-07,1.45679475918669e-07,500.0,-500.0
2025/05/20 13:08:12.792777312,1747739292,792615067,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,0.0006295312722526189,-0.0001703365956244199,0.0,0.0,0.0,0.0,0.08745736134633121,0.016266950895460583,2.0695931269242698e-07,1.5694308086668854e-07,1.5399539310051673e-07,1.4298691754547733e-07,500.0,500.0
2025/05/20 13:08:12.802466775,1747739292,802168097,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,0.0006573919113974234,0.0006743087621921334,0.0,0.0,0.0,0.0,0.002786063914480441,0.08446453578165533,2.0490191558250165e-07,1.54923410909179e-07,1.5197558083023734e-07,1.409625373626891e-07,-500.0,500.0
2025/05/20 13:08:12.814053725,1747739292,813687039,mA1,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,mA1/Hatch1_joint,mA1/Hatch2_joint,2.356194490192345,-2.356194490192345,-0.767944870877505,0.767944870877505,-0.00021653390585416716,0.0005114250477396764,0.0,0.0,0.0,0.0,-0.08739258172515905,-0.016288371445245697,1.911807422294707e-07,1.4273211388228656e-07,1.4332604424129724e-07,1.361461886041031e-07,-500.0,-500.0
