time,header_stamp_secs,header_stamp_nsecs,header_frame_id,status_status,status_service,latitude,longitude,altitude,position_covariance_0,position_covariance_1,position_covariance_2,position_covariance_3,position_covariance_4,position_covariance_5,position_covariance_6,position_covariance_7,position_covariance_8,position_covariance_type
2025/05/20 13:08:12.375528141,1747739292,319670537,mA1/gps,0,1,63.434723039582146,10.393412686089759,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:08:12.375578819,1747739292,368302108,mA1/gps,0,1,63.434723039899154,10.393412688034804,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:08:12.419637194,1747739292,419330827,mA1/gps,0,1,63.434723039450375,10.393412686843517,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:08:12.469599382,1747739292,469294755,mA1/gps,0,1,63.43472303884833,10.393412686161197,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:08:12.520675751,1747739292,520580796,mA1/gps,0,1,63.4347230391547,10.393412687280417,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:08:12.570439780,1747739292,570208377,mA1/gps,0,1,63.43472303917979,10.39341268879441,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:08:12.611116242,1747739292,611030306,mA1/gps,0,1,63.434723038865414,10.393412688093779,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:08:12.661041935,1747739292,660902712,mA1/gps,0,1,63.434723038248535,10.393412686885304,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:08:12.712080453,1747739292,711946847,mA1/gps,0,1,63.434723038597575,10.393412687958472,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:08:12.761941250,1747739292,761796497,mA1/gps,0,1,63.43472303860132,10.393412688701302,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:08:12.813838185,1747739292,813662016,mA1/gps,0,1,63.434723038175264,10.393412687535106,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
2025/05/20 13:08:12.862872970,1747739292,862696814,mA1/gps,0,1,63.434723038007355,10.393412686381792,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.4400000000000002e-10,0.0,0.0,0.0,1.0,2
