time,header_stamp_secs,header_stamp_nsecs,header_frame_id,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
2025/05/07 10:35:31.248388986,1746606931,248002106,mti/imu_base_body,0.16426280682290045,0.9863158524873377,0.008514665878900448,-0.011236987666180606,0.017453292519943295,0.0,0.0,0.0,0.017453292519943295,0.0,0.0,0.0,0.15707963267948966,0.017329124733805656,0.02219177968800068,0.003980918787419796,0.0004363323129985824,0.0,0.0,0.0,0.0004363323129985824,0.0,0.0,0.0,0.0004363323129985824,-0.09221333265304565,-0.09591840952634811,9.81008529663086,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
2025/05/07 10:35:31.299237841,1746606931,298056843,mti/imu_base_body,0.16417565244663024,0.9863295012149984,0.008506766126935641,-0.011318352652096745,0.017453292519943295,0.0,0.0,0.0,0.017453292519943295,0.0,0.0,0.0,0.15707963267948966,0.012918252497911453,0.019220219925045967,0.0026542851701378822,0.0004363323129985824,0.0,0.0,0.0,0.0004363323129985824,0.0,0.0,0.0,0.0004363323129985824,-0.08524607867002487,-0.09173905849456787,9.848852157592773,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
2025/05/07 10:35:31.349840651,1746606931,348105628,mti/imu_base_body,0.1640586888033087,0.9863487041338963,0.008428057344746661,-0.01139948818660353,0.017453292519943295,0.0,0.0,0.0,0.017453292519943295,0.0,0.0,0.0,0.15707963267948966,0.029211873188614845,0.016760334372520447,-0.003779237624257803,0.0004363323129985824,0.0,0.0,0.0,0.0004363323129985824,0.0,0.0,0.0,0.0004363323129985824,-0.07066453248262405,-0.06342925131320953,9.867328643798828,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
2025/05/07 10:35:31.429024980,1746606931,402262283,mti/imu_base_body,0.16393189628946192,0.9863691923332879,0.008372163607235585,-0.011491591328098604,0.017453292519943295,0.0,0.0,0.0,0.017453292519943295,0.0,0.0,0.0,0.15707963267948966,0.023479517549276352,0.021694166585803032,-0.006068706512451172,0.0004363323129985824,0.0,0.0,0.0,0.0004363323129985824,0.0,0.0,0.0,0.0004363323129985824,-0.07862412929534912,-0.09551747143268585,9.848722457885742,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
2025/05/07 10:35:31.451635996,1746606931,450608554,mti/imu_base_body,0.16379469329645385,0.9863918084410703,0.008284449950963,-0.011570072484019969,0.017453292519943295,0.0,0.0,0.0,0.017453292519943295,0.0,0.0,0.0,0.15707963267948966,0.027511633932590485,0.02120519056916237,-0.007583024445921183,0.0004363323129985824,0.0,0.0,0.0,0.0004363323129985824,0.0,0.0,0.0,0.0004363323129985824,-0.08688831329345703,-0.13812947273254395,9.82125186920166,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
2025/05/07 10:35:31.504138215,1746606931,499324348,mti/imu_base_body,0.16367140204651565,0.9864112782668749,0.008196870852935283,-0.01171638033941226,0.017453292519943295,0.0,0.0,0.0,0.017453292519943295,0.0,0.0,0.0,0.15707963267948966,0.03068925254046917,0.030553195625543594,-0.007976348511874676,0.0004363323129985824,0.0,0.0,0.0,0.0004363323129985824,0.0,0.0,0.0,0.0004363323129985824,-0.0834977775812149,-0.09093444794416428,9.828445434570312,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
2025/05/07 10:35:31.551398088,1746606931,547997068,mti/imu_base_body,0.16352823700741548,0.9864342012903732,0.00816517533418876,-0.011807291714524229,0.017453292519943295,0.0,0.0,0.0,0.017453292519943295,0.0,0.0,0.0,0.15707963267948966,0.018182367086410522,0.01801593042910099,-0.00760773615911603,0.0004363323129985824,0.0,0.0,0.0,0.0004363323129985824,0.0,0.0,0.0,0.0004363323129985824,-0.06745888292789459,-0.07664123177528381,9.845954895019531,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
2025/05/07 10:35:31.616436090,1746606931,598299875,mti/imu_base_body,0.1633959364762077,0.9864552725189892,0.00813094071653853,-0.011901725320892169,0.017453292519943295,0.0,0.0,0.0,0.017453292519943295,0.0,0.0,0.0,0.15707963267948966,0.018999801948666573,0.019702713936567307,-0.009369599632918835,0.0004363323129985824,0.0,0.0,0.0,0.0004363323129985824,0.0,0.0,0.0,0.0004363323129985824,-0.0768723115324974,-0.10861038416624069,9.8321533203125,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
2025/05/07 10:35:31.648745543,1746606931,648395407,mti/imu_base_body,0.1632702574620461,0.9864753990398498,0.008075792791405243,-0.011995486160900562,0.017453292519943295,0.0,0.0,0.0,0.017453292519943295,0.0,0.0,0.0,0.15707963267948966,0.025373904034495354,0.022857120260596275,0.0027457717806100845,0.0004363323129985824,0.0,0.0,0.0,0.0004363323129985824,0.0,0.0,0.0,0.0004363323129985824,-0.07567369937896729,-0.11347344517707825,9.808992385864258,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
2025/05/07 10:35:31.699169303,1746606931,697983926,mti/imu_base_body,0.1631981026683163,0.9864864884386322,0.008043360669810465,-0.0120868425411095,0.017453292519943295,0.0,0.0,0.0,0.017453292519943295,0.0,0.0,0.0,0.15707963267948966,0.013291318900883198,0.02371230348944664,0.0019030059920623899,0.0004363323129985824,0.0,0.0,0.0,0.0004363323129985824,0.0,0.0,0.0,0.0004363323129985824,-0.05676206201314926,-0.062126073986291885,9.841498374938965,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
