time,layout_data_offset,data_0,data_1,data_2,data_3
2025/05/20 12:56:11.632279397,0,0.0,1.4660765716752369,1.3613568165555772,-0.10471975511965977
2025/05/20 12:56:11.733906446,0,0.0,1.3613568165555772,1.3613568165555772,-0.10471975511965977
2025/05/20 12:56:11.831313808,0,0.0,1.3613568165555772,1.3613568165555772,-0.10471975511965977
2025/05/20 12:56:11.931880469,0,0.0,1.3613568165555772,1.2566370614359172,-0.10471975511965977
2025/05/20 12:56:12.36759891,0,0.0,1.3613568165555772,1.2566370614359172,-0.10471975511965977
2025/05/20 12:56:12.139174420,0,0.0,1.2566370614359172,1.2566370614359172,-0.10471975511965977
2025/05/20 12:56:12.241706755,0,-3.5604716740684323,3.8746309394274117,3.8746309394274117,-3.665191429188092
2025/05/20 12:56:12.385505450,0,-3.2463124087094526,7.330382858376184,7.225663103256524,-3.4557519189487724
2025/05/20 12:56:12.479512823,0,-0.41887902047863906,9.00589894029074,9.00589894029074,-0.6283185307179586
2025/05/20 12:56:12.576156373,0,-0.41887902047863906,8.79645943005142,8.901179185171081,-0.5235987755982988
2025/05/20 12:56:12.651062264,0,-0.41887902047863906,8.5870199198121,8.691739674931762,-0.5235987755982988
2025/05/20 12:56:12.746346352,0,-0.41887902047863906,8.482300164692441,8.5870199198121,-0.41887902047863906
2025/05/20 12:56:12.873651949,0,-0.41887902047863906,8.377580409572781,8.482300164692441,-0.41887902047863906
2025/05/20 12:56:12.988447053,0,-0.5235987755982988,8.377580409572781,8.482300164692441,-0.41887902047863906
2025/05/20 12:56:13.235971816,0,-0.5235987755982988,8.272860654453122,8.377580409572781,-0.41887902047863906
2025/05/20 12:56:13.344200436,0,-0.41887902047863906,8.272860654453122,8.377580409572781,-0.41887902047863906
2025/05/20 12:56:13.477090764,0,-0.41887902047863906,6.702064327658225,6.8067840827778845,-0.3141592653589793
2025/05/20 12:56:13.687446872,0,-0.41887902047863906,6.702064327658225,6.8067840827778845,-0.3141592653589793
2025/05/20 12:56:13.880684052,0,-0.41887902047863906,6.702064327658225,6.8067840827778845,-0.3141592653589793
2025/05/20 12:56:13.949275988,0,-0.41887902047863906,6.702064327658225,6.8067840827778845,-0.3141592653589793
2025/05/20 12:56:14.37096665,0,-0.41887902047863906,6.702064327658225,6.8067840827778845,-0.3141592653589793
2025/05/20 12:56:14.135137555,0,-0.41887902047863906,6.702064327658225,6.911503837897545,-0.3141592653589793
2025/05/20 12:56:14.239815079,0,-0.41887902047863906,6.8067840827778845,6.911503837897545,-0.3141592653589793
2025/05/20 12:56:14.335581090,0,-0.10471975511965977,2.4085543677521746,2.5132741228718345,0.0
2025/05/20 12:56:14.432542540,0,-0.10471975511965977,2.4085543677521746,2.5132741228718345,0.0
2025/05/20 12:56:14.531388561,0,-0.10471975511965977,2.5132741228718345,2.5132741228718345,-0.10471975511965977
2025/05/20 12:56:14.631880261,0,-0.10471975511965977,2.5132741228718345,2.6179938779914944,-0.10471975511965977
2025/05/20 12:56:14.732273783,0,-0.10471975511965977,2.5132741228718345,2.6179938779914944,-0.10471975511965977
2025/05/20 12:56:14.832198815,0,-0.20943951023931953,2.5132741228718345,2.6179938779914944,-0.10471975511965977
2025/05/20 12:56:14.946803739,0,-0.20943951023931953,2.5132741228718345,2.6179938779914944,-0.10471975511965977
2025/05/20 12:56:15.32006482,0,-5.235987755982989,-4.817108735504349,6.5973445725385655,6.178465552059927
2025/05/20 12:56:15.132446208,0,-13.40412865531645,-12.880529879718152,12.56637061435917,12.147491593880535
2025/05/20 12:56:15.232566883,0,-22.305307840487533,-21.258110289290933,19.163715186897736,18.53539665617978
2025/05/20 12:56:15.331598783,0,-21.362830044410593,-14.032447186034409,24.29498318776107,19.373154697137057
2025/05/20 12:56:15.432871512,0,-10.157816246606997,-2.199114857512855,30.47344873982099,26.703537555513243
2025/05/20 12:56:15.531561870,0,-4.1887902047863905,3.1415926535897927,32.98672286269283,29.845130209103036
2025/05/20 12:56:15.646019925,0,-3.8746309394274117,3.4557519189487724,32.25368457685521,29.112091923265417
2025/05/20 12:56:15.736629982,0,-3.5604716740684323,3.665191429188092,31.73008580125691,28.58849314766712
2025/05/20 12:56:15.834894405,0,-3.2463124087094526,3.7699111843077517,31.20648702565861,28.169614127188478
2025/05/20 12:56:15.931365235,0,-3.1415926535897927,3.665191429188092,30.682888250060312,28.274333882308138
2025/05/20 12:56:16.32013215,0,-2.827433388230814,3.3510321638291125,29.845130209103036,28.48377339254746
2025/05/20 12:56:16.132217203,0,-2.7227136331111543,3.0368728984701336,28.902652413026097,29.007372168145757
2025/05/20 12:56:16.232410854,0,-2.4085543677521746,-0.10471975511965977,26.07521902479528,29.845130209103036
2025/05/20 12:56:16.333826524,0,-2.199114857512855,-0.3141592653589793,25.551620249196983,30.054569719342354
2025/05/20 12:56:16.431579198,0,-2.199114857512855,-0.3141592653589793,25.551620249196983,30.159289474462014
2025/05/20 12:56:16.531445178,0,-2.3038346126325147,-0.3141592653589793,25.761059759436304,30.36872898470133
2025/05/20 12:56:16.632156441,0,-2.3038346126325147,-0.41887902047863906,25.97049926967562,30.682888250060312
2025/05/20 12:56:16.733697845,0,-2.3038346126325147,-0.41887902047863906,26.284658535034605,30.997047515419293
2025/05/20 12:56:16.832463978,0,-2.3038346126325147,-0.5235987755982988,26.598817800393583,31.31120678077827
2025/05/20 12:56:16.934048508,0,-2.3038346126325147,-0.5235987755982988,26.91297706575256,31.73008580125691
2025/05/20 12:56:17.32188353,0,-2.4085543677521746,-0.5235987755982988,27.3318560862312,32.04424506661589
2025/05/20 12:56:17.135202010,0,-2.4085543677521746,-0.6283185307179586,27.75073510670984,32.46312408709453
2025/05/20 12:56:17.235260617,0,-2.4085543677521746,-0.6283185307179586,28.169614127188478,32.88200310757317
2025/05/20 12:56:17.331562724,0,1.0471975511965976,-3.5604716740684323,26.703537555513243,35.49999698556466
2025/05/20 12:56:17.432366188,0,-0.41887902047863906,-2.827433388230814,29.949849964222697,32.77728335245351
2025/05/20 12:56:17.531556141,0,-1.3613568165555772,-1.8849555921538759,32.56784384221419,31.101767270538954
2025/05/20 12:56:17.632637185,0,-1.4660765716752369,-1.8849555921538759,32.98672286269283,31.52064629101759
2025/05/20 12:56:17.732504360,0,-1.4660765716752369,-1.8849555921538759,33.510321638291124,31.939525311496233
2025/05/20 12:56:17.831472598,0,-1.4660765716752369,-1.9896753472735356,34.033920413889426,32.46312408709453
2025/05/20 12:56:17.933186564,0,-1.5707963267948963,-1.9896753472735356,34.55751918948772,32.98672286269283
2025/05/20 12:56:18.33007282,0,-1.5707963267948963,-2.0943951023931953,35.08111796508602,33.510321638291124
2025/05/20 12:56:18.131384009,0,-1.5707963267948963,-2.0943951023931953,35.70943649580398,34.138640169009086
2025/05/20 12:56:18.232142352,0,-1.4660765716752369,-2.3038346126325147,36.02359576116296,33.405601883171464
2025/05/20 12:56:18.332760733,0,-1.4660765716752369,-2.4085543677521746,36.651914291880914,33.824480903650105
2025/05/20 12:56:18.431361102,0,-1.4660765716752369,-2.4085543677521746,37.28023282259888,34.45279943436807
2025/05/20 12:56:18.532247120,0,-1.4660765716752369,-2.4085543677521746,37.90855135331684,35.08111796508602
2025/05/20 12:56:18.632987828,0,-1.5707963267948963,-2.5132741228718345,38.53686988403479,35.81415625092364
2025/05/20 12:56:18.732235518,0,-1.5707963267948963,-2.5132741228718345,39.165188414752755,36.4424747816416
2025/05/20 12:56:18.832271571,0,-1.6755160819145563,-2.6179938779914944,39.89822670059037,37.175513067479216
2025/05/20 12:56:18.932303434,0,-1.6755160819145563,-2.6179938779914944,40.52654523130833,37.80383159819717
2025/05/20 12:56:19.31935648,0,-1.7802358370342162,-2.7227136331111543,41.25958351714595,38.53686988403479
2025/05/20 12:56:19.135644589,0,-1.7802358370342162,-2.7227136331111543,41.992621802983564,39.269908169872416
2025/05/20 12:56:19.231792452,0,-2.0943951023931953,-2.4085543677521746,40.52654523130833,39.5840674352314
2025/05/20 12:56:19.333770689,0,-2.199114857512855,-2.4085543677521746,41.05014400690663,40.31710572106901
2025/05/20 12:56:19.433079984,0,-2.199114857512855,-2.5132741228718345,41.88790204786391,41.05014400690663
2025/05/20 12:56:19.531555257,0,-2.3038346126325147,-2.5132741228718345,42.62094033370153,41.88790204786391
2025/05/20 12:56:19.633479655,0,-2.3038346126325147,-2.6179938779914944,43.14453910929982,42.516220578581866
2025/05/20 12:56:19.732204685,0,-2.4085543677521746,-2.6179938779914944,43.35397861953914,42.725660088821186
2025/05/20 12:56:19.833240070,0,-2.4085543677521746,-2.6179938779914944,43.35397861953914,42.725660088821186
2025/05/20 12:56:19.933039922,0,-2.4085543677521746,-2.6179938779914944,43.24925886441949,42.62094033370153
2025/05/20 12:56:20.31478565,0,-2.4085543677521746,-2.6179938779914944,43.03981935418017,42.411500823462205
2025/05/20 12:56:20.132878505,0,-2.3038346126325147,-2.5132741228718345,42.725660088821186,42.09734155810323
2025/05/20 12:56:20.231567217,0,-2.3038346126325147,-2.5132741228718345,42.516220578581866,41.88790204786391
2025/05/20 12:56:20.336297618,0,3.5604716740684323,-6.911503837897545,37.69911184307752,44.401176170735745
2025/05/20 12:56:20.431465499,0,10.053096491487338,-9.94837673636768,34.97639820996637,49.113565151120426
2025/05/20 12:56:20.538065270,0,9.843656981248019,-4.71238898038469,41.15486376202629,45.13421445657336
2025/05/20 12:56:20.631594142,0,7.5398223686155035,-4.39822971502571,43.66813788489812,41.57374278250493
2025/05/20 12:56:20.731684342,0,6.073745796940267,-4.29350995990605,45.34365396681268,39.269908169872416
2025/05/20 12:56:20.832097907,0,5.340707511102648,-4.1887902047863905,46.18141200776996,38.0132711084365
2025/05/20 12:56:20.931806853,0,5.445427266222309,-3.979350694547071,45.86725274241098,38.32743037379547
2025/05/20 12:56:21.33729956,0,5.759586531581288,-3.8746309394274117,45.553093477052,38.64158963915445
2025/05/20 12:56:21.132249660,0,5.8643062867009474,-3.7699111843077517,45.34365396681268,39.060468659633095
2025/05/20 12:56:21.231790134,0,2.0943951023931953,2.0943951023931953,47.752208334564855,34.138640169009086
2025/05/20 12:56:21.334437120,0,-5.445427266222309,7.225663103256524,52.674036825188864,28.274333882308138
2025/05/20 12:56:21.431703552,0,-11.100294042683936,12.252211349000193,56.86282702997526,24.504422698000386
2025/05/20 12:56:21.536306422,0,-5.1312680008633285,14.660765716752367,55.39675045830002,30.054569719342354
2025/05/20 12:56:21.631751566,0,-4.29350995990605,11.309733552923255,49.84660343695805,35.70943649580398
2025/05/20 12:56:21.732913092,0,-3.8746309394274117,8.5870199198121,45.34365396681268,40.10766621082969
2025/05/20 12:56:21.832871599,0,-3.665191429188092,5.654866776461628,40.21238596594935,44.82005519121438
2025/05/20 12:56:21.932040771,0,-3.665191429188092,5.1312680008633285,39.47934768011173,45.86725274241098
2025/05/20 12:56:22.32857926,0,-3.5604716740684323,5.340707511102648,40.21238596594935,45.971972497530636
2025/05/20 12:56:22.132938993,0,-3.5604716740684323,5.550147021341968,40.84070449666731,46.076692252650304
2025/05/20 12:56:22.233046232,0,2.5132741228718345,1.2566370614359172,35.395277230445004,48.58996637552214
2025/05/20 12:56:22.331841367,0,6.702064327658225,-7.120943348136865,29.635690698863716,53.51179486614614
2025/05/20 12:56:22.434744012,0,10.995574287564276,-7.958701389094142,29.845130209103036,55.920349233898314
2025/05/20 12:56:22.532561758,0,10.262536001726657,-4.29350995990605,36.23303527140228,51.94099853935124
2025/05/20 12:56:22.632681262,0,7.120943348136865,-3.7699111843077517,41.67846253762459,46.80973053848791
2025/05/20 12:56:22.731531291,0,3.979350694547071,-3.5604716740684323,46.80973053848791,41.57374278250493
2025/05/20 12:56:22.831730996,0,3.4557519189487724,-3.5604716740684323,48.06636759992384,41.15486376202629
2025/05/20 12:56:22.932358547,0,3.5604716740684323,-3.5604716740684323,48.38052686528282,41.88790204786391
2025/05/20 12:56:23.32838744,0,3.665191429188092,-3.665191429188092,48.69468613064179,42.62094033370153
2025/05/20 12:56:23.134403513,0,3.7699111843077517,-3.665191429188092,49.113565151120426,43.35397861953914
2025/05/20 12:56:23.233291242,0,3.8746309394274117,-3.7699111843077517,49.532444171599074,44.191736660496424
2025/05/20 12:56:23.332417848,0,8.272860654453122,-3.665191429188092,46.49557127312894,45.448373721932334
2025/05/20 12:56:23.433254443,0,7.435102613495844,-3.665191429188092,48.27580711016315,44.715335436094726
2025/05/20 12:56:23.533134249,0,7.644542123735163,-3.5604716740684323,48.58996637552214,45.448373721932334
2025/05/20 12:56:23.633180931,0,7.853981633974483,-3.5604716740684323,48.79940588576145,46.28613176288962
2025/05/20 12:56:23.731781298,0,8.063421144213802,-3.4557519189487724,49.00884539600077,47.12388980384689
2025/05/20 12:56:23.831930692,0,8.377580409572781,-3.4557519189487724,49.21828490624009,47.96164784480417
2025/05/20 12:56:23.933335092,0,8.691739674931762,-3.3510321638291125,49.427724416479414,48.79940588576145
2025/05/20 12:56:24.32613292,0,9.00589894029074,-3.2463124087094526,49.63716392671873,49.63716392671873
2025/05/20 12:56:24.133093903,0,9.1106186954104,-3.3510321638291125,50.26548245743668,50.37020221255635
2025/05/20 12:56:24.231338037,0,9.00589894029074,-3.4557519189487724,50.89380098815465,50.998520743274305
2025/05/20 12:56:24.331416594,0,4.50294947014537,2.4085543677521746,53.0929158456675,47.01917004872724
2025/05/20 12:56:24.432306720,0,-4.71238898038469,5.235987755982989,57.80530482605219,44.401176170735745
2025/05/20 12:56:24.532294625,0,-3.1415926535897927,2.4085543677521746,52.883476335428185,49.741883681838395
2025/05/20 12:56:24.633105354,0,-2.4085543677521746,-1.1519173063162573,47.647488579445195,54.55899241734274
2025/05/20 12:56:24.731970269,0,-2.4085543677521746,-1.3613568165555772,48.06636759992384,55.29203070318036
2025/05/20 12:56:24.833264055,0,-2.6179938779914944,-1.5707963267948963,48.69468613064179,55.81562947877865
2025/05/20 12:56:24.932381203,0,-2.827433388230814,-1.6755160819145563,49.427724416479414,56.339228254376955
2025/05/20 12:56:25.31421681,0,-2.9321531433504737,-1.8849555921538759,50.16076270231703,56.86282702997526
2025/05/20 12:56:25.131512384,0,-3.1415926535897927,-1.9896753472735356,50.789081233034985,57.38642580557356
2025/05/20 12:56:25.232424311,0,-3.3510321638291125,-2.0943951023931953,51.417399763752954,57.91002458117185
2025/05/20 12:56:25.332731104,0,-7.330382858376184,2.199114857512855,53.30235535590682,53.93067388662478
2025/05/20 12:56:25.432732811,0,-17.488199104983185,4.084070449666731,58.43362335677015,49.63716392671873
2025/05/20 12:56:25.532228224,0,-18.64011641129944,8.063421144213802,61.05161723476165,50.26548245743668
2025/05/20 12:56:25.634005491,0,-8.482300164692441,14.451326206513048,61.365776500120624,56.2345084992573
2025/05/20 12:56:25.732022017,0,-6.178465552059927,13.50884841043611,58.95722213236845,60.00441968356505
2025/05/20 12:56:25.831558145,0,-5.969026041820607,11.309733552923255,56.548667764616276,62.72713331667621
2025/05/20 12:56:25.932717926,0,-5.8643062867009474,10.681415022205297,56.2345084992573,63.66961111275314
2025/05/20 12:56:26.35139551,0,-5.759586531581288,10.995574287564276,57.07226654021458,63.66961111275314
2025/05/20 12:56:26.131956946,0,-5.654866776461628,11.205013797803595,57.91002458117185,63.66961111275314
2025/05/20 12:56:26.232517819,0,1.5707963267948963,7.853981633974483,54.03539364174444,65.44984694978736
2025/05/20 12:56:26.332356068,0,1.8849555921538759,1.0471975511965976,51.103240498393966,66.07816548050532
2025/05/20 12:56:26.432290406,0,-4.1887902047863905,-1.1519173063162573,54.24483315198376,61.889375275718926
2025/05/20 12:56:26.532718772,0,-4.607669225265029,-1.0471975511965976,54.76843192758206,61.99409503083859
2025/05/20 12:56:26.632435102,0,-4.9218284906240095,-1.1519173063162573,55.082591192941045,62.30825429619756
2025/05/20 12:56:26.733038312,0,-5.1312680008633285,-1.3613568165555772,55.50147021341968,62.93657282691552
2025/05/20 12:56:26.831377078,0,-5.235987755982989,-1.5707963267948963,55.920349233898314,63.56489135763348
2025/05/20 12:56:26.932371917,0,-5.445427266222309,-1.6755160819145563,56.339228254376955,64.08849013323179
2025/05/20 12:56:27.32326347,0,-5.550147021341968,-1.8849555921538759,56.75810727485559,64.61208890883007
2025/05/20 12:56:27.131816433,0,-5.654866776461628,-1.9896753472735356,57.17698629533424,65.24040743954804
2025/05/20 12:56:27.231413057,0,2.199114857512855,-5.445427266222309,52.46459731494954,67.12536303170192
2025/05/20 12:56:27.332231372,0,4.9218284906240095,-9.634217471008698,52.15043804959056,67.64896180730021
2025/05/20 12:56:27.433428111,0,1.7802358370342162,-7.435102613495844,58.014744336291514,63.14601233715484
2025/05/20 12:56:27.540655651,0,-1.4660765716752369,-5.550147021341968,63.04129258203518,58.64306286700947
2025/05/20 12:56:27.632138118,0,-2.199114857512855,-5.340707511102648,64.29792964347111,58.328903601650495
2025/05/20 12:56:27.732478377,0,-2.4085543677521746,-5.445427266222309,64.8215284190694,58.74778262212913
2025/05/20 12:56:27.831950366,0,-2.6179938779914944,-5.550147021341968,65.24040743954804,59.16666164260777
2025/05/20 12:56:27.933740166,0,-2.7227136331111543,-5.550147021341968,65.76400621514634,59.585540663086405
