time,header_stamp_secs,header_stamp_nsecs,header_frame_id,name_0,name_1,name_2,name_3,position_0,position_1,position_2,position_3
2025/05/20 12:56:11.632521849,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.600540585471551,-2.3387411976724017,-0.5585053606381855,0.5934119456780721
2025/05/20 12:56:11.733925040,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.5656340004316642,-2.3387411976724017,-0.5934119456780721,0.6283185307179586
2025/05/20 12:56:11.831644165,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.5132741228718345,-2.3387411976724017,-0.6283185307179586,0.6457718232379019
2025/05/20 12:56:11.932148863,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.4958208303518914,-2.3387411976724017,-0.6632251157578453,0.6806784082777885
2025/05/20 12:56:12.36779591,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.4609142453120048,-2.3387411976724017,-0.6806784082777885,0.6981317007977318
2025/05/20 12:56:12.139390465,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.443460952792061,-2.3387411976724017,-0.6981317007977318,0.7155849933176751
2025/05/20 12:56:12.244667053,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.426007660272118,-2.321287905152458,-0.7155849933176751,0.7330382858376184
2025/05/20 12:56:12.385526390,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.4085543677521746,-2.321287905152458,-0.7330382858376184,0.7330382858376184
2025/05/20 12:56:12.479665760,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.3911010752322315,-2.303834612632515,-0.767944870877505,0.7504915783575618
2025/05/20 12:56:12.576644966,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.3911010752322315,-2.2863813201125716,-0.8028514559173916,0.7504915783575618
2025/05/20 12:56:12.657052301,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.3736477827122884,-2.2689280275926285,-0.8377580409572782,0.7504915783575618
2025/05/20 12:56:12.746366577,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.3736477827122884,-2.251474735072685,-0.8552113334772214,0.767944870877505
2025/05/20 12:56:12.873658944,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.3736477827122884,-2.251474735072685,-0.8726646259971648,0.767944870877505
2025/05/20 12:56:12.988842810,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.356194490192345,-2.234021442552742,-0.8726646259971648,0.767944870877505
2025/05/20 12:56:13.235991659,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.356194490192345,-2.2165681500327987,-0.8901179185171081,0.767944870877505
2025/05/20 12:56:13.344681059,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.356194490192345,-2.2165681500327987,-0.8901179185171081,0.767944870877505
2025/05/20 12:56:13.477893992,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.3387411976724017,-2.2165681500327987,-0.8901179185171081,0.767944870877505
2025/05/20 12:56:13.687844136,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.3387411976724017,-2.234021442552742,-0.8726646259971648,0.7853981633974483
2025/05/20 12:56:13.880701446,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.3387411976724017,-2.234021442552742,-0.8726646259971648,0.7853981633974483
2025/05/20 12:56:13.950615392,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.3387411976724017,-2.234021442552742,-0.8726646259971648,0.7853981633974483
2025/05/20 12:56:14.37305279,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.3387411976724017,-2.234021442552742,-0.8726646259971648,0.7853981633974483
2025/05/20 12:56:14.135159603,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.3387411976724017,-2.234021442552742,-0.8726646259971648,0.7853981633974483
2025/05/20 12:56:14.241433978,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.3387411976724017,-2.234021442552742,-0.8726646259971648,0.7853981633974483
2025/05/20 12:56:14.337915928,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.356194490192345,-2.251474735072685,-0.8726646259971648,0.7853981633974483
2025/05/20 12:56:14.432777653,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.356194490192345,-2.2689280275926285,-0.8552113334772214,0.7853981633974483
2025/05/20 12:56:14.531923033,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.356194490192345,-2.2863813201125716,-0.8377580409572782,0.7853981633974483
2025/05/20 12:56:14.631898761,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.356194490192345,-2.2863813201125716,-0.8377580409572782,0.7853981633974483
2025/05/20 12:56:14.732293679,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.356194490192345,-2.303834612632515,-0.8203047484373349,0.7853981633974483
2025/05/20 12:56:14.832217365,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.356194490192345,-2.303834612632515,-0.8203047484373349,0.7853981633974483
2025/05/20 12:56:14.946810915,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.356194490192345,-2.303834612632515,-0.8203047484373349,0.7853981633974483
2025/05/20 12:56:15.32025004,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.356194490192345,-2.321287905152458,-0.767944870877505,0.7504915783575618
2025/05/20 12:56:15.134043057,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.3736477827122884,-2.356194490192345,-0.767944870877505,0.7155849933176751
2025/05/20 12:56:15.232630275,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.3387411976724017,-2.3911010752322315,-0.767944870877505,0.6806784082777885
2025/05/20 12:56:15.331619769,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.321287905152458,-2.426007660272118,-0.767944870877505,0.6457718232379019
2025/05/20 12:56:15.432888220,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.2863813201125716,-2.478367537831948,-0.7330382858376184,0.5934119456780721
2025/05/20 12:56:15.531579245,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.2863813201125716,-2.443460952792061,-0.7155849933176751,0.5410520681182421
2025/05/20 12:56:15.646042393,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.303834612632515,-2.3911010752322315,-0.6632251157578453,0.4886921905584123
2025/05/20 12:56:15.736950789,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.321287905152458,-2.3387411976724017,-0.6108652381980153,0.4537856055185257
2025/05/20 12:56:15.835324695,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.321287905152458,-2.303834612632515,-0.5585053606381855,0.4014257279586958
2025/05/20 12:56:15.931939830,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.3387411976724017,-2.2689280275926285,-0.5410520681182421,0.3665191429188092
2025/05/20 12:56:16.32084996,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.3387411976724017,-2.2165681500327987,-0.5235987755982988,0.3141592653589793
2025/05/20 12:56:16.132417498,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.356194490192345,-2.181661564992912,-0.5061454830783556,0.2617993877991494
2025/05/20 12:56:16.232430266,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.3736477827122884,-2.199114857512855,-0.47123889803846897,0.22689280275926285
2025/05/20 12:56:16.333845731,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.3736477827122884,-2.2165681500327987,-0.4188790204786391,0.19198621771937624
2025/05/20 12:56:16.431809133,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.3736477827122884,-2.251474735072685,-0.3839724354387525,0.15707963267948966
2025/05/20 12:56:16.531699363,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.3736477827122884,-2.2689280275926285,-0.3665191429188092,0.13962634015954636
2025/05/20 12:56:16.632221457,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.3911010752322315,-2.2863813201125716,-0.3490658503988659,0.13962634015954636
2025/05/20 12:56:16.733849268,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.3911010752322315,-2.303834612632515,-0.33161255787892263,0.13962634015954636
2025/05/20 12:56:16.832483503,0,0,,mA1/azimuth_1_joint,mA1/azimuth_2_joint,mA1/azimuth_3_joint,mA1/azimuth_4_joint,2.3911010752322315,-2.321287905152458,-0.33161255787892263,0.12217304763960307
