time,header_stamp_secs,header_stamp_nsecs,header_frame_id,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
2025/05/20 12:56:12.477584960,1747738572,420450094,mA1/imu,0.9987087229171343,0.050793664197485926,0.0002741270177117751,0.0009029401960789604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4337840835796556e-05,0.0028088305081809695,-0.005347500846894581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007166539950033114,0.005388977626436146,9.85143486038439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 12:56:12.516235952,1747738572,471104398,mA1/imu,0.9987021046299829,0.05092292919564134,0.00034828229937853216,0.0009166183603894266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007877170649471352,0.0036141928988349006,-0.005113931789356958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024643070932003682,0.07920552382365328,9.847295165027006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 12:56:12.547612621,1747738572,515643667,mA1/imu,0.9986956359150333,0.05104833827357842,0.0004159772067757923,0.0009596492780363951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002755935931731354,0.0023856104422368125,-0.004910515373501987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03330742045936129,0.44933993320208715,9.840965597614606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 12:56:12.623821184,1747738572,568956321,mA1/imu,0.998689221324812,0.051172295754533005,0.0004733454282764492,0.0010056346041485257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015457287902414152,0.0017801158395236286,-0.004857491252565827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018940968955763055,-0.6207174013151036,9.824069427194013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 12:56:12.642247551,1747738572,615165136,mA1/imu,0.998683104072924,0.051290069360291006,0.0005231290991543185,0.0010548745097952094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002513678538217382,0.0009150782511099945,-0.004717661836501118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030103711996717276,0.5811330954024145,9.812627211320564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 12:56:12.678991129,1747738572,665511563,mA1/imu,0.9986770980775983,0.05140548074313087,0.000537206390710074,0.0011143312651494504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001680018912561011,0.00022338567413740648,-0.004480320102879948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017988058867637637,-0.171477490045813,9.798487472897898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 12:56:12.733017565,1747738572,720256205,mA1/imu,0.9986714568856151,0.0515137858166072,0.0005292318619928272,0.0011708913015246593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017902151182374645,-0.001072736236346219,-0.004317844960716252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03458172331572526,-0.489716714847624,9.78956358599798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 12:56:12.788569522,1747738572,767406799,mA1/imu,0.9986661003757955,0.0516168438451449,0.0004850231669976084,0.0012190751391559559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029343267300290608,-0.002231044283391026,-0.003984506258571956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018529670080424825,0.26650727096660254,9.78151334307368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 12:56:12.862408942,1747738572,816646261,mA1/imu,0.9986610629191109,0.05171417415225907,0.00040014481087483967,0.0012511934909277156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00044860260406562753,-0.004230119659950663,-0.003845567952586764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015641689924422053,0.012180431642411203,9.775348669258786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/20 12:56:12.903834801,1747738572,872422744,mA1/imu,0.9986562738835233,0.051806449505631375,0.00031568477445163926,0.0012801428908395503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010496422979329092,-0.0022407691623003156,-0.003701399154815819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01218620983778346,0.014234084423100514,9.772952074751396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
