time,header_stamp_secs,header_stamp_nsecs,header_frame_id,vessel_state_pose_position_x,vessel_state_pose_position_y,vessel_state_pose_position_z,vessel_state_pose_orientation_x,vessel_state_pose_orientation_y,vessel_state_pose_orientation_z,vessel_state_pose_orientation_w,vessel_state_velocity_linear_x,vessel_state_velocity_linear_y,vessel_state_velocity_linear_z,vessel_state_velocity_angular_x,vessel_state_velocity_angular_y,vessel_state_velocity_angular_z,vessel_state_vessel_frame_id,vessel_state_w_1,vessel_state_w_2,vessel_state_w_3,vessel_state_w_4,vessel_state_a_1,vessel_state_a_2,vessel_state_a_3,vessel_state_a_4
2025/05/21 13:29:49.495900328,1747826989,494360660,world_ned,17.556969709900827,10.382819662082621,0.43368553386017444,-0.00037780508192921953,-0.0001501402724416447,0.38198925074342427,0.9241666770868208,-0.0026704509577723523,5.758532827454051e-05,-2.508295864111913e-06,2.901081668820547e-05,0.0007476108040149515,6.384043674869938e-05,,253.0,253.0,253.0,253.0,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483
2025/05/21 13:29:49.595947446,1747826989,595057523,world_ned,17.556977749359564,10.382836183075508,0.4336856268393441,-0.00037552220193294724,-0.0001523746127828963,0.3819922051523714,0.9241654564891948,-0.003658298365030257,6.623448100053925e-05,-3.940698485494573e-06,1.555409622272518e-05,0.001004956390697638,6.389433984419113e-05,,253.0,253.0,253.0,253.0,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483
2025/05/21 13:29:49.697859412,1747826989,696152299,world_ned,17.556955021151094,10.38282297896994,0.43368487072591677,-0.0003755526851579451,-0.00015038764954277,0.38199515970296516,0.9241642355703026,0.0024266840886306346,6.847531635377789e-05,-3.0539674892581867e-06,1.2306889121790782e-05,-0.0007301406654555522,6.400090520584611e-05,,253.0,253.0,253.0,253.0,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483
2025/05/21 13:29:49.787513715,1747826989,786484013,world_ned,17.55688002704763,10.38275901731225,0.43368388225664356,-0.0003794569474134942,-0.00014107838323637945,0.3819981113766134,0.9241630153896093,-0.002714874665594998,7.881883206141773e-05,-1.4564935917553652e-05,-4.835544359265793e-06,0.0006731506441768697,6.394371164583127e-05,,253.0,253.0,253.0,253.0,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483
2025/05/21 13:29:49.888707434,1747826989,887802102,world_ned,17.556882715038604,10.382773388653968,0.4336830976452458,-0.0003771600913218153,-0.00014815597164197407,0.3820010695497318,0.9241617924708501,-0.003717076229808249,8.91663579571139e-05,-9.413485135643244e-06,-2.238266866918147e-05,0.0009053021842452324,6.389539575486402e-05,,253.0,253.0,253.0,253.0,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483
2025/05/21 13:29:49.990416115,1747826989,989244361,world_ned,17.5568516646341,10.38275488011152,0.433682302763912,-0.0003770295646700213,-0.00015124006980920382,0.38200402312087733,0.9241605711642392,0.002329571182124647,8.728047051957035e-05,1.1104107030034611e-06,-2.002054119477361e-05,-0.000826275606069508,6.39067537409474e-05,,253.0,253.0,253.0,253.0,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483
2025/05/21 13:29:50.91432439,1747826990,90530275,world_ned,17.556770461974573,10.382686762107177,0.43368213011693396,-0.00038024804209863645,-0.0001469369771982076,0.3820069695573298,0.9241593526175973,-0.0027746441320327655,8.948287603866484e-05,-4.120875653447559e-06,-2.453844497949923e-05,0.0005792428040424419,6.376164438742228e-05,,253.0,253.0,253.0,253.0,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483
2025/05/21 13:29:50.194042372,1747826990,192124393,world_ned,17.556769355260304,10.382698096170254,0.4336826791505665,-0.0003768881043514392,-0.0001580268134331299,0.38200991987279276,0.9241581326275636,-0.0037559018481362273,8.991848068029934e-05,5.196357319485479e-06,-2.6008065889920347e-05,0.0008356870752460195,6.367740297447941e-05,,253.0,253.0,253.0,253.0,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483
2025/05/21 13:29:50.294989496,1747826990,292223745,world_ned,17.556739265174,10.382679881426618,0.43368329215220436,-0.00037537152657207294,-0.00016374481037655886,0.38201286487402125,0.924156914898437,0.0023494535008145912,7.868187792012951e-05,1.3959147780387302e-05,-7.923898583466757e-06,-0.0008682026433858706,6.371321909540732e-05,,253.0,253.0,253.0,253.0,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483
2025/05/21 13:29:50.394376129,1747826990,393187506,world_ned,17.556659898816452,10.382611842639573,0.4336841385691183,-0.00037751129537477626,-0.00015960109351629472,0.3820158041071829,0.9241556997741535,-0.0027583372634435964,7.411307243788585e-05,3.8094517490860754e-06,-5.45249631922321e-07,0.0005916400270469199,6.362897538209322e-05,,253.0,253.0,253.0,253.0,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483
2025/05/21 13:29:50.488065608,1747826990,487118007,world_ned,17.556661963748738,10.382623825196342,0.43368511492905903,-0.00037355644373719086,-0.0001683914033619533,0.3820187500244679,0.9241544820697791,-0.003719362061007178,7.074832938803331e-05,5.97475995743821e-06,5.2838104955446e-06,0.0008930604144281812,6.364179893415353e-05,,253.0,253.0,253.0,253.0,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483
2025/05/21 13:29:50.589981215,1747826990,588176395,world_ned,17.55663654751957,10.382607599914474,0.4336854336660386,-0.0003720573220196258,-0.00016995024557748915,0.3820216947840197,0.9241532651052035,0.0024042077997179917,6.037580668956331e-05,8.08952346084599e-06,2.3020223865338047e-05,-0.0007773972474778481,6.37769405147294e-05,,253.0,253.0,253.0,253.0,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483
2025/05/21 13:29:50.690213072,1747826990,689108755,world_ned,17.556562637671906,10.382542700392676,0.43368538366516524,-0.0003748368236144272,-0.00016057876270888293,0.3820246381989952,0.9241520489187607,-0.0026942832809411965,6.06053043816846e-05,-7.2147962856290566e-06,2.3400876016068726e-05,0.0006990527135894034,6.379872952054293e-05,,253.0,253.0,253.0,253.0,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483
2025/05/21 13:29:50.790480538,1747826990,789706230,world_ned,17.55656986541206,10.382558531043312,0.43368510989443165,-0.00037214081802047636,-0.0001640791770410023,0.38202759163835764,0.9241508284994563,-0.0036576867702722473,6.530947522079683e-05,-7.214199769274864e-06,1.6417144206868034e-05,0.0009973181781476705,6.387528812239149e-05,,253.0,253.0,253.0,253.0,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483
2025/05/21 13:29:50.891994531,1747826990,890981455,world_ned,17.55651995383789,10.382547584248762,0.4336824702709519,-0.00037798227125762374,-0.00016493543841524013,0.3820373679648359,0.9241467845554646,0.0019260591572648439,0.0006785856922964758,-3.381605129924427e-05,-0.0003582706634931931,-0.0007688071595552099,0.0004925511795193481,,253.0,253.0,253.0,253.0,2.3387411976724017,-2.3387411976724017,-0.7853981633974483,0.7853981633974483
2025/05/21 13:29:50.993259265,1747826990,991670902,world_ned,17.556387374797268,10.382513215185318,0.4336792363993228,-0.00039490350736957745,-0.00016834444585552582,0.38206418643385365,0.9241356897966905,-0.0030846992436385262,0.0005363136197062162,-2.9092225708497247e-05,-0.0001997732133755881,0.0006050575880857847,0.0005956095029502346,,252.0,279.99999999999994,279.99999999999994,252.0,2.356194490192345,-2.3037411976724025,-0.8203981633974483,0.767944870877505
2025/05/21 13:29:51.93888669,1747826991,92673767,world_ned,17.556332667808626,10.3824960558071,0.43367813426738616,-0.00039218477948508055,-0.00017074409434962077,0.38208913295207864,0.9241253765141837,-0.0032982122638585895,7.701685516058572e-05,1.2094336073053243e-06,0.0001915002364007924,0.0007756271294387739,0.00045788008114102974,,252.0,278.0,278.0,252.0,2.356194490192345,-2.2863813201125716,-0.8377580409572782,0.767944870877505
