time,header_stamp_secs,header_stamp_nsecs,header_frame_id,twist_linear_x,twist_linear_y,twist_linear_z,twist_angular_x,twist_angular_y,twist_angular_z
2025/05/07 10:35:31.443824301,1746606931,443073652,hemisphere,0.04834652823325251,0.03838772788573421,0.0,0.0,0.0,0.0
2025/05/07 10:35:31.495779338,1746606931,494994898,hemisphere,0.035457582970307176,0.03727318974942633,0.0,0.0,0.0,0.0
2025/05/07 10:35:31.547124505,1746606931,541076161,hemisphere,0.05098537985252889,0.0068572520360781946,0.0,0.0,0.0,0.0
2025/05/07 10:35:31.591584644,1746606931,591129848,hemisphere,-0.008237363126501333,-0.05598614287835549,0.0,0.0,0.0,0.0
2025/05/07 10:35:31.647315743,1746606931,641343673,hemisphere,0.038642439400910354,-0.03396016403582185,0.0,0.0,0.0,0.0
2025/05/07 10:35:31.692142920,1746606931,691760521,hemisphere,-0.02047224625502937,-0.04719552942246112,0.0,0.0,0.0,0.0
2025/05/07 10:35:31.742144094,1746606931,741726171,hemisphere,0.017053964894929094,-0.04853548336583745,0.0,0.0,0.0,0.0
2025/05/07 10:35:31.795533100,1746606931,792549253,hemisphere,0.004879849034184429,-0.04604212281595913,0.0,0.0,0.0,0.0
2025/05/07 10:35:32.10135280,1746606931,840802190,hemisphere,0.018133912296800902,-0.04814241465698299,0.0,0.0,0.0,0.0
2025/05/07 10:35:32.29358480,1746606931,891077647,hemisphere,0.022446791544190072,-0.0462890096412165,0.0,0.0,0.0,0.0
2025/05/07 10:35:32.48525713,1746606931,940364635,hemisphere,0.005761224882121414,-0.05112082894526049,0.0,0.0,0.0,0.0
2025/05/07 10:35:32.101791858,1746606932,2434837,hemisphere,0.008510863583344075,-0.05594521915891639,0.0,0.0,0.0,0.0
2025/05/07 10:35:32.109134962,1746606932,42670422,hemisphere,0.045722653271205574,-0.02357901274511025,0.0,0.0,0.0,0.0
2025/05/07 10:35:32.160629768,1746606932,91702344,hemisphere,0.007572341675079866,-0.0560799606564531,0.0,0.0,0.0,0.0
2025/05/07 10:35:32.160770526,1746606932,143143898,hemisphere,0.019716047373178888,-0.05304318826816544,0.0,0.0,0.0,0.0
2025/05/07 10:35:32.206711699,1746606932,190999840,hemisphere,0.03865849153211276,-0.041325819751519076,0.0,0.0,0.0,0.0
2025/05/07 10:35:32.247977155,1746606932,243372670,hemisphere,-0.0024782398513243896,-0.056534597132311695,0.0,0.0,0.0,0.0
2025/05/07 10:35:32.293406861,1746606932,292296871,hemisphere,0.0278245559227497,-0.05510715499950649,0.0,0.0,0.0,0.0
2025/05/07 10:35:32.346590278,1746606932,344299113,hemisphere,0.01639366431950485,-0.05951682295466763,0.0,0.0,0.0,0.0
2025/05/07 10:35:32.403401444,1746606932,396691065,hemisphere,0.034216532087315676,-0.051383201305052556,0.0,0.0,0.0,0.0
2025/05/07 10:35:32.441606897,1746606932,441061348,hemisphere,-0.0027681178618164676,-0.061671241011844014,0.0,0.0,0.0,0.0
2025/05/07 10:35:32.556048143,1746606932,491148014,hemisphere,0.021508209724857247,-0.06332482984515359,0.0,0.0,0.0,0.0
2025/05/07 10:35:32.577665566,1746606932,540398119,hemisphere,0.011800427679206122,-0.0605950026902028,0.0,0.0,0.0,0.0
2025/05/07 10:35:32.606712593,1746606932,605650270,hemisphere,0.007814272169443906,-0.06641968315904521,0.0,0.0,0.0,0.0
2025/05/07 10:35:32.644274394,1746606932,643099344,hemisphere,0.02064416644566911,-0.0636117563996594,0.0,0.0,0.0,0.0
2025/05/07 10:35:32.694958930,1746606932,691571420,hemisphere,0.013211516010867924,-0.07080011538488322,0.0,0.0,0.0,0.0
2025/05/07 10:35:32.796332817,1746606932,741271615,hemisphere,-0.0004902353253744923,-0.06687598096336124,0.0,0.0,0.0,0.0
2025/05/07 10:35:32.815993580,1746606932,790370163,hemisphere,0.006979022799746957,-0.06651263339581971,0.0,0.0,0.0,0.0
2025/05/07 10:35:32.868853044,1746606932,841280175,hemisphere,-0.006619054426196832,-0.06654941982458706,0.0,0.0,0.0,0.0
2025/05/07 10:35:32.890762117,1746606932,890380678,hemisphere,0.01732616070071705,-0.06990711443902634,0.0,0.0,0.0,0.0
2025/05/07 10:35:32.941130530,1746606932,940754944,hemisphere,-0.03653186320271063,-0.056018391010671985,0.0,0.0,0.0,0.0
2025/05/07 10:35:32.993637281,1746606932,991784282,hemisphere,0.020238368831504244,-0.06912024971640507,0.0,0.0,0.0,0.0
2025/05/07 10:35:33.44831955,1746606933,40835482,hemisphere,-0.05192969244288319,-0.042141953007349575,0.0,0.0,0.0,0.0
2025/05/07 10:35:33.147112287,1746606933,90607621,hemisphere,0.011866008987750509,-0.0658166771509222,0.0,0.0,0.0,0.0
2025/05/07 10:35:33.154021656,1746606933,143967558,hemisphere,0.008150350866166103,-0.0663792809635995,0.0,0.0,0.0,0.0
2025/05/07 10:35:33.218862321,1746606933,191475836,hemisphere,-0.000875403063820598,-0.06687204819625277,0.0,0.0,0.0,0.0
2025/05/07 10:35:33.241912269,1746606933,241085243,hemisphere,-0.028237343009618807,-0.05489678409702148,0.0,0.0,0.0,0.0
2025/05/07 10:35:33.292866208,1746606933,290945853,hemisphere,0.00587397676812075,-0.06145324109732078,0.0,0.0,0.0,0.0
2025/05/07 10:35:33.345590177,1746606933,343664838,hemisphere,-0.04260433581295641,-0.037244770312223945,0.0,0.0,0.0,0.0
2025/05/07 10:35:33.421127151,1746606933,393698895,hemisphere,0.007352264683183621,-0.06129395278872353,0.0,0.0,0.0,0.0
2025/05/07 10:35:33.466473265,1746606933,441261875,hemisphere,0.037267072783838985,-0.042584828657604414,0.0,0.0,0.0,0.0
2025/05/07 10:35:33.490686736,1746606933,490287209,hemisphere,0.015143642621571647,-0.059847092933474864,0.0,0.0,0.0,0.0
2025/05/07 10:35:33.542168119,1746606933,541675381,hemisphere,-0.0365556298214928,-0.04974625988747139,0.0,0.0,0.0,0.0
2025/05/07 10:35:33.603793164,1746606933,594557244,hemisphere,0.021865325842236848,-0.05219396393728194,0.0,0.0,0.0,0.0
2025/05/07 10:35:33.641366117,1746606933,640813505,hemisphere,-0.0032954296477713052,-0.061645312781057796,0.0,0.0,0.0,0.0
2025/05/07 10:35:33.695547695,1746606933,691318206,hemisphere,0.0212260403245283,-0.052457197388108494,0.0,0.0,0.0,0.0
2025/05/07 10:35:33.818399492,1746606933,740518068,hemisphere,0.0024774693256745645,-0.06168360065834516,0.0,0.0,0.0,0.0
2025/05/07 10:35:33.818596719,1746606933,790892868,hemisphere,-0.013949960892770076,-0.06013653661068322,0.0,0.0,0.0,0.0
2025/05/07 10:35:33.844806942,1746606933,844430711,hemisphere,0.03154530524372334,-0.05306503709146144,0.0,0.0,0.0,0.0
2025/05/07 10:35:33.894577956,1746606933,894288325,hemisphere,0.012497633666866206,-0.060455054355832566,0.0,0.0,0.0,0.0
2025/05/07 10:35:33.941769418,1746606933,941179424,hemisphere,0.0005710403164097723,-0.06173069218302102,0.0,0.0,0.0,0.0
2025/05/07 10:35:33.991811983,1746606933,991192890,hemisphere,0.004510492403114877,-0.06156833522777192,0.0,0.0,0.0,0.0
2025/05/07 10:35:34.65143280,1746606934,44501042,hemisphere,0.022243905814552812,-0.05758657047047655,0.0,0.0,0.0,0.0
2025/05/07 10:35:34.142248973,1746606934,97972484,hemisphere,0.015383761590678256,-0.05978582042390178,0.0,0.0,0.0,0.0
2025/05/07 10:35:34.154995802,1746606934,142325680,hemisphere,-0.0005252514383234629,-0.0668757151095421,0.0,0.0,0.0,0.0
2025/05/07 10:35:34.193495802,1746606934,191088441,hemisphere,0.027350846899294713,-0.061029241633641824,0.0,0.0,0.0,0.0
2025/05/07 10:35:34.242765576,1746606934,240817986,hemisphere,-0.03615953443167654,-0.05625944569732711,0.0,0.0,0.0,0.0
2025/05/07 10:35:34.309009076,1746606934,300802549,hemisphere,0.021707044079170866,-0.06325694742738565,0.0,0.0,0.0,0.0
2025/05/07 10:35:34.364356997,1746606934,343965498,hemisphere,-0.007553374526809116,-0.07162504469161571,0.0,0.0,0.0,0.0
2025/05/07 10:35:34.394574807,1746606934,394208382,hemisphere,0.04276969420844735,-0.057947853723275225,0.0,0.0,0.0,0.0
2025/05/07 10:35:34.441867411,1746606934,441155759,hemisphere,0.0200694159517623,-0.06916949499001236,0.0,0.0,0.0,0.0
2025/05/07 10:35:34.492201422,1746606934,491860205,hemisphere,-0.011304002723701403,-0.07112960014115606,0.0,0.0,0.0,0.0
2025/05/07 10:35:34.541647842,1746606934,541306155,hemisphere,0.025939497177082264,-0.06718886053519837,0.0,0.0,0.0,0.0
2025/05/07 10:35:34.591934376,1746606934,590971123,hemisphere,-0.019404522003919154,-0.0693589577460447,0.0,0.0,0.0,0.0
2025/05/07 10:35:34.641516007,1746606934,640876269,hemisphere,0.02067380283567879,-0.07434573505417533,0.0,0.0,0.0,0.0
2025/05/07 10:35:34.691710928,1746606934,691311700,hemisphere,-0.01688595776004662,-0.07529647319071509,0.0,0.0,0.0,0.0
2025/05/07 10:35:34.743012627,1746606934,740936176,hemisphere,0.017804594631147554,-0.07508455802929566,0.0,0.0,0.0,0.0
2025/05/07 10:35:34.794111270,1746606934,793365726,hemisphere,0.014208150634561056,-0.07584736580778384,0.0,0.0,0.0,0.0
2025/05/07 10:35:34.841295936,1746606934,840829856,hemisphere,-0.010512747446584668,-0.07644721437409267,0.0,0.0,0.0,0.0
2025/05/07 10:35:34.891082924,1746606934,890620924,hemisphere,0.006252105059130357,-0.07175034269010702,0.0,0.0,0.0,0.0
2025/05/07 10:35:34.945054254,1746606934,940401515,hemisphere,0.02272872686836431,-0.07374347035078732,0.0,0.0,0.0,0.0
2025/05/07 10:35:34.991441792,1746606934,991020842,hemisphere,0.0008798955490444719,-0.07201684717926056,0.0,0.0,0.0,0.0
2025/05/07 10:35:35.41550416,1746606935,40895684,hemisphere,0.0011716817673277486,-0.07715777087416578,0.0,0.0,0.0,0.0
2025/05/07 10:35:35.91095083,1746606935,90742817,hemisphere,0.05038232672411934,-0.051466704262875494,0.0,0.0,0.0,0.0
2025/05/07 10:35:35.142397052,1746606935,141920558,hemisphere,-2.5140497737067067e-05,-0.07202221783431534,0.0,0.0,0.0,0.0
2025/05/07 10:35:35.197067835,1746606935,191728956,hemisphere,0.030232691230640547,-0.06536960206985314,0.0,0.0,0.0,0.0
