time,data
2025/05/19 11:48:20.747171291,-45.0
2025/05/19 11:48:20.841026626,-45.0
2025/05/19 11:48:20.944509780,-45.0
2025/05/19 11:48:21.42433502,-45.0
2025/05/19 11:48:21.146614606,-45.0
2025/05/19 11:48:21.250098471,-45.0
2025/05/19 11:48:21.342017282,-45.0
2025/05/19 11:48:21.441333422,-45.0
2025/05/19 11:48:21.543949186,-45.0
2025/05/19 11:48:21.642949074,-45.0
2025/05/19 11:48:21.747303486,-45.0
2025/05/19 11:48:21.849669708,-45.0
2025/05/19 11:48:21.948601045,-45.0
2025/05/19 11:48:22.52283446,-45.0
2025/05/19 11:48:22.155639118,-45.0
2025/05/19 11:48:22.250808810,-45.0
2025/05/19 11:48:22.343498265,-45.0
2025/05/19 11:48:22.448966223,-45.0
2025/05/19 11:48:22.551665099,-45.0
2025/05/19 11:48:22.640196025,-45.0
2025/05/19 11:48:22.744059659,-45.0
2025/05/19 11:48:22.848256206,-45.0
2025/05/19 11:48:22.942350263,-45.0
2025/05/19 11:48:23.44758763,-45.0
2025/05/19 11:48:23.144224810,-45.0
2025/05/19 11:48:23.250284953,-46.43239448782706
2025/05/19 11:48:23.343148235,-49.297183463481176
2025/05/19 11:48:23.448861993,-52.73493023426612
2025/05/19 11:48:23.549834125,-55.02676141478941
2025/05/19 11:48:23.642568966,-57.89155039044351
2025/05/19 11:48:23.746207578,-60.75633936609757
2025/05/19 11:48:23.847663579,-63.0
2025/05/19 11:48:23.948105061,-64.43239448782703
2025/05/19 11:48:24.49031646,-67.29718346348108
2025/05/19 11:48:24.158370775,-70.44845133670054
2025/05/19 11:48:24.252038048,-71.0
2025/05/19 11:48:24.345675121,-71.0
2025/05/19 11:48:24.448290630,-71.0
2025/05/19 11:48:24.546971682,-71.0
2025/05/19 11:48:24.649650780,-71.0
2025/05/19 11:48:24.741167685,-71.0
2025/05/19 11:48:24.843216639,-71.0
2025/05/19 11:48:24.944567198,-72.0
2025/05/19 11:48:25.43641171,-70.56760551217297
2025/05/19 11:48:25.146873231,-70.0
2025/05/19 11:48:25.239456152,-70.0
2025/05/19 11:48:25.343166813,-70.0
2025/05/19 11:48:25.443603509,-70.0
2025/05/19 11:48:25.548592283,-70.0
2025/05/19 11:48:25.639648428,-70.0
2025/05/19 11:48:25.740382484,-70.0
2025/05/19 11:48:25.842693496,-70.0
2025/05/19 11:48:25.943834189,-70.0
2025/05/19 11:48:26.51094402,-70.0
2025/05/19 11:48:26.141493184,-70.0
2025/05/19 11:48:26.249116209,-68.0
2025/05/19 11:48:26.343540900,-66.0
2025/05/19 11:48:26.445995206,-66.0
2025/05/19 11:48:26.550876267,-66.0
2025/05/19 11:48:26.649610176,-66.0
2025/05/19 11:48:26.752115941,-66.0
2025/05/19 11:48:26.843040335,-63.13521102434595
2025/05/19 11:48:26.944969572,-60.5569009462573
2025/05/19 11:48:27.46614197,-57.69211197060324
2025/05/19 11:48:27.144351968,-54.54084409738372
2025/05/19 11:48:27.251461038,-51.96253401929501
2025/05/19 11:48:27.351281418,-47.95182945337925
2025/05/19 11:48:27.448945118,-44.51408268259431
2025/05/19 11:48:27.556517096,-40.78985701424395
2025/05/19 11:48:27.652801054,-38.211546936155244
