time,header_stamp_secs,header_stamp_nsecs,header_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w
2025/05/21 10:41:25.545073440,1747816885,541965227,piren,-454.33984943410746,-309.77064282647365,2.3326129870080705,-5.400339101016347e-05,0.0005218177697016733,0.7099354405356204,0.7042665653439355
2025/05/21 10:41:26.202996574,1747816886,180440907,piren,-454.3579147329278,-309.7703409531817,2.346224840468098,-0.00415567690645022,0.0026551854870267297,0.7075325808501086,0.7066635177898059
2025/05/21 10:41:26.758579329,1747816886,757253108,piren,-454.34167001307304,-309.7647424998928,2.3402365369503975,-0.0005735395559698922,-0.000438525119650405,0.7087676933433985,0.7054415890920916
2025/05/21 10:41:27.266500367,1747816887,263754324,piren,-454.3222082973374,-309.7627227197877,2.3313700061649802,-0.0010621183325520266,-0.00017089207487559668,0.7096527526002324,0.7045507883946052
2025/05/21 10:41:27.609035691,1747816887,608225632,piren,-454.3113696992822,-309.7648398088307,2.3257517767637372,-0.0008023688657090801,-0.0003861736257327775,0.709293619951831,0.7049125958370738
2025/05/21 10:41:27.861770097,1747816887,859731104,piren,-454.3150005473902,-309.7673506491699,2.326665904298226,-0.0011304827012423436,-5.452994592404232e-05,0.7089842031367724,0.7052234530543231
2025/05/21 10:41:28.87805122,1747816888,87225478,piren,-454.32058800659206,-309.76867398220827,2.3284436079485458,-0.002092073225567019,6.105148659292124e-05,0.7089527108278402,0.7052529144301296
2025/05/21 10:41:28.315905223,1747816888,315103367,piren,-454.32525071676685,-309.7679960401695,2.330515260664412,0.00012260898786429106,-0.00011666093082269728,0.7091715317432576,0.7050359635665298
2025/05/21 10:41:28.544279140,1747816888,542034655,piren,-454.32560130044857,-309.769690168521,2.331382250774882,-0.0015780905718485146,-0.0019041720663087371,0.7091695412318128,0.7050336485217916
2025/05/21 10:41:28.770506106,1747816888,769908206,piren,-454.32848180562615,-309.7713293419995,2.33326340658974,-0.02088078598016345,-0.020996127504107547,0.7092396746112271,0.704345255797214
2025/05/21 10:41:28.997477679,1747816888,995103716,piren,-454.37804710599056,-309.77245551440836,2.352478862646165,-0.011994601177431815,-0.011697361210022296,0.7097197952341429,0.7042848241557694
2025/05/21 10:41:29.224393718,1747816889,223946350,piren,-454.4009003077729,-309.77208078634067,2.3614359179690023,-0.0007683711429148764,-0.00010096248569451186,0.7098160836107321,0.7043866316589813
2025/05/21 10:41:29.487920202,1747816889,487101342,piren,-454.39532976605057,-309.77103131537564,2.3595382737513613,0.02025184995604366,0.020641682169619445,0.7093155590730712,0.7042976793852318
2025/05/21 10:41:29.714979744,1747816889,713480435,piren,-454.32176044945726,-309.7698547177293,2.3284781129004712,-0.024775728566600395,-0.024859106526781298,0.7092413114196248,0.7040915780439753
2025/05/21 10:41:29.939176439,1747816889,938642823,piren,-454.3538838187155,-309.7695976945404,2.3412121365535707,0.0013717734753507507,0.0014989090262685597,0.7096757234284593,0.7045255418262394
2025/05/21 10:41:30.165292345,1747816890,163843316,piren,-454.3370433809715,-309.76927690595153,2.3358980815837582,0.024097029822157192,0.022832979139466452,0.7092908287372908,0.7041338711399517
2025/05/21 10:41:30.390317797,1747816890,388205289,piren,-454.26904322900924,-309.77046711274716,2.3068857264698748,0.0183357041903633,0.019538277185113632,0.7092695470965565,0.7044279716464465
2025/05/21 10:41:30.617123541,1747816890,615532328,piren,-454.2189130931492,-309.76901119956915,2.286102804045185,-0.0035835304908206204,-0.0026934138590041412,0.7093115525782853,0.7048808588761565
2025/05/21 10:41:30.844854373,1747816890,842860984,piren,-454.2271804108833,-309.768060176731,2.291846951582023,-0.020272335398016345,-0.02104079509633155,0.708952270942442,0.7046509738053153
2025/05/21 10:41:31.68732731,1747816891,68129981,piren,-454.29547504890184,-309.7693177817519,2.321332167349729,-0.00025507922295534024,0.0016335063778346818,0.7091666405639419,0.7050389652372104
2025/05/21 10:41:31.294074821,1747816891,292631949,piren,-454.3150464028604,-309.76693266744394,2.332098967869115,0.020552453736142572,0.020764229830872487,0.7088403647802657,0.7047636346060532
2025/05/21 10:41:31.516993430,1747816891,516413441,piren,-454.2748017262384,-309.76585508467303,2.315232430763449,0.02021621332254739,0.02093128836990058,0.7088606039600518,0.7047480613946121
2025/05/21 10:41:31.744520320,1747816891,742575725,piren,-454.2319118916729,-309.7632012707808,2.2968599571713053,-0.022307263927783285,-0.02165993525853975,0.7088312817514872,0.7046924486548695
2025/05/21 10:41:31.968025517,1747816891,967508721,piren,-454.2966726479338,-309.760484101006,2.3231332540516765,-0.022177756413248775,-0.021712275092101482,0.7087388430344709,0.704787894763353
2025/05/21 10:41:32.195001722,1747816892,192152128,piren,-454.36350368152387,-309.7566866478967,2.350914776583108,0.009687043072985544,0.01029632382324979,0.7088008759809222,0.7052669460005242
2025/05/21 10:41:32.455594210,1747816892,454831597,piren,-454.34647963489607,-309.7516189575151,2.3457654523609444,-0.022595198598319637,-0.022282603987976244,0.7084770867017679,0.7050199714748465
