time,transforms_0
2025/04/09 09:59:48.99741784,"{'header': {'stamp': {'secs': 1744185588, 'nsecs': 97397515}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.015369780935, 'y': -299.97903363895904, 'z': 2.3397716928027052}, 'rotation': {'x': 0.001649102480890141, 'y': 0.00028161719110460985, 'z': 0.0024744577154332914, 'w': 0.9999955390959401}}}"
2025/04/09 09:59:48.150720417,"{'header': {'stamp': {'secs': 1744185588, 'nsecs': 147251209}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.0153288172688, 'y': -299.9917466105068, 'z': 2.33586117026971}, 'rotation': {'x': 0.028483355750235625, 'y': 0.0006848991105024687, 'z': 0.0024560832399039122, 'w': 0.999591014872349}}}"
2025/04/09 09:59:48.201219806,"{'header': {'stamp': {'secs': 1744185588, 'nsecs': 199138313}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.01452301361985, 'y': -300.0453701544474, 'z': 2.3128388111265195}, 'rotation': {'x': -0.0032112916922409293, 'y': 0.00043617203875430475, 'z': 0.002476100307588246, 'w': 0.999991683108858}}}"
2025/04/09 09:59:48.301926799,"{'header': {'stamp': {'secs': 1744185588, 'nsecs': 299203744}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.0170338631984, 'y': -299.9746476700844, 'z': 2.34261750118029}, 'rotation': {'x': 0.001663393060352666, 'y': 0.0003637129815674699, 'z': 0.002427271063257147, 'w': 0.9999956045861298}}}"
2025/04/09 09:59:48.335063759,"{'header': {'stamp': {'secs': 1744185588, 'nsecs': 248204430}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.0144834626057, 'y': -300.03118410302596, 'z': 2.3199285957586877}, 'rotation': {'x': -0.03028245886656103, 'y': -0.000988746976371695, 'z': 0.0024454514026918195, 'w': 0.9995379006480188}}}"
2025/04/09 09:59:48.401181493,"{'header': {'stamp': {'secs': 1744185588, 'nsecs': 398007691}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.01351785574093, 'y': -300.04315977492536, 'z': 2.31419198216835}, 'rotation': {'x': -0.003219804447971314, 'y': 0.0004653295031021998, 'z': 0.002407576558988234, 'w': 0.9999918099179028}}}"
2025/04/09 09:59:48.435339281,"{'header': {'stamp': {'secs': 1744185588, 'nsecs': 348683390}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.01643349026943, 'y': -299.98835580055476, 'z': 2.337975193614244}, 'rotation': {'x': 0.028689687130799987, 'y': 0.001809234308283212, 'z': 0.002376753554728632, 'w': 0.99958390321478}}}"
2025/04/09 09:59:48.500170107,"{'header': {'stamp': {'secs': 1744185588, 'nsecs': 497181153}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.0166388753866, 'y': -299.97326196514325, 'z': 2.343352993031751}, 'rotation': {'x': 0.001670869552998069, 'y': 0.00035104194792205277, 'z': 0.002363028285604193, 'w': 0.9999957505218755}}}"
2025/04/09 09:59:48.533776380,"{'header': {'stamp': {'secs': 1744185588, 'nsecs': 447772831}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.0137886885213, 'y': -300.029418899478, 'z': 2.3209382702666077}, 'rotation': {'x': -0.030275292074635227, 'y': -0.0010048106104685603, 'z': 0.0023764134445438748, 'w': 0.999538268254184}}}"
2025/04/09 09:59:48.600554315,"{'header': {'stamp': {'secs': 1744185588, 'nsecs': 598137284}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.0134809291567, 'y': -300.0423432767095, 'z': 2.314554892774974}, 'rotation': {'x': -0.0032211575988786386, 'y': 0.00046277600165202875, 'z': 0.0023444913716603086, 'w': 0.999991956638804}}}"
2025/04/09 09:59:48.633480226,"{'header': {'stamp': {'secs': 1744185588, 'nsecs': 547750748}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.0162531525816, 'y': -299.9873029693403, 'z': 2.3384911430001347}, 'rotation': {'x': 0.028682082527552274, 'y': 0.001802626371755714, 'z': 0.0023125780881242276, 'w': 0.9995842839213874}}}"
2025/04/09 09:59:48.700517267,"{'header': {'stamp': {'secs': 1744185588, 'nsecs': 698736527}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.0167403898003, 'y': -299.97289210252103, 'z': 2.343466222774389}, 'rotation': {'x': 0.001669725070656301, 'y': 0.0003479471062557092, 'z': 0.00230069352247584, 'w': 0.9999958988717481}}}"
2025/04/09 09:59:48.732964866,"{'header': {'stamp': {'secs': 1744185588, 'nsecs': 648178982}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.0138447783621, 'y': -300.0287612839729, 'z': 2.3211947945836195}, 'rotation': {'x': -0.030280093245765083, 'y': -0.0010009903415723468, 'z': 0.0023135183885213957, 'w': 0.9995382742066609}}}"
2025/04/09 09:59:48.751565787,"{'header': {'stamp': {'secs': 1744185588, 'nsecs': 748792951}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.01640680620557, 'y': -299.98697844879194, 'z': 2.3385723702981998}, 'rotation': {'x': 0.02868168270832559, 'y': 0.0017970835448094353, 'z': 0.002250297935867177, 'w': 0.9995844475215447}}}"
2025/04/09 09:59:48.802251924,"{'header': {'stamp': {'secs': 1744185588, 'nsecs': 799401497}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.01367709286365, 'y': -300.042072679737, 'z': 2.314608344639654}, 'rotation': {'x': -0.0032215568510268093, 'y': 0.0004594521057308799, 'z': 0.002282281132512164, 'w': 0.9999921008028265}}}"
2025/04/09 09:59:48.851936500,"{'header': {'stamp': {'secs': 1744185588, 'nsecs': 849894435}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.0139897393821, 'y': -300.030636576653, 'z': 2.3203254965432083}, 'rotation': {'x': 0.0016698597480311282, 'y': 0.00034440182092521836, 'z': 0.002280265359518527, 'w': 0.9999959466646342}}}"
2025/04/09 09:59:48.950004200,"{'header': {'stamp': {'secs': 1744185588, 'nsecs': 947864983}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.0144586281218, 'y': -300.0295485887754, 'z': 2.321623956762132}, 'rotation': {'x': -0.003220777576410989, 'y': 0.0004819254533627218, 'z': 0.0019798828923661663, 'w': 0.9999927371753223}}}"
2025/04/09 09:59:49.47640242,"{'header': {'stamp': {'secs': 1744185589, 'nsecs': 44803486}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.01493097733146, 'y': -300.01035037226643, 'z': 2.330303380519509}, 'rotation': {'x': -0.029800685295394203, 'y': 0.0003793748528711772, 'z': 0.0020707825263776188, 'w': 0.9995536439283158}}}"
2025/04/09 09:59:49.98600829,"{'header': {'stamp': {'secs': 1744185589, 'nsecs': 95750660}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.01537635778834, 'y': -299.95989873111023, 'z': 2.3499052301192362}, 'rotation': {'x': 0.0016348610724163306, 'y': 0.00046770187109939325, 'z': 0.0020011182825742557, 'w': 0.9999965519989821}}}"
2025/04/09 09:59:49.149247667,"{'header': {'stamp': {'secs': 1744185589, 'nsecs': 146449077}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.0154725438136, 'y': -299.97731409923904, 'z': 2.3432697708027175}, 'rotation': {'x': 0.02819483389261822, 'y': 0.00048630843862037604, 'z': 0.001988625441375599, 'w': 0.9996003502473997}}}"
2025/04/09 09:59:49.201012761,"{'header': {'stamp': {'secs': 1744185589, 'nsecs': 197334123}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.01541726468093, 'y': -300.0342002467855, 'z': 2.318367121684604}, 'rotation': {'x': -0.0032167308426196087, 'y': 0.00039697105778827105, 'z': 0.0021572049664845203, 'w': 0.9999924207329763}}}"
2025/04/09 09:59:49.302125642,"{'header': {'stamp': {'secs': 1744185589, 'nsecs': 299362384}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.01634129384985, 'y': -299.96874383027694, 'z': 2.345281328940454}, 'rotation': {'x': 0.0016392897040912228, 'y': 0.0002621136432335245, 'z': 0.0021316290892630894, 'w': 0.9999963500849041}}}"
2025/04/09 09:59:49.337379534,"{'header': {'stamp': {'secs': 1744185589, 'nsecs': 247600428}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.015518859531, 'y': -300.0228197906544, 'z': 2.3238829334804962}, 'rotation': {'x': -0.030076022841885108, 'y': 2.2986511654166928e-05, 'z': 0.002157615049838072, 'w': 0.9995452851266577}}}"
2025/04/09 09:59:49.354385092,"{'header': {'stamp': {'secs': 1744185589, 'nsecs': 350097790}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.01639882844154, 'y': -299.9839146033439, 'z': 2.3398227180991276}, 'rotation': {'x': 0.028479559593153687, 'y': 0.0006726354499316389, 'z': 0.0021139088682526697, 'w': 0.9995919135508391}}}"
2025/04/09 09:59:49.402105161,"{'header': {'stamp': {'secs': 1744185589, 'nsecs': 400405731}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.0156555641168, 'y': -300.039528918042, 'z': 2.3155945332220584}, 'rotation': {'x': -0.0032091634565864172, 'y': 0.0004378094265420369, 'z': 0.002104857773342585, 'w': 0.9999925395554554}}}"
2025/04/09 09:59:49.453159594,"{'header': {'stamp': {'secs': 1744185589, 'nsecs': 450708191}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.01564054993435, 'y': -300.0267558975146, 'z': 2.321828172572873}, 'rotation': {'x': -0.030067551490582923, 'y': 8.085915443816527e-05, 'z': 0.0021064949945363144, 'w': 0.9995456460252311}}}"
2025/04/09 09:59:49.503408156,"{'header': {'stamp': {'secs': 1744185589, 'nsecs': 500837128}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.01634334390275, 'y': -299.9716218663852, 'z': 2.343772887828307}, 'rotation': {'x': 0.0016500258568299358, 'y': 0.00031659583823323096, 'z': 0.0020769120527550093, 'w': 0.9999964318026701}}}"
2025/04/09 09:59:49.552937132,"{'header': {'stamp': {'secs': 1744185589, 'nsecs': 551103602}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.01633707165047, 'y': -299.9859741285029, 'z': 2.338726406747506}, 'rotation': {'x': 0.02846615273165108, 'y': 0.000697660737557893, 'z': 0.002058706113914196, 'w': 0.9995923935021166}}}"
2025/04/09 09:59:49.625328423,"{'header': {'stamp': {'secs': 1744185589, 'nsecs': 623013007}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.0157005896701, 'y': -300.03949996754153, 'z': 2.31541529410027}, 'rotation': {'x': -0.03005859474665241, 'y': 0.00010688534639471906, 'z': 0.0020307950426240217, 'w': 0.9995460696380504}}}"
2025/04/09 09:59:49.726296821,"{'header': {'stamp': {'secs': 1744185589, 'nsecs': 723378379}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.01638494185175, 'y': -299.9832776986978, 'z': 2.338039704172545}, 'rotation': {'x': 0.02829515479743685, 'y': -0.000657068490242144, 'z': 0.0019962282115332354, 'w': 0.9995974027321778}}}"
2025/04/09 09:59:49.821559964,"{'header': {'stamp': {'secs': 1744185589, 'nsecs': 819865633}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.0180353912445, 'y': -300.03647266592924, 'z': 2.3152672206578413}, 'rotation': {'x': -0.029426112905072715, 'y': 0.0017441652994801913, 'z': 0.0019830283109164297, 'w': 0.9995634694032312}}}"
2025/04/09 09:59:49.923978340,"{'header': {'stamp': {'secs': 1744185589, 'nsecs': 918977707}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.0154734853023, 'y': -299.9822017296902, 'z': 2.3374923605230644}, 'rotation': {'x': 0.027811247714730064, 'y': -0.0008940535049167881, 'z': 0.001947880271503892, 'w': 0.9996108947642218}}}"
2025/04/09 09:59:50.20069450,"{'header': {'stamp': {'secs': 1744185590, 'nsecs': 17542959}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.017694761167, 'y': -300.0345455105364, 'z': 2.315450232126888}, 'rotation': {'x': -0.02940990740890505, 'y': 0.0017152627119523666, 'z': 0.0019380048269482674, 'w': 0.9995640846675712}}}"
2025/04/09 09:59:50.119839011,"{'header': {'stamp': {'secs': 1744185590, 'nsecs': 117631696}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.01527660098793, 'y': -299.9806213320982, 'z': 2.337791614983408}, 'rotation': {'x': 0.027805519702536766, 'y': -0.0009325810351566584, 'z': 0.0018953938934668253, 'w': 0.9996111198104358}}}"
2025/04/09 09:59:50.217788386,"{'header': {'stamp': {'secs': 1744185590, 'nsecs': 216217986}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.01764900378396, 'y': -300.03338244297527, 'z': 2.315786910358942}, 'rotation': {'x': -0.029415065160678065, 'y': 0.0016995718490803793, 'z': 0.0018820836748505057, 'w': 0.9995640665600999}}}"
2025/04/09 09:59:50.319546579,"{'header': {'stamp': {'secs': 1744185590, 'nsecs': 316898077}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.01529208109224, 'y': -299.9793467233903, 'z': 2.338333566876665}, 'rotation': {'x': 0.027810880808992335, 'y': -0.0009509802485553568, 'z': 0.001841450845981415, 'w': 0.9996110541625561}}}"
2025/04/09 09:59:50.417187912,"{'header': {'stamp': {'secs': 1744185590, 'nsecs': 414410660}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.017729042289, 'y': -300.03240559639676, 'z': 2.316278889125645}, 'rotation': {'x': -0.029422148494508707, 'y': 0.0016882482174832387, 'z': 0.001821697724266063, 'w': 0.9995639891539334}}}"
2025/04/09 09:59:50.599812327,"{'header': {'stamp': {'secs': 1744185590, 'nsecs': 515299576}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.01542274362384, 'y': -299.97904619600547, 'z': 2.338562971362105}, 'rotation': {'x': 0.028194980864434834, 'y': 0.0004242951573062954, 'z': 0.0017466945978829751, 'w': 0.9996008263730355}}}"
2025/04/09 09:59:50.618171227,"{'header': {'stamp': {'secs': 1744185590, 'nsecs': 616019115}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.0155989025, 'y': -300.03293747717305, 'z': 2.3161329966789674}, 'rotation': {'x': -0.029886414151610356, 'y': 0.0001123830256309586, 'z': 0.001755782742978091, 'w': 0.9995517529603825}}}"
2025/04/09 09:59:50.720504068,"{'header': {'stamp': {'secs': 1744185590, 'nsecs': 718623667}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.01644388291413, 'y': -299.9786437589878, 'z': 2.338750988798543}, 'rotation': {'x': 0.028270870849794842, 'y': 0.0006130532723911282, 'z': 0.001713691783534651, 'w': 0.9995986420996932}}}"
2025/04/09 09:59:50.822442977,"{'header': {'stamp': {'secs': 1744185590, 'nsecs': 817759860}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.0161561627504, 'y': -300.03266005627387, 'z': 2.3162369326343195}, 'rotation': {'x': -0.029799314579349916, 'y': 0.0003940833425829459, 'z': 0.0017209174585492999, 'w': 0.9995543426907919}}}"
2025/04/09 09:59:50.924854591,"{'header': {'stamp': {'secs': 1744185590, 'nsecs': 921522769}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.0164299466577, 'y': -299.97822544526963, 'z': 2.3388923602408176}, 'rotation': {'x': 0.027802511047887436, 'y': -0.0009291807245061849, 'z': 0.0017194514783738075, 'w': 0.9996115247881183}}}"
2025/04/09 09:59:51.105200291,"{'header': {'stamp': {'secs': 1744185591, 'nsecs': 21188057}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.0186966720545, 'y': -300.0314971762455, 'z': 2.3167000531643986}, 'rotation': {'x': -0.02941069439077223, 'y': 0.0017413766582378139, 'z': 0.001688791040556909, 'w': 0.9995644684799516}}}"
2025/04/09 09:59:51.123389183,"{'header': {'stamp': {'secs': 1744185591, 'nsecs': 120198992}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.0161485711617, 'y': -299.97815463514314, 'z': 2.3388880691436618}, 'rotation': {'x': 0.027799779136987748, 'y': -0.000914986655677634, 'z': 0.0016432338017234394, 'w': 0.9996117420588994}}}"
2025/04/09 09:59:51.223504881,"{'header': {'stamp': {'secs': 1744185591, 'nsecs': 220574147}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.018443881847, 'y': -300.0313399186457, 'z': 2.3167045037308607}, 'rotation': {'x': -0.029402767935378205, 'y': 0.001756883863005668, 'z': 0.0016321073128050428, 'w': 0.9995647686981318}}}"
2025/04/09 09:59:51.402636409,"{'header': {'stamp': {'secs': 1744185591, 'nsecs': 318815795}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.01593881221567, 'y': -299.97808882988085, 'z': 2.338869899596554}, 'rotation': {'x': 0.027815440121680315, 'y': -0.0009243413208792667, 'z': 0.0015874638740778566, 'w': 0.9996113879115265}}}"
2025/04/09 09:59:51.502785099,"{'header': {'stamp': {'secs': 1744185591, 'nsecs': 417281016}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.01833047021546, 'y': -300.03139940991633, 'z': 2.316665606968385}, 'rotation': {'x': -0.029416248606969505, 'y': 0.0017291795191790443, 'z': 0.0015776440122448904, 'w': 0.999564507821008}}}"
2025/04/09 09:59:51.518485641,"{'header': {'stamp': {'secs': 1744185591, 'nsecs': 516352856}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.0159443542823, 'y': -299.97819041884617, 'z': 2.3388536924100336}, 'rotation': {'x': 0.02886575253590215, 'y': 0.0011460978538589835, 'z': 0.001472875548571517, 'w': 0.9995815551658923}}}"
2025/04/09 09:59:51.618408503,"{'header': {'stamp': {'secs': 1744185591, 'nsecs': 615325443}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.0149939933936, 'y': -300.03381274619454, 'z': 2.3156286643957307}, 'rotation': {'x': -0.02478412029634536, 'y': -0.002325125235778766, 'z': 0.001497917519381965, 'w': 0.999689000348048}}}"
2025/04/09 09:59:51.789805601,"{'header': {'stamp': {'secs': 1744185591, 'nsecs': 786507052}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.0190695501175, 'y': -300.05078298392743, 'z': 2.3081900643612845}, 'rotation': {'x': 0.004098540905270337, 'y': 0.00034973782603600726, 'z': 0.001493468919343883, 'w': 0.9999904245523994}}}"
2025/04/09 09:59:51.801933154,"{'header': {'stamp': {'secs': 1744185591, 'nsecs': 714552056}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.02012664562034, 'y': -299.98799062460284, 'z': 2.33524291858224}, 'rotation': {'x': 0.03404380421831325, 'y': 0.0004192589692121778, 'z': 0.0014811705746298278, 'w': 0.9994191561852268}}}"
2025/04/09 09:59:51.842987839,"{'header': {'stamp': {'secs': 1744185591, 'nsecs': 841096508}, 'frame_id': 'piren'}, 'child_frame_id': 'vessel_center', 'transform': {'translation': {'x': -480.01835739893147, 'y': -300.0462189150493, 'z': 2.311776629345233}, 'rotation': {'x': -0.0038032963024328915, 'y': 0.0002914802511253708, 'z': 0.0011549408165115686, 'w': 0.9999920580125672}}}"
