time,throttle_reference,angle_reference
2025/04/09 09:59:59.724758846,330,3
2025/04/09 09:59:59.824895851,334,3
2025/04/09 09:59:59.930480045,340,3
2025/04/09 10:00:00.23419481,344,3
2025/04/09 10:00:00.123555435,346,3
2025/04/09 10:00:00.223404253,348,3
2025/04/09 10:00:00.331373609,352,3
2025/04/09 10:00:00.422991113,356,3
2025/04/09 10:00:00.522861733,358,3
2025/04/09 10:00:00.622739203,359,2
2025/04/09 10:00:00.722090583,361,2
2025/04/09 10:00:00.828523786,361,3
2025/04/09 10:00:00.922841469,356,2
2025/04/09 10:00:01.24168845,347,3
2025/04/09 10:00:01.123618715,336,3
2025/04/09 10:00:01.225806110,324,3
2025/04/09 10:00:01.323618383,309,3
2025/04/09 10:00:01.422620123,296,3
2025/04/09 10:00:01.521991310,279,3
2025/04/09 10:00:01.622785441,261,4
2025/04/09 10:00:01.729366974,249,4
2025/04/09 10:00:01.822103546,237,4
2025/04/09 10:00:01.923449638,226,5
2025/04/09 10:00:02.23775067,214,5
2025/04/09 10:00:02.124836575,203,6
2025/04/09 10:00:02.223853634,193,6
2025/04/09 10:00:02.324444716,183,8
2025/04/09 10:00:02.422899621,175,8
2025/04/09 10:00:02.523628829,166,9
2025/04/09 10:00:02.624011198,156,9
2025/04/09 10:00:02.723883829,146,9
2025/04/09 10:00:02.823562173,137,11
2025/04/09 10:00:02.923512754,128,12
2025/04/09 10:00:03.23732997,119,14
2025/04/09 10:00:03.122965133,109,15
2025/04/09 10:00:03.222931448,101,17
2025/04/09 10:00:03.326156313,94,20
2025/04/09 10:00:03.424426285,86,21
2025/04/09 10:00:03.528215874,79,23
2025/04/09 10:00:03.622252329,72,24
2025/04/09 10:00:03.724092176,65,26
2025/04/09 10:00:03.823710735,63,28
2025/04/09 10:00:03.923328320,57,29
2025/04/09 10:00:04.24661135,55,30
2025/04/09 10:00:04.127176992,52,32
2025/04/09 10:00:04.223212260,47,33
2025/04/09 10:00:04.322440788,42,34
2025/04/09 10:00:04.422778199,31,34
2025/04/09 10:00:04.533479159,30,36
2025/04/09 10:00:04.624384473,29,37
2025/04/09 10:00:04.725663724,27,37
2025/04/09 10:00:04.822870464,26,38
2025/04/09 10:00:04.923717198,26,38
2025/04/09 10:00:05.21835557,24,39
2025/04/09 10:00:05.126125812,20,40
2025/04/09 10:00:05.225090384,22,40
2025/04/09 10:00:05.322922662,23,40
2025/04/09 10:00:05.423365003,23,40
2025/04/09 10:00:05.522257427,18,40
2025/04/09 10:00:05.622943385,29,39
2025/04/09 10:00:05.721342743,26,40
2025/04/09 10:00:05.830320941,27,39
2025/04/09 10:00:05.924900684,26,39
2025/04/09 10:00:06.24218792,20,40
2025/04/09 10:00:06.125341267,26,39
