time,throttle_reference,angle_reference
2025/04/09 09:59:46.429839619,4,-135
2025/04/09 09:59:46.531430079,4,-135
2025/04/09 09:59:46.633202358,3,-135
2025/04/09 09:59:46.731569689,3,-135
2025/04/09 09:59:46.822295975,4,-135
2025/04/09 09:59:46.923851690,3,-135
2025/04/09 09:59:47.21150650,3,-135
2025/04/09 09:59:47.123452813,4,-134
2025/04/09 09:59:47.235767792,3,-135
2025/04/09 09:59:47.334444067,4,-135
2025/04/09 09:59:47.421850106,4,-135
2025/04/09 09:59:47.523550358,3,-135
2025/04/09 09:59:47.626895373,9,-134
2025/04/09 09:59:47.721880252,8,-134
2025/04/09 09:59:47.823035232,3,-135
2025/04/09 09:59:47.924524180,7,-134
2025/04/09 09:59:48.24529399,3,-135
2025/04/09 09:59:48.123418559,6,-134
2025/04/09 09:59:48.225355069,3,-135
2025/04/09 09:59:48.324525550,6,-134
2025/04/09 09:59:48.423046933,3,-135
2025/04/09 09:59:48.527182051,6,-134
2025/04/09 09:59:48.625204745,3,-135
2025/04/09 09:59:48.723062661,6,-134
2025/04/09 09:59:48.823266289,3,-135
2025/04/09 09:59:48.923963743,3,-135
2025/04/09 09:59:49.21665848,3,-135
2025/04/09 09:59:49.124477333,8,-134
2025/04/09 09:59:49.223241640,3,-135
2025/04/09 09:59:49.326078065,7,-134
2025/04/09 09:59:49.429566269,3,-135
2025/04/09 09:59:49.524085930,6,-134
2025/04/09 09:59:49.621550458,5,-134
2025/04/09 09:59:49.723077750,3,-135
2025/04/09 09:59:49.825185970,5,-134
2025/04/09 09:59:49.929366751,3,-135
2025/04/09 09:59:50.30729156,5,-134
2025/04/09 09:59:50.127629813,3,-135
2025/04/09 09:59:50.224786618,5,-134
2025/04/09 09:59:50.333412162,3,-135
2025/04/09 09:59:50.422345209,3,-135
2025/04/09 09:59:50.524598667,3,-134
2025/04/09 09:59:50.626301619,3,-135
2025/04/09 09:59:50.725195836,3,-135
2025/04/09 09:59:50.826488588,6,-134
2025/04/09 09:59:50.931862127,3,-135
2025/04/09 09:59:51.27534890,6,-134
2025/04/09 09:59:51.126621094,2,-135
2025/04/09 09:59:51.223580850,5,-134
2025/04/09 09:59:51.329448563,2,-135
2025/04/09 09:59:51.434631713,-50,-137
2025/04/09 09:59:51.533075948,-105,-137
2025/04/09 09:59:51.632441709,-160,-140
2025/04/09 09:59:51.727477123,-188,-143
2025/04/09 09:59:51.824285902,-133,-141
2025/04/09 09:59:51.924888191,-79,-142
2025/04/09 09:59:52.25004023,-25,-140
2025/04/09 09:59:52.145315540,-6,-137
2025/04/09 09:59:52.234988403,-6,-135
2025/04/09 09:59:52.331058213,-2,-138
2025/04/09 09:59:52.425605378,-4,-137
2025/04/09 09:59:52.525660584,-4,-136
2025/04/09 09:59:52.623119578,-1,-138
2025/04/09 09:59:52.725055225,-3,-138
2025/04/09 09:59:52.823887562,-2,-138
2025/04/09 09:59:52.924315055,-2,-138
2025/04/09 09:59:53.23829681,-2,-138
2025/04/09 09:59:53.124778662,-2,-138
2025/04/09 09:59:53.223548910,-2,-138
2025/04/09 09:59:53.321623345,-2,-138
2025/04/09 09:59:53.422639593,-2,-138
2025/04/09 09:59:53.524525013,-2,-138
2025/04/09 09:59:53.622781310,-2,-138
2025/04/09 09:59:53.722708553,-2,-138
2025/04/09 09:59:53.822900240,-2,-138
2025/04/09 09:59:53.921779970,-2,-138
2025/04/09 09:59:54.22343829,-3,-138
2025/04/09 09:59:54.122104252,-2,-138
2025/04/09 09:59:54.227909592,-3,-138
2025/04/09 09:59:54.323919468,-3,-138
2025/04/09 09:59:54.422151279,-2,-138
2025/04/09 09:59:54.522519548,-2,-138
2025/04/09 09:59:54.621400663,-2,-138
2025/04/09 09:59:54.722381548,-2,-138
2025/04/09 09:59:54.823402186,-2,-138
2025/04/09 09:59:54.923082739,-2,-138
2025/04/09 09:59:55.21952266,-2,-138
2025/04/09 09:59:55.123740049,-3,-138
2025/04/09 09:59:55.224078111,-3,-138
2025/04/09 09:59:55.326906893,-3,-138
2025/04/09 09:59:55.422682480,-3,-138
2025/04/09 09:59:55.521548017,-3,-138
2025/04/09 09:59:55.622754768,-3,-138
2025/04/09 09:59:55.726295882,-3,-138
2025/04/09 09:59:55.822274359,-3,-138
2025/04/09 09:59:55.922344747,-3,-138
2025/04/09 09:59:56.21884513,-3,-138
2025/04/09 09:59:56.122630377,-3,-138
2025/04/09 09:59:56.224125098,-3,-138
2025/04/09 09:59:56.333639269,-3,-138
2025/04/09 09:59:56.436364552,-3,-138
2025/04/09 09:59:56.533455544,-3,-138
2025/04/09 09:59:56.623422666,-3,-138
2025/04/09 09:59:56.721846104,-3,-138
2025/04/09 09:59:56.822996502,-3,-138
2025/04/09 09:59:56.922933178,-3,-138
2025/04/09 09:59:57.23823804,-3,-138
2025/04/09 09:59:57.124582433,-3,-138
2025/04/09 09:59:57.228673384,-3,-138
2025/04/09 09:59:57.323185487,-4,-138
2025/04/09 09:59:57.426497888,-4,-137
2025/04/09 09:59:57.525395013,-4,-137
2025/04/09 09:59:57.621971279,-4,-137
2025/04/09 09:59:57.722231893,-4,-137
2025/04/09 09:59:57.824134858,-4,-138
2025/04/09 09:59:57.924467400,-4,-138
2025/04/09 09:59:58.30634868,-4,-137
2025/04/09 09:59:58.124642500,-4,-138
2025/04/09 09:59:58.222175016,-4,-138
2025/04/09 09:59:58.321982893,-4,-138
2025/04/09 09:59:58.421452392,-4,-138
2025/04/09 09:59:58.524055700,-4,-138
2025/04/09 09:59:58.626230518,-5,-137
2025/04/09 09:59:58.724182065,-5,-137
2025/04/09 09:59:58.826647022,-5,-137
2025/04/09 09:59:58.924918619,-5,-137
2025/04/09 09:59:59.25852760,-4,-138
2025/04/09 09:59:59.125825654,-4,-138
2025/04/09 09:59:59.224948695,-4,-138
2025/04/09 09:59:59.327128636,-4,-139
2025/04/09 09:59:59.424450462,-4,-139
2025/04/09 09:59:59.524290089,-4,-139
2025/04/09 09:59:59.625943346,-4,-139
2025/04/09 09:59:59.724753660,-4,-139
2025/04/09 09:59:59.823807971,-4,-139
2025/04/09 09:59:59.930473520,-3,-140
2025/04/09 10:00:00.23413077,-3,-140
2025/04/09 10:00:00.123549454,-3,-140
2025/04/09 10:00:00.222487370,-3,-140
2025/04/09 10:00:00.329877207,-3,-140
2025/04/09 10:00:00.422813778,-3,-140
2025/04/09 10:00:00.522856484,-3,-140
2025/04/09 10:00:00.622491142,-3,-140
2025/04/09 10:00:00.722084551,-3,-140
2025/04/09 10:00:00.828518034,-3,-140
2025/04/09 10:00:00.922835904,-3,-140
2025/04/09 10:00:01.24163356,-3,-140
2025/04/09 10:00:01.123612468,-3,-139
2025/04/09 10:00:01.225800441,-3,-139
2025/04/09 10:00:01.323412810,-2,-139
2025/04/09 10:00:01.422523744,-2,-138
2025/04/09 10:00:01.521943837,-2,-138
2025/04/09 10:00:01.622779471,-2,-137
2025/04/09 10:00:01.729091202,-2,-137
2025/04/09 10:00:01.821905261,-2,-137
2025/04/09 10:00:01.923121139,-2,-137
2025/04/09 10:00:02.23769553,-1,-136
2025/04/09 10:00:02.124422534,-1,-136
2025/04/09 10:00:02.223847787,-1,-136
2025/04/09 10:00:02.324315137,-1,-136
2025/04/09 10:00:02.422829947,-1,-136
2025/04/09 10:00:02.523622927,-1,-136
2025/04/09 10:00:02.623877257,-1,-136
2025/04/09 10:00:02.722720018,-1,-135
2025/04/09 10:00:02.823371379,-1,-135
2025/04/09 10:00:02.923456125,-1,-135
2025/04/09 10:00:03.23727404,-1,-135
2025/04/09 10:00:03.122798046,-1,-135
2025/04/09 10:00:03.222813933,-1,-135
2025/04/09 10:00:03.324636555,-1,-135
2025/04/09 10:00:03.424420672,-1,-135
2025/04/09 10:00:03.528210609,-1,-135
2025/04/09 10:00:03.622241152,-1,-135
2025/04/09 10:00:03.724085493,-1,-135
2025/04/09 10:00:03.823436189,-1,-135
2025/04/09 10:00:03.923267292,-1,-135
