time,throttle_reference,angle_reference
2025/04/09 09:59:46.429643799,4,135
2025/04/09 09:59:46.531229038,3,135
2025/04/09 09:59:46.633187385,8,134
2025/04/09 09:59:46.731564094,8,134
2025/04/09 09:59:46.822256195,5,135
2025/04/09 09:59:46.923798656,5,134
2025/04/09 09:59:47.21042648,8,134
2025/04/09 09:59:47.123223835,0,134
2025/04/09 09:59:47.235759799,4,135
2025/04/09 09:59:47.333238212,2,135
2025/04/09 09:59:47.421844579,2,135
2025/04/09 09:59:47.523544777,1,135
2025/04/09 09:59:47.626882948,0,134
2025/04/09 09:59:47.721487775,0,134
2025/04/09 09:59:47.823029642,1,135
2025/04/09 09:59:47.924413346,0,134
2025/04/09 09:59:48.24278586,4,135
2025/04/09 09:59:48.123290662,0,134
2025/04/09 09:59:48.224272507,5,134
2025/04/09 09:59:48.324512573,0,134
2025/04/09 09:59:48.423041594,5,135
2025/04/09 09:59:48.527165364,0,134
2025/04/09 09:59:48.625199504,5,135
2025/04/09 09:59:48.722802141,0,134
2025/04/09 09:59:48.822267096,5,135
2025/04/09 09:59:48.923957417,3,135
2025/04/09 09:59:49.21654088,3,135
2025/04/09 09:59:49.124471374,0,134
2025/04/09 09:59:49.223230814,3,135
2025/04/09 09:59:49.322631974,0,134
2025/04/09 09:59:49.429560576,4,135
2025/04/09 09:59:49.524079483,0,134
2025/04/09 09:59:49.621540563,0,134
2025/04/09 09:59:49.723004589,4,135
2025/04/09 09:59:49.825180186,0,134
2025/04/09 09:59:49.928960459,3,134
2025/04/09 09:59:50.30721292,0,134
2025/04/09 09:59:50.126756280,3,135
2025/04/09 09:59:50.224775020,0,134
2025/04/09 09:59:50.333406270,3,135
2025/04/09 09:59:50.422238746,1,135
2025/04/09 09:59:50.524592696,0,134
2025/04/09 09:59:50.626296061,1,135
2025/04/09 09:59:50.725144124,3,135
2025/04/09 09:59:50.826359017,0,134
2025/04/09 09:59:50.931537534,3,135
2025/04/09 09:59:51.27529308,0,134
2025/04/09 09:59:51.126493531,3,134
2025/04/09 09:59:51.223548017,0,134
2025/04/09 09:59:51.325514180,3,135
2025/04/09 09:59:51.434484725,-49,135
2025/04/09 09:59:51.533004276,-105,138
2025/04/09 09:59:51.631619663,-160,140
2025/04/09 09:59:51.727393320,-189,143
2025/04/09 09:59:51.824280438,-135,146
2025/04/09 09:59:51.924707476,-80,149
2025/04/09 09:59:52.24854089,-26,152
