time,data
2025/05/19 02:27:16.888488535,-135.0
2025/05/19 02:27:16.990575433,-135.0
2025/05/19 02:27:17.89647122,-135.0
2025/05/19 02:27:17.197661000,-135.0
2025/05/19 02:27:17.289401048,-135.0
2025/05/19 02:27:17.390010520,-135.0
2025/05/19 02:27:17.487611229,-135.0
2025/05/19 02:27:17.588439130,-135.0
2025/05/19 02:27:17.692959598,-135.0
2025/05/19 02:27:17.786079732,-135.0
2025/05/19 02:27:17.892176483,-135.0
2025/05/19 02:27:17.994752166,-135.0
2025/05/19 02:27:18.86782058,-135.0
2025/05/19 02:27:18.194601658,-135.0
2025/05/19 02:27:18.294981580,-135.0
2025/05/19 02:27:18.395507475,-135.0
2025/05/19 02:27:18.490251296,-135.0
2025/05/19 02:27:18.586961338,-135.0
2025/05/19 02:27:18.698209007,-135.0
2025/05/19 02:27:18.793274888,-135.0
2025/05/19 02:27:18.890134592,-135.0
2025/05/19 02:27:18.989603161,-135.0
2025/05/19 02:27:19.106107862,-135.0
2025/05/19 02:27:19.197352578,-135.0
2025/05/19 02:27:19.304459272,-133.28112661460756
2025/05/19 02:27:19.393311542,-130.4163376389535
2025/05/19 02:27:19.498237324,-127.83802756086486
2025/05/19 02:27:19.593108649,-124.6867596876454
2025/05/19 02:27:19.698632357,-121.82197071199134
2025/05/19 02:27:19.793390522,-118.95718173633729
2025/05/19 02:27:19.895622791,-116.37887165824864
2025/05/19 02:27:19.993532478,-113.22760378502917
2025/05/19 02:27:20.97180368,-110.36281480937512
2025/05/19 02:27:20.193809617,-107.78450473128648
2025/05/19 02:27:20.298789049,-104.63323685806702
2025/05/19 02:27:20.406250471,-101.76844788241296
2025/05/19 02:27:20.489336106,-98.9036589067589
2025/05/19 02:27:20.595638721,-96.03886993110486
2025/05/19 02:27:20.692539142,-93.4605598530162
2025/05/19 02:27:20.870043458,-90.30929197979674
2025/05/19 02:27:20.896692006,-90.0
2025/05/19 02:27:21.60792837,-90.0
2025/05/19 02:27:21.134349771,-90.0
2025/05/19 02:27:21.222582010,-90.0
