time,header_stamp_secs,header_stamp_nsecs,header_frame_id,wrench_force_x,wrench_force_y,wrench_force_z,wrench_torque_x,wrench_torque_y,wrench_torque_z
2025/05/19 02:18:25.250837362,1747613905,246655288,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:18:25.368159422,1747613905,361968497,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:18:25.456782261,1747613905,456371258,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:18:25.551139033,1747613905,549869089,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:18:25.650412360,1747613905,646637324,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:18:25.748723390,1747613905,746143126,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:18:25.850920824,1747613905,846503725,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:18:25.950845510,1747613905,949037513,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:18:26.76951446,1747613906,70286305,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:18:26.176638574,1747613906,170776787,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:18:26.276820002,1747613906,272027240,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:18:26.351822810,1747613906,346328236,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:18:26.452493373,1747613906,449243223,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:18:26.548964943,1747613906,545909025,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:18:26.650003541,1747613906,646021128,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:18:26.749004397,1747613906,745949223,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:18:26.857130357,1747613906,846623206,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:18:26.951466252,1747613906,947265463,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:18:27.75312717,1747613907,72309695,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:18:27.168168666,1747613907,165001049,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:18:27.274324797,1747613907,271103873,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:18:27.355091333,1747613907,352616266,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:18:27.459968075,1747613907,449709466,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:18:27.554754034,1747613907,551399768,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:18:27.671905850,1747613907,669763480,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:18:27.752371866,1747613907,750182767,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:18:27.900558969,1747613907,866636587,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:18:27.996667208,1747613907,965343014,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:18:28.57083200,1747613908,54458582,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:18:28.170897239,1747613908,165217088,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/19 02:18:28.273257175,1747613908,258100678,,0.069602634716881,-4.185513225609297,0.0,0.0,0.0,-0.13433831973197563
2025/05/19 02:18:28.351954898,1747613908,349766347,,0.06960268366972211,-4.185519998094204,0.0,0.0,0.0,-0.13440379570528904
2025/05/19 02:18:28.476324216,1747613908,466663670,,0.06960273262256189,-4.1855267705791075,0.0,0.0,0.0,-0.13446927167806955
2025/05/19 02:18:28.562971459,1747613908,559838095,,0.06960278157709698,-4.185533543064016,0.0,0.0,0.0,-0.13453474765085005
2025/05/19 02:18:28.747341869,1747613908,703841712,,0.31290690089503936,-21.2506835432571,0.0,0.0,0.0,0.06196598359650807
2025/05/19 02:18:28.802939077,1747613908,775186893,,0.3876673223769238,-30.63956035866304,0.0,0.0,0.0,0.06153060338224847
2025/05/19 02:18:28.859018388,1747613908,857903734,,0.38766814523364346,-30.639605599508876,0.0,0.0,0.0,0.06147331756510255
2025/05/19 02:18:28.998600600,1747613908,965273039,,0.3876689694236042,-30.63965093415046,0.0,0.0,0.0,0.061416031505757473
2025/05/19 02:18:29.90231743,1747613909,61016193,,0.38766979361185605,-30.63969626879202,0.0,0.0,0.0,0.06135874544585107
2025/05/19 02:18:29.174976978,1747613909,166709160,,0.3876706178001168,-30.639741603433592,0.0,0.0,0.0,0.061301459386491786
2025/05/19 02:18:29.288018541,1747613909,268922083,,0.387671441988374,-30.63978693807516,0.0,0.0,0.0,0.061244173327139606
2025/05/19 02:18:29.375786496,1747613909,371168813,,0.3876722661783223,-30.63983227271673,0.0,0.0,0.0,0.06118688726778032
2025/05/19 02:18:29.454003808,1747613909,448863814,,0.3876730903682759,-30.639877607358308,0.0,0.0,0.0,0.06112960120841393
2025/05/19 02:18:29.552557770,1747613909,546562156,,0.387673914556526,-30.63992294199987,0.0,0.0,0.0,0.06107231514906175
2025/05/19 02:18:29.662484412,1747613909,661040857,,0.38767473874477787,-30.639968276641444,0.0,0.0,0.0,0.061015029089688255
2025/05/19 02:18:29.749648823,1747613909,746657509,,0.5131175546485682,-24.67954215822955,0.0,0.0,0.0,-0.012663545741276039
2025/05/19 02:18:29.851230175,1747613909,848641348,,0.5131186980043534,-24.67957929158367,0.0,0.0,0.0,-0.012723943029918416
2025/05/19 02:18:29.950840051,1747613909,946610951,,0.5131198413601332,-24.67961642493779,0.0,0.0,0.0,-0.012784340318564347
2025/05/19 02:18:30.53762828,1747613910,46778926,,0.5131209847159184,-24.67965355829191,0.0,0.0,0.0,-0.012844737607196066
2025/05/19 02:18:30.150390985,1747613910,148313048,,0.5131221280716964,-24.67969069164603,0.0,0.0,0.0,-0.012905134895831338
2025/05/19 02:18:30.252368857,1747613910,249180465,,0.5131232714257763,-24.67972782500014,0.0,0.0,0.0,-0.012965532184470163
2025/05/19 02:18:30.349392217,1747613910,346992735,,0.5131244147798615,-24.679764958354255,0.0,0.0,0.0,-0.013025929473101883
2025/05/19 02:18:30.450693935,1747613910,447032745,,0.5131255581339378,-24.67980209170836,0.0,0.0,0.0,-0.013086326761747813
2025/05/19 02:18:30.551824808,1747613910,545902407,,0.5131267014897158,-24.679839225062487,0.0,0.0,0.0,-0.013146724050383085
2025/05/19 02:18:30.651684336,1747613910,646691642,,0.513127844845485,-24.6798763584166,0.0,0.0,0.0,-0.01320712133902191
2025/05/19 02:18:30.749396533,1747613910,746336388,,0.2247961995789285,-8.88701931530966,0.0,0.0,0.0,-0.021336489083790156
2025/05/19 02:18:30.849368915,1747613910,847501390,,0.22479664323118964,-8.887033191974838,0.0,0.0,0.0,-0.02139722522891674
2025/05/19 02:18:30.949574252,1747613910,946269081,,0.22479708688344902,-8.887047068640012,0.0,0.0,0.0,-0.021457961374045098
2025/05/19 02:18:31.49901619,1747613911,46856580,,0.22479753053570795,-8.88706094530519,0.0,0.0,0.0,-0.021518697519173458
2025/05/19 02:18:31.149065481,1747613911,146027858,,0.224797974187966,-8.887074821970364,0.0,0.0,0.0,-0.021579433664301817
2025/05/19 02:18:31.250194877,1747613911,245970694,,0.22479841784022758,-8.887088698633804,0.0,0.0,0.0,-0.021640169809430176
2025/05/19 02:18:31.349199976,1747613911,345886908,,0.2247988614924883,-8.887102575297234,0.0,0.0,0.0,-0.02170090595456209
2025/05/19 02:18:31.469981860,1747613911,469108456,,44.062267106034234,-1.200059335048529,0.0,0.0,0.0,1.3621422950550865
2025/05/19 02:18:31.568130979,1747613911,566098674,,91.82992434118049,-2.1237432579427455,0.0,0.0,0.0,1.3136930609313708
2025/05/19 02:18:31.663895806,1747613911,661890650,,119.80799658668585,-18.099646467227558,0.0,0.0,0.0,1.2407629129486963
2025/05/19 02:18:31.750199108,1747613911,748458454,,120.18624270034994,-24.516618144766632,0.0,0.0,0.0,1.2217116327461923
2025/05/19 02:18:31.849230850,1747613911,848207821,,120.67088787681132,-24.69481294691129,0.0,0.0,0.0,1.21069415699111
2025/05/19 02:18:31.949411594,1747613911,947157209,,121.26186852039612,-24.761278271143972,0.0,0.0,0.0,1.20497971633759
2025/05/19 02:18:32.50955165,1747613912,47529402,,121.95913978951208,-24.752843583800765,0.0,0.0,0.0,1.20266057551612
2025/05/19 02:18:32.149859980,1747613912,147747155,,122.76267092488504,-24.695380579231486,0.0,0.0,0.0,1.2024083791869629
2025/05/19 02:18:32.249305482,1747613912,247987201,,123.67243954785523,-24.607010549310427,0.0,0.0,0.0,1.2033063634071084
2025/05/19 02:18:32.349142387,1747613912,348214887,,124.688431494236,-24.50037087535315,0.0,0.0,0.0,1.2047236408250797
2025/05/19 02:18:32.449224545,1747613912,447110335,,125.81063645172145,-24.384225099457968,0.0,0.0,0.0,1.2062331261168993
2025/05/19 02:18:32.550046724,1747613912,547622961,,127.03904786739218,-24.264601803725235,0.0,0.0,0.0,1.2075498171226826
2025/05/19 02:18:32.651023277,1747613912,650030215,,128.30004283517047,-13.55858599073073,0.0,0.0,0.0,1.1816416422274756
2025/05/19 02:18:32.749368052,1747613912,746187239,,129.74269621102485,-12.957137700864871,0.0,0.0,0.0,1.180432816476781
2025/05/19 02:18:32.849485752,1747613912,847197017,,131.28970887336112,-12.846671119789578,0.0,0.0,0.0,1.1803145795887815
2025/05/19 02:18:32.949230209,1747613912,946508686,,132.94291822718404,-12.742477721902508,0.0,0.0,0.0,1.179601754313424
2025/05/19 02:18:33.49908877,1747613913,45965383,,134.70232393534903,-12.645211318219554,0.0,0.0,0.0,1.1782834133799724
2025/05/19 02:18:33.150302311,1747613913,146757266,,136.56792602864027,-12.55520274232655,0.0,0.0,0.0,1.1763640560118205
2025/05/19 02:18:33.249897452,1747613913,245842854,,138.5397247838485,-12.472560721115075,0.0,0.0,0.0,1.1738584013622955
2025/05/19 02:18:33.350105350,1747613913,347466645,,140.61772063872178,-12.397243006437993,0.0,0.0,0.0,1.1707877440134524
2025/05/19 02:18:33.449139719,1747613913,445949038,,142.80191413296058,-12.329106452527686,0.0,0.0,0.0,1.1671774121698206
2025/05/19 02:18:33.549184704,1747613913,546565293,,145.09230586742467,-12.267942191802122,0.0,0.0,0.0,1.1630550037572078
2025/05/19 02:18:33.649177521,1747613913,646090821,,147.488896476165,-12.213500267769458,0.0,0.0,0.0,1.1584491708514406
2025/05/19 02:18:33.749342754,1747613913,747043725,,149.75324995798462,2.741342422911913,0.0,0.0,0.0,1.1010304470611345
2025/05/19 02:18:33.851240361,1747613913,847586528,,152.36224119933786,2.7830882956200202,0.0,0.0,0.0,1.0955357450962708
2025/05/19 02:18:33.949716862,1747613913,946861314,,155.07743296844833,2.8189586200600285,0.0,0.0,0.0,1.089640167650586
2025/05/19 02:18:34.49630676,1747613914,46002623,,157.89882596357714,2.8492383556715577,0.0,0.0,0.0,1.083375438801795
2025/05/19 02:18:34.149654045,1747613914,145903052,,160.82642080173343,2.8742114458845407,0.0,0.0,0.0,1.0767649844207767
