time,data
2025/05/07 10:53:04.138085409,-117.89403973509934
2025/05/07 10:53:04.264897057,-114.19867549668874
2025/05/07 10:53:04.372792038,-112.8476821192053
2025/05/07 10:53:04.481663524,-112.8476821192053
2025/05/07 10:53:04.824722050,-112.8476821192053
2025/05/07 10:53:04.824924226,-115.35099337748345
2025/05/07 10:53:04.825074835,-115.58940397350993
2025/05/07 10:53:04.928075535,-117.21854304635761
2025/05/07 10:53:05.53774777,-119.28476821192052
2025/05/07 10:53:05.170117676,-119.72185430463576
2025/05/07 10:53:05.611149104,-119.96026490066225
2025/05/07 10:53:05.679640886,-119.96026490066225
2025/05/07 10:53:05.682895776,-119.96026490066225
2025/05/07 10:53:05.765325967,-119.96026490066225
2025/05/07 10:53:05.829604771,-118.56953642384106
2025/05/07 10:53:05.965706028,-118.56953642384106
2025/05/07 10:53:06.73276381,-118.56953642384106
2025/05/07 10:53:06.203512079,-118.33112582781456
2025/05/07 10:53:06.327716098,-116.98013245033113
2025/05/07 10:53:06.443054969,-116.98013245033113
2025/05/07 10:53:06.846196538,-116.74172185430464
2025/05/07 10:53:06.846462894,-116.06622516556291
2025/05/07 10:53:06.846656682,-115.82781456953643
2025/05/07 10:53:06.913112612,-115.1523178807947
2025/05/07 10:53:07.38283877,-115.1523178807947
2025/05/07 10:53:07.190524771,-114.43708609271523
2025/05/07 10:53:07.300704003,-114.0
2025/05/07 10:53:07.425273312,-114.0
2025/05/07 10:53:07.554968644,-114.0
2025/05/07 10:53:07.671855127,-113.7615894039735
2025/05/07 10:53:07.782425708,-113.08609271523179
2025/05/07 10:53:07.898604638,-113.08609271523179
2025/05/07 10:53:08.39856558,-113.08609271523179
2025/05/07 10:53:08.155696892,-113.08609271523179
2025/05/07 10:53:08.278720692,-113.08609271523179
2025/05/07 10:53:08.389341398,-113.08609271523179
2025/05/07 10:53:08.506999195,-112.6092715231788
2025/05/07 10:53:08.639558134,-111.6953642384106
2025/05/07 10:53:08.798305945,-111.6953642384106
2025/05/07 10:53:08.892655952,-111.6953642384106
2025/05/07 10:53:09.12705004,-111.6953642384106
2025/05/07 10:53:09.119411679,-111.6953642384106
2025/05/07 10:53:09.245053373,-110.78145695364238
2025/05/07 10:53:09.347124707,-110.78145695364238
2025/05/07 10:53:09.514739517,-110.78145695364238
2025/05/07 10:53:09.596702310,-110.78145695364238
2025/05/07 10:53:09.725109526,-110.78145695364238
2025/05/07 10:53:09.864302314,-110.78145695364238
2025/05/07 10:53:10.7608292,-110.78145695364238
2025/05/07 10:53:10.172601501,-110.30463576158941
2025/05/07 10:53:10.305113768,-109.86754966887418
2025/05/07 10:53:10.423421841,-109.86754966887418
2025/05/07 10:53:10.527332228,-109.86754966887418
2025/05/07 10:53:10.639515229,-109.86754966887418
2025/05/07 10:53:10.870136352,-109.86754966887418
2025/05/07 10:53:10.921376095,-109.86754966887418
2025/05/07 10:53:11.17489182,-109.62913907284768
2025/05/07 10:53:11.148966449,-108.95364238410596
2025/05/07 10:53:11.280896586,-108.95364238410596
2025/05/07 10:53:11.399047372,-109.62913907284768
2025/05/07 10:53:11.517584486,-110.54304635761589
2025/05/07 10:53:11.654370996,-110.54304635761589
2025/05/07 10:53:11.801691200,-110.54304635761589
2025/05/07 10:53:11.906444256,-110.54304635761589
2025/05/07 10:53:12.26579316,-110.54304635761589
2025/05/07 10:53:12.144861126,-110.54304635761589
2025/05/07 10:53:12.279893763,-110.54304635761589
2025/05/07 10:53:12.476912680,-110.54304635761589
2025/05/07 10:53:12.635065676,-110.54304635761589
2025/05/07 10:53:12.715292000,-110.54304635761589
2025/05/07 10:53:12.833395056,-110.54304635761589
2025/05/07 10:53:13.53786375,-110.54304635761589
2025/05/07 10:53:13.118500857,-110.54304635761589
2025/05/07 10:53:13.257252409,-110.54304635761589
2025/05/07 10:53:13.447821016,-110.54304635761589
2025/05/07 10:53:13.611597932,-110.54304635761589
2025/05/07 10:53:13.694267772,-110.54304635761589
2025/05/07 10:53:14.13359185,-110.54304635761589
2025/05/07 10:53:14.101173237,-110.54304635761589
2025/05/07 10:53:14.146393890,-110.54304635761589
2025/05/07 10:53:14.195153547,-110.54304635761589
2025/05/07 10:53:14.239021258,-110.54304635761589
2025/05/07 10:53:14.360751794,-110.54304635761589
2025/05/07 10:53:14.494244246,-110.54304635761589
2025/05/07 10:53:14.618046493,-110.54304635761589
2025/05/07 10:53:14.753013662,-110.54304635761589
2025/05/07 10:53:14.874001960,-111.01986754966887
2025/05/07 10:53:14.999330341,-111.01986754966887
2025/05/07 10:53:15.106638405,-111.01986754966887
2025/05/07 10:53:15.227694885,-111.01986754966887
2025/05/07 10:53:15.356600046,-111.01986754966887
2025/05/07 10:53:15.485149450,-111.01986754966887
2025/05/07 10:53:15.604760923,-111.01986754966887
2025/05/07 10:53:15.712619744,-111.01986754966887
2025/05/07 10:53:15.830704740,-111.21854304635761
2025/05/07 10:53:15.938914561,-111.93377483443709
2025/05/07 10:53:16.56519839,-111.93377483443709
2025/05/07 10:53:16.172460123,-111.93377483443709
2025/05/07 10:53:16.279875520,-111.93377483443709
2025/05/07 10:53:16.409671136,-111.93377483443709
2025/05/07 10:53:16.528303649,-111.93377483443709
2025/05/07 10:53:16.638200890,-111.93377483443709
2025/05/07 10:53:16.738531720,-111.93377483443709
2025/05/07 10:53:16.866727748,-111.93377483443709
2025/05/07 10:53:17.11315324,-112.37086092715232
2025/05/07 10:53:17.121429266,-113.08609271523179
2025/05/07 10:53:17.238268182,-113.08609271523179
2025/05/07 10:53:17.368814540,-113.28476821192054
2025/05/07 10:53:17.513778213,-115.82781456953643
2025/05/07 10:53:17.651873150,-116.06622516556291
2025/05/07 10:53:17.769127713,-116.06622516556291
2025/05/07 10:53:17.915263334,-116.06622516556291
2025/05/07 10:53:18.29486639,-116.50331125827815
2025/05/07 10:53:18.130891094,-118.13245033112582
2025/05/07 10:53:18.238590004,-118.33112582781456
2025/05/07 10:53:18.362749747,-118.33112582781456
2025/05/07 10:53:18.470541541,-118.33112582781456
2025/05/07 10:53:18.595791592,-118.33112582781456
2025/05/07 10:53:18.714576687,-118.33112582781456
2025/05/07 10:53:18.834922711,-118.33112582781456
2025/05/07 10:53:18.961640560,-118.33112582781456
2025/05/07 10:53:19.82818767,-118.33112582781456
2025/05/07 10:53:19.204608829,-118.56953642384106
2025/05/07 10:53:19.326836859,-119.04635761589404
2025/05/07 10:53:19.457422964,-119.04635761589404
2025/05/07 10:53:19.577702626,-119.04635761589404
2025/05/07 10:53:19.708721441,-119.04635761589404
2025/05/07 10:53:19.838961767,-119.04635761589404
2025/05/07 10:53:19.932680805,-119.48344370860927
2025/05/07 10:53:20.44078504,-120.87417218543047
2025/05/07 10:53:20.165204826,-123.17880794701986
2025/05/07 10:53:20.294602690,-123.37748344370861
2025/05/07 10:53:20.418864923,-123.37748344370861
2025/05/07 10:53:20.546707948,-122.4635761589404
2025/05/07 10:53:20.676712026,-122.4635761589404
2025/05/07 10:53:20.799354349,-122.4635761589404
2025/05/07 10:53:20.896627809,-122.4635761589404
2025/05/07 10:53:20.980328054,-122.4635761589404
2025/05/07 10:53:21.99583196,-122.4635761589404
2025/05/07 10:53:21.223317007,-122.4635761589404
2025/05/07 10:53:21.348761347,-122.4635761589404
2025/05/07 10:53:21.458942768,-122.4635761589404
2025/05/07 10:53:21.582017896,-122.4635761589404
2025/05/07 10:53:21.707771184,-122.4635761589404
2025/05/07 10:53:21.811312607,-122.4635761589404
2025/05/07 10:53:21.918762851,-125.9205298013245
2025/05/07 10:53:22.30334959,-128.2251655629139
2025/05/07 10:53:22.152959988,-130.2913907284768
2025/05/07 10:53:22.261934219,-131.64238410596028
2025/05/07 10:53:22.368481778,-132.79470198675497
2025/05/07 10:53:22.484154864,-134.18543046357615
2025/05/07 10:53:22.598600814,-135.33774834437085
2025/05/07 10:53:22.705889024,-136.72847682119206
2025/05/07 10:53:22.819122300,-138.0794701986755
2025/05/07 10:53:22.930628868,-138.9933774834437
2025/05/07 10:53:23.51304045,-139.90728476821192
2025/05/07 10:53:23.160082841,-140.8211920529801
2025/05/07 10:53:23.265969019,-141.97350993377484
2025/05/07 10:53:23.373838362,-142.88741721854305
2025/05/07 10:53:23.481954330,-143.841059602649
2025/05/07 10:53:23.592110762,-144.95364238410596
2025/05/07 10:53:23.706949253,-146.10596026490066
2025/05/07 10:53:23.820697698,-147.73509933774835
2025/05/07 10:53:23.920609136,-149.08609271523179
2025/05/07 10:53:24.28059460,-150.03973509933775
2025/05/07 10:53:24.150228865,-150.47682119205297
2025/05/07 10:53:24.273963686,-152.3046357615894
2025/05/07 10:53:24.393018473,-152.3046357615894
2025/05/07 10:53:24.505487668,-152.3046357615894
2025/05/07 10:53:24.620984213,-152.3046357615894
2025/05/07 10:53:24.738267509,-152.5430463576159
2025/05/07 10:53:24.863233732,-153.01986754966887
2025/05/07 10:53:24.965738100,-153.4569536423841
2025/05/07 10:53:25.77331333,-153.9337748344371
2025/05/07 10:53:25.192621721,-153.9337748344371
2025/05/07 10:53:25.300297620,-153.9337748344371
2025/05/07 10:53:25.403239246,-153.9337748344371
2025/05/07 10:53:25.511053363,-153.9337748344371
2025/05/07 10:53:25.619046564,-153.9337748344371
2025/05/07 10:53:25.726668691,-153.9337748344371
2025/05/07 10:53:25.842133844,-153.9337748344371
2025/05/07 10:53:25.961350000,-153.9337748344371
2025/05/07 10:53:26.75458802,-153.9337748344371
2025/05/07 10:53:26.188067185,-153.9337748344371
2025/05/07 10:53:26.306781196,-153.9337748344371
2025/05/07 10:53:26.430710907,-153.9337748344371
2025/05/07 10:53:26.537180254,-153.9337748344371
2025/05/07 10:53:26.645730951,-153.9337748344371
2025/05/07 10:53:26.775181525,-153.9337748344371
2025/05/07 10:53:26.902745669,-153.9337748344371
2025/05/07 10:53:27.27775277,-153.9337748344371
2025/05/07 10:53:27.140558102,-153.9337748344371
2025/05/07 10:53:27.258056390,-153.9337748344371
2025/05/07 10:53:27.382885527,-153.9337748344371
2025/05/07 10:53:27.499331138,-153.9337748344371
2025/05/07 10:53:27.604395985,-153.9337748344371
2025/05/07 10:53:27.711451160,-153.9337748344371
2025/05/07 10:53:27.836297313,-153.9337748344371
2025/05/07 10:53:27.956300579,-153.9337748344371
2025/05/07 10:53:28.85491002,-153.9337748344371
2025/05/07 10:53:28.216987889,-153.9337748344371
2025/05/07 10:53:28.348100830,-153.9337748344371
2025/05/07 10:53:28.451021029,-153.9337748344371
2025/05/07 10:53:28.579222494,-153.9337748344371
2025/05/07 10:53:28.696911003,-153.9337748344371
2025/05/07 10:53:28.813346362,-153.9337748344371
2025/05/07 10:53:28.942344624,-153.9337748344371
2025/05/07 10:53:29.60151387,-153.9337748344371
2025/05/07 10:53:29.177407836,-153.9337748344371
2025/05/07 10:53:29.302975370,-153.9337748344371
2025/05/07 10:53:29.410007886,-153.9337748344371
2025/05/07 10:53:29.536874452,-154.3708609271523
2025/05/07 10:53:29.655963442,-155.28476821192052
2025/05/07 10:53:29.774553355,-155.28476821192052
2025/05/07 10:53:29.886994386,-155.28476821192052
2025/05/07 10:53:29.996361062,-155.28476821192052
2025/05/07 10:53:30.117072760,-155.28476821192052
2025/05/07 10:53:30.235950811,-155.28476821192052
2025/05/07 10:53:30.348001428,-155.28476821192052
2025/05/07 10:53:30.469583327,-155.28476821192052
2025/05/07 10:53:30.577598390,-155.28476821192052
2025/05/07 10:53:30.685558396,-155.28476821192052
2025/05/07 10:53:30.793647862,-155.28476821192052
2025/05/07 10:53:30.909748903,-155.28476821192052
2025/05/07 10:53:31.29125548,-155.28476821192052
2025/05/07 10:53:31.158987188,-155.28476821192052
2025/05/07 10:53:31.261097467,-155.28476821192052
2025/05/07 10:53:31.364929402,-155.28476821192052
2025/05/07 10:53:31.482486642,-155.28476821192052
2025/05/07 10:53:31.593365088,-155.28476821192052
2025/05/07 10:53:31.713639181,-155.28476821192052
2025/05/07 10:53:31.824317168,-155.28476821192052
2025/05/07 10:53:31.951577784,-155.28476821192052
2025/05/07 10:53:32.74531743,-155.28476821192052
2025/05/07 10:53:32.187720596,-155.28476821192052
2025/05/07 10:53:32.300404308,-155.28476821192052
2025/05/07 10:53:32.412006081,-155.28476821192052
2025/05/07 10:53:32.536523267,-155.28476821192052
2025/05/07 10:53:32.654171886,-155.28476821192052
2025/05/07 10:53:32.766627034,-155.28476821192052
2025/05/07 10:53:32.891397004,-155.28476821192052
2025/05/07 10:53:33.11841886,-155.28476821192052
2025/05/07 10:53:33.135548412,-155.28476821192052
2025/05/07 10:53:33.247053828,-155.28476821192052
2025/05/07 10:53:33.372761314,-155.28476821192052
2025/05/07 10:53:33.484286054,-155.28476821192052
2025/05/07 10:53:33.588955311,-155.28476821192052
2025/05/07 10:53:33.710523188,-155.08609271523179
2025/05/07 10:53:33.831069636,-155.08609271523179
2025/05/07 10:53:33.938009948,-152.10596026490066
2025/05/07 10:53:34.59662088,-148.88741721854305
2025/05/07 10:53:34.171364285,-146.58278145695363
2025/05/07 10:53:34.279715080,-145.19205298013244
2025/05/07 10:53:34.407788570,-143.841059602649
2025/05/07 10:53:34.533990893,-142.4503311258278
2025/05/07 10:53:34.660447505,-140.8211920529801
2025/05/07 10:53:34.763696080,-138.75496688741723
2025/05/07 10:53:34.868463863,-137.40397350993376
2025/05/07 10:53:34.988688742,-135.57615894039736
2025/05/07 10:53:35.106276317,-133.7086092715232
2025/05/07 10:53:35.222376806,-132.5960264900662
2025/05/07 10:53:35.353889515,-130.72847682119206
2025/05/07 10:53:35.461332051,-129.13907284768212
2025/05/07 10:53:35.586020225,-127.74834437086093
2025/05/07 10:53:35.709968392,-126.39735099337749
2025/05/07 10:53:35.830670542,-125.44370860927152
2025/05/07 10:53:35.956766572,-124.33112582781456
2025/05/07 10:53:36.66898300,-123.17880794701986
2025/05/07 10:53:36.183297550,-122.02649006622516
2025/05/07 10:53:36.288060590,-121.11258278145695
2025/05/07 10:53:36.391965767,-120.19867549668874
2025/05/07 10:53:36.499777510,-119.48344370860927
2025/05/07 10:53:36.651504245,-118.33112582781456
2025/05/07 10:53:36.739401908,-117.41721854304636
2025/05/07 10:53:36.850606839,-116.26490066225165
2025/05/07 10:53:36.972894312,-115.35099337748345
2025/05/07 10:53:37.91207640,-115.1523178807947
2025/05/07 10:53:37.205545768,-114.91390728476821
2025/05/07 10:53:37.336074979,-113.08609271523179
2025/05/07 10:53:37.459246667,-112.8476821192053
2025/05/07 10:53:37.573153175,-112.8476821192053
2025/05/07 10:53:37.694781112,-112.6092715231788
2025/05/07 10:53:37.808932661,-111.01986754966887
2025/05/07 10:53:37.921235645,-110.78145695364238
2025/05/07 10:53:38.31909099,-110.54304635761589
2025/05/07 10:53:38.145504222,-109.86754966887418
2025/05/07 10:53:38.262759396,-109.62913907284768
2025/05/07 10:53:38.389947982,-108.95364238410596
2025/05/07 10:53:38.498186496,-108.71523178807948
2025/05/07 10:53:38.624807263,-108.0
2025/05/07 10:53:38.736591541,-107.80132450331125
2025/05/07 10:53:38.833705951,-107.08609271523179
2025/05/07 10:53:38.954011576,-107.08609271523179
2025/05/07 10:53:39.65003355,-106.88741721854305
2025/05/07 10:53:39.181153502,-105.93377483443707
2025/05/07 10:53:39.287046260,-105.93377483443707
2025/05/07 10:53:39.400363335,-105.93377483443707
2025/05/07 10:53:39.516109730,-105.73509933774834
2025/05/07 10:53:39.629729148,-105.01986754966889
2025/05/07 10:53:39.748004545,-104.82119205298014
2025/05/07 10:53:39.873819743,-104.10596026490067
2025/05/07 10:53:39.985154600,-104.10596026490067
2025/05/07 10:53:40.97864538,-104.10596026490067
2025/05/07 10:53:40.204215152,-103.90728476821192
2025/05/07 10:53:40.328187979,-102.95364238410595
2025/05/07 10:53:40.457579141,-102.95364238410595
2025/05/07 10:53:40.554104709,-102.51655629139073
2025/05/07 10:53:40.658003500,-102.03973509933776
2025/05/07 10:53:40.774981387,-102.03973509933776
2025/05/07 10:53:40.893543683,-102.03973509933776
2025/05/07 10:53:41.10334643,-102.03973509933776
2025/05/07 10:53:41.118798311,-102.03973509933776
2025/05/07 10:53:41.240920039,-102.03973509933776
2025/05/07 10:53:41.360213021,-102.03973509933776
2025/05/07 10:53:41.467120174,-102.03973509933776
2025/05/07 10:53:41.590337305,-102.03973509933776
2025/05/07 10:53:41.706855232,-102.03973509933776
2025/05/07 10:53:41.817102441,-102.03973509933776
2025/05/07 10:53:41.922573153,-102.03973509933776
2025/05/07 10:53:42.37122676,-102.03973509933776
2025/05/07 10:53:42.168131797,-102.03973509933776
2025/05/07 10:53:42.278954431,-102.03973509933776
2025/05/07 10:53:42.399032231,-102.03973509933776
