time,header_stamp_secs,header_stamp_nsecs,header_frame_id,quaternion_x,quaternion_y,quaternion_z,quaternion_w
2025/05/21 12:18:41.295121433,1747822721,293411339,,-0.0002465671575152113,-0.00033220867551011135,0.6768997215582208,0.7360751291793766
2025/05/21 12:18:41.393861119,1747822721,393021133,,-0.0002462467438737548,-0.0003343462160981354,0.6768999575533844,0.7360749112959736
2025/05/21 12:18:41.498940617,1747822721,494889761,,-0.00025905687412965594,-0.00032208703287618385,0.6769001955735111,0.7360746934802349
2025/05/21 12:18:41.588152554,1747822721,587971726,,-0.00028522046797759,-0.0002949329552922346,0.6769004327109284,0.7360744771146426
2025/05/21 12:18:41.692155516,1747822721,691459779,,-0.00030357826345637075,-0.000275381314835085,0.6769006749022473,0.7360742546253412
2025/05/21 12:18:41.837897366,1747822721,796093142,,-0.00032457966806202684,-0.0002521622352374583,0.6769009134592169,0.7360740346054356
2025/05/21 12:18:41.899180349,1747822721,898698907,,-0.00034714850702592166,-0.00022671297367519752,0.6769011449767928,0.7360738196799617
2025/05/21 12:18:41.996531503,1747822721,996275041,,-0.00035090157326675235,-0.00022111505920449512,0.6769013781728348,0.7360736051536786
2025/05/21 12:18:42.97590820,1747822722,96254080,,-0.0003490522116766865,-0.00022152731074254886,0.6769016045181802,0.7360733977592977
2025/05/21 12:18:42.189150859,1747822722,189004673,,-0.00034471386418299927,-0.0002250574629073992,0.6769018217251848,0.7360731989867696
2025/05/21 12:18:42.289988650,1747822722,289845387,,-0.00032238420508446183,-0.00024855181955935225,0.6769020395948537,0.7360730011912844
2025/05/21 12:18:42.391280920,1747822722,390867319,,-0.0003001668074195684,-0.00027262298688261977,0.6769022502639442,0.7360728083309446
2025/05/21 12:18:42.494472159,1747822722,492858251,,-0.0002846982467893213,-0.00029003225782775314,0.676902455157156,0.7360726194000238
2025/05/21 12:18:42.593765366,1747822722,593346521,,-0.0002628556910277454,-0.0003166675953480666,0.676899383784103,0.7360754410121435
2025/05/21 12:18:42.695580224,1747822722,695231949,,-0.0002519700888588287,-0.00033210439289160066,0.676895363662342,0.7360791349238018
2025/05/21 12:18:42.796264540,1747822722,796067589,,-0.0002557826828878389,-0.00033050632090325595,0.6768915265990374,0.7360826628573829
2025/05/21 12:18:42.888853217,1747822722,887543951,,-0.00025706971313235613,-0.0003298232911955156,0.6768878530012898,0.7360860408886065
2025/05/21 12:18:42.988832624,1747822722,988490809,,-0.00026928141380030106,-0.0003155074497185271,0.6768843160706329,0.7360892952625794
2025/05/21 12:18:43.89061437,1747822723,88887671,,-0.0002928504857533905,-0.00028754470193565065,0.676880901005273,0.7360924380884016
2025/05/21 12:18:43.190277338,1747822723,189893344,,-0.0003071980521160376,-0.0002686161852152737,0.6768776082203565,0.7360954672898017
2025/05/21 12:18:43.293705027,1747822723,293464722,,-0.0003312049386146834,-0.0002557686185915663,0.6768789430616505,0.7360942339982329
2025/05/21 12:18:43.395082618,1747822723,394426511,,-0.0003589948861855638,-0.00024409739771542383,0.6768829252920833,0.7360905630336285
2025/05/21 12:18:43.495277322,1747822723,495032986,,-0.00036400704468121593,-0.0002475691649642099,0.6768867426823444,0.73608704905688
2025/05/21 12:18:43.596795901,1747822723,596584099,,-0.0003591959834819386,-0.0002506480440115217,0.676890386506494,0.7360836995946131
2025/05/21 12:18:43.687803266,1747822723,687282711,,-0.0003485359720823719,-0.0002502253216289892,0.6768938580239668,0.7360805124980517
2025/05/21 12:18:43.788631783,1747822723,788429405,,-0.000318235742288992,-0.00026428326245129543,0.6768971760069455,0.7360774701036514
2025/05/21 12:18:43.890052954,1747822723,889758945,,-0.0002881942415235236,-0.00027599052032196866,0.6769003417947987,0.7360745669097639
2025/05/21 12:18:43.991903582,1747822723,991154152,,-0.0002670330579840257,-0.0002810006681822725,0.6769033645739012,0.7360717932107592
2025/05/21 12:18:44.94934644,1747822724,93402684,,-0.00024252357194664865,-0.0002963573671328754,0.6769062598319808,0.7360691331355411
2025/05/21 12:18:44.197523645,1747822724,196602861,,-0.00023287325697247705,-0.00030469787050208376,0.6769090216517816,0.7360665930034332
2025/05/21 12:18:44.296572501,1747822724,296435213,,-0.00024217887998095845,-0.0003017762303199808,0.6769116609326415,0.7360641640332108
2025/05/21 12:18:44.388608265,1747822724,388106888,,-0.0002579516294887747,-0.00031262340942329945,0.6769183200348448,0.7360580301367307
2025/05/21 12:18:44.489387225,1747822724,488972459,,-0.0002960312414991221,-0.0003264706326152256,0.6769335538841675,0.7360439996414487
2025/05/21 12:18:44.590230525,1747822724,590075966,,-0.00034892041335739954,-0.00033528855113409365,0.6769569109745299,0.7360224904987313
2025/05/21 12:18:44.690646100,1747822724,690505886,,-0.0003977984494533184,-0.00037144782818881035,0.6770005146012014,0.7359823415086894
2025/05/21 12:18:44.792758277,1747822724,792356169,,-0.00045467865663236163,-0.0004212319257866256,0.6770746275958336,0.7359141013032345
2025/05/21 12:18:44.894136153,1747822724,892950918,,-0.0004894374242342716,-0.0004457827531656613,0.6771617084290338,0.7358339366774389
2025/05/21 12:18:44.996362255,1747822724,996192581,,-0.00046529735334371674,-0.0004163969747982061,0.677238569320375,0.7357632298075407
2025/05/21 12:18:45.98596611,1747822725,97168579,,-0.000409488837665179,-0.00035730366816650634,0.6773229524571848,0.7356856140551227
2025/05/21 12:18:45.189597756,1747822725,188784850,,-0.0003333871868181839,-0.000298034532381453,0.6774205431964487,0.7355958181527608
2025/05/21 12:18:45.289571616,1747822725,289161776,,-0.0002604874993469764,-0.00022073125535774398,0.677518924208199,0.7355052622270899
2025/05/21 12:18:45.391691285,1747822725,390948986,,-0.0001861722798561814,-0.00016188234495791149,0.6776186002735723,0.7354134698911037
2025/05/21 12:18:45.491310839,1747822725,491154304,,-0.00014106931183901456,-0.00011392550479759744,0.6777172310598898,0.7353225971265568
2025/05/21 12:18:45.592900142,1747822725,592361097,,-0.00012107849705232245,-0.00010108234304531085,0.677816891646064,0.7352307369265961
2025/05/21 12:18:45.694292447,1747822725,693647369,,-0.00013709421725966605,-0.00011461673986185276,0.6779184529822979,0.7351370886945281
2025/05/21 12:18:45.794419554,1747822725,794195224,,-0.00017245781248806754,-0.00015707940876595768,0.6780190530086743,0.7350442907346352
2025/05/21 12:18:45.896240902,1747822725,895493208,,-0.00023263707745119102,-0.00020080755792818326,0.6781215986691467,0.7349496601636847
2025/05/21 12:18:45.996786492,1747822725,996501556,,-0.0002685958539131382,-0.00024200362291524732,0.678218156431961,0.7348605320579857
2025/05/21 12:18:46.87914404,1747822726,87118328,,-0.0002982112117611502,-0.0002546596789913943,0.6783116135895486,0.734774251786264
2025/05/21 12:18:46.187783378,1747822726,187580947,,-0.0002889003597476717,-0.0002490427052510485,0.6783931935419224,0.734698937980929
2025/05/21 12:18:46.288655070,1747822726,288529410,,-0.0002537859759587221,-0.0001932881822504471,0.6784458839690753,0.7346503118884364
2025/05/21 12:18:46.390321239,1747822726,389655811,,-0.00019815824715960803,-0.00013910556174283879,0.6784781059099898,0.7346205831473446
2025/05/21 12:18:46.491197838,1747822726,490914116,,-0.0001694908862644774,-8.970760795665278e-05,0.6784984466457327,0.7346018112724148
2025/05/21 12:18:46.594495434,1747822726,592602119,,-0.0001517881716064121,-7.888394600676325e-05,0.6785128860514167,0.7345884794902867
2025/05/21 12:18:46.693343084,1747822726,693035557,,-0.0001622242209056428,-9.26207434238192e-05,0.6785313489669537,0.7345714216968874
2025/05/21 12:18:46.794382772,1747822726,794163423,,-0.00018745918339559183,-0.00013812438590015167,0.6785577197157013,0.7345470487279466
2025/05/21 12:18:46.895367998,1747822726,894616317,,-0.00022630913936565544,-0.0001984782932753443,0.6785837091519811,0.7345230146592278
2025/05/21 12:18:46.995566272,1747822726,995069046,,-0.00026923908868707174,-0.00025971726957787176,0.678608348906955,0.7345002170530854
