time,data
2025/05/07 10:53:04.138227651,47.03112840466926
2025/05/07 10:53:04.265230244,46.435797665369655
2025/05/07 10:53:04.373226413,46.435797665369655
2025/05/07 10:53:04.481700763,47.45136186770428
2025/05/07 10:53:04.824710508,50.88326848249027
2025/05/07 10:53:04.824911756,53.12451361867704
2025/05/07 10:53:04.825065230,54.31517509727627
2025/05/07 10:53:04.928538826,55.12062256809338
2025/05/07 10:53:05.53769020,55.92607003891051
2025/05/07 10:53:05.170178081,56.766536964980546
2025/05/07 10:53:05.611137444,57.57198443579767
2025/05/07 10:53:05.679619881,58.97276264591439
2025/05/07 10:53:05.682884764,59.56809338521401
2025/05/07 10:53:06.858593003,59.98832684824903
2025/05/07 10:53:06.858680040,59.98832684824903
2025/05/07 10:53:06.858785518,60.583657587548636
2025/05/07 10:53:06.858866181,61.21400778210117
2025/05/07 10:53:06.858968033,61.38910505836576
2025/05/07 10:53:06.859043659,62.01945525291829
2025/05/07 10:53:06.859139108,62.40466926070039
2025/05/07 10:53:06.859223978,63.840466926070036
2025/05/07 10:53:06.859315394,64.01556420233463
2025/05/07 10:53:06.859398332,64.22568093385213
2025/05/07 10:53:06.912537903,65.66147859922178
2025/05/07 10:53:07.38695525,66.04669260700389
2025/05/07 10:53:07.190510575,66.04669260700389
2025/05/07 10:53:07.300880470,66.46692607003891
2025/05/07 10:53:07.425251342,67.06225680933852
2025/05/07 10:53:07.554956650,67.06225680933852
2025/05/07 10:53:07.671843515,67.06225680933852
2025/05/07 10:53:07.782928909,67.06225680933852
2025/05/07 10:53:07.898596172,67.06225680933852
2025/05/07 10:53:08.40778926,67.06225680933852
2025/05/07 10:53:08.155690037,67.48249027237354
2025/05/07 10:53:08.278708292,67.86770428015564
2025/05/07 10:53:08.389333999,67.86770428015564
2025/05/07 10:53:08.507929145,67.86770428015564
2025/05/07 10:53:08.639545947,67.86770428015564
2025/05/07 10:53:08.798288650,67.86770428015564
2025/05/07 10:53:08.892641125,67.86770428015564
2025/05/07 10:53:09.26799963,68.28793774319065
2025/05/07 10:53:09.119402842,69.30350194552528
2025/05/07 10:53:09.245035830,69.30350194552528
2025/05/07 10:53:09.347112623,69.30350194552528
2025/05/07 10:53:09.514721169,69.30350194552528
2025/05/07 10:53:09.596687629,69.30350194552528
2025/05/07 10:53:09.725102412,68.88326848249028
2025/05/07 10:53:09.865150558,67.48249027237354
2025/05/07 10:53:10.7593366,67.48249027237354
2025/05/07 10:53:10.175388524,67.06225680933852
2025/05/07 10:53:10.307589982,67.06225680933852
2025/05/07 10:53:10.423410693,67.06225680933852
2025/05/07 10:53:10.527318241,67.06225680933852
2025/05/07 10:53:10.639499101,67.06225680933852
2025/05/07 10:53:10.870124252,67.06225680933852
2025/05/07 10:53:10.922705119,67.06225680933852
2025/05/07 10:53:11.17477682,66.852140077821
2025/05/07 10:53:11.148950189,66.04669260700389
2025/05/07 10:53:11.280884068,66.04669260700389
