time,header_stamp_secs,header_stamp_nsecs,header_frame_id,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
2025/05/07 10:40:41.653833559,1746607241,498403727,mti/imu_base_body,0.9839451115127924,-0.17797006683941835,0.012813352936058935,0.0038066817291846147,0.017453292519943295,0.0,0.0,0.0,0.017453292519943295,0.0,0.0,0.0,0.15707963267948966,0.023248795419931412,0.008409989066421986,-0.0099373459815979,0.0004363323129985824,0.0,0.0,0.0,0.0004363323129985824,0.0,0.0,0.0,0.0004363323129985824,-0.2860560715198517,-0.06801173090934753,9.798428535461426,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
2025/05/07 10:40:41.655052049,1746607241,548527899,mti/imu_base_body,0.9839530514059789,-0.17792382130662654,0.012856575058743417,0.0037702676655251652,0.017453292519943295,0.0,0.0,0.0,0.017453292519943295,0.0,0.0,0.0,0.15707963267948966,0.016877811402082443,0.012189536355435848,-0.004478015471249819,0.0004363323129985824,0.0,0.0,0.0,0.0004363323129985824,0.0,0.0,0.0,0.0004363323129985824,-0.26861584186553955,-0.05968537926673889,9.817963600158691,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
2025/05/07 10:40:41.655263369,1746607241,597991912,mti/imu_base_body,0.9839611099998145,-0.17787419441306324,0.012929437934344448,0.003759601646248222,0.017453292519943295,0.0,0.0,0.0,0.017453292519943295,0.0,0.0,0.0,0.15707963267948966,0.016501478850841522,0.016515405848622322,-0.007914340123534203,0.0004363323129985824,0.0,0.0,0.0,0.0004363323129985824,0.0,0.0,0.0,0.0004363323129985824,-0.26035183668136597,-0.055132947862148285,9.837274551391602,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
2025/05/07 10:40:41.655463669,1746607241,648071654,mti/imu_base_body,0.9843723167847824,-0.1755311857636222,0.01380797668677972,0.0030470562834031224,0.017453292519943295,0.0,0.0,0.0,0.017453292519943295,0.0,0.0,0.0,0.15707963267948966,0.018577873706817627,0.010826967656612396,-0.013362199999392033,0.0004363323129985824,0.0,0.0,0.0,0.0004363323129985824,0.0,0.0,0.0,0.0004363323129985824,-0.2652561366558075,-0.073309525847435,9.821783065795898,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
2025/05/07 10:40:41.699345042,1746607241,698081403,mti/imu_base_body,0.9843798947017334,-0.17548550441458854,0.01385785934847347,0.003003395018889762,0.017453292519943295,0.0,0.0,0.0,0.017453292519943295,0.0,0.0,0.0,0.15707963267948966,0.020591696724295616,0.014085009694099426,-0.004856945481151342,0.0004363323129985824,0.0,0.0,0.0,0.0004363323129985824,0.0,0.0,0.0,0.0004363323129985824,-0.26804766058921814,-0.06042584031820297,9.805217742919922,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
2025/05/07 10:40:41.753569799,1746607241,747999142,mti/imu_base_body,0.9843852983555842,-0.17545374501251942,0.013884501824710412,0.0029645153986745908,0.017453292519943295,0.0,0.0,0.0,0.017453292519943295,0.0,0.0,0.0,0.15707963267948966,0.019044088199734688,0.0070657189935445786,-0.007922522723674774,0.0004363323129985824,0.0,0.0,0.0,0.0004363323129985824,0.0,0.0,0.0,0.0004363323129985824,-0.2775164842605591,-0.06027841567993164,9.800679206848145,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
2025/05/07 10:40:41.799460290,1746607241,798000855,mti/imu_base_body,0.9844009385973911,-0.17536165769773843,0.013948227877676399,0.0029202803202865637,0.017453292519943295,0.0,0.0,0.0,0.017453292519943295,0.0,0.0,0.0,0.15707963267948966,0.016337381675839424,0.007582675665616989,-0.008827823214232922,0.0004363323129985824,0.0,0.0,0.0,0.0004363323129985824,0.0,0.0,0.0,0.0004363323129985824,-0.26778391003608704,-0.0681159570813179,9.805099487304688,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
2025/05/07 10:40:41.848384315,1746607241,847759623,mti/imu_base_body,0.9844123001498413,-0.1752953386381702,0.01398178086208301,0.0029115922366840016,0.017453292519943295,0.0,0.0,0.0,0.017453292519943295,0.0,0.0,0.0,0.15707963267948966,0.017956186085939407,0.014744620770215988,-0.011518684215843678,0.0004363323129985824,0.0,0.0,0.0,0.0004363323129985824,0.0,0.0,0.0,0.0004363323129985824,-0.2775125801563263,-0.06292743980884552,9.800178527832031,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
2025/05/07 10:40:41.902143243,1746607241,900236570,mti/imu_base_body,0.9844295594542113,-0.17519723935571052,0.014000942588129648,0.0028884946891147333,0.017453292519943295,0.0,0.0,0.0,0.017453292519943295,0.0,0.0,0.0,0.15707963267948966,0.015623664483428001,0.002929193200543523,-0.01603713631629944,0.0004363323129985824,0.0,0.0,0.0,0.0004363323129985824,0.0,0.0,0.0,0.0004363323129985824,-0.26023992896080017,-0.07525362074375153,9.802692413330078,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
2025/05/07 10:40:41.950135827,1746607241,948060177,mti/imu_base_body,0.9844440075079659,-0.17511823329343396,0.013974912475144853,0.002881366195766454,0.017453292519943295,0.0,0.0,0.0,0.017453292519943295,0.0,0.0,0.0,0.15707963267948966,0.005735996179282665,0.004463991615921259,-0.017492571845650673,0.0004363323129985824,0.0,0.0,0.0,0.0004363323129985824,0.0,0.0,0.0,0.0004363323129985824,-0.2728365659713745,-0.04972514510154724,9.801873207092285,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
