time,header_stamp_secs,header_stamp_nsecs,header_frame_id,twist_linear_x,twist_linear_y,twist_linear_z,twist_angular_x,twist_angular_y,twist_angular_z
2025/04/09 10:24:45.424719321,1744187085,420162234,piren,0.01750714796712157,-0.00016017997458246777,-1.5060518471028373e-05,0.001621799425735353,0.00011624453389079544,-0.0009162208906939593
2025/04/09 10:24:45.481249840,1744187085,478817144,piren,0.016965383303675106,0.028983796549171333,0.011836655814552424,0.0017301324114879489,8.009620698719651e-05,0.0
2025/04/09 10:24:45.535718471,1744187085,532493219,piren,0.016463221037159186,0.014136255436546135,0.005191751488378384,0.0006296238650511603,4.2448587100980235e-05,-0.005044420356440735
2025/04/09 10:24:45.564840887,1744187085,561943565,piren,0.015937224035915833,-0.057786794428086985,-0.029666380798309865,0.0027741267330712825,-2.165585690339331e-05,0.0
2025/04/09 10:24:45.619751491,1744187085,617744736,piren,0.015458561548659239,0.06985960086621262,0.0246940197759045,0.00196860723289754,-6.138202036858338e-05,-0.005009609430858641
2025/04/09 10:24:45.693486022,1744187085,691517859,piren,0.014720106435984665,0.03951811184226019,0.013903126358156685,0.001916698837766196,-8.604406434164478e-05,-0.0009233408207640264
2025/04/09 10:24:45.721550526,1744187085,719386312,piren,0.013822481081999861,0.01823306725858564,0.006393677389637119,0.0013644029206266162,-9.097498573793435e-05,0.0
2025/04/09 10:24:45.776582444,1744187085,773318983,piren,0.01320593114390584,0.009239612653794345,0.003666808494544687,0.001369138217615456,-8.154092882476732e-05,0.0
2025/04/09 10:24:45.830296592,1744187085,827509657,piren,0.012787303918365536,0.03101334675467899,0.011947522004799298,0.0004810529175047667,-3.769420482920731e-05,-0.004682193388273285
2025/04/09 10:24:45.883419575,1744187085,881515276,piren,0.01238257659369878,-0.036472704217444786,-0.01691910655385883,0.0010368883577873552,-3.4091966275805636e-05,-0.0009363277131919896
2025/04/09 10:24:45.939130462,1744187085,937349369,piren,0.012226082829195756,0.027246040693782576,0.010560580528829858,0.0009407808728090826,-2.6556782901071488e-05,0.0
2025/04/09 10:24:45.995322248,1744187085,993272997,piren,0.012241173046795197,0.0026205750906927038,0.0012080747707650813,-2.9949205145462647e-05,-3.31984400049196e-05,-0.0008614807158274061
2025/04/09 10:24:46.25929727,1744187086,22491744,piren,0.012641939684173067,0.013432831847321266,0.007114540804430108,0.00017400450512968952,-4.189389273120341e-05,0.0
2025/04/09 10:24:46.81580400,1744187086,79041691,piren,0.013001669760390053,0.11645458504920589,0.04478001730441216,0.000183034015257846,-7.938901094447716e-05,-0.0010933597959776513
2025/04/09 10:24:46.138063652,1744187086,134798219,piren,0.013724720637428323,0.05177159290300663,0.01986277740656229,1.4911327172308118e-06,-0.00013626350854948157,0.0
2025/04/09 10:24:46.193232537,1744187086,191318134,piren,0.014279446034635124,0.005802610911984449,0.001882136310601629,-0.002420784051452972,-0.00013877899464631243,-0.0008827070073390266
2025/04/09 10:24:46.221730096,1744187086,219719553,piren,0.01460163571789294,-0.11042853381950755,-0.05658437237235587,-0.00042288112312112094,-0.00013334068668934695,0.0
2025/04/09 10:24:46.276602169,1744187086,274809554,piren,0.014972404939394397,0.02430530316032347,0.00731021758133817,-0.00041038103017278086,-9.854939511128064e-05,0.0
2025/04/09 10:24:46.330180606,1744187086,328378650,piren,0.015022872729266803,0.11096833891762099,0.04027416590182888,-0.0012526034481425822,4.031439042082207e-05,-0.0040836150852749985
2025/04/09 10:24:46.386538033,1744187086,384474691,piren,0.014971048624464028,0.040943607364042796,0.015191197232218819,-0.002006070750572297,9.100492246047123e-05,-0.0009054990364121461
2025/04/09 10:24:46.439896986,1744187086,438017816,piren,0.015923006460983664,0.01353499247494292,0.006335157490827203,-0.0010714699309350587,-3.081984400796128e-05,0.0
2025/04/09 10:24:46.494639331,1744187086,492696606,piren,0.016742504774998584,0.059456339541784684,0.024535397479460437,-0.0005688512397263143,-5.630362596573026e-05,-0.0008421165952753513
2025/04/09 10:24:46.523307331,1744187086,521135532,piren,0.01703600134299081,0.008442415646333176,0.00441501269176844,-0.0024684647345956197,6.234055242453381e-05,0.0
2025/04/09 10:24:46.578142759,1744187086,576271528,piren,0.017265060246761717,-0.10507072006486032,-0.052196176286754645,-0.0007983154087031078,0.00011414991830208839,0.0
2025/04/09 10:24:46.634757475,1744187086,632185004,piren,0.01706910697779364,0.028745383013349467,0.010815216891670535,0.0010886311698543136,0.00015863415360201818,-0.004716534185442553
2025/04/09 10:24:46.688997157,1744187086,687215998,piren,0.016716659745569577,0.10336398918915168,0.03248193895839801,-0.00032694194174668945,0.00019453663027918592,-0.00090199531413024
2025/04/09 10:24:46.743686442,1744187086,741186769,piren,0.01668273966986616,-0.0733029709955354,-0.030985003949420168,-0.0014486232916072934,0.00020303184372871979,0.0
2025/04/09 10:24:46.771725282,1744187086,770152330,piren,0.016562942719976582,-0.15596271250956117,-0.08156764111308908,0.0006235706958923476,0.00016041872131489256,0.0
2025/04/09 10:24:46.826175020,1744187086,823467857,piren,0.016753347592142625,0.004845703212452891,-0.0028657738176165377,0.002361262649742995,1.7408851523109233e-05,-0.004721238256779829
2025/04/09 10:24:46.881539639,1744187086,878938911,piren,0.0165103713503812,0.09377354184759158,0.028487263575366288,0.0009362585815694487,4.9319169440289266e-05,-0.0010213442151341962
2025/04/09 10:24:46.934778844,1744187086,933016569,piren,0.01505238258393735,-0.07241149322633243,-0.030361354521821364,-0.0002859086106507516,0.00013820405954942738,0.0
2025/04/09 10:24:46.963918306,1744187086,961752031,piren,0.014498227375908068,-0.14929152610033872,-0.07733092488322692,0.0016081835762339746,0.00016120444284608456,0.0
2025/04/09 10:24:47.20096228,1744187087,17105656,piren,0.014331632857900603,0.0151733083032283,0.0034177568309989533,0.0031898753586788345,0.00010389593749006178,-0.004973328726353007
2025/04/09 10:24:47.73086918,1744187087,71330215,piren,0.013892097066867226,0.10596610264278923,0.034154158214205206,0.0014964353525370952,7.31929627450187e-05,0.0
2025/04/09 10:24:47.130950989,1744187087,127009695,piren,0.013494519727974637,-0.06061367672926175,-0.02462790435511959,-4.64269558381392e-06,7.771981228059667e-05,-0.004929602381217633
2025/04/09 10:24:47.184913112,1744187087,182382610,piren,0.012891849802430293,-0.13864401218447936,-0.07044624270437008,0.0016215339246411773,4.5022992923889055e-05,-0.0009211570123339536
2025/04/09 10:24:47.239764594,1744187087,238027692,piren,0.01239196860818712,0.024897257067968342,0.009660205632643906,0.0029054641273779697,-3.1010791794733094e-05,0.0
2025/04/09 10:24:47.269196945,1744187087,267138362,piren,0.011985972426816816,0.11538600946655692,0.03882017464114506,0.0009352319871615418,-6.934012148619771e-05,0.0
2025/04/09 10:24:47.323517268,1744187087,321401231,piren,0.011780580785616876,-0.052126924619302614,-0.02028962551378694,-0.0008131019679152215,-5.828925442642232e-05,-0.004905590003209501
2025/04/09 10:24:47.380747132,1744187087,378822201,piren,0.011461889654634646,-0.13150889621574943,-0.06566497527639442,0.0006038894710554294,-0.00013091223587875705,0.0
2025/04/09 10:24:47.437239197,1744187087,435117066,piren,0.01230205757432183,0.031224377146041763,0.013840571238523044,0.0017343395381865735,-0.0003525580551179368,-0.00495409085658795
2025/04/09 10:24:47.494074480,1744187087,491709050,piren,0.012691278658975532,0.12125279481633458,0.04183674239657419,-0.00034025142721869355,-0.0004798397864585011,-0.0008901594357793624
2025/04/09 10:24:47.523393989,1744187087,521368690,piren,0.01279592751811097,-0.04718659132143738,-0.017608863017626618,-0.002136296405780793,-0.0004995176386216166,0.0
2025/04/09 10:24:47.600504488,1744187087,598694216,piren,0.0129393895703382,-0.12843667538924272,-0.06159862042237064,0.0005660472361446175,-0.0006644239930820383,-0.0011036623251069512
2025/04/09 10:24:47.684983974,1744187087,683291080,piren,0.013862064645957885,0.10902664416279129,0.0391042989574637,-0.0014183951979217808,-0.0006437370708816784,-0.0008902736175003229
2025/04/09 10:24:47.742238195,1744187087,740312010,piren,0.014094630853239053,-0.05444246149134482,-0.019160595288746324,-0.0030536138040130434,-0.0005045270020451095,0.0
2025/04/09 10:24:47.771553737,1744187087,769591769,piren,0.014401214508678959,-0.13132333462787338,-0.06395876403492864,-0.001420250369985737,-0.0004147675682376638,0.0
2025/04/09 10:24:47.827263339,1744187087,825134543,piren,0.014963930756186558,0.03327710936658522,0.016114955608849697,-8.54015120925437e-06,-0.00038573174130278966,-0.004867503825603059
2025/04/09 10:24:47.883834669,1744187087,881906426,piren,0.015241505430913597,0.12523018094668462,0.044130876125913626,-0.0016654719447409098,-0.0002080257219070399,-0.0008666097348572728
2025/04/09 10:24:47.939333906,1744187087,937656933,piren,0.014503556522656096,-0.04254017743180613,-0.015267955526163635,-0.0029968458637800403,0.00013961717740760608,0.0
2025/04/09 10:24:47.968733922,1744187087,966899756,piren,0.01423287568880895,-0.123203971963291,-0.06019417469754853,-0.0010740838129868547,0.00034883209576816844,0.0
2025/04/09 10:24:48.24520211,1744187088,22333919,piren,0.015153329752396548,0.039011027020297746,0.01866287733667192,0.0006351114641220315,0.00038007909082071967,-0.004873676164558649
2025/04/09 10:24:48.80296465,1744187088,78633767,piren,0.015628449686636937,0.1289064080841752,0.045224187712359115,-0.0008155964980652796,0.0005202187239507585,-0.0008800975854483588
2025/04/09 10:24:48.136023123,1744187088,134312067,piren,0.014843893975805038,-0.04026248958478779,-0.014660154655240433,-0.0019686301273556654,0.0007901281532080009,0.0
2025/04/09 10:24:48.192364668,1744187088,190304019,piren,0.01436098044716498,-0.1217097890460386,-0.059728482924965326,9.128885848203898e-05,0.0009323817556437336,-0.0009264078247736352
2025/04/09 10:24:48.222829063,1744187088,219903669,piren,0.014411320182506807,0.04009747059403506,0.018875130776317604,0.0018780001841189806,0.0009680029796564742,0.0
2025/04/09 10:24:48.277832172,1744187088,275970490,piren,0.01441625477967511,0.12978818932827238,0.045200466221232076,0.0004544175071610507,0.0009865368766655536,0.0
2025/04/09 10:24:48.336282905,1744187088,333141320,piren,0.014059787070647596,-0.039403770845851116,-0.014716322047612366,-0.0007262354371303305,0.0009934464699958526,-0.00478820072032118
2025/04/09 10:24:48.366606325,1744187088,364531464,piren,0.013687538077536244,-0.1211486188297466,-0.059826469245811274,0.0012504609949676726,0.0009033131111581776,0.0
2025/04/09 10:24:48.428572595,1744187088,424119687,piren,0.01362964788832201,0.040352809159911775,0.018651707194587294,0.0029016368943538735,0.0007079271176817177,-0.004478863651102006
2025/04/09 10:24:48.485145475,1744187088,482919241,piren,0.013299404537206589,0.1297802637115772,0.04494730314648276,0.001266891657476104,0.0005141422267922971,-0.0008859591876661676
2025/04/09 10:24:48.543439187,1744187088,541450924,piren,0.01255879931860538,-0.0392153771433054,-0.014830662396460243,-0.0001109885058407012,0.0003408854697314629,0.0
2025/04/09 10:24:48.576476698,1744187088,572317675,piren,0.011963845935175667,-0.12085559492341685,-0.059774426705211506,0.0016316468135766577,8.9712155313815e-05,0.0
2025/04/09 10:24:48.634774702,1744187088,631270673,piren,0.012122541747438686,0.04046417701552011,0.01860624454005252,0.0029624130616584653,-0.00024529140634555727,-0.004432906163326259
2025/04/09 10:24:48.692696821,1744187088,690378678,piren,0.011941763447541356,0.12491089868811046,0.04364674010140577,0.001139764045697606,-0.0005013068426381133,-0.00084896156834492
2025/04/09 10:24:48.724906479,1744187088,720922806,piren,0.011038124216842624,-0.04278286252571028,-0.01569910929928757,-0.0004923646402572013,-0.0006399369217654354,0.0
2025/04/09 10:24:48.780744650,1744187088,778572072,piren,0.010406260147946312,-0.1235251008548617,-0.06061708855504341,0.0010167312294550805,-0.0008303566232834715,0.0
2025/04/09 10:24:48.837410714,1744187088,835307614,piren,0.011079619547286961,0.03832704231593573,0.018212503042568738,0.002214371204539346,-0.001129601693912569,-0.004446194222096995
2025/04/09 10:24:48.896635474,1744187088,893628519,piren,0.011218797894166759,0.12772999851506625,0.044884878292292145,0.0001822628418442131,-0.001290108925249384,-0.0007901590774916131
2025/04/09 10:24:48.924844053,1744187088,923330076,piren,0.011202548675462734,-0.04075717866863516,-0.014670303361151424,-0.0015270632777438383,-0.0012926165797723062,0.0
2025/04/09 10:24:48.982350322,1744187088,980725498,piren,0.01115669043294398,-0.11765661716843752,-0.05684820132394625,-0.00014455500183841618,-0.0012879169490852918,-0.0008515095703023688
2025/04/09 10:24:49.39074268,1744187089,37335725,piren,0.011477829407516281,0.04170032332827962,0.020646167010113535,0.001007979193652588,-0.0012772298999825962,0.0
2025/04/09 10:24:49.70118772,1744187089,67181343,piren,0.011720283069179244,0.12984958972356375,0.046320908581291516,-0.0010023442918746356,-0.0011247429766311008,0.0
2025/04/09 10:24:49.129102244,1744187089,124690469,piren,0.011913802366414001,-0.040585743505402234,-0.013900730867127429,-0.002698822993151666,-0.0008304658477807131,-0.004312994996737582
2025/04/09 10:24:49.184458700,1744187089,182415967,piren,0.011995132293127292,-0.12333029916078907,-0.05885511517917712,-0.0009955253114870889,-0.0005398320239391576,-0.0008474771631859257
2025/04/09 10:24:49.244564816,1744187089,240718926,piren,0.011919239789860921,0.030246321958903186,0.015664213243694183,0.0007510598869645636,-6.150707451679015e-05,0.0
2025/04/09 10:24:49.273943518,1744187089,271963148,piren,0.01109144345107719,0.11501412391905338,0.040824223270762565,-0.0004281399597910361,0.0004827787057387223,0.0
2025/04/09 10:24:49.334211939,1744187089,329411390,piren,0.010833354372714236,-0.06587401042282866,-0.023112547365265322,-0.0009078170732602686,0.0008139452945130174,-0.0043236911354970495
