time,header_stamp_secs,header_stamp_nsecs,header_frame_id,child_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,twist_linear_x,twist_linear_y,twist_linear_z,twist_angular_x,twist_angular_y,twist_angular_z,gps_status
2025/04/09 10:24:45.424729892,1744187085,420162234,piren,vessel_center,-480.19779388881403,-299.9876451523337,2.3316578888433135,-0.008627848369218831,0.00037451003383179223,0.004514756876662273,0.9999525173452474,0.017507866565620398,-2.449126987209935e-06,-2.6771409583740342e-05,0.001621799425735353,0.00011624453389079544,-0.0009162208906939593,0
2025/04/09 10:24:45.481259075,1744187085,478817144,piren,vessel_center,-480.1972638723733,-299.97453607624146,2.3369893740122305,5.6863219437119355e-05,0.0004104421641433796,0.004511334507036731,0.9999897380297309,0.01671290235585756,0.029134386564146242,0.011826137505162766,0.0017301324114879489,8.009620698719651e-05,0.0,0
2025/04/09 10:24:45.535724752,1744187085,532493219,piren,vessel_center,-480.19657773217136,-299.97981849262834,2.3348175537530573,0.017164974762635517,0.0005088432746181163,0.004393467996949171,0.9998428887374656,0.016344694835607052,0.014094124374468865,0.005659704678744522,0.0006296238650511603,4.2448587100980235e-05,-0.005044420356440735,0
2025/04/09 10:24:45.564849249,1744187085,561943565,piren,vessel_center,-480.1958842140841,-300.01226920771614,2.320685704156691,-0.029241506976791478,0.00029522789041517606,0.004412100109616151,0.9995625945796701,0.016437443585755582,-0.05927972277022522,-0.026251243524176696,0.0027741267330712825,-2.165585690339331e-05,0.0,0
2025/04/09 10:24:45.619873550,1744187085,617744736,piren,vessel_center,-480.19575210409585,-299.9571331321756,2.3422608361726804,-9.160144310254671e-06,0.00040981869065033797,0.0043726992534899945,0.9999903556864792,0.014867258492131705,0.06999266011612201,0.024680310488933106,0.00196860723289754,-6.138202036858338e-05,-0.005009609430858641,0
2025/04/09 10:24:45.693491919,1744187085,691517859,piren,vessel_center,-480.19522555418763,-299.96730032327787,2.338639243438283,5.265555430795979e-05,0.0003556709358907528,0.004287569747256443,0.9999907436927806,0.014390588862170525,0.039641463292582224,0.01389694066396638,0.001916698837766196,-8.604406434164478e-05,-0.0009233408207640264,0
2025/04/09 10:24:45.721556471,1744187085,719386312,piren,vessel_center,-480.1948157947899,-299.97484942290396,2.335944685041963,-0.0013991046352800174,0.000360907016689674,0.004288104048714351,0.9999897621555994,0.01367012003947847,0.018368765098329857,0.006332544697808037,0.0013644029206266162,-9.097498573793435e-05,0.0,0
2025/04/09 10:24:45.776641505,1744187085,773318983,piren,vessel_center,-480.1943783501655,-299.97796219435315,2.3349842336903195,-0.00875017378608621,0.0002769552562526508,0.0042902183654587875,0.9999524747611139,0.013127877737406642,0.009415277005745919,0.003496273576563899,0.001369138217615456,-8.154092882476732e-05,0.0,0
2025/04/09 10:24:45.830302642,1744187085,827509657,piren,vessel_center,-480.1939787461215,-299.96785758694176,2.3393161101825695,0.012780479775008546,0.00037309286677237745,0.004318005083880358,0.9999089333386961,0.012529545025154484,0.030807278132396858,0.012728244812916518,0.0004810529175047667,-3.769420482920731e-05,-0.004682193388273285,0
2025/04/09 10:24:45.883514882,1744187085,881515276,piren,vessel_center,-480.1932850128009,-299.99677730417267,2.3271229510747666,-0.01563299629742317,0.00031477506090917006,0.004250362432217679,0.9998687137632724,0.012684087800789974,-0.03687740253813022,-0.01578016544005221,0.0010368883577873552,-3.4091966275805636e-05,-0.0009363277131919896,0
2025/04/09 10:24:45.939136111,1744187085,937349369,piren,vessel_center,-480.19294544929033,-299.96977385793855,2.3382044566315145,0.001552759005814499,0.00037002422505210146,0.004244350628793389,0.9999897187017888,0.012002343633230602,0.027315961643853047,0.010636337843492445,0.0009407808728090826,-2.6556782901071488e-05,0.0,0
