time,header_stamp_secs,header_stamp_nsecs,header_frame_id,wrench_force_x,wrench_force_y,wrench_force_z,wrench_torque_x,wrench_torque_y,wrench_torque_z
2025/05/07 10:29:53.410328834,1746606593,407850966,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:53.519100195,1746606593,518723720,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:53.607769353,1746606593,607582946,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:53.718943070,1746606593,718454889,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:53.816363381,1746606593,811774622,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:53.907547458,1746606593,907171486,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:54.7655098,1746606594,7354653,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:54.112544487,1746606594,107081824,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:54.215131464,1746606594,207234079,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:54.308899173,1746606594,307201294,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:54.407702845,1746606594,407243373,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:54.508275051,1746606594,507146870,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:54.608810427,1746606594,607225188,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:54.709056575,1746606594,707292000,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:54.809588090,1746606594,807161750,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:54.907455335,1746606594,907226125,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:55.7385770,1746606595,7132711,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:55.112336690,1746606595,107170146,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:55.208653658,1746606595,207264865,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:55.308117867,1746606595,307306918,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:55.408960352,1746606595,407198907,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:55.534791688,1746606595,507248279,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:55.608150702,1746606595,607180487,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:55.712649116,1746606595,707573825,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:55.809280466,1746606595,807307614,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:55.907421366,1746606595,907199365,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:56.40713614,1746606596,7254561,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:56.107840143,1746606596,107277413,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:56.224507362,1746606596,207102019,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:56.308007994,1746606596,307130192,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:56.407486007,1746606596,407146653,,-0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:56.510522274,1746606596,508968923,,-0.0,0.0,0.0,0.0,0.0,0.0
