time,header_stamp_secs,header_stamp_nsecs,header_frame_id,wrench_force_x,wrench_force_y,wrench_force_z,wrench_torque_x,wrench_torque_y,wrench_torque_z
2025/05/07 10:29:53.518821077,1746606593,518541776,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:53.607791214,1746606593,607311375,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:53.718955817,1746606593,707521371,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:53.811829543,1746606593,811201622,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:53.907302107,1746606593,906972086,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:54.7567947,1746606594,7131665,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:54.109005183,1746606594,106911261,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:54.215961458,1746606594,206975036,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:54.307414905,1746606594,307001845,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:54.407361985,1746606594,407045644,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:54.507332723,1746606594,506954625,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:54.608701068,1746606594,607016239,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:54.709067007,1746606594,707054728,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:54.809595187,1746606594,806981034,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:54.907478682,1746606594,906996629,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:55.7281977,1746606595,6943541,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:55.107302855,1746606595,106976630,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:55.207370443,1746606595,207067731,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:55.308126506,1746606595,307074503,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:55.408657542,1746606595,407015740,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:55.534817073,1746606595,507024653,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:55.607383347,1746606595,606987824,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:55.711298045,1746606595,707362661,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:55.808738939,1746606595,807058118,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:55.907322669,1746606595,907027795,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:56.40515855,1746606596,7047669,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:56.107871237,1746606596,107066739,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:56.224160379,1746606596,206947369,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:56.307306692,1746606596,306926729,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:56.407381083,1746606596,406947922,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:56.510317380,1746606596,508719129,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:56.607551291,1746606596,607156191,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:56.708011898,1746606596,706980227,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:56.807516280,1746606596,807134060,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:56.908195918,1746606596,907735855,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:57.8030169,1746606597,7299497,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:57.107386658,1746606597,107031697,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:57.207850552,1746606597,207094498,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:57.308152315,1746606597,307083622,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:57.407762653,1746606597,407129012,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:57.507492273,1746606597,507011315,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:57.607556442,1746606597,607059037,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:57.707454375,1746606597,707042496,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:57.807214364,1746606597,806951944,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:57.909011086,1746606597,907018602,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:58.8331579,1746606598,7450983,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:58.107211511,1746606598,106922697,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:58.207256033,1746606598,206930031,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:58.307420908,1746606598,307068095,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:58.407196409,1746606598,406900090,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:58.507332595,1746606598,506915926,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:58.607265215,1746606598,606909959,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:58.707202472,1746606598,706885248,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:58.807296471,1746606598,806891354,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:58.907237678,1746606598,906897108,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:59.7313264,1746606599,6945870,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:59.107303032,1746606599,106888687,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:59.207361778,1746606599,206899211,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:59.307204901,1746606599,306870810,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:59.412456798,1746606599,408199923,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:59.507607602,1746606599,506975416,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:59.607313376,1746606599,606897524,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:59.707301555,1746606599,706940734,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:59.807189339,1746606599,806909701,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:29:59.907258705,1746606599,906918213,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:00.7315958,1746606600,6970077,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:00.107217890,1746606600,106873512,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:00.207734459,1746606600,207049384,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:00.317798982,1746606600,314309947,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:00.407297399,1746606600,406890403,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:00.507898577,1746606600,506929000,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:00.607547979,1746606600,607030188,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:00.709245536,1746606600,707171688,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:00.807202335,1746606600,806898632,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:00.907265017,1746606600,906922010,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:01.7205083,1746606601,6879125,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:01.107230394,1746606601,106882641,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:01.207213552,1746606601,206865610,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:01.307324568,1746606601,306893833,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:01.407506350,1746606601,406949396,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:01.507236716,1746606601,506943077,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:01.607193428,1746606601,606894850,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:01.707214482,1746606601,706903293,,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:01.884860390,1746606601,884325517,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:01.962209838,1746606601,961837383,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:02.55227883,1746606602,54837505,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:02.159713812,1746606602,159271869,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:02.253998943,1746606602,253599969,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:02.353375505,1746606602,353003733,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:02.455585426,1746606602,455129636,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:02.558830492,1746606602,558398121,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:02.725618885,1746606602,724112772,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:02.795467111,1746606602,795104064,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:02.853068336,1746606602,851882255,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:02.972805599,1746606602,971387358,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:03.76907296,1746606603,76146588,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:03.154151890,1746606603,153781352,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:03.256348332,1746606603,255980199,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:03.357491262,1746606603,357109403,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:03.466631163,1746606603,456718396,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:03.553205544,1746606603,552873793,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:03.655129887,1746606603,654699053,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:03.753683249,1746606603,753265980,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:03.887398992,1746606603,887027212,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:03.958865837,1746606603,958496353,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:04.59326119,1746606604,58963262,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:04.155088180,1746606604,154629342,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:04.256495964,1746606604,256052257,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:04.353102846,1746606604,352736420,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:04.451446853,1746606604,451045541,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:04.556293687,1746606604,555872417,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:04.662870473,1746606604,662551888,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:04.753435172,1746606604,753011074,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:04.891950752,1746606604,891339095,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:05.6182411,1746606605,5527879,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:05.92945251,1746606605,92627692,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:05.188650636,1746606605,187969636,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:05.308322722,1746606605,307727391,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:05.392963029,1746606605,392454707,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:05.459712320,1746606605,459249157,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:05.555637106,1746606605,555256217,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:05.656205102,1746606605,655869087,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:05.754706716,1746606605,754331963,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:05.856442595,1746606605,856008132,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:05.953267813,1746606605,952938648,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:06.53713940,1746606606,53149067,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:06.157980189,1746606606,157575183,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:06.276592587,1746606606,276243822,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:06.359369252,1746606606,358872235,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:06.459453831,1746606606,458996421,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:06.567270536,1746606606,567072893,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:06.652038479,1746606606,651647739,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:06.756391231,1746606606,755921500,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:06.856934501,1746606606,856650747,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:06.954741914,1746606606,954363353,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:07.96684646,1746606607,95493637,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:07.199953627,1746606607,199557564,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
2025/05/07 10:30:07.282745784,1746606607,282317433,,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0
