time,throttle_reference,angle_reference
2025/05/07 10:29:53.410314606,0,135
2025/05/07 10:29:53.519452567,0,135
2025/05/07 10:29:53.608334328,0,135
2025/05/07 10:29:53.723200664,0,135
2025/05/07 10:29:53.819623720,0,135
2025/05/07 10:29:53.907921136,0,135
2025/05/07 10:29:54.8188283,0,135
2025/05/07 10:29:54.110630415,0,135
2025/05/07 10:29:54.215102692,0,135
2025/05/07 10:29:54.308878118,0,135
2025/05/07 10:29:54.408318997,0,135
2025/05/07 10:29:54.508260506,0,135
2025/05/07 10:29:54.608794574,0,135
2025/05/07 10:29:54.709029827,0,135
2025/05/07 10:29:54.809574482,0,135
2025/05/07 10:29:54.908013238,0,135
2025/05/07 10:29:55.7736855,0,135
2025/05/07 10:29:55.112313531,0,135
2025/05/07 10:29:55.208638251,0,135
2025/05/07 10:29:55.308099162,0,135
2025/05/07 10:29:55.409234761,0,135
2025/05/07 10:29:55.535199812,0,135
2025/05/07 10:29:55.608431529,0,135
2025/05/07 10:29:55.722550159,0,135
2025/05/07 10:29:55.809959661,0,135
2025/05/07 10:29:55.907763879,0,135
2025/05/07 10:29:56.40699366,0,135
2025/05/07 10:29:56.108286708,0,135
2025/05/07 10:29:56.224490683,0,135
2025/05/07 10:29:56.308673373,0,135
2025/05/07 10:29:56.407998771,0,135
2025/05/07 10:29:56.510507739,0,135
2025/05/07 10:29:56.608099770,0,135
2025/05/07 10:29:56.708600888,0,135
2025/05/07 10:29:56.807950300,0,135
2025/05/07 10:29:56.911713370,0,135
2025/05/07 10:29:57.8911974,0,135
2025/05/07 10:29:57.108374611,0,135
2025/05/07 10:29:57.208422312,0,135
2025/05/07 10:29:57.308310067,0,135
2025/05/07 10:29:57.408053391,0,135
2025/05/07 10:29:57.507823241,0,135
2025/05/07 10:29:57.608030395,0,135
2025/05/07 10:29:57.707796995,0,135
2025/05/07 10:29:57.807657765,0,135
2025/05/07 10:29:57.908960279,0,135
2025/05/07 10:29:58.9191948,0,135
2025/05/07 10:29:58.107570132,0,135
2025/05/07 10:29:58.207643047,0,135
2025/05/07 10:29:58.308418806,0,135
2025/05/07 10:29:58.407733982,0,135
2025/05/07 10:29:58.507677595,0,135
2025/05/07 10:29:58.607715107,0,135
2025/05/07 10:29:58.707525999,0,135
2025/05/07 10:29:58.807611834,0,135
2025/05/07 10:29:58.907556167,0,135
2025/05/07 10:29:59.7934855,0,135
2025/05/07 10:29:59.107531134,0,135
2025/05/07 10:29:59.207563007,0,135
2025/05/07 10:29:59.307522506,0,135
2025/05/07 10:29:59.411783130,0,135
2025/05/07 10:29:59.508248485,0,135
2025/05/07 10:29:59.607592575,0,135
2025/05/07 10:29:59.707768784,0,135
2025/05/07 10:29:59.807492919,0,135
2025/05/07 10:29:59.907641613,0,135
2025/05/07 10:30:00.7683946,0,135
2025/05/07 10:30:00.107623864,0,135
2025/05/07 10:30:00.208026152,0,135
2025/05/07 10:30:00.317558013,0,135
2025/05/07 10:30:00.407671015,0,135
2025/05/07 10:30:00.508183911,0,135
2025/05/07 10:30:00.607793830,0,135
2025/05/07 10:30:00.709221498,0,135
2025/05/07 10:30:00.807672941,0,135
2025/05/07 10:30:00.908138130,0,135
2025/05/07 10:30:01.7582717,0,135
2025/05/07 10:30:01.107452870,0,135
2025/05/07 10:30:01.208526758,0,135
2025/05/07 10:30:01.307545731,0,135
2025/05/07 10:30:01.407713155,0,135
2025/05/07 10:30:01.507656313,0,135
2025/05/07 10:30:01.607859449,0,135
2025/05/07 10:30:01.707637457,0,135
2025/05/07 10:30:01.887264513,4,135
