time,throttle_reference,angle_reference
2025/05/07 10:29:53.519468103,0,45
2025/05/07 10:29:53.608830719,0,45
2025/05/07 10:29:53.725673184,0,45
2025/05/07 10:29:53.819648285,0,45
2025/05/07 10:29:53.907935210,0,45
2025/05/07 10:29:54.8203748,0,45
2025/05/07 10:29:54.113462817,0,45
2025/05/07 10:29:54.223783291,0,45
2025/05/07 10:29:54.308910307,0,45
2025/05/07 10:29:54.408596759,0,45
2025/05/07 10:29:54.508282825,0,45
2025/05/07 10:29:54.608889993,0,45
2025/05/07 10:29:54.709077513,0,45
2025/05/07 10:29:54.809602508,0,45
2025/05/07 10:29:54.908023807,0,45
2025/05/07 10:29:55.7870924,0,45
2025/05/07 10:29:55.112349671,0,45
2025/05/07 10:29:55.208661116,0,45
2025/05/07 10:29:55.308135383,0,45
2025/05/07 10:29:55.411879719,0,45
2025/05/07 10:29:55.535219190,0,45
2025/05/07 10:29:55.610210626,0,45
2025/05/07 10:29:55.751384689,0,45
2025/05/07 10:29:55.810911046,0,45
2025/05/07 10:29:55.907978166,0,45
2025/05/07 10:29:56.40997034,0,45
2025/05/07 10:29:56.109272174,0,45
2025/05/07 10:29:56.224774554,0,45
2025/05/07 10:29:56.310597233,0,45
2025/05/07 10:29:56.408391158,0,45
2025/05/07 10:29:56.510811794,0,45
2025/05/07 10:29:56.608442699,0,45
2025/05/07 10:29:56.708628917,0,45
2025/05/07 10:29:56.808701506,0,45
2025/05/07 10:29:56.917734648,0,45
2025/05/07 10:29:57.8932604,0,45
2025/05/07 10:29:57.109496427,0,45
2025/05/07 10:29:57.208650331,0,45
2025/05/07 10:29:57.308570795,0,45
2025/05/07 10:29:57.408390671,0,45
2025/05/07 10:29:57.508095280,0,45
2025/05/07 10:29:57.608271310,0,45
2025/05/07 10:29:57.708065111,0,45
2025/05/07 10:29:57.807887324,0,45
2025/05/07 10:29:57.909019969,0,45
2025/05/07 10:29:58.9602813,0,45
2025/05/07 10:29:58.107806951,0,45
2025/05/07 10:29:58.207890721,0,45
2025/05/07 10:29:58.308436688,0,45
2025/05/07 10:29:58.407972455,0,45
2025/05/07 10:29:58.507909209,0,45
2025/05/07 10:29:58.607735935,0,45
2025/05/07 10:29:58.707769030,0,45
2025/05/07 10:29:58.807765326,0,45
2025/05/07 10:29:58.907802957,0,45
2025/05/07 10:29:59.8292565,0,45
2025/05/07 10:29:59.107779573,0,45
