time,throttle_reference,angle_reference
2025/05/07 10:29:53.410292306,0,-45
2025/05/07 10:29:53.519437820,0,-45
2025/05/07 10:29:53.608691787,0,-45
2025/05/07 10:29:53.725131294,0,-45
2025/05/07 10:29:53.819611582,0,-45
2025/05/07 10:29:53.907906348,0,-45
2025/05/07 10:29:54.8172591,0,-45
2025/05/07 10:29:54.110449199,0,-45
2025/05/07 10:29:54.223762916,0,-45
2025/05/07 10:29:54.308856129,0,-45
2025/05/07 10:29:54.408304479,0,-45
2025/05/07 10:29:54.508245038,0,-45
2025/05/07 10:29:54.608881388,0,-45
2025/05/07 10:29:54.708981304,0,-45
2025/05/07 10:29:54.809567302,0,-45
2025/05/07 10:29:54.908000297,0,-45
2025/05/07 10:29:55.7861314,0,-45
2025/05/07 10:29:55.112286018,0,-45
2025/05/07 10:29:55.208620814,0,-45
2025/05/07 10:29:55.308079724,0,-45
2025/05/07 10:29:55.411532316,0,-45
2025/05/07 10:29:55.535180078,0,-45
2025/05/07 10:29:55.609745940,0,-45
2025/05/07 10:29:55.751355146,0,-45
2025/05/07 10:29:55.810862321,0,-45
2025/05/07 10:29:55.907969385,0,-45
2025/05/07 10:29:56.40977239,0,-45
2025/05/07 10:29:56.109249143,0,-45
2025/05/07 10:29:56.224762325,0,-45
2025/05/07 10:29:56.310472099,0,-45
2025/05/07 10:29:56.408376802,0,-45
2025/05/07 10:29:56.510791029,0,-45
2025/05/07 10:29:56.608330654,0,-45
2025/05/07 10:29:56.708580457,0,-45
2025/05/07 10:29:56.808472296,0,-45
2025/05/07 10:29:56.914592996,0,-45
2025/05/07 10:29:57.8891260,0,-45
2025/05/07 10:29:57.109071764,0,-45
2025/05/07 10:29:57.208547246,0,-45
2025/05/07 10:29:57.308555118,0,-45
2025/05/07 10:29:57.408294911,0,-45
2025/05/07 10:29:57.508081438,0,-45
2025/05/07 10:29:57.608165812,0,-45
2025/05/07 10:29:57.707936275,0,-45
2025/05/07 10:29:57.807802229,0,-45
2025/05/07 10:29:57.908937746,0,-45
2025/05/07 10:29:58.9581814,0,-45
2025/05/07 10:29:58.107793424,0,-45
2025/05/07 10:29:58.207782383,0,-45
2025/05/07 10:29:58.308401204,0,-45
2025/05/07 10:29:58.407961772,0,-45
2025/05/07 10:29:58.507874362,0,-45
2025/05/07 10:29:58.607673798,0,-45
2025/05/07 10:29:58.707646466,0,-45
2025/05/07 10:29:58.807754349,0,-45
2025/05/07 10:29:58.907782854,0,-45
2025/05/07 10:29:59.8142017,0,-45
2025/05/07 10:29:59.107687446,0,-45
2025/05/07 10:29:59.207661902,0,-45
2025/05/07 10:29:59.307764389,0,-45
2025/05/07 10:29:59.413152240,0,-45
2025/05/07 10:29:59.508231922,0,-45
2025/05/07 10:29:59.607765351,0,-45
2025/05/07 10:29:59.707873646,0,-45
2025/05/07 10:29:59.807727439,0,-45
2025/05/07 10:29:59.907866517,0,-45
2025/05/07 10:30:00.7900604,0,-45
2025/05/07 10:30:00.107781001,0,-45
2025/05/07 10:30:00.208521154,0,-45
2025/05/07 10:30:00.317473904,0,-45
2025/05/07 10:30:00.407803417,0,-45
2025/05/07 10:30:00.508101237,0,-45
2025/05/07 10:30:00.608031431,0,-45
2025/05/07 10:30:00.709198745,0,-45
2025/05/07 10:30:00.807886768,0,-45
2025/05/07 10:30:00.908121333,0,-45
2025/05/07 10:30:01.7968010,0,-45
2025/05/07 10:30:01.107592442,0,-45
2025/05/07 10:30:01.208511858,0,-45
2025/05/07 10:30:01.308032985,0,-45
2025/05/07 10:30:01.407700196,0,-45
2025/05/07 10:30:01.507771157,0,-45
2025/05/07 10:30:01.607847383,0,-45
2025/05/07 10:30:01.707961366,0,-45
2025/05/07 10:30:01.887241509,4,-45
2025/05/07 10:30:01.962546824,4,-45
2025/05/07 10:30:02.55761449,4,-45
2025/05/07 10:30:02.160362132,4,-45
2025/05/07 10:30:02.254460554,4,-45
2025/05/07 10:30:02.353891494,4,-45
2025/05/07 10:30:02.455925206,4,-45
2025/05/07 10:30:02.559396687,4,-45
2025/05/07 10:30:02.725575922,4,-45
2025/05/07 10:30:02.795919166,4,-45
2025/05/07 10:30:02.853766359,4,-45
2025/05/07 10:30:02.972395189,4,-45
2025/05/07 10:30:03.77440988,4,-45
2025/05/07 10:30:03.154623414,4,-45
2025/05/07 10:30:03.256810213,4,-45
2025/05/07 10:30:03.357879180,4,-45
2025/05/07 10:30:03.467048023,4,-45
2025/05/07 10:30:03.553777193,4,-45
2025/05/07 10:30:03.655521427,4,-45
2025/05/07 10:30:03.754156846,4,-45
2025/05/07 10:30:03.887893402,4,-45
2025/05/07 10:30:03.959433376,4,-45
2025/05/07 10:30:04.59608517,4,-45
2025/05/07 10:30:04.155602441,4,-45
2025/05/07 10:30:04.257154499,4,-45
2025/05/07 10:30:04.353801469,4,-45
2025/05/07 10:30:04.452219245,4,-45
2025/05/07 10:30:04.557025212,4,-45
2025/05/07 10:30:04.663460082,4,-45
2025/05/07 10:30:04.753886562,4,-45
2025/05/07 10:30:04.894337041,4,-45
2025/05/07 10:30:05.10211704,4,-45
2025/05/07 10:30:05.93660301,4,-45
2025/05/07 10:30:05.189208809,4,-45
2025/05/07 10:30:05.310347439,4,-45
2025/05/07 10:30:05.393694809,4,-45
2025/05/07 10:30:05.460137799,4,-45
2025/05/07 10:30:05.556384961,4,-45
2025/05/07 10:30:05.656746029,4,-45
2025/05/07 10:30:05.755304134,4,-45
2025/05/07 10:30:05.856896628,4,-45
2025/05/07 10:30:05.953785833,4,-45
2025/05/07 10:30:06.54091558,4,-45
2025/05/07 10:30:06.158547138,4,-45
2025/05/07 10:30:06.277231070,4,-45
2025/05/07 10:30:06.359830711,4,-45
2025/05/07 10:30:06.459711705,4,-45
2025/05/07 10:30:06.567943434,4,-45
2025/05/07 10:30:06.652689572,4,-45
2025/05/07 10:30:06.756639681,4,-45
2025/05/07 10:30:06.857587735,4,-45
2025/05/07 10:30:06.955358042,4,-45
2025/05/07 10:30:07.97046241,4,-45
2025/05/07 10:30:07.200851698,4,-45
2025/05/07 10:30:07.283309404,4,-45
2025/05/07 10:30:07.355618722,4,-45
2025/05/07 10:30:07.549794825,4,-45
2025/05/07 10:30:07.645286756,4,-45
2025/05/07 10:30:07.734086901,4,-45
2025/05/07 10:30:07.825629707,4,-45
2025/05/07 10:30:07.921638985,4,-45
2025/05/07 10:30:08.69142340,4,-45
2025/05/07 10:30:08.172256428,4,-45
2025/05/07 10:30:08.299709995,4,-45
2025/05/07 10:30:08.469955820,4,-45
2025/05/07 10:30:08.814953050,25,-88
2025/05/07 10:30:09.4412484,47,-89
2025/05/07 10:30:09.118003504,65,-89
2025/05/07 10:30:09.252964914,65,-89
2025/05/07 10:30:09.354640179,65,-89
2025/05/07 10:30:09.544554085,65,-89
2025/05/07 10:30:09.602976002,52,-88
2025/05/07 10:30:09.660669541,52,-88
2025/05/07 10:30:09.759527289,52,-88
2025/05/07 10:30:09.857322353,52,-88
2025/05/07 10:30:09.958686070,52,-88
