time,set_throttle_stop,setup_allowed,in_charge,in_setup,bank_avaiable,no_menu,menu_off,motor_in_temp_limit,battery_charge_valid,battery_nearly_empty,battery_charging,range_miles_valid,range_minutes_valid,master_error_code,motor_voltage,motor_current,motor_power,motor_speed,motor_pcb_temp,motor_stator_temp,battery_charge,battery_voltage,battery_current,range_miles,range_minutes,temperature_motor_power_switches,temperature_reverse_voltage_protection
2025/05/07 10:42:04.317212659,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,0.0,nan,nan,0.0,10.229999542236328,0.018310001119971275,0.0,0.0,0.0,nan
2025/05/07 10:42:04.427351399,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,0.0,nan,nan,0.0,10.229999542236328,0.018310001119971275,0.0,0.0,0.0,nan
2025/05/07 10:42:04.534916794,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,0.0,nan,nan,0.0,10.229999542236328,0.018310001119971275,0.0,0.0,0.0,nan
2025/05/07 10:42:04.641323822,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,0.0,nan,nan,0.0,10.229999542236328,0.018310001119971275,0.0,0.0,0.0,nan
2025/05/07 10:42:04.748906213,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,0.0,nan,nan,0.0,10.229999542236328,0.018310001119971275,0.0,0.0,0.0,nan
2025/05/07 10:42:04.870362733,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,0.0,nan,nan,0.0,10.229999542236328,0.018310001119971275,0.0,0.0,0.0,nan
2025/05/07 10:42:05.37946648,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,0.0,nan,nan,0.0,10.229999542236328,0.018310001119971275,0.0,0.0,0.0,nan
2025/05/07 10:42:05.121823673,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,0.0,nan,nan,0.0,10.229999542236328,0.018310001119971275,0.0,0.0,0.0,nan
2025/05/07 10:42:05.250898305,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,0.0,nan,nan,0.0,10.229999542236328,0.018310001119971275,0.0,0.0,0.0,nan
2025/05/07 10:42:05.365994674,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,0.0,nan,nan,0.0,10.229999542236328,0.018310001119971275,0.0,0.0,0.0,nan
2025/05/07 10:42:05.478631552,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,-581.305908203125,0.0,0.0,nan,nan,0.0,10.229999542236328,0.018310001119971275,0.0,0.0,0.0,nan
2025/05/07 10:42:05.606985695,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,1.9957901239395142,0.0,0.0,nan,nan,0.0,25.579999923706055,0.018310001119971275,0.0,0.0,0.0,nan
2025/05/07 10:42:05.735287857,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,1.9957901239395142,0.0,0.0,nan,nan,0.0,25.579999923706055,0.018310001119971275,0.0,0.0,0.0,nan
2025/05/07 10:42:05.913982898,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,1.9957901239395142,0.0,0.0,nan,nan,0.0,25.579999923706055,0.018310001119971275,0.0,0.0,0.0,nan
2025/05/07 10:42:06.38991946,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,1.9957901239395142,0.0,0.0,nan,nan,0.0,25.579999923706055,0.018310001119971275,0.0,0.0,0.0,nan
2025/05/07 10:42:06.179232656,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,1.9957901239395142,0.0,0.0,nan,nan,0.0,25.579999923706055,0.018310001119971275,0.0,0.0,0.0,nan
2025/05/07 10:42:06.304880178,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,1.9957901239395142,0.0,0.0,nan,nan,0.0,25.579999923706055,0.018310001119971275,0.0,0.0,0.0,nan
2025/05/07 10:42:06.409264114,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,1.9957901239395142,0.0,0.0,nan,nan,0.0,25.579999923706055,0.018310001119971275,0.0,0.0,0.0,nan
2025/05/07 10:42:06.538189628,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,1.9957901239395142,0.0,0.0,nan,nan,0.0,25.579999923706055,0.018310001119971275,0.0,0.0,0.0,nan
2025/05/07 10:42:06.646764596,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,1.9957901239395142,0.0,0.0,nan,nan,0.0,25.579999923706055,0.018310001119971275,0.0,0.0,0.0,nan
2025/05/07 10:42:06.759961556,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,1.9957901239395142,0.0,0.0,nan,nan,0.0,25.579999923706055,599.9821166992188,0.0,0.0,0.0,nan
2025/05/07 10:42:06.898873711,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,1.9957901239395142,0.0,0.0,nan,nan,0.0,25.579999923706055,599.9821166992188,0.0,0.0,0.0,nan
2025/05/07 10:42:07.20040702,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,1.9957901239395142,0.0,0.0,nan,nan,0.0,25.579999923706055,599.9821166992188,0.0,0.0,0.0,nan
2025/05/07 10:42:07.142050141,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,1.9957901239395142,0.0,0.0,nan,nan,0.0,25.579999923706055,599.9821166992188,0.0,0.0,0.0,nan
2025/05/07 10:42:07.277331781,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,1.9957901239395142,0.0,0.0,nan,nan,0.0,25.579999923706055,599.9821166992188,0.0,0.0,0.0,nan
2025/05/07 10:42:07.423176374,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,1.9957901239395142,0.0,0.0,nan,nan,0.0,25.579999923706055,599.9821166992188,0.0,0.0,0.0,nan
2025/05/07 10:42:07.521936408,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,1.9957901239395142,0.0,0.0,nan,nan,0.0,25.579999923706055,599.9821166992188,0.0,0.0,0.0,nan
2025/05/07 10:42:07.652254781,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,1.9957901239395142,0.0,0.0,nan,nan,0.0,25.579999923706055,599.9821166992188,0.0,0.0,0.0,nan
2025/05/07 10:42:07.755806095,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,1.9957901239395142,0.0,0.0,nan,nan,0.0,25.579999923706055,599.9821166992188,0.0,0.0,0.0,nan
2025/05/07 10:42:07.865820116,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.16479001939296722,0.0,0.0,nan,nan,0.0,25.579999923706055,599.9821166992188,0.0,0.0,0.0,nan
2025/05/07 10:42:07.994637504,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.16479001939296722,0.0,0.0,nan,nan,0.0,25.579999923706055,599.9821166992188,0.0,0.0,0.0,nan
2025/05/07 10:42:08.121871297,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.16479001939296722,0.0,0.0,nan,nan,0.0,25.579999923706055,599.9821166992188,0.0,0.0,0.0,nan
2025/05/07 10:42:08.238229542,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.16479001939296722,0.0,0.0,nan,nan,0.0,25.579999923706055,599.9821166992188,0.0,0.0,0.0,nan
2025/05/07 10:42:08.347272280,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.16479001939296722,0.0,0.0,nan,nan,0.0,25.579999923706055,599.9821166992188,0.0,0.0,0.0,nan
2025/05/07 10:42:08.453458501,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.16479001939296722,0.0,0.0,nan,nan,0.0,25.579999923706055,599.9821166992188,0.0,0.0,0.0,nan
2025/05/07 10:42:08.567812675,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.16479001939296722,0.0,0.0,nan,nan,0.0,25.579999923706055,599.9821166992188,0.0,0.0,0.0,nan
2025/05/07 10:42:08.704448693,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.16479001939296722,0.0,0.0,nan,nan,0.0,25.579999923706055,599.9821166992188,0.0,0.0,0.0,nan
2025/05/07 10:42:08.845360833,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.16479001939296722,0.0,0.0,nan,nan,0.0,25.579999923706055,599.9821166992188,0.0,0.0,0.0,nan
2025/05/07 10:42:08.954506828,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.16479001939296722,0.0,0.0,nan,nan,0.0,25.579999923706055,599.9821166992188,0.0,0.0,0.0,nan
2025/05/07 10:42:09.123406636,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.16479001939296722,0.0,0.0,nan,nan,0.0,25.579999923706055,599.9821166992188,0.0,0.0,0.0,nan
2025/05/07 10:42:09.232194853,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.16479001939296722,0.0,0.0,nan,nan,0.0,25.579999923706055,599.9821166992188,0.0,0.0,0.0,nan
2025/05/07 10:42:09.349064398,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.16479001939296722,0.0,0.0,nan,nan,0.0,25.579999923706055,599.9821166992188,0.0,0.0,0.0,nan
2025/05/07 10:42:09.509189042,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.16479001939296722,0.0,0.0,nan,nan,0.0,25.579999923706055,599.9821166992188,0.0,0.0,0.0,nan
2025/05/07 10:42:09.615131911,False,False,False,False,False,False,False,False,False,False,False,False,False,nan,nan,0.16479001939296722,0.0,0.0,nan,nan,0.0,25.579999923706055,599.9821166992188,0.0,0.0,0.0,nan
