time,header_stamp_secs,header_stamp_nsecs,header_frame_id,sentence
2025/05/07 10:25:23.790002415,1746606323,789804104,hemisphere,"$GPRMC,082523.75,A,6326.47152166,N,01025.16501568,E,0.09,325.89,070525,4.7,E,D,S*42"
2025/05/07 10:25:23.815060456,1746606323,814716404,hemisphere,"$GPHDT,12.408,T*0A"
2025/05/07 10:25:23.832634945,1746606323,832356462,hemisphere,"$GPGGA,082523.80,6326.47152349,N,01025.16501423,E,4,17,0.6,2.241,M,40.936,M,0.8,0415*4E"
2025/05/07 10:25:23.839814648,1746606323,839572575,hemisphere,"$GPRMC,082523.80,A,6326.47152349,N,01025.16501423,E,0.09,334.13,070525,4.7,E,D,S*4A"
2025/05/07 10:25:23.865342417,1746606323,865144626,hemisphere,"$GPHDT,12.387,T*0A"
2025/05/07 10:25:23.882764950,1746606323,882575468,hemisphere,"$GPGGA,082523.85,6326.47152462,N,01025.16501689,E,4,17,0.6,2.240,M,40.936,M,0.8,0415*46"
2025/05/07 10:25:23.890116032,1746606323,889858830,hemisphere,"$GPRMC,082523.85,A,6326.47152462,N,01025.16501689,E,0.08,54.72,070525,4.7,E,D,S*70"
2025/05/07 10:25:23.915092846,1746606323,914834323,hemisphere,"$GPHDT,12.362,T*01"
2025/05/07 10:25:23.932756757,1746606323,932464618,hemisphere,"$GPGGA,082523.90,6326.47152486,N,01025.16501625,E,4,17,0.6,2.243,M,40.936,M,0.9,0415*4C"
2025/05/07 10:25:23.939968377,1746606323,939686456,hemisphere,"$GPRMC,082523.90,A,6326.47152486,N,01025.16501625,E,0.09,326.76,070525,4.7,E,D,S*4B"
2025/05/07 10:25:23.965522773,1746606323,965275494,hemisphere,"$GPHDT,12.340,T*01"
2025/05/07 10:25:23.982647905,1746606323,982447959,hemisphere,"$GPGGA,082523.95,6326.47152604,N,01025.16501712,E,4,17,0.6,2.240,M,40.936,M,0.9,0415*47"
2025/05/07 10:25:23.989957844,1746606323,989704049,hemisphere,"$GPRMC,082523.95,A,6326.47152604,N,01025.16501712,E,0.08,19.57,070525,4.7,E,D,S*7E"
2025/05/07 10:25:24.15101744,1746606324,14934949,hemisphere,"$GPHDT,12.317,T*03"
2025/05/07 10:25:24.33597952,1746606324,33325827,hemisphere,"$GPGGA,082524.00,6326.47152703,N,01025.16501568,E,4,17,0.6,2.237,M,40.936,M,1.0,0415*4D"
2025/05/07 10:25:24.40760500,1746606324,40512901,hemisphere,"$GPRMC,082524.00,A,6326.47152703,N,01025.16501568,E,0.08,339.11,070525,4.7,E,D,S*4F"
2025/05/07 10:25:24.64884024,1746606324,64695329,hemisphere,"$GPHDT,12.289,T*05"
2025/05/07 10:25:24.82404612,1746606324,82206569,hemisphere,"$GPGGA,082524.05,6326.47152832,N,01025.16501729,E,4,17,0.6,2.239,M,40.936,M,1.0,0415*4C"
2025/05/07 10:25:24.89524562,1746606324,89328115,hemisphere,"$GPRMC,082524.05,A,6326.47152832,N,01025.16501729,E,0.08,30.64,070525,4.7,E,D,S*78"
2025/05/07 10:25:24.115321229,1746606324,115044389,hemisphere,"$GPHDT,12.265,T*07"
2025/05/07 10:25:24.134499164,1746606324,134117815,hemisphere,"$GPGGA,082524.10,6326.47153045,N,01025.16501597,E,4,17,0.6,2.236,M,40.936,M,1.1,0415*48"
2025/05/07 10:25:24.141559824,1746606324,141313642,hemisphere,"$GPRMC,082524.10,A,6326.47153045,N,01025.16501597,E,0.09,328.01,070525,4.7,E,D,S*4A"
2025/05/07 10:25:24.165178841,1746606324,165006831,hemisphere,"$GPHDT,12.236,T*01"
2025/05/07 10:25:24.183214333,1746606324,182987891,hemisphere,"$GPGGA,082524.15,6326.47153035,N,01025.16501613,E,4,17,0.6,2.236,M,40.936,M,1.1,0415*45"
2025/05/07 10:25:24.190432557,1746606324,190187275,hemisphere,"$GPRMC,082524.15,A,6326.47153035,N,01025.16501613,E,0.08,26.90,070525,4.7,E,D,S*73"
2025/05/07 10:25:24.215435361,1746606324,215182158,hemisphere,"$GPHDT,12.212,T*07"
2025/05/07 10:25:24.232719294,1746606324,232436897,hemisphere,"$GPGGA,082524.20,6326.47153212,N,01025.16501619,E,4,17,0.6,2.233,M,40.936,M,1.2,0415*48"
2025/05/07 10:25:24.240657404,1746606324,239924769,hemisphere,"$GPRMC,082524.20,A,6326.47153212,N,01025.16501619,E,0.09,3.17,070525,4.7,E,D,S*41"
2025/05/07 10:25:24.265042837,1746606324,264881260,hemisphere,"$GPHDT,12.182,T*0D"
2025/05/07 10:25:24.282474495,1746606324,282232336,hemisphere,"$GPGGA,082524.25,6326.47153279,N,01025.16501513,E,4,17,0.6,2.234,M,40.936,M,1.2,0415*4E"
2025/05/07 10:25:24.289968613,1746606324,289690699,hemisphere,"$GPRMC,082524.25,A,6326.47153279,N,01025.16501513,E,0.08,324.94,070525,4.7,E,D,S*4C"
2025/05/07 10:25:24.314919831,1746606324,314595947,hemisphere,"$GPHDT,12.154,T*06"
2025/05/07 10:25:24.332081869,1746606324,331806764,hemisphere,"$GPGGA,082524.30,6326.47153464,N,01025.16501396,E,4,17,0.6,2.233,M,40.936,M,1.3,0415*4D"
2025/05/07 10:25:24.339634129,1746606324,339299837,hemisphere,"$GPRMC,082524.30,A,6326.47153464,N,01025.16501396,E,0.08,3.88,070525,4.7,E,D,S*42"
2025/05/07 10:25:24.365208161,1746606324,364994473,hemisphere,"$GPHDT,12.124,T*01"
2025/05/07 10:25:24.386424554,1746606324,386191186,hemisphere,"$GPGGA,082524.35,6326.47153608,N,01025.16501209,E,4,17,0.6,2.232,M,40.936,M,1.3,0415*46"
2025/05/07 10:25:24.393504239,1746606324,393308626,hemisphere,"$GPRMC,082524.35,A,6326.47153608,N,01025.16501209,E,0.09,332.38,070525,4.7,E,D,S*43"
2025/05/07 10:25:24.414959066,1746606324,414737635,hemisphere,"$GPHDT,12.095,T*0A"
2025/05/07 10:25:24.432416997,1746606324,432108081,hemisphere,"$GPGGA,082524.40,6326.47153875,N,01025.16500911,E,4,17,0.6,2.228,M,40.936,M,0.4,0415*4E"
2025/05/07 10:25:24.439777840,1746606324,439583037,hemisphere,"$GPRMC,082524.40,A,6326.47153875,N,01025.16500911,E,0.09,356.36,070525,4.7,E,D,S*4A"
2025/05/07 10:25:24.465441534,1746606324,465150564,hemisphere,"$GPHDT,12.070,T*01"
2025/05/07 10:25:24.482477416,1746606324,482202119,hemisphere,"$GPGGA,082524.45,6326.47153933,N,01025.16500825,E,4,17,0.6,2.227,M,40.936,M,0.4,0415*41"
2025/05/07 10:25:24.490211716,1746606324,489938825,hemisphere,"$GPRMC,082524.45,A,6326.47153933,N,01025.16500825,E,0.09,284.90,070525,4.7,E,D,S*48"
2025/05/07 10:25:24.515126734,1746606324,514855244,hemisphere,"$GPHDT,12.040,T*02"
2025/05/07 10:25:24.533330471,1746606324,533046360,hemisphere,"$GPGGA,082524.50,6326.47154122,N,01025.16500719,E,4,17,0.6,2.229,M,40.936,M,0.5,0415*45"
2025/05/07 10:25:24.540612863,1746606324,540415090,hemisphere,"$GPRMC,082524.50,A,6326.47154122,N,01025.16500719,E,0.10,349.48,070525,4.7,E,D,S*4E"
2025/05/07 10:25:24.566141661,1746606324,565301875,hemisphere,"$GPHDT,12.009,T*0F"
2025/05/07 10:25:24.583112678,1746606324,582789044,hemisphere,"$GPGGA,082524.55,6326.47154311,N,01025.16500387,E,4,17,0.6,2.233,M,40.936,M,0.5,0415*4A"
2025/05/07 10:25:24.590295826,1746606324,590071466,hemisphere,"$GPRMC,082524.55,A,6326.47154311,N,01025.16500387,E,0.10,347.03,070525,4.7,E,D,S*4B"
2025/05/07 10:25:24.615366413,1746606324,615002888,hemisphere,"$GPHDT,11.975,T*0E"
2025/05/07 10:25:24.632631764,1746606324,632330032,hemisphere,"$GPGGA,082524.60,6326.47154461,N,01025.16500253,E,4,17,0.6,2.230,M,40.936,M,0.6,0415*44"
2025/05/07 10:25:24.640003506,1746606324,639769414,hemisphere,"$GPRMC,082524.60,A,6326.47154461,N,01025.16500253,E,0.10,330.64,070525,4.7,E,D,S*44"
2025/05/07 10:25:24.664832426,1746606324,664655201,hemisphere,"$GPHDT,11.943,T*0B"
2025/05/07 10:25:24.682239734,1746606324,681981853,hemisphere,"$GPGGA,082524.65,6326.47154618,N,01025.16500113,E,4,17,0.6,2.230,M,40.936,M,0.6,0415*4A"
2025/05/07 10:25:24.689742344,1746606324,689506713,hemisphere,"$GPRMC,082524.65,A,6326.47154618,N,01025.16500113,E,0.10,340.88,070525,4.7,E,D,S*4F"
2025/05/07 10:25:24.715413830,1746606324,715063425,hemisphere,"$GPHDT,11.909,T*05"
2025/05/07 10:25:24.731932074,1746606324,731694824,hemisphere,"$GPGGA,082524.70,6326.47154770,N,01025.16499958,E,4,17,0.6,2.232,M,40.936,M,0.7,0415*44"
2025/05/07 10:25:24.739357218,1746606324,739105519,hemisphere,"$GPRMC,082524.70,A,6326.47154770,N,01025.16499958,E,0.10,327.43,070525,4.7,E,D,S*44"
2025/05/07 10:25:24.765050241,1746606324,764806572,hemisphere,"$GPHDT,11.876,T*0C"
2025/05/07 10:25:24.781434665,1746606324,781185207,hemisphere,"$GPGGA,082524.75,6326.47155025,N,01025.16499656,E,4,17,0.6,2.229,M,40.936,M,0.7,0415*4C"
2025/05/07 10:25:24.788827527,1746606324,788561355,hemisphere,"$GPRMC,082524.75,A,6326.47155025,N,01025.16499656,E,0.11,333.52,070525,4.7,E,D,S*42"
2025/05/07 10:25:24.815450335,1746606324,815154562,hemisphere,"$GPHDT,11.843,T*0A"
2025/05/07 10:25:24.832484862,1746606324,832194814,hemisphere,"$GPGGA,082524.80,6326.47155069,N,01025.16499652,E,4,17,0.6,2.232,M,40.936,M,0.8,0415*4F"
2025/05/07 10:25:24.840379928,1746606324,840041287,hemisphere,"$GPRMC,082524.80,A,6326.47155069,N,01025.16499652,E,0.11,347.05,070525,4.7,E,D,S*45"
2025/05/07 10:25:24.865054515,1746606324,864846480,hemisphere,"$GPHDT,11.803,T*0E"
2025/05/07 10:25:24.882466158,1746606324,882247952,hemisphere,"$GPGGA,082524.85,6326.47155368,N,01025.16499269,E,4,17,0.6,2.230,M,40.936,M,0.8,0415*46"
2025/05/07 10:25:24.889635606,1746606324,889387654,hemisphere,"$GPRMC,082524.85,A,6326.47155368,N,01025.16499269,E,0.12,330.85,070525,4.7,E,D,S*45"
2025/05/07 10:25:24.915467458,1746606324,915271424,hemisphere,"$GPHDT,11.771,T*04"
2025/05/07 10:25:24.933043451,1746606324,932773171,hemisphere,"$GPGGA,082524.90,6326.47155416,N,01025.16499183,E,4,17,0.6,2.233,M,40.936,M,0.9,0415*49"
2025/05/07 10:25:24.940905356,1746606324,940157384,hemisphere,"$GPRMC,082524.90,A,6326.47155416,N,01025.16499183,E,0.11,331.06,070525,4.7,E,D,S*41"
2025/05/07 10:25:24.965259748,1746606324,965000193,hemisphere,"$GPHDT,11.733,T*02"
2025/05/07 10:25:24.982930610,1746606324,982606377,hemisphere,"$GPGGA,082524.95,6326.47155716,N,01025.16498907,E,4,17,0.6,2.233,M,40.936,M,0.9,0415*4A"
2025/05/07 10:25:24.991922955,1746606324,990930223,hemisphere,"$GPRMC,082524.95,A,6326.47155716,N,01025.16498907,E,0.12,333.78,070525,4.7,E,D,S*4A"
2025/05/07 10:25:25.14967692,1746606325,14732230,hemisphere,"$GPHDT,11.698,T*02"
2025/05/07 10:25:25.32609100,1746606325,32324742,hemisphere,"$GPGGA,082525.00,6326.47155756,N,01025.16498739,E,4,17,0.6,2.233,M,40.936,M,1.0,0415*48"
2025/05/07 10:25:25.39910131,1746606325,39565087,hemisphere,"$GPRMC,082525.00,A,6326.47155756,N,01025.16498739,E,0.12,303.08,070525,4.7,E,D,S*44"
2025/05/07 10:25:25.65326794,1746606325,65120995,hemisphere,"$GPHDT,11.663,T*06"
2025/05/07 10:25:25.82445581,1746606325,82220889,hemisphere,"$GPGGA,082525.05,6326.47155980,N,01025.16498399,E,4,17,0.6,2.232,M,40.936,M,1.0,0415*47"
2025/05/07 10:25:25.90530490,1746606325,89989350,hemisphere,"$GPRMC,082525.05,A,6326.47155980,N,01025.16498399,E,0.12,344.06,070525,4.7,E,D,S*47"
2025/05/07 10:25:25.115051286,1746606325,114788812,hemisphere,"$GPHDT,11.625,T*04"
2025/05/07 10:25:25.134116573,1746606325,133799066,hemisphere,"$GPGGA,082525.10,6326.47156076,N,01025.16498454,E,4,17,0.6,2.233,M,40.936,M,1.1,0415*46"
2025/05/07 10:25:25.141716809,1746606325,141190228,hemisphere,"$GPRMC,082525.10,A,6326.47156076,N,01025.16498454,E,0.12,337.01,070525,4.7,E,D,S*45"
2025/05/07 10:25:25.165607367,1746606325,165238067,hemisphere,"$GPHDT,11.589,T*01"
2025/05/07 10:25:25.183153596,1746606325,182872709,hemisphere,"$GPGGA,082525.15,6326.47156297,N,01025.16497948,E,4,17,0.6,2.238,M,40.936,M,1.1,0415*4A"
2025/05/07 10:25:25.190798328,1746606325,190127399,hemisphere,"$GPRMC,082525.15,A,6326.47156297,N,01025.16497948,E,0.12,324.39,070525,4.7,E,D,S*4B"
2025/05/07 10:25:25.215207793,1746606325,214940739,hemisphere,"$GPHDT,11.549,T*0D"
2025/05/07 10:25:25.233599749,1746606325,233258341,hemisphere,"$GPGGA,082525.20,6326.47156497,N,01025.16497899,E,4,17,0.6,2.240,M,40.936,M,1.2,0415*4B"
2025/05/07 10:25:25.241551487,1746606325,240672876,hemisphere,"$GPRMC,082525.20,A,6326.47156497,N,01025.16497899,E,0.12,341.96,070525,4.7,E,D,S*40"
2025/05/07 10:25:25.264854412,1746606325,264619093,hemisphere,"$GPHDT,11.512,T*03"
2025/05/07 10:25:25.281979971,1746606325,281785136,hemisphere,"$GPGGA,082525.25,6326.47156571,N,01025.16497649,E,4,17,0.6,2.234,M,40.936,M,1.2,0415*47"
2025/05/07 10:25:25.289729332,1746606325,289459439,hemisphere,"$GPRMC,082525.25,A,6326.47156571,N,01025.16497649,E,0.12,324.02,070525,4.7,E,D,S*41"
2025/05/07 10:25:25.315266100,1746606325,315015921,hemisphere,"$GPHDT,11.472,T*04"
2025/05/07 10:25:25.332647574,1746606325,332391567,hemisphere,"$GPGGA,082525.30,6326.47156783,N,01025.16497397,E,4,17,0.6,2.235,M,40.936,M,1.3,0415*4A"
2025/05/07 10:25:25.340129555,1746606325,339900426,hemisphere,"$GPRMC,082525.30,A,6326.47156783,N,01025.16497397,E,0.13,336.34,070525,4.7,E,D,S*4B"
2025/05/07 10:25:25.364916726,1746606325,364714862,hemisphere,"$GPHDT,11.438,T*0A"
2025/05/07 10:25:25.386152851,1746606325,385918816,hemisphere,"$GPGGA,082525.35,6326.47156860,N,01025.16497215,E,4,17,0.6,2.241,M,40.936,M,1.3,0415*45"
2025/05/07 10:25:25.393295870,1746606325,393135720,hemisphere,"$GPRMC,082525.35,A,6326.47156860,N,01025.16497215,E,0.12,311.35,070525,4.7,E,D,S*42"
2025/05/07 10:25:25.416178766,1746606325,415887977,hemisphere,"$GPHDT,11.396,T*09"
2025/05/07 10:25:25.433418511,1746606325,433162888,hemisphere,"$GPGGA,082525.40,6326.47157058,N,01025.16496686,E,4,17,0.6,2.244,M,40.936,M,0.4,0415*49"
2025/05/07 10:25:25.440947344,1746606325,440699112,hemisphere,"$GPRMC,082525.40,A,6326.47157058,N,01025.16496686,E,0.12,328.14,070525,4.7,E,D,S*44"
2025/05/07 10:25:25.465101907,1746606325,464845547,hemisphere,"$GPHDT,11.360,T*00"
2025/05/07 10:25:25.482741507,1746606325,482499519,hemisphere,"$GPGGA,082525.45,6326.47157074,N,01025.16496643,E,4,17,0.6,2.243,M,40.936,M,0.4,0415*4C"
2025/05/07 10:25:25.489923756,1746606325,489660394,hemisphere,"$GPRMC,082525.45,A,6326.47157074,N,01025.16496643,E,0.12,317.65,070525,4.7,E,D,S*4C"
2025/05/07 10:25:25.515719075,1746606325,515293925,hemisphere,"$GPHDT,11.320,T*04"
2025/05/07 10:25:25.533285116,1746606325,532919906,hemisphere,"$GPGGA,082525.50,6326.47157206,N,01025.16496440,E,4,17,0.6,2.246,M,40.936,M,0.5,0415*4A"
2025/05/07 10:25:25.541105150,1746606325,540227591,hemisphere,"$GPRMC,082525.50,A,6326.47157206,N,01025.16496440,E,0.12,337.08,070525,4.7,E,D,S*47"
2025/05/07 10:25:25.565917227,1746606325,565699558,hemisphere,"$GPHDT,11.281,T*0E"
2025/05/07 10:25:25.583086480,1746606325,582820885,hemisphere,"$GPGGA,082525.55,6326.47157280,N,01025.16496153,E,4,17,0.6,2.246,M,40.936,M,0.5,0415*46"
2025/05/07 10:25:25.590787066,1746606325,590527233,hemisphere,"$GPRMC,082525.55,A,6326.47157280,N,01025.16496153,E,0.12,318.59,070525,4.7,E,D,S*42"
2025/05/07 10:25:25.614937990,1746606325,614691514,hemisphere,"$GPHDT,11.239,T*0D"
2025/05/07 10:25:25.632095044,1746606325,631862381,hemisphere,"$GPGGA,082525.60,6326.47157414,N,01025.16496196,E,4,17,0.6,2.248,M,40.936,M,0.6,0415*4F"
2025/05/07 10:25:25.640050985,1746606325,639467880,hemisphere,"$GPRMC,082525.60,A,6326.47157414,N,01025.16496196,E,0.12,335.47,070525,4.7,E,D,S*46"
2025/05/07 10:25:25.665346403,1746606325,665147754,hemisphere,"$GPHDT,11.199,T*04"
2025/05/07 10:25:25.682442027,1746606325,682235512,hemisphere,"$GPGGA,082525.65,6326.47157614,N,01025.16495870,E,4,17,0.6,2.247,M,40.936,M,0.6,0415*45"
2025/05/07 10:25:25.690167714,1746606325,689916595,hemisphere,"$GPRMC,082525.65,A,6326.47157614,N,01025.16495870,E,0.12,331.32,070525,4.7,E,D,S*45"
2025/05/07 10:25:25.715066006,1746606325,714800033,hemisphere,"$GPHDT,11.162,T*00"
2025/05/07 10:25:25.732693918,1746606325,732454253,hemisphere,"$GPGGA,082525.70,6326.47157648,N,01025.16495817,E,4,17,0.6,2.250,M,40.936,M,0.7,0415*4E"
2025/05/07 10:25:25.739932252,1746606325,739643753,hemisphere,"$GPRMC,082525.70,A,6326.47157648,N,01025.16495817,E,0.11,351.64,070525,4.7,E,D,S*4F"
2025/05/07 10:25:25.765450933,1746606325,765242668,hemisphere,"$GPHDT,11.121,T*07"
2025/05/07 10:25:25.782699779,1746606325,782490093,hemisphere,"$GPGGA,082525.75,6326.47157787,N,01025.16495649,E,4,17,0.6,2.248,M,40.936,M,0.7,0415*45"
2025/05/07 10:25:25.790318929,1746606325,790091349,hemisphere,"$GPRMC,082525.75,A,6326.47157787,N,01025.16495649,E,0.12,321.39,070525,4.7,E,D,S*41"
2025/05/07 10:25:25.815130112,1746606325,814953373,hemisphere,"$GPHDT,11.082,T*0F"
2025/05/07 10:25:25.832791076,1746606325,832543889,hemisphere,"$GPGGA,082525.80,6326.47157862,N,01025.16495554,E,4,17,0.6,2.248,M,40.936,M,0.8,0415*4B"
2025/05/07 10:25:25.839962858,1746606325,839732078,hemisphere,"$GPRMC,082525.80,A,6326.47157862,N,01025.16495554,E,0.11,349.94,070525,4.7,E,D,S*4A"
2025/05/07 10:25:25.864990805,1746606325,864687592,hemisphere,"$GPHDT,11.043,T*02"
2025/05/07 10:25:25.882279780,1746606325,882009312,hemisphere,"$GPGGA,082525.85,6326.47158029,N,01025.16495482,E,4,17,0.6,2.248,M,40.936,M,0.8,0415*4C"
2025/05/07 10:25:25.889642394,1746606325,889436686,hemisphere,"$GPRMC,082525.85,A,6326.47158029,N,01025.16495482,E,0.11,351.94,070525,4.7,E,D,S*44"
2025/05/07 10:25:25.915334687,1746606325,915068870,hemisphere,"$GPHDT,11.005,T*00"
2025/05/07 10:25:25.932273280,1746606325,932072508,hemisphere,"$GPGGA,082525.90,6326.47158173,N,01025.16495284,E,4,17,0.6,2.246,M,40.936,M,0.9,0415*49"
2025/05/07 10:25:25.940108002,1746606325,939867934,hemisphere,"$GPRMC,082525.90,A,6326.47158173,N,01025.16495284,E,0.11,324.96,070525,4.7,E,D,S*4E"
2025/05/07 10:25:25.964901328,1746606325,964736905,hemisphere,"$GPHDT,10.971,T*0B"
2025/05/07 10:25:25.982369543,1746606325,982142474,hemisphere,"$GPGGA,082525.95,6326.47158211,N,01025.16494977,E,4,17,0.6,2.245,M,40.936,M,0.9,0415*4E"
2025/05/07 10:25:25.989934497,1746606325,989654699,hemisphere,"$GPRMC,082525.95,A,6326.47158211,N,01025.16494977,E,0.11,319.83,070525,4.7,E,D,S*40"
2025/05/07 10:25:26.15685357,1746606326,15284755,hemisphere,"$GPHDT,10.934,T*0A"
2025/05/07 10:25:26.33027897,1746606326,32771815,hemisphere,"$GPGGA,082526.00,6326.47158412,N,01025.16495161,E,4,17,0.6,2.247,M,40.936,M,1.0,0415*40"
2025/05/07 10:25:26.40067271,1746606326,39885133,hemisphere,"$GPRMC,082526.00,A,6326.47158412,N,01025.16495161,E,0.11,19.04,070525,4.7,E,D,S*78"
2025/05/07 10:25:26.65085052,1746606326,64850567,hemisphere,"$GPHDT,10.899,T*0C"
2025/05/07 10:25:26.82568072,1746606326,82304490,hemisphere,"$GPGGA,082526.05,6326.47158528,N,01025.16494885,E,4,17,0.6,2.249,M,40.936,M,1.0,0415*41"
2025/05/07 10:25:26.89933695,1746606326,89724890,hemisphere,"$GPRMC,082526.05,A,6326.47158528,N,01025.16494885,E,0.11,316.56,070525,4.7,E,D,S*4C"
2025/05/07 10:25:26.115489437,1746606326,115247907,hemisphere,"$GPHDT,10.867,T*0D"
2025/05/07 10:25:26.135424727,1746606326,135031486,hemisphere,"$GPGGA,082526.10,6326.47158667,N,01025.16495016,E,4,17,0.6,2.243,M,40.936,M,1.1,0415*45"
2025/05/07 10:25:26.142498797,1746606326,142219687,hemisphere,"$GPRMC,082526.10,A,6326.47158667,N,01025.16495016,E,0.11,345.28,070525,4.7,E,D,S*4C"
2025/05/07 10:25:26.165217726,1746606326,165013076,hemisphere,"$GPHDT,10.831,T*0E"
2025/05/07 10:25:26.182766041,1746606326,182561960,hemisphere,"$GPGGA,082526.15,6326.47158784,N,01025.16495013,E,4,17,0.6,2.245,M,40.936,M,1.1,0415*4F"
2025/05/07 10:25:26.189911315,1746606326,189695030,hemisphere,"$GPRMC,082526.15,A,6326.47158784,N,01025.16495013,E,0.10,17.39,070525,4.7,E,D,S*75"
2025/05/07 10:25:26.214970411,1746606326,214679545,hemisphere,"$GPHDT,10.791,T*0B"
2025/05/07 10:25:26.232652348,1746606326,232342307,hemisphere,"$GPGGA,082526.20,6326.47158951,N,01025.16494927,E,4,17,0.6,2.243,M,40.936,M,1.2,0415*45"
2025/05/07 10:25:26.241563167,1746606326,240022159,hemisphere,"$GPRMC,082526.20,A,6326.47158951,N,01025.16494927,E,0.11,342.80,070525,4.7,E,D,S*4A"
2025/05/07 10:25:26.265272370,1746606326,265080126,hemisphere,"$GPHDT,10.753,T*05"
2025/05/07 10:25:26.283555090,1746606326,283369640,hemisphere,"$GPGGA,082526.25,6326.47159271,N,01025.16494596,E,4,17,0.6,2.246,M,40.936,M,1.2,0415*4B"
2025/05/07 10:25:26.290849932,1746606326,290648623,hemisphere,"$GPRMC,082526.25,A,6326.47159271,N,01025.16494596,E,0.11,339.55,070525,4.7,E,D,S*45"
2025/05/07 10:25:26.315011494,1746606326,314792974,hemisphere,"$GPHDT,10.716,T*04"
2025/05/07 10:25:26.332116735,1746606326,331863708,hemisphere,"$GPGGA,082526.30,6326.47159274,N,01025.16494781,E,4,17,0.6,2.243,M,40.936,M,1.3,0415*4A"
2025/05/07 10:25:26.339757097,1746606326,339532936,hemisphere,"$GPRMC,082526.30,A,6326.47159274,N,01025.16494781,E,0.11,23.37,070525,4.7,E,D,S*7C"
2025/05/07 10:25:26.365366074,1746606326,365187389,hemisphere,"$GPHDT,10.681,T*0B"
2025/05/07 10:25:26.386678471,1746606326,386391940,hemisphere,"$GPGGA,082526.35,6326.47159471,N,01025.16494653,E,4,17,0.6,2.241,M,40.936,M,1.3,0415*40"
2025/05/07 10:25:26.393776804,1746606326,393599810,hemisphere,"$GPRMC,082526.35,A,6326.47159471,N,01025.16494653,E,0.11,350.44,070525,4.7,E,D,S*47"
2025/05/07 10:25:26.415164709,1746606326,414911071,hemisphere,"$GPHDT,10.644,T*02"
2025/05/07 10:25:26.433356131,1746606326,433111014,hemisphere,"$GPGGA,082526.40,6326.47159738,N,01025.16494689,E,4,17,0.6,2.240,M,40.936,M,0.4,0415*4C"
2025/05/07 10:25:26.440653870,1746606326,440450846,hemisphere,"$GPRMC,082526.40,A,6326.47159738,N,01025.16494689,E,0.11,353.40,070525,4.7,E,D,S*4B"
2025/05/07 10:25:26.464862044,1746606326,464633054,hemisphere,"$GPHDT,10.605,T*07"
2025/05/07 10:25:26.482126181,1746606326,481892173,hemisphere,"$GPGGA,082526.45,6326.47159849,N,01025.16494682,E,4,17,0.6,2.242,M,40.936,M,0.4,0415*49"
2025/05/07 10:25:26.490540821,1746606326,489654997,hemisphere,"$GPRMC,082526.45,A,6326.47159849,N,01025.16494682,E,0.11,9.03,070525,4.7,E,D,S*47"
2025/05/07 10:25:26.515281669,1746606326,515025079,hemisphere,"$GPHDT,10.571,T*07"
2025/05/07 10:25:26.532885247,1746606326,532651840,hemisphere,"$GPGGA,082526.50,6326.47159977,N,01025.16494544,E,4,17,0.6,2.239,M,40.936,M,0.5,0415*45"
2025/05/07 10:25:26.540132866,1746606326,539890746,hemisphere,"$GPRMC,082526.50,A,6326.47159977,N,01025.16494544,E,0.11,339.95,070525,4.7,E,D,S*49"
2025/05/07 10:25:26.564922830,1746606326,564743515,hemisphere,"$GPHDT,10.536,T*04"
2025/05/07 10:25:26.582657276,1746606326,582416017,hemisphere,"$GPGGA,082526.55,6326.47160176,N,01025.16494860,E,4,17,0.6,2.237,M,40.936,M,0.5,0415*46"
2025/05/07 10:25:26.589884306,1746606326,589555170,hemisphere,"$GPRMC,082526.55,A,6326.47160176,N,01025.16494860,E,0.11,354.34,070525,4.7,E,D,S*44"
2025/05/07 10:25:26.615496356,1746606326,615191308,hemisphere,"$GPHDT,10.496,T*0F"
2025/05/07 10:25:26.632933692,1746606326,632682609,hemisphere,"$GPGGA,082526.60,6326.47160527,N,01025.16494489,E,4,17,0.6,2.237,M,40.936,M,0.6,0415*48"
2025/05/07 10:25:26.641138424,1746606326,640225334,hemisphere,"$GPRMC,082526.60,A,6326.47160527,N,01025.16494489,E,0.12,345.72,070525,4.7,E,D,S*48"
2025/05/07 10:25:26.665110923,1746606326,664848201,hemisphere,"$GPHDT,10.461,T*07"
2025/05/07 10:25:26.681645965,1746606326,681365044,hemisphere,"$GPGGA,082526.65,6326.47160675,N,01025.16494498,E,4,17,0.6,2.237,M,40.936,M,0.6,0415*49"
2025/05/07 10:25:26.689026199,1746606326,688730736,hemisphere,"$GPRMC,082526.65,A,6326.47160675,N,01025.16494498,E,0.12,5.59,070525,4.7,E,D,S*47"
2025/05/07 10:25:26.715624127,1746606326,715276041,hemisphere,"$GPHDT,10.423,T*01"
2025/05/07 10:25:26.733496132,1746606326,732965061,hemisphere,"$GPGGA,082526.70,6326.47160847,N,01025.16494513,E,4,17,0.6,2.238,M,40.936,M,0.7,0415*4E"
2025/05/07 10:25:26.741368173,1746606326,740146607,hemisphere,"$GPRMC,082526.70,A,6326.47160847,N,01025.16494513,E,0.12,350.13,070525,4.7,E,D,S*43"
2025/05/07 10:25:26.765280187,1746606326,764982140,hemisphere,"$GPHDT,10.389,T*06"
2025/05/07 10:25:26.781548220,1746606326,781339178,hemisphere,"$GPGGA,082526.75,6326.47160887,N,01025.16494531,E,4,17,0.6,2.234,M,40.936,M,0.7,0415*4B"
