time,data
2025/05/06 15:20:03.432734041,-135.0
2025/05/06 15:20:03.530472583,-135.0
2025/05/06 15:20:03.625711320,-135.0
2025/05/06 15:20:03.735714227,-135.0
2025/05/06 15:20:03.839599799,-135.0
2025/05/06 15:20:03.941092775,-135.0
2025/05/06 15:20:04.32910005,-135.0
2025/05/06 15:20:04.139923903,-135.0
2025/05/06 15:20:04.242648271,-135.0
2025/05/06 15:20:04.342958580,-135.0
2025/05/06 15:20:04.436981991,-135.0
2025/05/06 15:20:04.534294277,-135.0
2025/05/06 15:20:04.682366530,-135.0
2025/05/06 15:20:04.728568016,-135.0
2025/05/06 15:20:04.847033723,-135.0
2025/05/06 15:20:04.933812383,-135.0
2025/05/06 15:20:05.331981762,-135.0
2025/05/06 15:20:05.338500387,-135.0
2025/05/06 15:20:05.349997048,-135.0
2025/05/06 15:20:05.357494628,-135.0
2025/05/06 15:20:05.449109886,-135.0
2025/05/06 15:20:05.536092987,-135.0
2025/05/06 15:20:05.650008086,-135.0
2025/05/06 15:20:05.726815406,-135.0
2025/05/06 15:20:05.845026133,-135.0
2025/05/06 15:20:05.928160739,-135.0
2025/05/06 15:20:06.80883976,-135.0
2025/05/06 15:20:06.147167078,-135.0
2025/05/06 15:20:06.235678929,-135.0
2025/05/06 15:20:06.337928002,-135.0
2025/05/06 15:20:06.469755605,-135.0
2025/05/06 15:20:06.529063214,-135.0
2025/05/06 15:20:06.687487995,-135.0
2025/05/06 15:20:06.835012680,-135.0
2025/05/06 15:20:06.885711569,-135.0
2025/05/06 15:20:06.957042456,-135.0
2025/05/06 15:20:07.106026414,-135.0
2025/05/06 15:20:07.185828090,-135.0
2025/05/06 15:20:07.235966455,-135.0
2025/05/06 15:20:07.427476997,-135.0
2025/05/06 15:20:07.514017372,-135.0
2025/05/06 15:20:07.609647977,-135.0
2025/05/06 15:20:07.645728142,-135.0
2025/05/06 15:20:07.779449796,-135.0
2025/05/06 15:20:07.842387301,-135.0
2025/05/06 15:20:07.938982203,-135.0
2025/05/06 15:20:08.121048819,-135.0
2025/05/06 15:20:08.230943494,-135.0
2025/05/06 15:20:08.301067560,-135.0
2025/05/06 15:20:08.373495246,-135.0
2025/05/06 15:20:08.456874220,-135.0
2025/05/06 15:20:08.646985511,-135.0
2025/05/06 15:20:08.747349667,-135.0
2025/05/06 15:20:08.801958514,-135.0
2025/05/06 15:20:08.851669603,-135.0
2025/05/06 15:20:08.932400345,-135.0
2025/05/06 15:20:09.26545806,-135.0
2025/05/06 15:20:09.128207546,-135.0
2025/05/06 15:20:09.226033652,-135.0
2025/05/06 15:20:09.331294425,-135.0
2025/05/06 15:20:09.424728888,-135.0
2025/05/06 15:20:09.528195513,-135.0
2025/05/06 15:20:09.635678781,-135.0
2025/05/06 15:20:09.734902396,-135.0
2025/05/06 15:20:09.827524669,-135.0
2025/05/06 15:20:09.931604284,-135.0
2025/05/06 15:20:10.21860335,-135.0
2025/05/06 15:20:10.121979258,-135.0
2025/05/06 15:20:10.227916205,-135.0
2025/05/06 15:20:10.326693324,-135.0
2025/05/06 15:20:10.426893817,-135.0
2025/05/06 15:20:10.528926720,-135.0
2025/05/06 15:20:10.628340395,-135.0
2025/05/06 15:20:10.729355169,-135.0
2025/05/06 15:20:10.846877146,-135.0
2025/05/06 15:20:10.931937382,-135.0
2025/05/06 15:20:11.24497273,-135.0
2025/05/06 15:20:11.123678303,-135.0
2025/05/06 15:20:11.225209128,-135.0
2025/05/06 15:20:11.327972368,-135.0
2025/05/06 15:20:11.429735884,-135.0
2025/05/06 15:20:11.523495067,-135.0
2025/05/06 15:20:11.629959030,-135.0
2025/05/06 15:20:11.727944381,-135.0
2025/05/06 15:20:11.832735888,-135.0
2025/05/06 15:20:11.919749124,-135.0
2025/05/06 15:20:12.29674548,-135.0
2025/05/06 15:20:12.126245420,-135.0
2025/05/06 15:20:12.223833954,-135.0
2025/05/06 15:20:12.329226890,-135.0
2025/05/06 15:20:12.417949186,-135.0
2025/05/06 15:20:12.525459700,-135.0
2025/05/06 15:20:12.621485741,-135.0
2025/05/06 15:20:12.729827160,-135.0
2025/05/06 15:20:12.825189650,-135.0
2025/05/06 15:20:12.929219574,-135.0
2025/05/06 15:20:13.18389983,-135.0
2025/05/06 15:20:13.124180207,-135.0
2025/05/06 15:20:13.225597879,-135.0
2025/05/06 15:20:13.326749074,-135.0
2025/05/06 15:20:13.418840985,-135.0
2025/05/06 15:20:13.523171772,-135.0
2025/05/06 15:20:13.624233871,-135.0
2025/05/06 15:20:13.724888448,-135.0
2025/05/06 15:20:13.823360802,-135.0
2025/05/06 15:20:13.926260084,-135.0
2025/05/06 15:20:14.20204572,-135.0
2025/05/06 15:20:14.122248734,-135.0
2025/05/06 15:20:14.221867052,-135.0
2025/05/06 15:20:14.322188469,-135.0
2025/05/06 15:20:14.424723896,-135.0
