time,header_stamp_secs,header_stamp_nsecs,header_frame_id,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w
2025/04/10 10:33:49.479124564,1744274029,478712142,piren,-479.9564944931528,-310.03745113642435,2.30559584122739,0.0015576060112814489,0.0004608474168830521,0.0025049176809359896,0.9999955434253613
2025/04/10 10:33:49.550541496,1744274029,549615847,piren,-479.95644939711724,-310.0223961062319,2.3126616667594435,0.0020086386071108096,0.00044802952740563307,0.0025115948459161317,0.9999947282520136
2025/04/10 10:33:49.622210520,1744274029,621286222,piren,-479.9563559659919,-310.0124771137987,2.317409559783542,-0.003190780747577933,0.00046581827742433205,0.00251698439655991,0.9999916333255497
2025/04/10 10:33:49.764712896,1744274029,763410642,piren,-479.95631368037215,-309.9954115627487,2.3250348086297166,0.0015575343849263056,0.00035167975412902684,0.0025131992995147253,0.9999955671088104
2025/04/10 10:33:49.904920828,1744274029,904473356,piren,-479.95639217428084,-309.9890209469938,2.3280411444691023,-0.0031842118900577737,0.0004088704472983576,0.0025149389624174122,0.9999916843162308
2025/04/10 10:33:50.44868181,1744274030,44555333,piren,-479.95642080942145,-309.9787048498546,2.33240312723569,0.02791684199218222,0.0004555854585412976,0.0025050269925528936,0.9996070063854295
2025/04/10 10:33:50.117270347,1744274030,116914024,piren,-479.9562515813872,-310.0226821402249,2.312434248615053,0.0019898672779970145,0.00038400787082123946,0.00251744302896325,0.9999947777097474
2025/04/10 10:33:50.256000199,1744274030,255651078,piren,-479.9562749580054,-310.0163522458085,2.315220506510098,-0.0034400737426210147,0.0004722215423930462,0.002520860755505898,0.9999907940378809
2025/04/10 10:33:50.399867862,1744274030,399342366,piren,-479.9562159061532,-309.99989064429195,2.3222591624268225,0.0015322542085986967,0.0004776114651849672,0.002530946457802776,0.9999955091870946
2025/04/10 10:33:50.473102195,1744274030,470933572,piren,-479.9560851524033,-309.9949321105967,2.324472591953274,-0.029646513424405985,0.0003784890666471841,0.0025535703397620204,0.999557112058297
2025/04/10 10:33:50.612313761,1744274030,611915107,piren,-479.9562399311566,-309.93759649803627,2.3468635446580226,0.02792534103184591,0.00046933796260912794,0.002515999821494466,0.9996067350688621
2025/04/10 10:33:50.751892435,1744274030,751435049,piren,-479.95603182430403,-309.99076981594743,2.323569635796841,0.0019997119834642215,0.00034484142888063476,0.0025285395584084954,0.9999947443482259
