time,header_stamp_secs,header_stamp_nsecs,header_frame_id,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
2025/05/25 17:33:26.628756522,1748187206,622375041,mA1/imu,0.5081154111264851,0.861288543241159,0.0005016221499268969,0.0007229332639692563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014826457312073543,-0.0003061004010879384,7.454238410417322e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077466366980939875,0.5066058306989998,9.80992289820602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 17:33:26.674589593,1748187206,674446472,mA1/imu,0.508117008813009,0.8612875997515395,0.000494187374319519,0.000729141955713187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023851792820938562,-0.0003912247702227909,7.335908252780126e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008407075734381066,-0.6364969265964999,9.809617594345545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 17:33:26.714533892,1748187206,714392184,mA1/imu,0.5081185849864845,0.8612866746557659,0.0004799185695010352,0.0007330279067057691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016781661769060914,-0.0004526583591895382,7.221657331420012e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008429913342332094,-0.5379496263071887,9.809253802602454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 17:33:26.766034724,1748187206,765731822,mA1/imu,0.5081201276294937,0.8612857607016101,0.0004730019084855519,0.00074201053251378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.057740316095625e-05,-0.00045523413551667384,7.085969550819643e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007441342459280544,0.6052358471037069,9.81048724708851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 17:33:26.817882049,1748187206,816126748,mA1/imu,0.5081216386339017,0.8612848582899265,0.0004726649904439856,0.0007548644293727481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015261742697723762,-0.0004320827363496117,6.95799314116148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007328434283763733,0.5067117066660296,9.809836348478019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 17:33:26.869580160,1748187206,867633046,mA1/imu,0.5081231322861063,0.8612839736913338,0.0004655725443035761,0.0007631123299108958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017930064169189815,-0.00041236034258844645,6.865066955823687e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007986086721989253,-0.6364736670396623,9.80958876996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 17:33:26.925107991,1748187206,924429078,mA1/imu,0.5081246087922987,0.8612831057594255,0.0004532749046528786,0.000766951714714194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016065423413920503,-0.0003697746682686897,6.777336948207535e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008050564723590415,-0.5379356666396307,9.80926979664554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 17:33:26.970285115,1748187206,968630170,mA1/imu,0.5081260558949169,0.8612822476518154,0.00044981801139507124,0.0007738632110469209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001408799879255668,-0.00027546595354351587,6.668535465246328e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007135555603339758,0.6052015398885882,9.810570858250951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 17:33:27.21680032,1748187207,21058046,mA1/imu,0.5081274756835502,0.861281399654332,0.0004542365602419931,0.0007827733293882127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016116707269778654,-0.00016619136630696834,6.566488584824887e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007051455650551064,0.5066572146082946,9.809961080802506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025/05/25 17:33:27.72695400,1748187207,72550510,mA1/imu,0.5081288827982962,0.8612805677297724,0.00045291737219469374,0.0007854827115864377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.28876020547052e-05,-7.843547585708924e-05,6.496697151313168e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00784753869088245,-0.636399396788756,9.809746622428415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
