time,data
2025/05/20 12:56:11.296237398,direct_actuator_control
2025/05/20 12:56:11.396437255,direct_actuator_control
2025/05/20 12:56:11.500255350,direct_actuator_control
2025/05/20 12:56:11.600595030,direct_actuator_control
2025/05/20 12:56:11.701562242,direct_actuator_control
2025/05/20 12:56:11.803350072,direct_actuator_control
2025/05/20 12:56:11.903330763,direct_actuator_control
2025/05/20 12:56:12.6578117,direct_actuator_control
2025/05/20 12:56:12.111170547,direct_actuator_control
2025/05/20 12:56:12.207289175,direct_actuator_control
2025/05/20 12:56:12.313600767,direct_actuator_control
2025/05/20 12:56:12.466169199,direct_actuator_control
2025/05/20 12:56:12.546141200,direct_actuator_control
2025/05/20 12:56:12.634305185,direct_actuator_control
2025/05/20 12:56:12.732984916,direct_actuator_control
2025/05/20 12:56:12.861750842,direct_actuator_control
2025/05/20 12:56:12.960555408,direct_actuator_control
2025/05/20 12:56:13.166949213,direct_actuator_control
2025/05/20 12:56:13.215190510,direct_actuator_control
2025/05/20 12:56:13.333377394,direct_actuator_control
2025/05/20 12:56:13.455821364,direct_actuator_control
2025/05/20 12:56:13.841583845,direct_actuator_control
2025/05/20 12:56:13.841715947,direct_actuator_control
2025/05/20 12:56:13.868292816,direct_actuator_control
2025/05/20 12:56:13.945097623,direct_actuator_control
2025/05/20 12:56:14.32016888,direct_actuator_control
2025/05/20 12:56:14.128555563,direct_actuator_control
2025/05/20 12:56:14.231600499,direct_actuator_control
2025/05/20 12:56:14.331812834,direct_actuator_control
2025/05/20 12:56:14.432766457,direct_actuator_control
2025/05/20 12:56:14.533325172,direct_actuator_control
2025/05/20 12:56:14.634392733,direct_actuator_control
2025/05/20 12:56:14.735506490,direct_actuator_control
2025/05/20 12:56:14.835702522,direct_actuator_control
2025/05/20 12:56:14.946783435,direct_actuator_control
2025/05/20 12:56:15.38784899,direct_actuator_control
2025/05/20 12:56:15.138405094,direct_actuator_control
2025/05/20 12:56:15.239363864,direct_actuator_control
2025/05/20 12:56:15.339593612,direct_actuator_control
2025/05/20 12:56:15.442679170,direct_actuator_control
2025/05/20 12:56:15.542845881,direct_actuator_control
2025/05/20 12:56:15.646118811,direct_actuator_control
2025/05/20 12:56:15.753824191,direct_actuator_control
2025/05/20 12:56:15.844899195,direct_actuator_control
2025/05/20 12:56:15.946137181,direct_actuator_control
2025/05/20 12:56:16.47052023,direct_actuator_control
2025/05/20 12:56:16.147470462,direct_actuator_control
2025/05/20 12:56:16.249337719,direct_actuator_control
2025/05/20 12:56:16.350148945,direct_actuator_control
2025/05/20 12:56:16.451555268,direct_actuator_control
2025/05/20 12:56:16.551662187,direct_actuator_control
2025/05/20 12:56:16.652752261,direct_actuator_control
2025/05/20 12:56:16.753665275,direct_actuator_control
2025/05/20 12:56:16.856429680,direct_actuator_control
2025/05/20 12:56:16.955698055,direct_actuator_control
2025/05/20 12:56:17.59228189,direct_actuator_control
2025/05/20 12:56:17.158376692,direct_actuator_control
2025/05/20 12:56:17.259820700,direct_actuator_control
2025/05/20 12:56:17.360496605,direct_actuator_control
2025/05/20 12:56:17.462511158,direct_actuator_control
2025/05/20 12:56:17.562470400,direct_actuator_control
2025/05/20 12:56:17.663391471,direct_actuator_control
2025/05/20 12:56:17.764956616,direct_actuator_control
2025/05/20 12:56:17.866813888,direct_actuator_control
2025/05/20 12:56:17.968179855,direct_actuator_control
2025/05/20 12:56:18.68884000,direct_actuator_control
2025/05/20 12:56:18.171977472,direct_actuator_control
2025/05/20 12:56:18.272567832,direct_actuator_control
2025/05/20 12:56:18.374212854,direct_actuator_control
2025/05/20 12:56:18.474632055,direct_actuator_control
2025/05/20 12:56:18.573858062,direct_actuator_control
2025/05/20 12:56:18.676674223,direct_actuator_control
2025/05/20 12:56:18.776365197,direct_actuator_control
2025/05/20 12:56:18.882264158,direct_actuator_control
2025/05/20 12:56:18.976736066,direct_actuator_control
2025/05/20 12:56:19.78488970,direct_actuator_control
2025/05/20 12:56:19.181240682,direct_actuator_control
2025/05/20 12:56:19.282229140,direct_actuator_control
2025/05/20 12:56:19.382534326,direct_actuator_control
2025/05/20 12:56:19.485852943,direct_actuator_control
2025/05/20 12:56:19.586141729,direct_actuator_control
2025/05/20 12:56:19.687462351,direct_actuator_control
2025/05/20 12:56:19.788452618,direct_actuator_control
2025/05/20 12:56:19.887923395,direct_actuator_control
2025/05/20 12:56:19.990319165,direct_actuator_control
2025/05/20 12:56:20.91190260,direct_actuator_control
2025/05/20 12:56:20.191166949,direct_actuator_control
2025/05/20 12:56:20.296632510,direct_actuator_control
2025/05/20 12:56:20.394827193,direct_actuator_control
2025/05/20 12:56:20.495326058,direct_actuator_control
2025/05/20 12:56:20.595803981,direct_actuator_control
2025/05/20 12:56:20.697490953,direct_actuator_control
2025/05/20 12:56:20.799024419,direct_actuator_control
2025/05/20 12:56:20.898290529,direct_actuator_control
2025/05/20 12:56:20.999564901,direct_actuator_control
2025/05/20 12:56:21.100863683,direct_actuator_control
2025/05/20 12:56:21.201825110,direct_actuator_control
2025/05/20 12:56:21.304350471,direct_actuator_control
2025/05/20 12:56:21.406702968,direct_actuator_control
2025/05/20 12:56:21.506069986,direct_actuator_control
2025/05/20 12:56:21.609648852,direct_actuator_control
2025/05/20 12:56:21.711033148,direct_actuator_control
2025/05/20 12:56:21.809287648,direct_actuator_control
2025/05/20 12:56:21.913518678,direct_actuator_control
2025/05/20 12:56:22.10140024,direct_actuator_control
2025/05/20 12:56:22.112057958,direct_actuator_control
2025/05/20 12:56:22.215323914,direct_actuator_control
2025/05/20 12:56:22.314269489,direct_actuator_control
2025/05/20 12:56:22.413917103,direct_actuator_control
2025/05/20 12:56:22.514136271,direct_actuator_control
2025/05/20 12:56:22.617277674,direct_actuator_control
2025/05/20 12:56:22.716830676,direct_actuator_control
2025/05/20 12:56:22.818772644,direct_actuator_control
2025/05/20 12:56:22.922713463,direct_actuator_control
2025/05/20 12:56:23.19623188,direct_actuator_control
2025/05/20 12:56:23.123681291,direct_actuator_control
2025/05/20 12:56:23.222742761,direct_actuator_control
2025/05/20 12:56:23.328042450,direct_actuator_control
2025/05/20 12:56:23.427349364,direct_actuator_control
2025/05/20 12:56:23.524031915,direct_actuator_control
2025/05/20 12:56:23.627257630,direct_actuator_control
2025/05/20 12:56:23.726090230,direct_actuator_control
2025/05/20 12:56:23.825327368,direct_actuator_control
2025/05/20 12:56:23.926421673,direct_actuator_control
2025/05/20 12:56:24.27111561,direct_actuator_control
2025/05/20 12:56:24.127723964,direct_actuator_control
2025/05/20 12:56:24.228051310,direct_actuator_control
2025/05/20 12:56:24.328975984,direct_actuator_control
2025/05/20 12:56:24.428857649,direct_actuator_control
2025/05/20 12:56:24.530197344,direct_actuator_control
2025/05/20 12:56:24.630034682,direct_actuator_control
2025/05/20 12:56:24.731171415,direct_actuator_control
2025/05/20 12:56:24.832471756,direct_actuator_control
2025/05/20 12:56:24.934213963,direct_actuator_control
2025/05/20 12:56:25.34814489,direct_actuator_control
2025/05/20 12:56:25.135657084,direct_actuator_control
2025/05/20 12:56:25.237157465,direct_actuator_control
2025/05/20 12:56:25.337895621,direct_actuator_control
2025/05/20 12:56:25.439231258,direct_actuator_control
2025/05/20 12:56:25.539484019,direct_actuator_control
2025/05/20 12:56:25.643397614,direct_actuator_control
2025/05/20 12:56:25.742869951,direct_actuator_control
2025/05/20 12:56:25.842158214,direct_actuator_control
2025/05/20 12:56:25.943113137,direct_actuator_control
2025/05/20 12:56:26.44903272,direct_actuator_control
2025/05/20 12:56:26.144968435,direct_actuator_control
2025/05/20 12:56:26.246875866,direct_actuator_control
2025/05/20 12:56:26.346557906,direct_actuator_control
2025/05/20 12:56:26.446902878,direct_actuator_control
2025/05/20 12:56:26.547794592,direct_actuator_control
2025/05/20 12:56:26.648086791,direct_actuator_control
2025/05/20 12:56:26.749314881,direct_actuator_control
2025/05/20 12:56:26.850577865,direct_actuator_control
2025/05/20 12:56:26.951111799,direct_actuator_control
2025/05/20 12:56:27.50588924,direct_actuator_control
2025/05/20 12:56:27.151265820,direct_actuator_control
2025/05/20 12:56:27.252798361,direct_actuator_control
2025/05/20 12:56:27.354499036,direct_actuator_control
2025/05/20 12:56:27.456281369,direct_actuator_control
2025/05/20 12:56:27.559508386,direct_actuator_control
2025/05/20 12:56:27.659377899,direct_actuator_control
2025/05/20 12:56:27.758660840,direct_actuator_control
2025/05/20 12:56:27.860169013,direct_actuator_control
2025/05/20 12:56:27.960104350,direct_actuator_control
2025/05/20 12:56:28.62433787,direct_actuator_control
2025/05/20 12:56:28.161500294,direct_actuator_control
2025/05/20 12:56:28.263568193,direct_actuator_control
2025/05/20 12:56:28.365371324,direct_actuator_control
2025/05/20 12:56:28.464804375,direct_actuator_control
2025/05/20 12:56:28.566757264,direct_actuator_control
2025/05/20 12:56:28.666505037,direct_actuator_control
2025/05/20 12:56:28.767667472,direct_actuator_control
2025/05/20 12:56:28.869315064,direct_actuator_control
2025/05/20 12:56:28.973918425,direct_actuator_control
2025/05/20 12:56:29.72347530,direct_actuator_control
2025/05/20 12:56:29.171707169,direct_actuator_control
2025/05/20 12:56:29.273541683,direct_actuator_control
2025/05/20 12:56:29.374294322,direct_actuator_control
2025/05/20 12:56:29.478087782,direct_actuator_control
2025/05/20 12:56:29.575603547,direct_actuator_control
2025/05/20 12:56:29.678739139,direct_actuator_control
2025/05/20 12:56:29.776729719,direct_actuator_control
2025/05/20 12:56:29.877115270,direct_actuator_control
2025/05/20 12:56:29.977379890,direct_actuator_control
2025/05/20 12:56:30.78311072,direct_actuator_control
2025/05/20 12:56:30.179037438,direct_actuator_control
2025/05/20 12:56:30.278715562,direct_actuator_control
2025/05/20 12:56:30.379198312,direct_actuator_control
2025/05/20 12:56:30.480723445,direct_actuator_control
2025/05/20 12:56:30.582020447,direct_actuator_control
2025/05/20 12:56:30.683089962,direct_actuator_control
2025/05/20 12:56:30.786213773,direct_actuator_control
2025/05/20 12:56:30.884558285,direct_actuator_control
2025/05/20 12:56:30.985190675,direct_actuator_control
2025/05/20 12:56:31.88834476,direct_actuator_control
2025/05/20 12:56:31.186237045,direct_actuator_control
2025/05/20 12:56:31.287142330,direct_actuator_control
2025/05/20 12:56:31.391421739,direct_actuator_control
2025/05/20 12:56:31.489938789,direct_actuator_control
2025/05/20 12:56:31.591891652,direct_actuator_control
2025/05/20 12:56:31.692098673,direct_actuator_control
2025/05/20 12:56:31.795449214,direct_actuator_control
2025/05/20 12:56:31.895504927,direct_actuator_control
2025/05/20 12:56:31.995233506,direct_actuator_control
2025/05/20 12:56:32.96426046,direct_actuator_control
2025/05/20 12:56:32.195669970,direct_actuator_control
2025/05/20 12:56:32.297481615,direct_actuator_control
2025/05/20 12:56:32.397732761,direct_actuator_control
2025/05/20 12:56:32.499347858,direct_actuator_control
2025/05/20 12:56:32.601861134,direct_actuator_control
2025/05/20 12:56:32.702821402,direct_actuator_control
2025/05/20 12:56:32.802458251,direct_actuator_control
2025/05/20 12:56:32.902834027,direct_actuator_control
2025/05/20 12:56:33.3175681,direct_actuator_control
2025/05/20 12:56:33.105819287,direct_actuator_control
2025/05/20 12:56:33.206337562,direct_actuator_control
2025/05/20 12:56:33.306523028,direct_actuator_control
2025/05/20 12:56:33.407336883,direct_actuator_control
2025/05/20 12:56:33.508083855,direct_actuator_control
2025/05/20 12:56:33.608693223,direct_actuator_control
2025/05/20 12:56:33.708450957,direct_actuator_control
2025/05/20 12:56:33.809241648,direct_actuator_control
2025/05/20 12:56:33.909570324,direct_actuator_control
2025/05/20 12:56:34.10578565,direct_actuator_control
2025/05/20 12:56:34.112290697,direct_actuator_control
2025/05/20 12:56:34.211289215,direct_actuator_control
2025/05/20 12:56:34.317549162,direct_actuator_control
2025/05/20 12:56:34.413260973,direct_actuator_control
2025/05/20 12:56:34.513588429,direct_actuator_control
2025/05/20 12:56:34.615909999,direct_actuator_control
2025/05/20 12:56:34.714675425,direct_actuator_control
2025/05/20 12:56:34.816087933,direct_actuator_control
2025/05/20 12:56:34.915624271,direct_actuator_control
2025/05/20 12:56:35.15154392,direct_actuator_control
2025/05/20 12:56:35.116849760,direct_actuator_control
2025/05/20 12:56:35.216258450,direct_actuator_control
2025/05/20 12:56:35.317455941,direct_actuator_control
2025/05/20 12:56:35.416977101,direct_actuator_control
2025/05/20 12:56:35.517270539,direct_actuator_control
2025/05/20 12:56:35.620676342,direct_actuator_control
2025/05/20 12:56:35.719629962,direct_actuator_control
2025/05/20 12:56:35.819264551,direct_actuator_control
2025/05/20 12:56:35.923460592,direct_actuator_control
2025/05/20 12:56:36.19874214,direct_actuator_control
2025/05/20 12:56:36.120424530,direct_actuator_control
2025/05/20 12:56:36.225535665,direct_actuator_control
2025/05/20 12:56:36.323725145,direct_actuator_control
2025/05/20 12:56:36.426109187,direct_actuator_control
2025/05/20 12:56:36.525966865,direct_actuator_control
2025/05/20 12:56:36.626879583,direct_actuator_control
2025/05/20 12:56:36.726757515,direct_actuator_control
2025/05/20 12:56:36.827318997,direct_actuator_control
2025/05/20 12:56:36.927517236,direct_actuator_control
2025/05/20 12:56:37.29452811,direct_actuator_control
2025/05/20 12:56:37.131579969,direct_actuator_control
2025/05/20 12:56:37.231963036,direct_actuator_control
2025/05/20 12:56:37.332487296,direct_actuator_control
2025/05/20 12:56:37.432776534,direct_actuator_control
2025/05/20 12:56:37.534264061,direct_actuator_control
2025/05/20 12:56:37.636415908,direct_actuator_control
2025/05/20 12:56:37.737315287,direct_actuator_control
2025/05/20 12:56:37.837891823,direct_actuator_control
2025/05/20 12:56:37.939562052,direct_actuator_control
2025/05/20 12:56:38.40278604,direct_actuator_control
2025/05/20 12:56:38.141581151,direct_actuator_control
2025/05/20 12:56:38.241639373,direct_actuator_control
2025/05/20 12:56:38.342103309,direct_actuator_control
2025/05/20 12:56:38.442611708,direct_actuator_control
2025/05/20 12:56:38.543505904,direct_actuator_control
2025/05/20 12:56:38.644820758,direct_actuator_control
2025/05/20 12:56:38.745171307,direct_actuator_control
2025/05/20 12:56:38.848355255,direct_actuator_control
2025/05/20 12:56:38.948100539,direct_actuator_control
2025/05/20 12:56:39.47921392,direct_actuator_control
2025/05/20 12:56:39.148641572,direct_actuator_control
2025/05/20 12:56:39.249954339,direct_actuator_control
2025/05/20 12:56:39.351930218,direct_actuator_control
2025/05/20 12:56:39.451524169,direct_actuator_control
2025/05/20 12:56:39.551573299,direct_actuator_control
2025/05/20 12:56:39.656716829,direct_actuator_control
2025/05/20 12:56:39.757144186,direct_actuator_control
2025/05/20 12:56:39.857349494,direct_actuator_control
2025/05/20 12:56:39.961050312,direct_actuator_control
2025/05/20 12:56:40.59507515,direct_actuator_control
2025/05/20 12:56:40.166997955,direct_actuator_control
2025/05/20 12:56:40.262588925,direct_actuator_control
2025/05/20 12:56:40.364818895,direct_actuator_control
2025/05/20 12:56:40.463829535,direct_actuator_control
2025/05/20 12:56:40.565048480,direct_actuator_control
2025/05/20 12:56:40.665486986,direct_actuator_control
2025/05/20 12:56:40.765890850,direct_actuator_control
2025/05/20 12:56:40.867045870,direct_actuator_control
2025/05/20 12:56:40.967939146,direct_actuator_control
2025/05/20 12:56:41.67580790,direct_actuator_control
2025/05/20 12:56:41.168445574,direct_actuator_control
2025/05/20 12:56:41.270001739,direct_actuator_control
2025/05/20 12:56:41.369343624,direct_actuator_control
2025/05/20 12:56:41.473874506,direct_actuator_control
2025/05/20 12:56:41.571769191,direct_actuator_control
2025/05/20 12:56:41.672111616,direct_actuator_control
2025/05/20 12:56:41.777861902,direct_actuator_control
2025/05/20 12:56:41.876798092,direct_actuator_control
2025/05/20 12:56:41.975999523,direct_actuator_control
2025/05/20 12:56:42.79692052,direct_actuator_control
2025/05/20 12:56:42.179298668,direct_actuator_control
2025/05/20 12:56:42.277968026,direct_actuator_control
2025/05/20 12:56:42.380912077,direct_actuator_control
2025/05/20 12:56:42.481545310,direct_actuator_control
2025/05/20 12:56:42.584156830,direct_actuator_control
2025/05/20 12:56:42.682770926,direct_actuator_control
2025/05/20 12:56:42.782613108,direct_actuator_control
2025/05/20 12:56:42.883190838,direct_actuator_control
2025/05/20 12:56:42.984010268,direct_actuator_control
2025/05/20 12:56:43.83557513,direct_actuator_control
2025/05/20 12:56:43.185198555,direct_actuator_control
2025/05/20 12:56:43.284930065,direct_actuator_control
2025/05/20 12:56:43.392138667,direct_actuator_control
2025/05/20 12:56:43.488664381,direct_actuator_control
2025/05/20 12:56:43.589157551,direct_actuator_control
2025/05/20 12:56:43.691873681,direct_actuator_control
2025/05/20 12:56:43.791527765,direct_actuator_control
2025/05/20 12:56:43.889928375,direct_actuator_control
2025/05/20 12:56:43.990814848,direct_actuator_control
2025/05/20 12:56:44.91518781,direct_actuator_control
2025/05/20 12:56:44.198666337,direct_actuator_control
2025/05/20 12:56:44.292460286,direct_actuator_control
2025/05/20 12:56:44.392544192,direct_actuator_control
2025/05/20 12:56:44.494104762,direct_actuator_control
2025/05/20 12:56:44.593960034,direct_actuator_control
2025/05/20 12:56:44.695395139,direct_actuator_control
2025/05/20 12:56:44.794596524,direct_actuator_control
2025/05/20 12:56:44.896021492,direct_actuator_control
2025/05/20 12:56:44.998028784,direct_actuator_control
2025/05/20 12:56:45.97197133,direct_actuator_control
2025/05/20 12:56:45.197562114,direct_actuator_control
2025/05/20 12:56:45.299119684,direct_actuator_control
2025/05/20 12:56:45.399393803,direct_actuator_control
2025/05/20 12:56:45.499818205,direct_actuator_control
2025/05/20 12:56:45.599973565,direct_actuator_control
2025/05/20 12:56:45.701098720,direct_actuator_control
2025/05/20 12:56:45.802009261,direct_actuator_control
2025/05/20 12:56:45.903238706,direct_actuator_control
2025/05/20 12:56:46.3562699,direct_actuator_control
2025/05/20 12:56:46.107447931,direct_actuator_control
2025/05/20 12:56:46.205351540,direct_actuator_control
2025/05/20 12:56:46.307456662,direct_actuator_control
2025/05/20 12:56:46.407075985,direct_actuator_control
2025/05/20 12:56:46.507551335,direct_actuator_control
2025/05/20 12:56:46.608453692,direct_actuator_control
2025/05/20 12:56:46.708116314,direct_actuator_control
2025/05/20 12:56:46.808990723,direct_actuator_control
2025/05/20 12:56:46.909252829,direct_actuator_control
2025/05/20 12:56:47.10338570,direct_actuator_control
2025/05/20 12:56:47.111068842,direct_actuator_control
2025/05/20 12:56:47.212780563,direct_actuator_control
2025/05/20 12:56:47.313286421,direct_actuator_control
2025/05/20 12:56:47.414588033,direct_actuator_control
2025/05/20 12:56:47.514211240,direct_actuator_control
2025/05/20 12:56:47.615498010,direct_actuator_control
2025/05/20 12:56:47.716273413,direct_actuator_control
2025/05/20 12:56:47.817159686,direct_actuator_control
2025/05/20 12:56:47.917659006,direct_actuator_control
2025/05/20 12:56:48.19240924,direct_actuator_control
2025/05/20 12:56:48.120156923,direct_actuator_control
2025/05/20 12:56:48.220391283,direct_actuator_control
2025/05/20 12:56:48.324085559,direct_actuator_control
2025/05/20 12:56:48.422799278,direct_actuator_control
2025/05/20 12:56:48.523649640,direct_actuator_control
2025/05/20 12:56:48.625039503,direct_actuator_control
2025/05/20 12:56:48.725063585,direct_actuator_control
2025/05/20 12:56:48.825817502,direct_actuator_control
