time,data
2025/04/09 10:24:44.440121342,dp
2025/04/09 10:24:44.479104193,dp
2025/04/09 10:24:44.580373350,dp
2025/04/09 10:24:44.680600730,dp
2025/04/09 10:24:44.781042786,dp
2025/04/09 10:24:44.881404951,dp
2025/04/09 10:24:44.981714797,dp
2025/04/09 10:24:45.81973086,dp
2025/04/09 10:24:45.182655328,dp
2025/04/09 10:24:45.282308207,dp
2025/04/09 10:24:45.384863777,dp
2025/04/09 10:24:45.484226336,dp
2025/04/09 10:24:45.584529940,dp
2025/04/09 10:24:45.684782330,dp
2025/04/09 10:24:45.785034326,dp
2025/04/09 10:24:45.885250767,dp
2025/04/09 10:24:45.985990801,dp
2025/04/09 10:24:46.86770392,dp
2025/04/09 10:24:46.186607385,dp
2025/04/09 10:24:46.287350754,dp
2025/04/09 10:24:46.388074282,dp
2025/04/09 10:24:46.487832393,dp
2025/04/09 10:24:46.588004652,dp
2025/04/09 10:24:46.688922819,dp
2025/04/09 10:24:46.788403430,dp
2025/04/09 10:24:46.888561682,dp
2025/04/09 10:24:46.988880281,dp
2025/04/09 10:24:47.89904309,dp
2025/04/09 10:24:47.190289938,dp
2025/04/09 10:24:47.290542727,dp
2025/04/09 10:24:47.391407345,dp
2025/04/09 10:24:47.491547088,dp
2025/04/09 10:24:47.592374891,dp
2025/04/09 10:24:47.693527617,dp
2025/04/09 10:24:47.793149686,dp
2025/04/09 10:24:47.893935728,dp
2025/04/09 10:24:47.994244406,dp
2025/04/09 10:24:48.94464188,dp
2025/04/09 10:24:48.194742886,dp
2025/04/09 10:24:48.295231124,dp
2025/04/09 10:24:48.397795332,dp
2025/04/09 10:24:48.496564672,dp
2025/04/09 10:24:48.596520671,dp
2025/04/09 10:24:48.696706526,dp
2025/04/09 10:24:48.797631641,dp
2025/04/09 10:24:48.897304868,dp
2025/04/09 10:24:48.997676680,dp
2025/04/09 10:24:49.98532776,dp
2025/04/09 10:24:49.199113167,dp
2025/04/09 10:24:49.299792791,dp
2025/04/09 10:24:49.399544120,dp
2025/04/09 10:24:49.499602637,dp
2025/04/09 10:24:49.599897771,dp
2025/04/09 10:24:49.700736166,dp
2025/04/09 10:24:49.800428509,dp
2025/04/09 10:24:49.901228671,dp
2025/04/09 10:24:50.1650519,dp
2025/04/09 10:24:50.102143745,dp
2025/04/09 10:24:50.203049075,dp
2025/04/09 10:24:50.303316062,dp
2025/04/09 10:24:50.403570859,dp
2025/04/09 10:24:50.503875561,dp
2025/04/09 10:24:50.604128497,dp
2025/04/09 10:24:50.704410127,dp
2025/04/09 10:24:50.804796693,dp
2025/04/09 10:24:50.904990754,dp
2025/04/09 10:24:51.5274784,dp
2025/04/09 10:24:51.105451051,dp
2025/04/09 10:24:51.206062854,dp
2025/04/09 10:24:51.306303111,dp
2025/04/09 10:24:51.407240803,dp
2025/04/09 10:24:51.508665626,dp
2025/04/09 10:24:51.608437981,dp
2025/04/09 10:24:51.708160749,dp
2025/04/09 10:24:51.809720792,dp
2025/04/09 10:24:51.910046081,dp
2025/04/09 10:24:52.10922729,dp
2025/04/09 10:24:52.110558801,dp
2025/04/09 10:24:52.211333087,dp
2025/04/09 10:24:52.311715565,dp
2025/04/09 10:24:52.411808798,dp
2025/04/09 10:24:52.511541677,dp
2025/04/09 10:24:52.612350584,dp
2025/04/09 10:24:52.715108299,dp
2025/04/09 10:24:52.813290000,dp
2025/04/09 10:24:52.913552144,dp
2025/04/09 10:24:53.14215815,dp
2025/04/09 10:24:53.114870930,dp
2025/04/09 10:24:53.214837918,dp
2025/04/09 10:24:53.315522966,dp
2025/04/09 10:24:53.417687590,dp
2025/04/09 10:24:53.516295769,dp
2025/04/09 10:24:53.616184355,dp
2025/04/09 10:24:53.716273827,dp
2025/04/09 10:24:53.816535167,dp
2025/04/09 10:24:53.917397997,dp
2025/04/09 10:24:54.18235831,dp
2025/04/09 10:24:54.117856368,dp
2025/04/09 10:24:54.218932715,dp
2025/04/09 10:24:54.318305590,dp
2025/04/09 10:24:54.418603870,dp
2025/04/09 10:24:54.519014316,dp
2025/04/09 10:24:54.619220209,dp
2025/04/09 10:24:54.719356414,dp
2025/04/09 10:24:54.819553402,dp
2025/04/09 10:24:54.920167835,dp
2025/04/09 10:24:55.21073528,dp
2025/04/09 10:24:55.120906588,dp
2025/04/09 10:24:55.221217706,dp
2025/04/09 10:24:55.321484896,dp
2025/04/09 10:24:55.422297332,dp
2025/04/09 10:24:55.523392288,dp
2025/04/09 10:24:55.622228788,dp
2025/04/09 10:24:55.722536181,dp
2025/04/09 10:24:55.822866715,dp
2025/04/09 10:24:55.923047511,dp
2025/04/09 10:24:56.23873431,dp
2025/04/09 10:24:56.124125100,dp
2025/04/09 10:24:56.224838418,dp
2025/04/09 10:24:56.324523006,dp
2025/04/09 10:24:56.424777059,dp
2025/04/09 10:24:56.525320949,dp
2025/04/09 10:24:56.625357543,dp
2025/04/09 10:24:56.725490958,dp
2025/04/09 10:24:56.825999366,dp
2025/04/09 10:24:56.926039420,dp
2025/04/09 10:24:57.26494503,dp
2025/04/09 10:24:57.126678915,dp
2025/04/09 10:24:57.226818661,dp
2025/04/09 10:24:57.328171238,dp
2025/04/09 10:24:57.430020995,dp
2025/04/09 10:24:57.527886867,dp
2025/04/09 10:24:57.628413223,dp
2025/04/09 10:24:57.728853488,dp
2025/04/09 10:24:57.829065825,dp
2025/04/09 10:24:57.928774899,dp
2025/04/09 10:24:58.30201287,dp
2025/04/09 10:24:58.129737310,dp
2025/04/09 10:24:58.230121427,dp
2025/04/09 10:24:58.332914612,dp
2025/04/09 10:24:58.430555135,dp
2025/04/09 10:24:58.530797865,dp
2025/04/09 10:24:58.632702474,dp
2025/04/09 10:24:58.732019834,dp
2025/04/09 10:24:58.834948068,dp
2025/04/09 10:24:58.935758822,dp
2025/04/09 10:24:59.36602826,dp
2025/04/09 10:24:59.136853266,dp
2025/04/09 10:24:59.237163469,dp
2025/04/09 10:24:59.336794162,dp
2025/04/09 10:24:59.438458586,dp
2025/04/09 10:24:59.538450169,dp
2025/04/09 10:24:59.639403153,dp
2025/04/09 10:24:59.739670739,dp
2025/04/09 10:24:59.840157762,dp
2025/04/09 10:24:59.939719948,dp
2025/04/09 10:25:00.42798532,dp
2025/04/09 10:25:00.140547019,dp
2025/04/09 10:25:00.241301141,dp
2025/04/09 10:25:00.341525094,dp
2025/04/09 10:25:00.442303035,dp
2025/04/09 10:25:00.541422740,dp
2025/04/09 10:25:00.641686746,dp
2025/04/09 10:25:00.742542238,dp
2025/04/09 10:25:00.843192527,dp
2025/04/09 10:25:00.943087749,dp
2025/04/09 10:25:01.44507997,dp
2025/04/09 10:25:01.146683519,dp
2025/04/09 10:25:01.244803450,dp
2025/04/09 10:25:01.344971836,dp
2025/04/09 10:25:01.445157797,dp
2025/04/09 10:25:01.546533686,dp
2025/04/09 10:25:01.646263598,dp
2025/04/09 10:25:01.747738187,dp
2025/04/09 10:25:01.846791151,dp
2025/04/09 10:25:01.947000845,dp
2025/04/09 10:25:02.47786753,dp
2025/04/09 10:25:02.148905820,dp
2025/04/09 10:25:02.249241353,dp
2025/04/09 10:25:02.350402610,dp
2025/04/09 10:25:02.451246604,dp
2025/04/09 10:25:02.550953305,dp
2025/04/09 10:25:02.651952342,dp
2025/04/09 10:25:02.752355446,dp
2025/04/09 10:25:02.851925753,dp
2025/04/09 10:25:02.952842179,dp
2025/04/09 10:25:03.53136503,dp
2025/04/09 10:25:03.153228426,dp
2025/04/09 10:25:03.254827236,dp
2025/04/09 10:25:03.356682876,dp
2025/04/09 10:25:03.456799231,dp
2025/04/09 10:25:03.556900791,dp
2025/04/09 10:25:03.658226768,dp
2025/04/09 10:25:03.757547690,dp
2025/04/09 10:25:03.857750164,dp
2025/04/09 10:25:03.958386603,dp
2025/04/09 10:25:04.58257506,dp
2025/04/09 10:25:04.159229640,dp
2025/04/09 10:25:04.260365972,dp
2025/04/09 10:25:04.360239751,dp
2025/04/09 10:25:04.464865398,dp
2025/04/09 10:25:04.562190060,dp
2025/04/09 10:25:04.662376328,dp
2025/04/09 10:25:04.763240149,dp
2025/04/09 10:25:04.864069420,dp
2025/04/09 10:25:04.964032518,dp
2025/04/09 10:25:05.64053886,dp
2025/04/09 10:25:05.164242823,dp
2025/04/09 10:25:05.265035158,dp
2025/04/09 10:25:05.365333908,dp
2025/04/09 10:25:05.466373304,dp
2025/04/09 10:25:05.567095958,dp
2025/04/09 10:25:05.667706250,dp
2025/04/09 10:25:05.767147085,dp
2025/04/09 10:25:05.868026065,dp
2025/04/09 10:25:05.968323372,dp
2025/04/09 10:25:06.68700001,dp
2025/04/09 10:25:06.169439268,dp
2025/04/09 10:25:06.270654960,dp
2025/04/09 10:25:06.370565467,dp
2025/04/09 10:25:06.470732755,dp
2025/04/09 10:25:06.570468279,dp
2025/04/09 10:25:06.670700854,dp
2025/04/09 10:25:06.771470029,dp
2025/04/09 10:25:06.871214561,dp
2025/04/09 10:25:06.972043993,dp
2025/04/09 10:25:07.71687484,dp
2025/04/09 10:25:07.171959005,dp
2025/04/09 10:25:07.272276987,dp
2025/04/09 10:25:07.374208971,dp
2025/04/09 10:25:07.473585456,dp
2025/04/09 10:25:07.573371989,dp
2025/04/09 10:25:07.673604873,dp
2025/04/09 10:25:07.774479996,dp
2025/04/09 10:25:07.875035466,dp
2025/04/09 10:25:07.974809017,dp
2025/04/09 10:25:08.74556702,dp
2025/04/09 10:25:08.175238321,dp
2025/04/09 10:25:08.275547671,dp
2025/04/09 10:25:08.375813778,dp
2025/04/09 10:25:08.476754829,dp
2025/04/09 10:25:08.578229295,dp
2025/04/09 10:25:08.677187655,dp
2025/04/09 10:25:08.777417652,dp
2025/04/09 10:25:08.877821899,dp
2025/04/09 10:25:08.978146628,dp
2025/04/09 10:25:09.78364482,dp
2025/04/09 10:25:09.179234478,dp
2025/04/09 10:25:09.279161833,dp
2025/04/09 10:25:09.379858244,dp
2025/04/09 10:25:09.482840095,dp
2025/04/09 10:25:09.580455133,dp
2025/04/09 10:25:09.681869523,dp
2025/04/09 10:25:09.781482577,dp
2025/04/09 10:25:09.881881019,dp
2025/04/09 10:25:09.982626096,dp
2025/04/09 10:25:10.84677375,dp
2025/04/09 10:25:10.182745695,dp
2025/04/09 10:25:10.283387223,dp
2025/04/09 10:25:10.383771575,dp
2025/04/09 10:25:10.484006469,dp
2025/04/09 10:25:10.584559216,dp
2025/04/09 10:25:10.684217277,dp
2025/04/09 10:25:10.784982254,dp
2025/04/09 10:25:10.885236369,dp
2025/04/09 10:25:10.985421222,dp
2025/04/09 10:25:11.86591740,dp
2025/04/09 10:25:11.186968026,dp
2025/04/09 10:25:11.286845161,dp
2025/04/09 10:25:11.386513484,dp
2025/04/09 10:25:11.486820518,dp
2025/04/09 10:25:11.587626557,dp
2025/04/09 10:25:11.687820284,dp
2025/04/09 10:25:11.789005426,dp
2025/04/09 10:25:11.889272133,dp
2025/04/09 10:25:11.989561821,dp
2025/04/09 10:25:12.90269456,dp
2025/04/09 10:25:12.189990803,dp
2025/04/09 10:25:12.290212406,dp
2025/04/09 10:25:12.390518896,dp
2025/04/09 10:25:12.490955558,dp
2025/04/09 10:25:12.591073593,dp
2025/04/09 10:25:12.691400371,dp
