time,header_stamp_secs,header_stamp_nsecs,header_frame_id,time_ref_secs,time_ref_nsecs,source
2025/05/07 10:48:46.338692904,1746607726,334064408,hemisphere,1746607726,300000000,hemisphere
2025/05/07 10:48:46.387286834,1746607726,386575188,hemisphere,1746607726,350000000,hemisphere
2025/05/07 10:48:46.434821982,1746607726,434177266,hemisphere,1746607726,400000000,hemisphere
2025/05/07 10:48:46.484811566,1746607726,484119718,hemisphere,1746607726,450000000,hemisphere
2025/05/07 10:48:46.535100651,1746607726,534300668,hemisphere,1746607726,500000000,hemisphere
2025/05/07 10:48:46.584411126,1746607726,583999717,hemisphere,1746607726,550000000,hemisphere
2025/05/07 10:48:46.634842770,1746607726,634365779,hemisphere,1746607726,600000000,hemisphere
2025/05/07 10:48:46.685156400,1746607726,683961820,hemisphere,1746607726,650000000,hemisphere
2025/05/07 10:48:46.734852003,1746607726,734466460,hemisphere,1746607726,700000000,hemisphere
2025/05/07 10:48:46.784268247,1746607726,783542096,hemisphere,1746607726,750000000,hemisphere
2025/05/07 10:48:46.834701822,1746607726,833916749,hemisphere,1746607726,800000000,hemisphere
2025/05/07 10:48:46.885207246,1746607726,884375848,hemisphere,1746607726,850000000,hemisphere
2025/05/07 10:48:46.933115949,1746607726,932766504,hemisphere,1746607726,900000000,hemisphere
2025/05/07 10:48:46.984875581,1746607726,984139351,hemisphere,1746607726,950000000,hemisphere
2025/05/07 10:48:47.35487160,1746607727,34728452,hemisphere,1746607727,0,hemisphere
2025/05/07 10:48:47.86521049,1746607727,84780313,hemisphere,1746607727,50000000,hemisphere
2025/05/07 10:48:47.136401616,1746607727,135151708,hemisphere,1746607727,100000000,hemisphere
2025/05/07 10:48:47.185091616,1746607727,184197906,hemisphere,1746607727,150000000,hemisphere
2025/05/07 10:48:47.236176960,1746607727,235114595,hemisphere,1746607727,200000000,hemisphere
2025/05/07 10:48:47.285837335,1746607727,284784063,hemisphere,1746607727,250000000,hemisphere
2025/05/07 10:48:47.335537171,1746607727,334857260,hemisphere,1746607727,300000000,hemisphere
2025/05/07 10:48:47.394864155,1746607727,386587208,hemisphere,1746607727,350000000,hemisphere
2025/05/07 10:48:47.435133724,1746607727,434518423,hemisphere,1746607727,400000000,hemisphere
2025/05/07 10:48:47.485173717,1746607727,484319948,hemisphere,1746607727,450000000,hemisphere
2025/05/07 10:48:47.534014759,1746607727,533479283,hemisphere,1746607727,500000000,hemisphere
2025/05/07 10:48:47.587825571,1746607727,584482214,hemisphere,1746607727,550000000,hemisphere
2025/05/07 10:48:47.634921275,1746607727,634210372,hemisphere,1746607727,600000000,hemisphere
2025/05/07 10:48:47.685907974,1746607727,684549881,hemisphere,1746607727,650000000,hemisphere
2025/05/07 10:48:47.735134178,1746607727,734299867,hemisphere,1746607727,700000000,hemisphere
2025/05/07 10:48:47.784909417,1746607727,783297156,hemisphere,1746607727,750000000,hemisphere
2025/05/07 10:48:47.834787016,1746607727,834389568,hemisphere,1746607727,800000000,hemisphere
2025/05/07 10:48:47.891272669,1746607727,883436462,hemisphere,1746607727,850000000,hemisphere
2025/05/07 10:48:47.937739869,1746607727,936149627,hemisphere,1746607727,900000000,hemisphere
2025/05/07 10:48:47.986005074,1746607727,985114039,hemisphere,1746607727,950000000,hemisphere
2025/05/07 10:48:48.46724606,1746607728,40009315,hemisphere,1746607728,0,hemisphere
2025/05/07 10:48:48.95372498,1746607728,89698885,hemisphere,1746607728,50000000,hemisphere
2025/05/07 10:48:48.139184069,1746607728,138660575,hemisphere,1746607728,100000000,hemisphere
2025/05/07 10:48:48.185644508,1746607728,184489899,hemisphere,1746607728,150000000,hemisphere
2025/05/07 10:48:48.239654725,1746607728,234150649,hemisphere,1746607728,200000000,hemisphere
2025/05/07 10:48:48.285424007,1746607728,284573420,hemisphere,1746607728,250000000,hemisphere
2025/05/07 10:48:48.335019623,1746607728,334375367,hemisphere,1746607728,300000000,hemisphere
2025/05/07 10:48:48.387215249,1746607728,386792622,hemisphere,1746607728,350000000,hemisphere
2025/05/07 10:48:48.435933050,1746607728,434613862,hemisphere,1746607728,400000000,hemisphere
2025/05/07 10:48:48.488173330,1746607728,484179599,hemisphere,1746607728,450000000,hemisphere
2025/05/07 10:48:48.577069594,1746607728,534581905,hemisphere,1746607728,500000000,hemisphere
2025/05/07 10:48:48.588051980,1746607728,584358743,hemisphere,1746607728,550000000,hemisphere
2025/05/07 10:48:48.658407849,1746607728,638337333,hemisphere,1746607728,600000000,hemisphere
2025/05/07 10:48:48.688887689,1746607728,687521429,hemisphere,1746607728,650000000,hemisphere
2025/05/07 10:48:48.734748865,1746607728,734148270,hemisphere,1746607728,700000000,hemisphere
2025/05/07 10:48:48.785162689,1746607728,784488565,hemisphere,1746607728,750000000,hemisphere
2025/05/07 10:48:48.844136169,1746607728,834463174,hemisphere,1746607728,800000000,hemisphere
2025/05/07 10:48:48.884319716,1746607728,883857554,hemisphere,1746607728,850000000,hemisphere
2025/05/07 10:48:48.937989898,1746607728,934241500,hemisphere,1746607728,900000000,hemisphere
2025/05/07 10:48:48.987077472,1746607728,983948336,hemisphere,1746607728,950000000,hemisphere
2025/05/07 10:48:49.36878096,1746607729,34380296,hemisphere,1746607729,0,hemisphere
2025/05/07 10:48:49.84723765,1746607729,84199030,hemisphere,1746607729,50000000,hemisphere
2025/05/07 10:48:49.136341562,1746607729,135259047,hemisphere,1746607729,100000000,hemisphere
2025/05/07 10:48:49.190269382,1746607729,184190016,hemisphere,1746607729,150000000,hemisphere
2025/05/07 10:48:49.248595473,1746607729,233923710,hemisphere,1746607729,200000000,hemisphere
2025/05/07 10:48:49.298916466,1746607729,284750756,hemisphere,1746607729,250000000,hemisphere
2025/05/07 10:48:49.337439743,1746607729,334111913,hemisphere,1746607729,300000000,hemisphere
2025/05/07 10:48:49.387195007,1746607729,386602710,hemisphere,1746607729,350000000,hemisphere
2025/05/07 10:48:49.442550523,1746607729,434948902,hemisphere,1746607729,400000000,hemisphere
2025/05/07 10:48:49.488967202,1746607729,484500111,hemisphere,1746607729,450000000,hemisphere
2025/05/07 10:48:49.538522411,1746607729,535280166,hemisphere,1746607729,500000000,hemisphere
2025/05/07 10:48:49.585528784,1746607729,584785969,hemisphere,1746607729,550000000,hemisphere
2025/05/07 10:48:49.663053906,1746607729,647837334,hemisphere,1746607729,600000000,hemisphere
2025/05/07 10:48:49.693631062,1746607729,689958315,hemisphere,1746607729,650000000,hemisphere
2025/05/07 10:48:49.737424671,1746607729,734507797,hemisphere,1746607729,700000000,hemisphere
2025/05/07 10:48:49.796371234,1746607729,783458767,hemisphere,1746607729,750000000,hemisphere
2025/05/07 10:48:49.837689332,1746607729,833917283,hemisphere,1746607729,800000000,hemisphere
2025/05/07 10:48:50.8698007,1746607729,883657468,hemisphere,1746607729,850000000,hemisphere
2025/05/07 10:48:50.10569556,1746607729,934749306,hemisphere,1746607729,900000000,hemisphere
2025/05/07 10:48:50.13554024,1746607729,984463390,hemisphere,1746607729,950000000,hemisphere
2025/05/07 10:48:50.38137111,1746607730,34192729,hemisphere,1746607730,0,hemisphere
2025/05/07 10:48:50.86318935,1746607730,85248339,hemisphere,1746607730,50000000,hemisphere
2025/05/07 10:48:50.140506811,1746607730,135950722,hemisphere,1746607730,100000000,hemisphere
2025/05/07 10:48:50.187671245,1746607730,183968600,hemisphere,1746607730,150000000,hemisphere
2025/05/07 10:48:50.255059543,1746607730,234423594,hemisphere,1746607730,200000000,hemisphere
2025/05/07 10:48:50.284699204,1746607730,284020562,hemisphere,1746607730,250000000,hemisphere
2025/05/07 10:48:50.336089336,1746607730,334927875,hemisphere,1746607730,300000000,hemisphere
2025/05/07 10:48:50.397811612,1746607730,386857258,hemisphere,1746607730,350000000,hemisphere
2025/05/07 10:48:50.516886939,1746607730,435422351,hemisphere,1746607730,400000000,hemisphere
2025/05/07 10:48:50.529203504,1746607730,484265871,hemisphere,1746607730,450000000,hemisphere
2025/05/07 10:48:50.547552004,1746607730,534023195,hemisphere,1746607730,500000000,hemisphere
2025/05/07 10:48:50.599765092,1746607730,584426769,hemisphere,1746607730,550000000,hemisphere
2025/05/07 10:48:50.653258256,1746607730,634183916,hemisphere,1746607730,600000000,hemisphere
2025/05/07 10:48:50.740620946,1746607730,686060274,hemisphere,1746607730,650000000,hemisphere
2025/05/07 10:48:50.740730750,1746607730,737159219,hemisphere,1746607730,700000000,hemisphere
2025/05/07 10:48:50.803171197,1746607730,783943664,hemisphere,1746607730,750000000,hemisphere
2025/05/07 10:48:50.835780095,1746607730,834427838,hemisphere,1746607730,800000000,hemisphere
2025/05/07 10:48:50.885327495,1746607730,883404562,hemisphere,1746607730,850000000,hemisphere
2025/05/07 10:48:50.939351247,1746607730,934457938,hemisphere,1746607730,900000000,hemisphere
2025/05/07 10:48:50.990437709,1746607730,984828381,hemisphere,1746607730,950000000,hemisphere
2025/05/07 10:48:51.36405035,1746607731,34894236,hemisphere,1746607731,0,hemisphere
2025/05/07 10:48:51.92192831,1746607731,91422950,hemisphere,1746607731,50000000,hemisphere
2025/05/07 10:48:51.157588055,1746607731,134659473,hemisphere,1746607731,100000000,hemisphere
2025/05/07 10:48:51.186822721,1746607731,184665734,hemisphere,1746607731,150000000,hemisphere
2025/05/07 10:48:51.239068343,1746607731,234536788,hemisphere,1746607731,200000000,hemisphere
2025/05/07 10:48:51.289168205,1746607731,284150257,hemisphere,1746607731,250000000,hemisphere
2025/05/07 10:48:51.344445815,1746607731,334392192,hemisphere,1746607731,300000000,hemisphere
2025/05/07 10:48:51.400984472,1746607731,386064181,hemisphere,1746607731,350000000,hemisphere
2025/05/07 10:48:51.450782149,1746607731,435203182,hemisphere,1746607731,400000000,hemisphere
2025/05/07 10:48:51.555377746,1746607731,484753547,hemisphere,1746607731,450000000,hemisphere
2025/05/07 10:48:51.560174693,1746607731,537675922,hemisphere,1746607731,500000000,hemisphere
2025/05/07 10:48:51.610645333,1746607731,585336740,hemisphere,1746607731,550000000,hemisphere
2025/05/07 10:48:51.648716850,1746607731,647506387,hemisphere,1746607731,600000000,hemisphere
2025/05/07 10:48:51.684827573,1746607731,683607656,hemisphere,1746607731,650000000,hemisphere
2025/05/07 10:48:51.741686191,1746607731,734279295,hemisphere,1746607731,700000000,hemisphere
2025/05/07 10:48:51.811920974,1746607731,787591458,hemisphere,1746607731,750000000,hemisphere
2025/05/07 10:48:51.880737350,1746607731,835788856,hemisphere,1746607731,800000000,hemisphere
2025/05/07 10:48:51.889864879,1746607731,884032866,hemisphere,1746607731,850000000,hemisphere
2025/05/07 10:48:51.934728458,1746607731,934198810,hemisphere,1746607731,900000000,hemisphere
2025/05/07 10:48:51.997104915,1746607731,983709554,hemisphere,1746607731,950000000,hemisphere
2025/05/07 10:48:52.66636914,1746607732,34327927,hemisphere,1746607732,0,hemisphere
2025/05/07 10:48:52.86765573,1746607732,85441373,hemisphere,1746607732,50000000,hemisphere
2025/05/07 10:48:52.150129316,1746607732,135132600,hemisphere,1746607732,100000000,hemisphere
2025/05/07 10:48:52.185293252,1746607732,184132492,hemisphere,1746607732,150000000,hemisphere
2025/05/07 10:48:52.235955344,1746607732,235337056,hemisphere,1746607732,200000000,hemisphere
2025/05/07 10:48:52.309382256,1746607732,291133620,hemisphere,1746607732,250000000,hemisphere
2025/05/07 10:48:52.420882248,1746607732,333990119,hemisphere,1746607732,300000000,hemisphere
2025/05/07 10:48:52.426791085,1746607732,387160638,hemisphere,1746607732,350000000,hemisphere
2025/05/07 10:48:52.440484066,1746607732,434166877,hemisphere,1746607732,400000000,hemisphere
2025/05/07 10:48:52.500618156,1746607732,484466284,hemisphere,1746607732,450000000,hemisphere
2025/05/07 10:48:52.537615268,1746607732,535783777,hemisphere,1746607732,500000000,hemisphere
2025/05/07 10:48:52.589846754,1746607732,584460878,hemisphere,1746607732,550000000,hemisphere
2025/05/07 10:48:52.637707351,1746607732,634632670,hemisphere,1746607732,600000000,hemisphere
2025/05/07 10:48:52.687064933,1746607732,686072868,hemisphere,1746607732,650000000,hemisphere
2025/05/07 10:48:52.742132171,1746607732,735288508,hemisphere,1746607732,700000000,hemisphere
2025/05/07 10:48:52.793950271,1746607732,788160505,hemisphere,1746607732,750000000,hemisphere
2025/05/07 10:48:52.939434667,1746607732,834676322,hemisphere,1746607732,800000000,hemisphere
2025/05/07 10:48:53.6678487,1746607732,884228226,hemisphere,1746607732,850000000,hemisphere
2025/05/07 10:48:53.32076977,1746607732,934869283,hemisphere,1746607732,900000000,hemisphere
2025/05/07 10:48:53.39000580,1746607732,984498298,hemisphere,1746607732,950000000,hemisphere
2025/05/07 10:48:53.78821919,1746607733,35216918,hemisphere,1746607733,0,hemisphere
2025/05/07 10:48:53.85249498,1746607733,84563111,hemisphere,1746607733,50000000,hemisphere
2025/05/07 10:48:53.136611001,1746607733,135510157,hemisphere,1746607733,100000000,hemisphere
2025/05/07 10:48:53.185587088,1746607733,184600578,hemisphere,1746607733,150000000,hemisphere
2025/05/07 10:48:53.245690051,1746607733,234256134,hemisphere,1746607733,200000000,hemisphere
2025/05/07 10:48:53.364962844,1746607733,334444191,hemisphere,1746607733,300000000,hemisphere
2025/05/07 10:48:53.540861448,1746607733,484274038,hemisphere,1746607733,450000000,hemisphere
2025/05/07 10:48:53.670430896,1746607733,584502144,hemisphere,1746607733,550000000,hemisphere
2025/05/07 10:48:53.731951230,1746607733,684646674,hemisphere,1746607733,650000000,hemisphere
2025/05/07 10:48:53.737604280,1746607733,733569860,hemisphere,1746607733,700000000,hemisphere
2025/05/07 10:48:53.785488263,1746607733,784254879,hemisphere,1746607733,750000000,hemisphere
2025/05/07 10:48:53.835763990,1746607733,834330053,hemisphere,1746607733,800000000,hemisphere
2025/05/07 10:48:53.888197658,1746607733,884024383,hemisphere,1746607733,850000000,hemisphere
2025/05/07 10:48:53.936469244,1746607733,934352974,hemisphere,1746607733,900000000,hemisphere
2025/05/07 10:48:53.985044136,1746607733,984166227,hemisphere,1746607733,950000000,hemisphere
2025/05/07 10:48:54.35905124,1746607734,34575808,hemisphere,1746607734,0,hemisphere
2025/05/07 10:48:54.85408422,1746607734,84295808,hemisphere,1746607734,50000000,hemisphere
2025/05/07 10:48:54.141782373,1746607734,134879456,hemisphere,1746607734,100000000,hemisphere
2025/05/07 10:48:54.185389361,1746607734,184465017,hemisphere,1746607734,150000000,hemisphere
2025/05/07 10:48:54.236401653,1746607734,234402001,hemisphere,1746607734,200000000,hemisphere
2025/05/07 10:48:54.285981810,1746607734,284609008,hemisphere,1746607734,250000000,hemisphere
2025/05/07 10:48:54.335050213,1746607734,334197093,hemisphere,1746607734,300000000,hemisphere
2025/05/07 10:48:54.388086434,1746607734,387426898,hemisphere,1746607734,350000000,hemisphere
2025/05/07 10:48:54.437180240,1746607734,435094552,hemisphere,1746607734,400000000,hemisphere
2025/05/07 10:48:54.486132591,1746607734,484195575,hemisphere,1746607734,450000000,hemisphere
2025/05/07 10:48:54.535568096,1746607734,534468754,hemisphere,1746607734,500000000,hemisphere
2025/05/07 10:48:54.585457893,1746607734,584190428,hemisphere,1746607734,550000000,hemisphere
2025/05/07 10:48:54.635298998,1746607734,634610176,hemisphere,1746607734,600000000,hemisphere
2025/05/07 10:48:54.685516914,1746607734,684305646,hemisphere,1746607734,650000000,hemisphere
2025/05/07 10:48:54.734205973,1746607734,733344612,hemisphere,1746607734,700000000,hemisphere
2025/05/07 10:48:54.785195338,1746607734,784571937,hemisphere,1746607734,750000000,hemisphere
2025/05/07 10:48:54.845847932,1746607734,834108946,hemisphere,1746607734,800000000,hemisphere
2025/05/07 10:48:54.886311542,1746607734,884515084,hemisphere,1746607734,850000000,hemisphere
2025/05/07 10:48:54.937189363,1746607734,934272195,hemisphere,1746607734,900000000,hemisphere
2025/05/07 10:48:54.985145804,1746607734,984519262,hemisphere,1746607734,950000000,hemisphere
2025/05/07 10:48:55.34787213,1746607735,34212410,hemisphere,1746607735,0,hemisphere
2025/05/07 10:48:55.84457259,1746607735,83906677,hemisphere,1746607735,50000000,hemisphere
2025/05/07 10:48:55.135583559,1746607735,135021613,hemisphere,1746607735,100000000,hemisphere
2025/05/07 10:48:55.184895923,1746607735,184156075,hemisphere,1746607735,150000000,hemisphere
2025/05/07 10:48:55.235128614,1746607735,234471384,hemisphere,1746607735,200000000,hemisphere
2025/05/07 10:48:55.284780367,1746607735,284195154,hemisphere,1746607735,250000000,hemisphere
2025/05/07 10:48:55.334459201,1746607735,333882581,hemisphere,1746607735,300000000,hemisphere
2025/05/07 10:48:55.387048084,1746607735,386496549,hemisphere,1746607735,350000000,hemisphere
2025/05/07 10:48:55.434647455,1746607735,433958625,hemisphere,1746607735,400000000,hemisphere
2025/05/07 10:48:55.485219156,1746607735,484395929,hemisphere,1746607735,450000000,hemisphere
2025/05/07 10:48:55.535235953,1746607735,534270514,hemisphere,1746607735,500000000,hemisphere
2025/05/07 10:48:55.603594440,1746607735,584487475,hemisphere,1746607735,550000000,hemisphere
2025/05/07 10:48:55.638466512,1746607735,635567385,hemisphere,1746607735,600000000,hemisphere
2025/05/07 10:48:55.684807717,1746607735,684223813,hemisphere,1746607735,650000000,hemisphere
2025/05/07 10:48:55.735436746,1746607735,734548686,hemisphere,1746607735,700000000,hemisphere
2025/05/07 10:48:55.783774990,1746607735,783306222,hemisphere,1746607735,750000000,hemisphere
2025/05/07 10:48:55.835745484,1746607735,834927646,hemisphere,1746607735,800000000,hemisphere
2025/05/07 10:48:55.883988072,1746607735,883433335,hemisphere,1746607735,850000000,hemisphere
2025/05/07 10:48:55.935410661,1746607735,934719345,hemisphere,1746607735,900000000,hemisphere
2025/05/07 10:48:55.986029201,1746607735,984623434,hemisphere,1746607735,950000000,hemisphere
2025/05/07 10:48:56.34824500,1746607736,34066927,hemisphere,1746607736,0,hemisphere
2025/05/07 10:48:56.85019618,1746607736,84406633,hemisphere,1746607736,50000000,hemisphere
2025/05/07 10:48:56.135924958,1746607736,134919291,hemisphere,1746607736,100000000,hemisphere
2025/05/07 10:48:56.185269902,1746607736,184564363,hemisphere,1746607736,150000000,hemisphere
2025/05/07 10:48:56.234922235,1746607736,234363230,hemisphere,1746607736,200000000,hemisphere
2025/05/07 10:48:56.285121556,1746607736,284187480,hemisphere,1746607736,250000000,hemisphere
2025/05/07 10:48:56.335445120,1746607736,334713720,hemisphere,1746607736,300000000,hemisphere
2025/05/07 10:48:56.387047181,1746607736,386278135,hemisphere,1746607736,350000000,hemisphere
2025/05/07 10:48:56.435387645,1746607736,434756284,hemisphere,1746607736,400000000,hemisphere
2025/05/07 10:48:56.484845430,1746607736,484187247,hemisphere,1746607736,450000000,hemisphere
2025/05/07 10:48:56.535162531,1746607736,534563248,hemisphere,1746607736,500000000,hemisphere
2025/05/07 10:48:56.584818787,1746607736,584264579,hemisphere,1746607736,550000000,hemisphere
2025/05/07 10:48:56.634723825,1746607736,634057305,hemisphere,1746607736,600000000,hemisphere
2025/05/07 10:48:56.685408879,1746607736,684470892,hemisphere,1746607736,650000000,hemisphere
2025/05/07 10:48:56.734654872,1746607736,734186226,hemisphere,1746607736,700000000,hemisphere
2025/05/07 10:48:56.784976646,1746607736,784469025,hemisphere,1746607736,750000000,hemisphere
2025/05/07 10:48:56.834705551,1746607736,834166111,hemisphere,1746607736,800000000,hemisphere
2025/05/07 10:48:56.883426030,1746607736,882770144,hemisphere,1746607736,850000000,hemisphere
2025/05/07 10:48:56.935708692,1746607736,935103550,hemisphere,1746607736,900000000,hemisphere
2025/05/07 10:48:56.984699311,1746607736,984050417,hemisphere,1746607736,950000000,hemisphere
2025/05/07 10:48:57.35852633,1746607737,34940975,hemisphere,1746607737,0,hemisphere
2025/05/07 10:48:57.84928855,1746607737,84142576,hemisphere,1746607737,50000000,hemisphere
2025/05/07 10:48:57.137139619,1746607737,135621957,hemisphere,1746607737,100000000,hemisphere
2025/05/07 10:48:57.185171239,1746607737,184299506,hemisphere,1746607737,150000000,hemisphere
2025/05/07 10:48:57.236727983,1746607737,234026801,hemisphere,1746607737,200000000,hemisphere
2025/05/07 10:48:57.284868065,1746607737,284334055,hemisphere,1746607737,250000000,hemisphere
2025/05/07 10:48:57.335211905,1746607737,334217871,hemisphere,1746607737,300000000,hemisphere
2025/05/07 10:48:57.387774512,1746607737,387334980,hemisphere,1746607737,350000000,hemisphere
2025/05/07 10:48:57.434910727,1746607737,434212074,hemisphere,1746607737,400000000,hemisphere
2025/05/07 10:48:57.484408327,1746607737,483834115,hemisphere,1746607737,450000000,hemisphere
2025/05/07 10:48:57.534836160,1746607737,534306539,hemisphere,1746607737,500000000,hemisphere
2025/05/07 10:48:57.584524468,1746607737,584011916,hemisphere,1746607737,550000000,hemisphere
2025/05/07 10:48:57.637819589,1746607737,635611443,hemisphere,1746607737,600000000,hemisphere
2025/05/07 10:48:57.684736567,1746607737,684102657,hemisphere,1746607737,650000000,hemisphere
2025/05/07 10:48:57.736940259,1746607737,735493811,hemisphere,1746607737,700000000,hemisphere
2025/05/07 10:48:57.784048944,1746607737,783527696,hemisphere,1746607737,750000000,hemisphere
2025/05/07 10:48:57.835704068,1746607737,834501205,hemisphere,1746607737,800000000,hemisphere
2025/05/07 10:48:57.884415541,1746607737,883732437,hemisphere,1746607737,850000000,hemisphere
2025/05/07 10:48:57.935042569,1746607737,934068187,hemisphere,1746607737,900000000,hemisphere
2025/05/07 10:48:57.984977074,1746607737,984470592,hemisphere,1746607737,950000000,hemisphere
2025/05/07 10:48:58.35052318,1746607738,34167989,hemisphere,1746607738,0,hemisphere
2025/05/07 10:48:58.84407898,1746607738,83876708,hemisphere,1746607738,50000000,hemisphere
2025/05/07 10:48:58.136190604,1746607738,135184948,hemisphere,1746607738,100000000,hemisphere
2025/05/07 10:48:58.184608030,1746607738,184006768,hemisphere,1746607738,150000000,hemisphere
2025/05/07 10:48:58.236330902,1746607738,235299201,hemisphere,1746607738,200000000,hemisphere
2025/05/07 10:48:58.284801528,1746607738,284177586,hemisphere,1746607738,250000000,hemisphere
2025/05/07 10:48:58.336376831,1746607738,334595200,hemisphere,1746607738,300000000,hemisphere
2025/05/07 10:48:58.387754630,1746607738,387038210,hemisphere,1746607738,350000000,hemisphere
2025/05/07 10:48:58.436733731,1746607738,433963829,hemisphere,1746607738,400000000,hemisphere
2025/05/07 10:48:58.485239257,1746607738,484432897,hemisphere,1746607738,450000000,hemisphere
2025/05/07 10:48:58.536128927,1746607738,535125993,hemisphere,1746607738,500000000,hemisphere
2025/05/07 10:48:58.585450909,1746607738,584441108,hemisphere,1746607738,550000000,hemisphere
2025/05/07 10:48:58.635153921,1746607738,634215946,hemisphere,1746607738,600000000,hemisphere
2025/05/07 10:48:58.684451879,1746607738,683852965,hemisphere,1746607738,650000000,hemisphere
2025/05/07 10:48:58.735109298,1746607738,734385454,hemisphere,1746607738,700000000,hemisphere
2025/05/07 10:48:58.784726055,1746607738,783956207,hemisphere,1746607738,750000000,hemisphere
2025/05/07 10:48:58.835407345,1746607738,834445121,hemisphere,1746607738,800000000,hemisphere
2025/05/07 10:48:58.884891749,1746607738,884154569,hemisphere,1746607738,850000000,hemisphere
2025/05/07 10:48:58.935181763,1746607738,934562019,hemisphere,1746607738,900000000,hemisphere
2025/05/07 10:48:58.984755770,1746607738,984175291,hemisphere,1746607738,950000000,hemisphere
2025/05/07 10:48:59.36496118,1746607739,33922837,hemisphere,1746607739,0,hemisphere
2025/05/07 10:48:59.84879864,1746607739,84280172,hemisphere,1746607739,50000000,hemisphere
2025/05/07 10:48:59.136850496,1746607739,135063159,hemisphere,1746607739,100000000,hemisphere
2025/05/07 10:48:59.185167557,1746607739,184458495,hemisphere,1746607739,150000000,hemisphere
2025/05/07 10:48:59.234948313,1746607739,234170212,hemisphere,1746607739,200000000,hemisphere
2025/05/07 10:48:59.284532583,1746607739,283822057,hemisphere,1746607739,250000000,hemisphere
2025/05/07 10:48:59.335079023,1746607739,334280753,hemisphere,1746607739,300000000,hemisphere
2025/05/07 10:48:59.387290372,1746607739,386825322,hemisphere,1746607739,350000000,hemisphere
2025/05/07 10:48:59.435039157,1746607739,434402174,hemisphere,1746607739,400000000,hemisphere
2025/05/07 10:48:59.484975156,1746607739,484090444,hemisphere,1746607739,450000000,hemisphere
2025/05/07 10:48:59.535162859,1746607739,534515320,hemisphere,1746607739,500000000,hemisphere
2025/05/07 10:48:59.585099219,1746607739,584200101,hemisphere,1746607739,550000000,hemisphere
2025/05/07 10:48:59.635182924,1746607739,633889854,hemisphere,1746607739,600000000,hemisphere
2025/05/07 10:48:59.684835356,1746607739,684294041,hemisphere,1746607739,650000000,hemisphere
2025/05/07 10:48:59.735983776,1746607739,734337954,hemisphere,1746607739,700000000,hemisphere
2025/05/07 10:48:59.784924489,1746607739,784393587,hemisphere,1746607739,750000000,hemisphere
2025/05/07 10:48:59.836195162,1746607739,834562388,hemisphere,1746607739,800000000,hemisphere
2025/05/07 10:48:59.885306674,1746607739,884591587,hemisphere,1746607739,850000000,hemisphere
2025/05/07 10:48:59.935236209,1746607739,934258487,hemisphere,1746607739,900000000,hemisphere
2025/05/07 10:48:59.985595194,1746607739,984141676,hemisphere,1746607739,950000000,hemisphere
2025/05/07 10:49:00.35401593,1746607740,34432828,hemisphere,1746607740,0,hemisphere
2025/05/07 10:49:00.84536860,1746607740,84021490,hemisphere,1746607740,50000000,hemisphere
2025/05/07 10:49:00.135735724,1746607740,135133909,hemisphere,1746607740,100000000,hemisphere
2025/05/07 10:49:00.185124743,1746607740,184266310,hemisphere,1746607740,150000000,hemisphere
2025/05/07 10:49:00.234521707,1746607740,233885216,hemisphere,1746607740,200000000,hemisphere
2025/05/07 10:49:00.285344649,1746607740,284316679,hemisphere,1746607740,250000000,hemisphere
2025/05/07 10:49:00.334499752,1746607740,333993664,hemisphere,1746607740,300000000,hemisphere
2025/05/07 10:49:00.387913700,1746607740,387275224,hemisphere,1746607740,350000000,hemisphere
2025/05/07 10:49:00.435351804,1746607740,434832323,hemisphere,1746607740,400000000,hemisphere
2025/05/07 10:49:00.485002467,1746607740,484519133,hemisphere,1746607740,450000000,hemisphere
2025/05/07 10:49:00.534829024,1746607740,534223436,hemisphere,1746607740,500000000,hemisphere
2025/05/07 10:49:00.585451098,1746607740,584643645,hemisphere,1746607740,550000000,hemisphere
2025/05/07 10:49:00.634942875,1746607740,634317925,hemisphere,1746607740,600000000,hemisphere
2025/05/07 10:49:00.684856494,1746607740,684032331,hemisphere,1746607740,650000000,hemisphere
2025/05/07 10:49:00.735377254,1746607740,734518432,hemisphere,1746607740,700000000,hemisphere
2025/05/07 10:49:00.784955125,1746607740,784172532,hemisphere,1746607740,750000000,hemisphere
2025/05/07 10:49:00.834327423,1746607740,833832363,hemisphere,1746607740,800000000,hemisphere
2025/05/07 10:49:00.885071592,1746607740,884353294,hemisphere,1746607740,850000000,hemisphere
2025/05/07 10:49:00.935167327,1746607740,933987231,hemisphere,1746607740,900000000,hemisphere
2025/05/07 10:49:00.984880149,1746607740,984372629,hemisphere,1746607740,950000000,hemisphere
2025/05/07 10:49:01.35352511,1746607741,34788454,hemisphere,1746607741,0,hemisphere
2025/05/07 10:49:01.85141613,1746607741,84514200,hemisphere,1746607741,50000000,hemisphere
2025/05/07 10:49:01.135361832,1746607741,134908989,hemisphere,1746607741,100000000,hemisphere
2025/05/07 10:49:01.184531717,1746607741,183929533,hemisphere,1746607741,150000000,hemisphere
2025/05/07 10:49:01.235497954,1746607741,234332031,hemisphere,1746607741,200000000,hemisphere
2025/05/07 10:49:01.284452498,1746607741,284004733,hemisphere,1746607741,250000000,hemisphere
2025/05/07 10:49:01.335075398,1746607741,334434439,hemisphere,1746607741,300000000,hemisphere
2025/05/07 10:49:01.387941460,1746607741,387078748,hemisphere,1746607741,350000000,hemisphere
